trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes,gross_pnl
T-ORD-3975,ORD-3960,ORD-3975,2025-09-01T04:29:46.9459845Z,2025-09-01T04:29:47.0376231Z,BUY-SELL,1,139.60049999999998,139.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4005,ORD-3990,ORD-4005,2025-09-01T04:29:47.1303113Z,2025-09-01T04:29:47.2188403Z,BUY-SELL,1,139.9005,140.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4035,ORD-4020,ORD-4035,2025-09-01T04:29:47.3090569Z,2025-09-01T04:29:47.3983084Z,BUY-SELL,1,140.20049999999998,140.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4065,ORD-4050,ORD-4065,2025-09-01T04:29:47.4925851Z,2025-09-01T04:29:47.5818607Z,BUY-SELL,1,140.5005,140.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4095,ORD-4080,ORD-4095,2025-09-01T04:29:47.6753200Z,2025-09-01T04:29:47.7643404Z,BUY-SELL,1,140.8005,140.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4125,ORD-4110,ORD-4125,2025-09-01T04:29:47.8549119Z,2025-09-01T04:29:47.9437738Z,BUY-SELL,1,141.10049999999998,141.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4155,ORD-4140,ORD-4155,2025-09-01T04:29:48.0361052Z,2025-09-01T04:29:48.1258229Z,BUY-SELL,1,141.4005,141.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4185,ORD-4170,ORD-4185,2025-09-01T04:29:48.2157389Z,2025-09-01T04:29:48.3005058Z,BUY-SELL,1,141.70049999999998,141.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4215,ORD-4200,ORD-4215,2025-09-01T04:29:48.3921200Z,2025-09-01T04:29:48.4804771Z,BUY-SELL,1,142.0005,142.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4245,ORD-4230,ORD-4245,2025-09-01T04:29:48.5742541Z,2025-09-01T04:29:48.6624540Z,BUY-SELL,1,142.3005,142.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4275,ORD-4260,ORD-4275,2025-09-01T04:29:48.7562252Z,2025-09-01T04:29:48.8451548Z,BUY-SELL,1,142.60049999999998,142.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4305,ORD-4290,ORD-4305,2025-09-01T04:29:48.9369888Z,2025-09-01T04:29:49.0273122Z,BUY-SELL,1,142.9005,143.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4335,ORD-4320,ORD-4335,2025-09-01T04:29:49.1202116Z,2025-09-01T04:29:49.2087110Z,BUY-SELL,1,143.20049999999998,143.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4365,ORD-4350,ORD-4365,2025-09-01T04:29:49.2996709Z,2025-09-01T04:29:49.3905209Z,BUY-SELL,1,143.5005,143.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4395,ORD-4380,ORD-4395,2025-09-01T04:29:49.4829980Z,2025-09-01T04:29:49.5732639Z,BUY-SELL,1,143.8005,143.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4425,ORD-4410,ORD-4425,2025-09-01T04:29:49.6640967Z,2025-09-01T04:29:49.7519237Z,BUY-SELL,1,144.10049999999998,144.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4455,ORD-4440,ORD-4455,2025-09-01T04:29:49.8443171Z,2025-09-01T04:29:49.9359834Z,BUY-SELL,1,144.4005,144.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4485,ORD-4470,ORD-4485,2025-09-01T04:29:50.0271819Z,2025-09-01T04:29:50.1138882Z,BUY-SELL,1,144.70049999999998,144.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4515,ORD-4500,ORD-4515,2025-09-01T04:29:50.2039045Z,2025-09-01T04:29:50.2907256Z,BUY-SELL,1,145.0005,145.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4545,ORD-4530,ORD-4545,2025-09-01T04:29:50.3812940Z,2025-09-01T04:29:50.4702874Z,BUY-SELL,1,145.3005,145.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4575,ORD-4560,ORD-4575,2025-09-01T04:29:50.5607277Z,2025-09-01T04:29:50.6513088Z,BUY-SELL,1,145.60049999999998,145.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4605,ORD-4590,ORD-4605,2025-09-01T04:29:50.7427170Z,2025-09-01T04:29:50.8297165Z,BUY-SELL,1,145.9005,146.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4635,ORD-4620,ORD-4635,2025-09-01T04:29:50.9211150Z,2025-09-01T04:29:51.0136164Z,BUY-SELL,1,146.20049999999998,146.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4665,ORD-4650,ORD-4665,2025-09-01T04:29:51.1059558Z,2025-09-01T04:29:51.1939724Z,BUY-SELL,1,146.5005,146.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4695,ORD-4680,ORD-4695,2025-09-01T04:29:51.2840631Z,2025-09-01T04:29:51.3740115Z,BUY-SELL,1,146.8005,146.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4725,ORD-4710,ORD-4725,2025-09-01T04:29:51.4657734Z,2025-09-01T04:29:51.5543687Z,BUY-SELL,1,147.10049999999998,147.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4755,ORD-4740,ORD-4755,2025-09-01T04:29:51.6455166Z,2025-09-01T04:29:51.7355662Z,BUY-SELL,1,147.4005,147.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4785,ORD-4770,ORD-4785,2025-09-01T04:29:51.8298658Z,2025-09-01T04:29:51.9197633Z,BUY-SELL,1,147.70049999999998,147.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4815,ORD-4800,ORD-4815,2025-09-01T04:29:52.0103041Z,2025-09-01T04:29:52.0979324Z,BUY-SELL,1,148.0005,148.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4845,ORD-4830,ORD-4845,2025-09-01T04:29:52.1868897Z,2025-09-01T04:29:52.2756873Z,BUY-SELL,1,148.3005,148.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4875,ORD-4860,ORD-4875,2025-09-01T04:29:52.3664488Z,2025-09-01T04:29:52.4559007Z,BUY-SELL,1,148.60049999999998,148.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4905,ORD-4890,ORD-4905,2025-09-01T04:29:52.5439092Z,2025-09-01T04:29:52.6336243Z,BUY-SELL,1,148.9005,149.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4935,ORD-4920,ORD-4935,2025-09-01T04:29:52.7254008Z,2025-09-01T04:29:52.8126813Z,BUY-SELL,1,149.20049999999998,149.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4965,ORD-4950,ORD-4965,2025-09-01T04:29:52.9043941Z,2025-09-01T04:29:52.9939645Z,BUY-SELL,1,149.5005,149.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4995,ORD-4980,ORD-4995,2025-09-01T04:29:53.0839338Z,2025-09-01T04:29:53.1726853Z,BUY-SELL,1,149.8005,149.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5025,ORD-5010,ORD-5025,2025-09-01T04:29:53.2654914Z,2025-09-01T04:29:53.3538599Z,BUY-SELL,1,150.10049999999998,150.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5055,ORD-5040,ORD-5055,2025-09-01T04:29:53.4451473Z,2025-09-01T04:29:53.5319241Z,BUY-SELL,1,150.4005,150.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5085,ORD-5070,ORD-5085,2025-09-01T04:29:53.6236995Z,2025-09-01T04:29:53.7106954Z,BUY-SELL,1,150.70049999999998,150.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5115,ORD-5100,ORD-5115,2025-09-01T04:29:53.8035153Z,2025-09-01T04:29:53.8925612Z,BUY-SELL,1,151.0005,151.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5145,ORD-5130,ORD-5145,2025-09-01T04:29:53.9854408Z,2025-09-01T04:29:54.0734352Z,BUY-SELL,1,151.3005,151.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5175,ORD-5160,ORD-5175,2025-09-01T04:29:54.1657403Z,2025-09-01T04:29:54.2569288Z,BUY-SELL,1,151.60049999999998,151.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5205,ORD-5190,ORD-5205,2025-09-01T04:29:54.3483865Z,2025-09-01T04:29:54.4389237Z,BUY-SELL,1,151.9005,152.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5235,ORD-5220,ORD-5235,2025-09-01T04:29:54.5339600Z,2025-09-01T04:29:54.6238763Z,BUY-SELL,1,152.20049999999998,152.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5265,ORD-5250,ORD-5265,2025-09-01T04:29:54.7314102Z,2025-09-01T04:29:54.8192061Z,BUY-SELL,1,152.5005,152.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5295,ORD-5280,ORD-5295,2025-09-01T04:29:54.9143415Z,2025-09-01T04:29:55.0035053Z,BUY-SELL,1,152.8005,152.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5325,ORD-5310,ORD-5325,2025-09-01T04:29:55.0931881Z,2025-09-01T04:29:55.1863832Z,BUY-SELL,1,153.10049999999998,153.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5355,ORD-5340,ORD-5355,2025-09-01T04:29:55.2805066Z,2025-09-01T04:29:55.3684202Z,BUY-SELL,1,153.4005,153.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5385,ORD-5370,ORD-5385,2025-09-01T04:29:55.4582425Z,2025-09-01T04:29:55.5471066Z,BUY-SELL,1,153.70049999999998,153.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5415,ORD-5400,ORD-5415,2025-09-01T04:29:55.6373904Z,2025-09-01T04:29:55.7251819Z,BUY-SELL,1,154.0005,154.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5445,ORD-5430,ORD-5445,2025-09-01T04:29:55.8173641Z,2025-09-01T04:29:55.9065189Z,BUY-SELL,1,154.3005,154.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5475,ORD-5460,ORD-5475,2025-09-01T04:29:55.9991353Z,2025-09-01T04:29:56.0876859Z,BUY-SELL,1,154.60049999999998,154.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5505,ORD-5490,ORD-5505,2025-09-01T04:29:56.1798039Z,2025-09-01T04:29:56.2684875Z,BUY-SELL,1,154.9005,155.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5535,ORD-5520,ORD-5535,2025-09-01T04:29:56.3607569Z,2025-09-01T04:29:56.4508902Z,BUY-SELL,1,155.20049999999998,155.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5565,ORD-5550,ORD-5565,2025-09-01T04:29:56.5411122Z,2025-09-01T04:29:56.6288902Z,BUY-SELL,1,155.5005,155.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5595,ORD-5580,ORD-5595,2025-09-01T04:29:56.7226329Z,2025-09-01T04:29:56.8117745Z,BUY-SELL,1,155.8005,155.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5625,ORD-5610,ORD-5625,2025-09-01T04:29:56.9007701Z,2025-09-01T04:29:56.9894163Z,BUY-SELL,1,156.10049999999998,156.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5655,ORD-5640,ORD-5655,2025-09-01T04:29:57.0819726Z,2025-09-01T04:29:57.1695603Z,BUY-SELL,1,156.4005,156.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5685,ORD-5670,ORD-5685,2025-09-01T04:29:57.2619771Z,2025-09-01T04:29:57.3510194Z,BUY-SELL,1,156.70049999999998,156.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5715,ORD-5700,ORD-5715,2025-09-01T04:29:57.4470144Z,2025-09-01T04:29:57.5347123Z,BUY-SELL,1,157.0005,157.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5745,ORD-5730,ORD-5745,2025-09-01T04:29:57.6259996Z,2025-09-01T04:29:57.7157002Z,BUY-SELL,1,157.3005,157.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5775,ORD-5760,ORD-5775,2025-09-01T04:29:57.8080689Z,2025-09-01T04:29:57.8982958Z,BUY-SELL,1,157.60049999999998,157.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5805,ORD-5790,ORD-5805,2025-09-01T04:29:57.9906612Z,2025-09-01T04:29:58.0814764Z,BUY-SELL,1,157.9005,158.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5835,ORD-5820,ORD-5835,2025-09-01T04:29:58.1736845Z,2025-09-01T04:29:58.2629153Z,BUY-SELL,1,158.20049999999998,158.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5865,ORD-5850,ORD-5865,2025-09-01T04:29:58.3548906Z,2025-09-01T04:29:58.4408777Z,BUY-SELL,1,158.5005,158.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5895,ORD-5880,ORD-5895,2025-09-01T04:29:58.5306493Z,2025-09-01T04:29:58.6182452Z,BUY-SELL,1,158.8005,158.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5925,ORD-5910,ORD-5925,2025-09-01T04:29:58.7095183Z,2025-09-01T04:29:58.7984581Z,BUY-SELL,1,159.10049999999998,159.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5955,ORD-5940,ORD-5955,2025-09-01T04:29:58.8905535Z,2025-09-01T04:29:58.9816715Z,BUY-SELL,1,159.4005,159.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5985,ORD-5970,ORD-5985,2025-09-01T04:29:59.0755147Z,2025-09-01T04:29:59.1605866Z,BUY-SELL,1,159.70049999999998,159.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6015,ORD-6000,ORD-6015,2025-09-01T04:29:59.2510072Z,2025-09-01T04:29:59.3381697Z,BUY-SELL,1,160.0005,160.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6045,ORD-6030,ORD-6045,2025-09-01T04:29:59.4259291Z,2025-09-01T04:29:59.5154586Z,BUY-SELL,1,160.3005,160.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6075,ORD-6060,ORD-6075,2025-09-01T04:29:59.6072272Z,2025-09-01T04:29:59.6966623Z,BUY-SELL,1,160.60049999999998,160.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6105,ORD-6090,ORD-6105,2025-09-01T04:29:59.7895828Z,2025-09-01T04:29:59.8767649Z,BUY-SELL,1,160.9005,161.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6135,ORD-6120,ORD-6135,2025-09-01T04:29:59.9690756Z,2025-09-01T04:30:00.0552787Z,BUY-SELL,1,161.20049999999998,161.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6165,ORD-6150,ORD-6165,2025-09-01T04:30:00.1489069Z,2025-09-01T04:30:00.2382444Z,BUY-SELL,1,161.5005,161.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6195,ORD-6180,ORD-6195,2025-09-01T04:30:00.3272459Z,2025-09-01T04:30:00.4156856Z,BUY-SELL,1,161.8005,161.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6225,ORD-6210,ORD-6225,2025-09-01T04:30:00.5070002Z,2025-09-01T04:30:00.5967991Z,BUY-SELL,1,162.10049999999998,162.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6255,ORD-6240,ORD-6255,2025-09-01T04:30:00.6874327Z,2025-09-01T04:30:00.7754798Z,BUY-SELL,1,162.4005,162.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6285,ORD-6270,ORD-6285,2025-09-01T04:30:00.8658989Z,2025-09-01T04:30:00.9523806Z,BUY-SELL,1,162.70049999999998,162.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6315,ORD-6300,ORD-6315,2025-09-01T04:30:01.0425426Z,2025-09-01T04:30:01.1309423Z,BUY-SELL,1,163.0005,163.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6345,ORD-6330,ORD-6345,2025-09-01T04:30:01.2205394Z,2025-09-01T04:30:01.3091437Z,BUY-SELL,1,163.3005,163.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6375,ORD-6360,ORD-6375,2025-09-01T04:30:01.3983666Z,2025-09-01T04:30:01.4878766Z,BUY-SELL,1,163.60049999999998,163.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6405,ORD-6390,ORD-6405,2025-09-01T04:30:01.5771792Z,2025-09-01T04:30:01.6650607Z,BUY-SELL,1,163.9005,164.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6435,ORD-6420,ORD-6435,2025-09-01T04:30:01.7573552Z,2025-09-01T04:30:01.8457491Z,BUY-SELL,1,164.20049999999998,164.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6465,ORD-6450,ORD-6465,2025-09-01T04:30:01.9363588Z,2025-09-01T04:30:02.0203491Z,BUY-SELL,1,164.5005,164.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6495,ORD-6480,ORD-6495,2025-09-01T04:30:02.1116856Z,2025-09-01T04:30:02.1986640Z,BUY-SELL,1,164.8005,164.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6525,ORD-6510,ORD-6525,2025-09-01T04:30:02.2885900Z,2025-09-01T04:30:02.3759422Z,BUY-SELL,1,165.10049999999998,165.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6555,ORD-6540,ORD-6555,2025-09-01T04:30:02.4671003Z,2025-09-01T04:30:02.5515083Z,BUY-SELL,1,165.4005,165.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6585,ORD-6570,ORD-6585,2025-09-01T04:30:02.6398492Z,2025-09-01T04:30:02.7277218Z,BUY-SELL,1,165.70049999999998,165.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6615,ORD-6600,ORD-6615,2025-09-01T04:30:02.8187999Z,2025-09-01T04:30:02.9075804Z,BUY-SELL,1,166.0005,166.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6645,ORD-6630,ORD-6645,2025-09-01T04:30:02.9997754Z,2025-09-01T04:30:03.0907171Z,BUY-SELL,1,166.3005,166.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6675,ORD-6660,ORD-6675,2025-09-01T04:30:03.1818816Z,2025-09-01T04:30:03.2676402Z,BUY-SELL,1,166.60049999999998,166.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6705,ORD-6690,ORD-6705,2025-09-01T04:30:03.3596937Z,2025-09-01T04:30:03.4483733Z,BUY-SELL,1,166.9005,167.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6735,ORD-6720,ORD-6735,2025-09-01T04:30:03.5393848Z,2025-09-01T04:30:03.6283352Z,BUY-SELL,1,167.20049999999998,167.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6765,ORD-6750,ORD-6765,2025-09-01T04:30:03.7200641Z,2025-09-01T04:30:03.8082699Z,BUY-SELL,1,167.5005,167.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6795,ORD-6780,ORD-6795,2025-09-01T04:30:03.8983085Z,2025-09-01T04:30:03.9860653Z,BUY-SELL,1,167.8005,167.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6825,ORD-6810,ORD-6825,2025-09-01T04:30:04.0763443Z,2025-09-01T04:30:04.1647962Z,BUY-SELL,1,168.10049999999998,168.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6855,ORD-6840,ORD-6855,2025-09-01T04:30:04.2577373Z,2025-09-01T04:30:04.3471340Z,BUY-SELL,1,168.4005,168.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6885,ORD-6870,ORD-6885,2025-09-01T04:30:04.4362924Z,2025-09-01T04:30:04.5231381Z,BUY-SELL,1,168.70049999999998,168.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-6915,ORD-6900,ORD-6915,2025-09-01T04:30:04.6116466Z,2025-09-01T04:30:04.7000406Z,BUY-SELL,1,169.0005,169.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6945,ORD-6930,ORD-6945,2025-09-01T04:30:04.7893074Z,2025-09-01T04:30:04.8779926Z,BUY-SELL,1,169.3005,169.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6975,ORD-6960,ORD-6975,2025-09-01T04:30:04.9691966Z,2025-09-01T04:30:05.0576936Z,BUY-SELL,1,169.6005,169.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7005,ORD-6990,ORD-7005,2025-09-01T04:30:05.1460971Z,2025-09-01T04:30:05.2310495Z,BUY-SELL,1,169.9005,170.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7035,ORD-7020,ORD-7035,2025-09-01T04:30:05.3222399Z,2025-09-01T04:30:05.4094679Z,BUY-SELL,1,170.20049999999998,170.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7065,ORD-7050,ORD-7065,2025-09-01T04:30:05.4984004Z,2025-09-01T04:30:05.5855327Z,BUY-SELL,1,170.5005,170.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7095,ORD-7080,ORD-7095,2025-09-01T04:30:05.6790268Z,2025-09-01T04:30:05.7664927Z,BUY-SELL,1,170.8005,170.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7125,ORD-7110,ORD-7125,2025-09-01T04:30:05.8568775Z,2025-09-01T04:30:05.9455768Z,BUY-SELL,1,171.1005,171.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7155,ORD-7140,ORD-7155,2025-09-01T04:30:06.0358031Z,2025-09-01T04:30:06.1240860Z,BUY-SELL,1,171.4005,171.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7185,ORD-7170,ORD-7185,2025-09-01T04:30:06.2145749Z,2025-09-01T04:30:06.3025522Z,BUY-SELL,1,171.70049999999998,171.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7215,ORD-7200,ORD-7215,2025-09-01T04:30:06.3921324Z,2025-09-01T04:30:06.4808782Z,BUY-SELL,1,172.0005,172.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7245,ORD-7230,ORD-7245,2025-09-01T04:30:06.5686530Z,2025-09-01T04:30:06.6561155Z,BUY-SELL,1,172.3005,172.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7275,ORD-7260,ORD-7275,2025-09-01T04:30:06.7459155Z,2025-09-01T04:30:06.8378978Z,BUY-SELL,1,172.6005,172.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7305,ORD-7290,ORD-7305,2025-09-01T04:30:06.9275171Z,2025-09-01T04:30:07.0141791Z,BUY-SELL,1,172.9005,173.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7335,ORD-7320,ORD-7335,2025-09-01T04:30:07.1044717Z,2025-09-01T04:30:07.1911319Z,BUY-SELL,1,173.20049999999998,173.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7365,ORD-7350,ORD-7365,2025-09-01T04:30:07.2818574Z,2025-09-01T04:30:07.3723916Z,BUY-SELL,1,173.5005,173.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7395,ORD-7380,ORD-7395,2025-09-01T04:30:07.4630547Z,2025-09-01T04:30:07.5487670Z,BUY-SELL,1,173.8005,173.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7425,ORD-7410,ORD-7425,2025-09-01T04:30:07.6380275Z,2025-09-01T04:30:07.7269467Z,BUY-SELL,1,174.1005,174.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7455,ORD-7440,ORD-7455,2025-09-01T04:30:07.8162101Z,2025-09-01T04:30:07.9031855Z,BUY-SELL,1,174.4005,174.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7485,ORD-7470,ORD-7485,2025-09-01T04:30:07.9959537Z,2025-09-01T04:30:08.0834046Z,BUY-SELL,1,174.70049999999998,174.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7515,ORD-7500,ORD-7515,2025-09-01T04:30:08.1741882Z,2025-09-01T04:30:08.2607111Z,BUY-SELL,1,175.0005,175.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7545,ORD-7530,ORD-7545,2025-09-01T04:30:08.3542750Z,2025-09-01T04:30:08.4414820Z,BUY-SELL,1,175.3005,175.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7575,ORD-7560,ORD-7575,2025-09-01T04:30:08.5354571Z,2025-09-01T04:30:08.6256563Z,BUY-SELL,1,175.6005,175.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7605,ORD-7590,ORD-7605,2025-09-01T04:30:08.7174446Z,2025-09-01T04:30:08.8056647Z,BUY-SELL,1,175.9005,176.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7635,ORD-7620,ORD-7635,2025-09-01T04:30:08.9016216Z,2025-09-01T04:30:08.9887530Z,BUY-SELL,1,176.20049999999998,176.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7665,ORD-7650,ORD-7665,2025-09-01T04:30:09.0769129Z,2025-09-01T04:30:09.1658129Z,BUY-SELL,1,176.5005,176.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7695,ORD-7680,ORD-7695,2025-09-01T04:30:09.2576894Z,2025-09-01T04:30:09.3443968Z,BUY-SELL,1,176.8005,176.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7725,ORD-7710,ORD-7725,2025-09-01T04:30:09.4346962Z,2025-09-01T04:30:09.5221979Z,BUY-SELL,1,177.1005,177.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7755,ORD-7740,ORD-7755,2025-09-01T04:30:09.6162108Z,2025-09-01T04:30:09.7052385Z,BUY-SELL,1,177.4005,177.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7785,ORD-7770,ORD-7785,2025-09-01T04:30:09.7996869Z,2025-09-01T04:30:09.8885687Z,BUY-SELL,1,177.70049999999998,177.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7815,ORD-7800,ORD-7815,2025-09-01T04:30:09.9813648Z,2025-09-01T04:30:10.0704429Z,BUY-SELL,1,178.0005,178.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7845,ORD-7830,ORD-7845,2025-09-01T04:30:10.1635088Z,2025-09-01T04:30:10.2519953Z,BUY-SELL,1,178.3005,178.4495,0.1490000000000009,0,harness,0.1490000000000009
