trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-148,ORD-4410,ORD-4425,2025-08-30T04:06:33.5098290Z,2025-08-30T04:06:33.7526870Z,BUY-SELL,1,144.10049999999998,144.2495,0.14900000000002933,0,reconstructed
R-149,ORD-4440,ORD-4455,2025-08-30T04:06:34.0126829Z,2025-08-30T04:06:34.2413681Z,BUY-SELL,1,144.4005,144.54950000000002,0.14900000000002933,0,reconstructed
R-150,ORD-4470,ORD-4485,2025-08-30T04:06:34.4822570Z,2025-08-30T04:06:34.7180533Z,BUY-SELL,1,144.70049999999998,144.8495,0.14900000000002933,0,reconstructed
R-151,ORD-4500,ORD-4515,2025-08-30T04:06:34.9740997Z,2025-08-30T04:06:35.2282327Z,BUY-SELL,1,145.0005,145.14950000000002,0.14900000000002933,0,reconstructed
R-152,ORD-4530,ORD-4545,2025-08-30T04:06:35.4838785Z,2025-08-30T04:06:35.7114337Z,BUY-SELL,1,145.3005,145.4495,0.1490000000000009,0,reconstructed
R-153,ORD-4560,ORD-4575,2025-08-30T04:06:35.9569715Z,2025-08-30T04:06:36.1850737Z,BUY-SELL,1,145.60049999999998,145.7495,0.14900000000002933,0,reconstructed
R-154,ORD-4590,ORD-4605,2025-08-30T04:06:36.4333220Z,2025-08-30T04:06:36.6744709Z,BUY-SELL,1,145.9005,146.04950000000002,0.14900000000002933,0,reconstructed
R-155,ORD-4620,ORD-4635,2025-08-30T04:06:36.9188706Z,2025-08-30T04:06:37.1544396Z,BUY-SELL,1,146.20049999999998,146.3495,0.14900000000002933,0,reconstructed
R-156,ORD-4650,ORD-4665,2025-08-30T04:06:37.4032790Z,2025-08-30T04:06:37.6416029Z,BUY-SELL,1,146.5005,146.64950000000002,0.14900000000002933,0,reconstructed
R-157,ORD-4680,ORD-4695,2025-08-30T04:06:37.8911334Z,2025-08-30T04:06:38.1421614Z,BUY-SELL,1,146.8005,146.9495,0.1490000000000009,0,reconstructed
R-158,ORD-4710,ORD-4725,2025-08-30T04:06:38.3881431Z,2025-08-30T04:06:38.6335497Z,BUY-SELL,1,147.10049999999998,147.2495,0.14900000000002933,0,reconstructed
R-159,ORD-4740,ORD-4755,2025-08-30T04:06:38.8830287Z,2025-08-30T04:06:39.1267857Z,BUY-SELL,1,147.4005,147.54950000000002,0.14900000000002933,0,reconstructed
R-160,ORD-4770,ORD-4785,2025-08-30T04:06:39.3831201Z,2025-08-30T04:06:39.6245206Z,BUY-SELL,1,147.70049999999998,147.8495,0.14900000000002933,0,reconstructed
R-161,ORD-4800,ORD-4815,2025-08-30T04:06:39.8673326Z,2025-08-30T04:06:40.1068517Z,BUY-SELL,1,148.0005,148.14950000000002,0.14900000000002933,0,reconstructed
R-162,ORD-4830,ORD-4845,2025-08-30T04:06:40.3522957Z,2025-08-30T04:06:40.5833853Z,BUY-SELL,1,148.3005,148.4495,0.1490000000000009,0,reconstructed
R-163,ORD-4860,ORD-4875,2025-08-30T04:06:40.8222875Z,2025-08-30T04:06:41.0685085Z,BUY-SELL,1,148.60049999999998,148.7495,0.14900000000002933,0,reconstructed
R-164,ORD-4890,ORD-4905,2025-08-30T04:06:41.3178344Z,2025-08-30T04:06:41.5588443Z,BUY-SELL,1,148.9005,149.04950000000002,0.14900000000002933,0,reconstructed
R-165,ORD-4920,ORD-4935,2025-08-30T04:06:41.7899499Z,2025-08-30T04:06:42.0399580Z,BUY-SELL,1,149.20049999999998,149.3495,0.14900000000002933,0,reconstructed
R-166,ORD-4950,ORD-4965,2025-08-30T04:06:42.2852780Z,2025-08-30T04:06:42.5331591Z,BUY-SELL,1,149.5005,149.64950000000002,0.14900000000002933,0,reconstructed
R-167,ORD-4980,ORD-4995,2025-08-30T04:06:42.7798819Z,2025-08-30T04:06:43.0252365Z,BUY-SELL,1,149.8005,149.9495,0.1490000000000009,0,reconstructed
R-168,ORD-5010,ORD-5025,2025-08-30T04:06:43.2697452Z,2025-08-30T04:06:43.5132261Z,BUY-SELL,1,150.10049999999998,150.2495,0.14900000000002933,0,reconstructed
R-169,ORD-5040,ORD-5055,2025-08-30T04:06:43.7594192Z,2025-08-30T04:06:44.0030388Z,BUY-SELL,1,150.4005,150.54950000000002,0.14900000000002933,0,reconstructed
R-170,ORD-5070,ORD-5085,2025-08-30T04:06:44.2388781Z,2025-08-30T04:06:44.4876966Z,BUY-SELL,1,150.70049999999998,150.8495,0.14900000000002933,0,reconstructed
R-171,ORD-5100,ORD-5115,2025-08-30T04:06:44.7216971Z,2025-08-30T04:06:44.9774029Z,BUY-SELL,1,151.0005,151.14950000000002,0.14900000000002933,0,reconstructed
R-172,ORD-5130,ORD-5145,2025-08-30T04:06:45.2261445Z,2025-08-30T04:06:45.4803675Z,BUY-SELL,1,151.3005,151.4495,0.1490000000000009,0,reconstructed
R-173,ORD-5160,ORD-5175,2025-08-30T04:06:45.7215134Z,2025-08-30T04:06:45.9752993Z,BUY-SELL,1,151.60049999999998,151.7495,0.14900000000002933,0,reconstructed
R-174,ORD-5190,ORD-5205,2025-08-30T04:06:46.2261836Z,2025-08-30T04:06:46.4771077Z,BUY-SELL,1,151.9005,152.04950000000002,0.14900000000002933,0,reconstructed
R-175,ORD-5220,ORD-5235,2025-08-30T04:06:46.7135871Z,2025-08-30T04:06:46.9517251Z,BUY-SELL,1,152.20049999999998,152.3495,0.14900000000002933,0,reconstructed
R-176,ORD-5250,ORD-5265,2025-08-30T04:06:47.1860045Z,2025-08-30T04:06:47.4323287Z,BUY-SELL,1,152.5005,152.64950000000002,0.14900000000002933,0,reconstructed
R-177,ORD-5280,ORD-5295,2025-08-30T04:06:47.6562575Z,2025-08-30T04:06:47.8902484Z,BUY-SELL,1,152.8005,152.9495,0.1490000000000009,0,reconstructed
R-178,ORD-5310,ORD-5325,2025-08-30T04:06:48.1210305Z,2025-08-30T04:06:48.3632131Z,BUY-SELL,1,153.10049999999998,153.2495,0.14900000000002933,0,reconstructed
R-179,ORD-5340,ORD-5355,2025-08-30T04:06:48.6131362Z,2025-08-30T04:06:48.8548720Z,BUY-SELL,1,153.4005,153.54950000000002,0.14900000000002933,0,reconstructed
R-180,ORD-5370,ORD-5385,2025-08-30T04:06:49.1074145Z,2025-08-30T04:06:49.3437719Z,BUY-SELL,1,153.70049999999998,153.8495,0.14900000000002933,0,reconstructed
R-181,ORD-5400,ORD-5415,2025-08-30T04:06:49.5897830Z,2025-08-30T04:06:49.8217317Z,BUY-SELL,1,154.0005,154.14950000000002,0.14900000000002933,0,reconstructed
R-182,ORD-5430,ORD-5445,2025-08-30T04:06:50.0659764Z,2025-08-30T04:06:50.3013967Z,BUY-SELL,1,154.3005,154.4495,0.1490000000000009,0,reconstructed
R-183,ORD-5460,ORD-5475,2025-08-30T04:06:50.5449851Z,2025-08-30T04:06:50.7936127Z,BUY-SELL,1,154.60049999999998,154.7495,0.14900000000002933,0,reconstructed
R-184,ORD-5490,ORD-5505,2025-08-30T04:06:51.0400668Z,2025-08-30T04:06:51.2804597Z,BUY-SELL,1,154.9005,155.04950000000002,0.14900000000002933,0,reconstructed
R-185,ORD-5520,ORD-5535,2025-08-30T04:06:51.5380343Z,2025-08-30T04:06:51.7837073Z,BUY-SELL,1,155.20049999999998,155.3495,0.14900000000002933,0,reconstructed
R-186,ORD-5550,ORD-5565,2025-08-30T04:06:52.0374080Z,2025-08-30T04:06:52.2652972Z,BUY-SELL,1,155.5005,155.64950000000002,0.14900000000002933,0,reconstructed
R-187,ORD-5580,ORD-5595,2025-08-30T04:06:52.5166145Z,2025-08-30T04:06:52.7632321Z,BUY-SELL,1,155.8005,155.9495,0.1490000000000009,0,reconstructed
R-188,ORD-5610,ORD-5625,2025-08-30T04:06:53.0146509Z,2025-08-30T04:06:53.2542638Z,BUY-SELL,1,156.10049999999998,156.2495,0.14900000000002933,0,reconstructed
R-189,ORD-5640,ORD-5655,2025-08-30T04:06:53.4867391Z,2025-08-30T04:06:53.7176803Z,BUY-SELL,1,156.4005,156.54950000000002,0.14900000000002933,0,reconstructed
R-190,ORD-5670,ORD-5685,2025-08-30T04:06:53.9616147Z,2025-08-30T04:06:54.2076014Z,BUY-SELL,1,156.70049999999998,156.8495,0.14900000000002933,0,reconstructed
R-191,ORD-5700,ORD-5715,2025-08-30T04:06:54.4486109Z,2025-08-30T04:06:54.6640006Z,BUY-SELL,1,157.0005,157.14950000000002,0.14900000000002933,0,reconstructed
R-192,ORD-5730,ORD-5745,2025-08-30T04:06:54.9138149Z,2025-08-30T04:06:55.1508413Z,BUY-SELL,1,157.3005,157.4495,0.1490000000000009,0,reconstructed
R-193,ORD-5760,ORD-5775,2025-08-30T04:06:55.3983008Z,2025-08-30T04:06:55.6243614Z,BUY-SELL,1,157.60049999999998,157.7495,0.14900000000002933,0,reconstructed
R-194,ORD-5790,ORD-5805,2025-08-30T04:06:55.8679936Z,2025-08-30T04:06:56.1105076Z,BUY-SELL,1,157.9005,158.04950000000002,0.14900000000002933,0,reconstructed
R-195,ORD-5820,ORD-5835,2025-08-30T04:06:56.3505088Z,2025-08-30T04:06:56.5986782Z,BUY-SELL,1,158.20049999999998,158.3495,0.14900000000002933,0,reconstructed
R-196,ORD-5850,ORD-5865,2025-08-30T04:06:56.8507856Z,2025-08-30T04:06:57.0990971Z,BUY-SELL,1,158.5005,158.64950000000002,0.14900000000002933,0,reconstructed
R-197,ORD-5880,ORD-5895,2025-08-30T04:06:57.3506119Z,2025-08-30T04:06:57.6016463Z,BUY-SELL,1,158.8005,158.9495,0.1490000000000009,0,reconstructed
R-198,ORD-5910,ORD-5925,2025-08-30T04:06:57.8478951Z,2025-08-30T04:06:58.0938512Z,BUY-SELL,1,159.10049999999998,159.2495,0.14900000000002933,0,reconstructed
R-199,ORD-5940,ORD-5955,2025-08-30T04:06:58.3297815Z,2025-08-30T04:06:58.5716256Z,BUY-SELL,1,159.4005,159.54950000000002,0.14900000000002933,0,reconstructed
R-200,ORD-5970,ORD-5985,2025-08-30T04:06:58.8279206Z,2025-08-30T04:06:59.0687409Z,BUY-SELL,1,159.70049999999998,159.8495,0.14900000000002933,0,reconstructed
R-201,ORD-6000,ORD-6015,2025-08-30T04:06:59.3053095Z,2025-08-30T04:06:59.5535621Z,BUY-SELL,1,160.0005,160.14950000000002,0.14900000000002933,0,reconstructed
R-202,ORD-6030,ORD-6045,2025-08-30T04:06:59.8074651Z,2025-08-30T04:07:00.0610310Z,BUY-SELL,1,160.3005,160.4495,0.1490000000000009,0,reconstructed
R-203,ORD-6060,ORD-6075,2025-08-30T04:07:00.2908841Z,2025-08-30T04:07:00.5199292Z,BUY-SELL,1,160.60049999999998,160.7495,0.14900000000002933,0,reconstructed
R-204,ORD-6090,ORD-6105,2025-08-30T04:07:00.7541495Z,2025-08-30T04:07:00.9923386Z,BUY-SELL,1,160.9005,161.04950000000002,0.14900000000002933,0,reconstructed
R-205,ORD-6120,ORD-6135,2025-08-30T04:07:01.2443731Z,2025-08-30T04:07:01.4913008Z,BUY-SELL,1,161.20049999999998,161.3495,0.14900000000002933,0,reconstructed
R-206,ORD-6150,ORD-6165,2025-08-30T04:07:01.7369451Z,2025-08-30T04:07:01.9737866Z,BUY-SELL,1,161.5005,161.64950000000002,0.14900000000002933,0,reconstructed
R-207,ORD-6180,ORD-6195,2025-08-30T04:07:02.2066356Z,2025-08-30T04:07:02.4527877Z,BUY-SELL,1,161.8005,161.9495,0.1490000000000009,0,reconstructed
R-208,ORD-6210,ORD-6225,2025-08-30T04:07:02.6913495Z,2025-08-30T04:07:02.9439328Z,BUY-SELL,1,162.10049999999998,162.2495,0.14900000000002933,0,reconstructed
R-209,ORD-6240,ORD-6255,2025-08-30T04:07:03.1728350Z,2025-08-30T04:07:03.4250215Z,BUY-SELL,1,162.4005,162.54950000000002,0.14900000000002933,0,reconstructed
R-210,ORD-6270,ORD-6285,2025-08-30T04:07:03.6706875Z,2025-08-30T04:07:03.9067187Z,BUY-SELL,1,162.70049999999998,162.8495,0.14900000000002933,0,reconstructed
R-211,ORD-6300,ORD-6315,2025-08-30T04:07:04.1419738Z,2025-08-30T04:07:04.3740878Z,BUY-SELL,1,163.0005,163.14950000000002,0.14900000000002933,0,reconstructed
R-212,ORD-6330,ORD-6345,2025-08-30T04:07:04.6151060Z,2025-08-30T04:07:04.8522175Z,BUY-SELL,1,163.3005,163.4495,0.1490000000000009,0,reconstructed
R-213,ORD-6360,ORD-6375,2025-08-30T04:07:05.0981825Z,2025-08-30T04:07:05.3343394Z,BUY-SELL,1,163.60049999999998,163.7495,0.14900000000002933,0,reconstructed
R-214,ORD-6390,ORD-6405,2025-08-30T04:07:05.5749449Z,2025-08-30T04:07:05.8210977Z,BUY-SELL,1,163.9005,164.04950000000002,0.14900000000002933,0,reconstructed
R-215,ORD-6420,ORD-6435,2025-08-30T04:07:06.0731818Z,2025-08-30T04:07:06.3237165Z,BUY-SELL,1,164.20049999999998,164.3495,0.14900000000002933,0,reconstructed
R-216,ORD-6450,ORD-6465,2025-08-30T04:07:06.5672282Z,2025-08-30T04:07:06.8090387Z,BUY-SELL,1,164.5005,164.64950000000002,0.14900000000002933,0,reconstructed
R-217,ORD-6480,ORD-6495,2025-08-30T04:07:07.0543867Z,2025-08-30T04:07:07.2884719Z,BUY-SELL,1,164.8005,164.9495,0.1490000000000009,0,reconstructed
R-218,ORD-6510,ORD-6525,2025-08-30T04:07:07.5373691Z,2025-08-30T04:07:07.7708152Z,BUY-SELL,1,165.10049999999998,165.2495,0.14900000000002933,0,reconstructed
R-219,ORD-6540,ORD-6555,2025-08-30T04:07:08.0095978Z,2025-08-30T04:07:08.2584202Z,BUY-SELL,1,165.4005,165.54950000000002,0.14900000000002933,0,reconstructed
R-220,ORD-6570,ORD-6585,2025-08-30T04:07:08.5120390Z,2025-08-30T04:07:08.7426112Z,BUY-SELL,1,165.70049999999998,165.8495,0.14900000000002933,0,reconstructed
R-221,ORD-6600,ORD-6615,2025-08-30T04:07:08.9969719Z,2025-08-30T04:07:09.2501349Z,BUY-SELL,1,166.0005,166.14950000000002,0.14900000000002933,0,reconstructed
R-222,ORD-6630,ORD-6645,2025-08-30T04:07:09.4925136Z,2025-08-30T04:07:09.7412189Z,BUY-SELL,1,166.3005,166.4495,0.1490000000000009,0,reconstructed
R-223,ORD-6660,ORD-6675,2025-08-30T04:07:09.9888860Z,2025-08-30T04:07:10.2248920Z,BUY-SELL,1,166.60049999999998,166.7495,0.14900000000002933,0,reconstructed
R-224,ORD-6690,ORD-6705,2025-08-30T04:07:10.4738668Z,2025-08-30T04:07:10.7147728Z,BUY-SELL,1,166.9005,167.04950000000002,0.14900000000002933,0,reconstructed
R-225,ORD-6720,ORD-6735,2025-08-30T04:07:10.9589590Z,2025-08-30T04:07:11.1951845Z,BUY-SELL,1,167.20049999999998,167.3495,0.14900000000002933,0,reconstructed
R-226,ORD-6750,ORD-6765,2025-08-30T04:07:11.4411021Z,2025-08-30T04:07:11.6646379Z,BUY-SELL,1,167.5005,167.64950000000002,0.14900000000002933,0,reconstructed
R-227,ORD-6780,ORD-6795,2025-08-30T04:07:11.9208931Z,2025-08-30T04:07:12.1474444Z,BUY-SELL,1,167.8005,167.9495,0.1490000000000009,0,reconstructed
R-228,ORD-6810,ORD-6825,2025-08-30T04:07:12.3956114Z,2025-08-30T04:07:12.6377425Z,BUY-SELL,1,168.10049999999998,168.2495,0.14900000000002933,0,reconstructed
R-229,ORD-6840,ORD-6855,2025-08-30T04:07:12.8713000Z,2025-08-30T04:07:13.1095293Z,BUY-SELL,1,168.4005,168.54950000000002,0.14900000000002933,0,reconstructed
R-230,ORD-6870,ORD-6885,2025-08-30T04:07:13.3417015Z,2025-08-30T04:07:13.5793753Z,BUY-SELL,1,168.70049999999998,168.84950000000003,0.14900000000005775,0,reconstructed
R-231,ORD-6900,ORD-6915,2025-08-30T04:07:13.8454254Z,2025-08-30T04:07:14.0741005Z,BUY-SELL,1,169.0005,169.14950000000002,0.14900000000002933,0,reconstructed
R-232,ORD-6930,ORD-6945,2025-08-30T04:07:14.3013848Z,2025-08-30T04:07:14.5431503Z,BUY-SELL,1,169.3005,169.4495,0.1490000000000009,0,reconstructed
R-233,ORD-6960,ORD-6975,2025-08-30T04:07:14.7797964Z,2025-08-30T04:07:15.0259309Z,BUY-SELL,1,169.6005,169.7495,0.1490000000000009,0,reconstructed
R-234,ORD-6990,ORD-7005,2025-08-30T04:07:15.2774938Z,2025-08-30T04:07:15.5283942Z,BUY-SELL,1,169.9005,170.04950000000002,0.14900000000002933,0,reconstructed
R-235,ORD-7020,ORD-7035,2025-08-30T04:07:15.7797250Z,2025-08-30T04:07:16.0135242Z,BUY-SELL,1,170.20049999999998,170.34950000000003,0.14900000000005775,0,reconstructed
R-236,ORD-7050,ORD-7065,2025-08-30T04:07:16.2695518Z,2025-08-30T04:07:16.5158566Z,BUY-SELL,1,170.5005,170.64950000000002,0.14900000000002933,0,reconstructed
R-237,ORD-7080,ORD-7095,2025-08-30T04:07:16.7722476Z,2025-08-30T04:07:17.0136257Z,BUY-SELL,1,170.8005,170.9495,0.1490000000000009,0,reconstructed
R-238,ORD-7110,ORD-7125,2025-08-30T04:07:17.2520603Z,2025-08-30T04:07:17.5027387Z,BUY-SELL,1,171.1005,171.2495,0.1490000000000009,0,reconstructed
R-239,ORD-7140,ORD-7155,2025-08-30T04:07:17.7468400Z,2025-08-30T04:07:17.9852856Z,BUY-SELL,1,171.4005,171.54950000000002,0.14900000000002933,0,reconstructed
R-240,ORD-7170,ORD-7185,2025-08-30T04:07:18.2251393Z,2025-08-30T04:07:18.4732733Z,BUY-SELL,1,171.70049999999998,171.84950000000003,0.14900000000005775,0,reconstructed
R-241,ORD-7200,ORD-7215,2025-08-30T04:07:18.7039912Z,2025-08-30T04:07:18.9476890Z,BUY-SELL,1,172.0005,172.14950000000002,0.14900000000002933,0,reconstructed
R-242,ORD-7230,ORD-7230,2025-08-30T04:07:19.1809319Z,2025-08-30T04:07:19.1809319Z,BUY-SELL,1,172.3005,172.3005,0,0,reconstructed-self-pair
