trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes,gross_pnl
T-ORD-3975,ORD-3960,ORD-3975,2025-08-30T04:06:26.2388445Z,2025-08-30T04:06:26.4839759Z,BUY-SELL,1,139.60049999999998,139.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4005,ORD-3990,ORD-4005,2025-08-30T04:06:26.7279395Z,2025-08-30T04:06:26.9793511Z,BUY-SELL,1,139.9005,140.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4035,ORD-4020,ORD-4035,2025-08-30T04:06:27.2203389Z,2025-08-30T04:06:27.4663173Z,BUY-SELL,1,140.20049999999998,140.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4065,ORD-4050,ORD-4065,2025-08-30T04:06:27.7207378Z,2025-08-30T04:06:27.9565679Z,BUY-SELL,1,140.5005,140.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4095,ORD-4080,ORD-4095,2025-08-30T04:06:28.2121527Z,2025-08-30T04:06:28.4545685Z,BUY-SELL,1,140.8005,140.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4125,ORD-4110,ORD-4125,2025-08-30T04:06:28.6859652Z,2025-08-30T04:06:28.9228206Z,BUY-SELL,1,141.10049999999998,141.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4155,ORD-4140,ORD-4155,2025-08-30T04:06:29.1575960Z,2025-08-30T04:06:29.3928441Z,BUY-SELL,1,141.4005,141.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4185,ORD-4170,ORD-4185,2025-08-30T04:06:29.6268440Z,2025-08-30T04:06:29.8716746Z,BUY-SELL,1,141.70049999999998,141.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4215,ORD-4200,ORD-4215,2025-08-30T04:06:30.1077047Z,2025-08-30T04:06:30.3603307Z,BUY-SELL,1,142.0005,142.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4245,ORD-4230,ORD-4245,2025-08-30T04:06:30.6039681Z,2025-08-30T04:06:30.8588950Z,BUY-SELL,1,142.3005,142.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4275,ORD-4260,ORD-4275,2025-08-30T04:06:31.1006222Z,2025-08-30T04:06:31.3424927Z,BUY-SELL,1,142.60049999999998,142.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4305,ORD-4290,ORD-4305,2025-08-30T04:06:31.5906242Z,2025-08-30T04:06:31.8327849Z,BUY-SELL,1,142.9005,143.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4335,ORD-4320,ORD-4335,2025-08-30T04:06:32.0759440Z,2025-08-30T04:06:32.3030156Z,BUY-SELL,1,143.20049999999998,143.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4365,ORD-4350,ORD-4365,2025-08-30T04:06:32.5505942Z,2025-08-30T04:06:32.7848223Z,BUY-SELL,1,143.5005,143.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4395,ORD-4380,ORD-4395,2025-08-30T04:06:33.0102281Z,2025-08-30T04:06:33.2568987Z,BUY-SELL,1,143.8005,143.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4425,ORD-4410,ORD-4425,2025-08-30T04:06:33.5113755Z,2025-08-30T04:06:33.7540904Z,BUY-SELL,1,144.10049999999998,144.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4455,ORD-4440,ORD-4455,2025-08-30T04:06:34.0146395Z,2025-08-30T04:06:34.2426106Z,BUY-SELL,1,144.4005,144.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4485,ORD-4470,ORD-4485,2025-08-30T04:06:34.4838162Z,2025-08-30T04:06:34.7194273Z,BUY-SELL,1,144.70049999999998,144.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4515,ORD-4500,ORD-4515,2025-08-30T04:06:34.9756659Z,2025-08-30T04:06:35.2298084Z,BUY-SELL,1,145.0005,145.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4545,ORD-4530,ORD-4545,2025-08-30T04:06:35.4854121Z,2025-08-30T04:06:35.7132716Z,BUY-SELL,1,145.3005,145.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4575,ORD-4560,ORD-4575,2025-08-30T04:06:35.9588181Z,2025-08-30T04:06:36.1864694Z,BUY-SELL,1,145.60049999999998,145.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4605,ORD-4590,ORD-4605,2025-08-30T04:06:36.4347983Z,2025-08-30T04:06:36.6757831Z,BUY-SELL,1,145.9005,146.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4635,ORD-4620,ORD-4635,2025-08-30T04:06:36.9204112Z,2025-08-30T04:06:37.1560041Z,BUY-SELL,1,146.20049999999998,146.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4665,ORD-4650,ORD-4665,2025-08-30T04:06:37.4047008Z,2025-08-30T04:06:37.6431238Z,BUY-SELL,1,146.5005,146.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4695,ORD-4680,ORD-4695,2025-08-30T04:06:37.8974362Z,2025-08-30T04:06:38.1439317Z,BUY-SELL,1,146.8005,146.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4725,ORD-4710,ORD-4725,2025-08-30T04:06:38.3896826Z,2025-08-30T04:06:38.6349437Z,BUY-SELL,1,147.10049999999998,147.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4755,ORD-4740,ORD-4755,2025-08-30T04:06:38.8844526Z,2025-08-30T04:06:39.1280683Z,BUY-SELL,1,147.4005,147.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4785,ORD-4770,ORD-4785,2025-08-30T04:06:39.3845111Z,2025-08-30T04:06:39.6258532Z,BUY-SELL,1,147.70049999999998,147.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4815,ORD-4800,ORD-4815,2025-08-30T04:06:39.8687680Z,2025-08-30T04:06:40.1083118Z,BUY-SELL,1,148.0005,148.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4845,ORD-4830,ORD-4845,2025-08-30T04:06:40.3538216Z,2025-08-30T04:06:40.5848544Z,BUY-SELL,1,148.3005,148.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4875,ORD-4860,ORD-4875,2025-08-30T04:06:40.8237280Z,2025-08-30T04:06:41.0699742Z,BUY-SELL,1,148.60049999999998,148.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4905,ORD-4890,ORD-4905,2025-08-30T04:06:41.3191419Z,2025-08-30T04:06:41.5605075Z,BUY-SELL,1,148.9005,149.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4935,ORD-4920,ORD-4935,2025-08-30T04:06:41.7917270Z,2025-08-30T04:06:42.0417596Z,BUY-SELL,1,149.20049999999998,149.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4965,ORD-4950,ORD-4965,2025-08-30T04:06:42.2867969Z,2025-08-30T04:06:42.5346093Z,BUY-SELL,1,149.5005,149.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4995,ORD-4980,ORD-4995,2025-08-30T04:06:42.7820021Z,2025-08-30T04:06:43.0267920Z,BUY-SELL,1,149.8005,149.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5025,ORD-5010,ORD-5025,2025-08-30T04:06:43.2712864Z,2025-08-30T04:06:43.5148769Z,BUY-SELL,1,150.10049999999998,150.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5055,ORD-5040,ORD-5055,2025-08-30T04:06:43.7609845Z,2025-08-30T04:06:44.0044585Z,BUY-SELL,1,150.4005,150.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5085,ORD-5070,ORD-5085,2025-08-30T04:06:44.2404448Z,2025-08-30T04:06:44.4890094Z,BUY-SELL,1,150.70049999999998,150.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5115,ORD-5100,ORD-5115,2025-08-30T04:06:44.7234297Z,2025-08-30T04:06:44.9788991Z,BUY-SELL,1,151.0005,151.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5145,ORD-5130,ORD-5145,2025-08-30T04:06:45.2277775Z,2025-08-30T04:06:45.4820442Z,BUY-SELL,1,151.3005,151.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5175,ORD-5160,ORD-5175,2025-08-30T04:06:45.7229940Z,2025-08-30T04:06:45.9767345Z,BUY-SELL,1,151.60049999999998,151.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5205,ORD-5190,ORD-5205,2025-08-30T04:06:46.2278483Z,2025-08-30T04:06:46.4786607Z,BUY-SELL,1,151.9005,152.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5235,ORD-5220,ORD-5235,2025-08-30T04:06:46.7153992Z,2025-08-30T04:06:46.9535359Z,BUY-SELL,1,152.20049999999998,152.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5265,ORD-5250,ORD-5265,2025-08-30T04:06:47.1874601Z,2025-08-30T04:06:47.4338873Z,BUY-SELL,1,152.5005,152.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5295,ORD-5280,ORD-5295,2025-08-30T04:06:47.6577385Z,2025-08-30T04:06:47.8921666Z,BUY-SELL,1,152.8005,152.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5325,ORD-5310,ORD-5325,2025-08-30T04:06:48.1227400Z,2025-08-30T04:06:48.3646938Z,BUY-SELL,1,153.10049999999998,153.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5355,ORD-5340,ORD-5355,2025-08-30T04:06:48.6145249Z,2025-08-30T04:06:48.8563185Z,BUY-SELL,1,153.4005,153.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5385,ORD-5370,ORD-5385,2025-08-30T04:06:49.1089349Z,2025-08-30T04:06:49.3455125Z,BUY-SELL,1,153.70049999999998,153.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5415,ORD-5400,ORD-5415,2025-08-30T04:06:49.5912223Z,2025-08-30T04:06:49.8234332Z,BUY-SELL,1,154.0005,154.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5445,ORD-5430,ORD-5445,2025-08-30T04:06:50.0674760Z,2025-08-30T04:06:50.3029012Z,BUY-SELL,1,154.3005,154.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5475,ORD-5460,ORD-5475,2025-08-30T04:06:50.5464655Z,2025-08-30T04:06:50.7950514Z,BUY-SELL,1,154.60049999999998,154.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5505,ORD-5490,ORD-5505,2025-08-30T04:06:51.0417567Z,2025-08-30T04:06:51.2826411Z,BUY-SELL,1,154.9005,155.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5535,ORD-5520,ORD-5535,2025-08-30T04:06:51.5398689Z,2025-08-30T04:06:51.7854922Z,BUY-SELL,1,155.20049999999998,155.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5565,ORD-5550,ORD-5565,2025-08-30T04:06:52.0394220Z,2025-08-30T04:06:52.2665762Z,BUY-SELL,1,155.5005,155.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5595,ORD-5580,ORD-5595,2025-08-30T04:06:52.5178618Z,2025-08-30T04:06:52.7645863Z,BUY-SELL,1,155.8005,155.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5625,ORD-5610,ORD-5625,2025-08-30T04:06:53.0163241Z,2025-08-30T04:06:53.2559657Z,BUY-SELL,1,156.10049999999998,156.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5655,ORD-5640,ORD-5655,2025-08-30T04:06:53.4909405Z,2025-08-30T04:06:53.7190381Z,BUY-SELL,1,156.4005,156.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5685,ORD-5670,ORD-5685,2025-08-30T04:06:53.9633617Z,2025-08-30T04:06:54.2091089Z,BUY-SELL,1,156.70049999999998,156.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5715,ORD-5700,ORD-5715,2025-08-30T04:06:54.4500531Z,2025-08-30T04:06:54.6652145Z,BUY-SELL,1,157.0005,157.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5745,ORD-5730,ORD-5745,2025-08-30T04:06:54.9154695Z,2025-08-30T04:06:55.1524682Z,BUY-SELL,1,157.3005,157.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5775,ORD-5760,ORD-5775,2025-08-30T04:06:55.3998201Z,2025-08-30T04:06:55.6265147Z,BUY-SELL,1,157.60049999999998,157.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5805,ORD-5790,ORD-5805,2025-08-30T04:06:55.8693646Z,2025-08-30T04:06:56.1118339Z,BUY-SELL,1,157.9005,158.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5835,ORD-5820,ORD-5835,2025-08-30T04:06:56.3517842Z,2025-08-30T04:06:56.6003853Z,BUY-SELL,1,158.20049999999998,158.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5865,ORD-5850,ORD-5865,2025-08-30T04:06:56.8524893Z,2025-08-30T04:06:57.1004610Z,BUY-SELL,1,158.5005,158.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5895,ORD-5880,ORD-5895,2025-08-30T04:06:57.3522746Z,2025-08-30T04:06:57.6031864Z,BUY-SELL,1,158.8005,158.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5925,ORD-5910,ORD-5925,2025-08-30T04:06:57.8496472Z,2025-08-30T04:06:58.0954541Z,BUY-SELL,1,159.10049999999998,159.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5955,ORD-5940,ORD-5955,2025-08-30T04:06:58.3313931Z,2025-08-30T04:06:58.5733334Z,BUY-SELL,1,159.4005,159.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5985,ORD-5970,ORD-5985,2025-08-30T04:06:58.8303644Z,2025-08-30T04:06:59.0700426Z,BUY-SELL,1,159.70049999999998,159.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6015,ORD-6000,ORD-6015,2025-08-30T04:06:59.3067763Z,2025-08-30T04:06:59.5549773Z,BUY-SELL,1,160.0005,160.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6045,ORD-6030,ORD-6045,2025-08-30T04:06:59.8089311Z,2025-08-30T04:07:00.0628388Z,BUY-SELL,1,160.3005,160.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6075,ORD-6060,ORD-6075,2025-08-30T04:07:00.2923950Z,2025-08-30T04:07:00.5214811Z,BUY-SELL,1,160.60049999999998,160.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6105,ORD-6090,ORD-6105,2025-08-30T04:07:00.7556366Z,2025-08-30T04:07:00.9939252Z,BUY-SELL,1,160.9005,161.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6135,ORD-6120,ORD-6135,2025-08-30T04:07:01.2457633Z,2025-08-30T04:07:01.4927093Z,BUY-SELL,1,161.20049999999998,161.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6165,ORD-6150,ORD-6165,2025-08-30T04:07:01.7384638Z,2025-08-30T04:07:01.9752317Z,BUY-SELL,1,161.5005,161.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6195,ORD-6180,ORD-6195,2025-08-30T04:07:02.2081077Z,2025-08-30T04:07:02.4542871Z,BUY-SELL,1,161.8005,161.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6225,ORD-6210,ORD-6225,2025-08-30T04:07:02.6927765Z,2025-08-30T04:07:02.9454612Z,BUY-SELL,1,162.10049999999998,162.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6255,ORD-6240,ORD-6255,2025-08-30T04:07:03.1745571Z,2025-08-30T04:07:03.4264396Z,BUY-SELL,1,162.4005,162.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6285,ORD-6270,ORD-6285,2025-08-30T04:07:03.6721322Z,2025-08-30T04:07:03.9082289Z,BUY-SELL,1,162.70049999999998,162.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6315,ORD-6300,ORD-6315,2025-08-30T04:07:04.1428738Z,2025-08-30T04:07:04.3752000Z,BUY-SELL,1,163.0005,163.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6345,ORD-6330,ORD-6345,2025-08-30T04:07:04.6162418Z,2025-08-30T04:07:04.8538279Z,BUY-SELL,1,163.3005,163.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6375,ORD-6360,ORD-6375,2025-08-30T04:07:05.0995552Z,2025-08-30T04:07:05.3357212Z,BUY-SELL,1,163.60049999999998,163.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6405,ORD-6390,ORD-6405,2025-08-30T04:07:05.5764394Z,2025-08-30T04:07:05.8225621Z,BUY-SELL,1,163.9005,164.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6435,ORD-6420,ORD-6435,2025-08-30T04:07:06.0748696Z,2025-08-30T04:07:06.3252214Z,BUY-SELL,1,164.20049999999998,164.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6465,ORD-6450,ORD-6465,2025-08-30T04:07:06.5686055Z,2025-08-30T04:07:06.8105132Z,BUY-SELL,1,164.5005,164.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6495,ORD-6480,ORD-6495,2025-08-30T04:07:07.0560602Z,2025-08-30T04:07:07.2898303Z,BUY-SELL,1,164.8005,164.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6525,ORD-6510,ORD-6525,2025-08-30T04:07:07.5387494Z,2025-08-30T04:07:07.7723450Z,BUY-SELL,1,165.10049999999998,165.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6555,ORD-6540,ORD-6555,2025-08-30T04:07:08.0108365Z,2025-08-30T04:07:08.2599171Z,BUY-SELL,1,165.4005,165.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6585,ORD-6570,ORD-6585,2025-08-30T04:07:08.5132965Z,2025-08-30T04:07:08.7442839Z,BUY-SELL,1,165.70049999999998,165.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6615,ORD-6600,ORD-6615,2025-08-30T04:07:08.9984783Z,2025-08-30T04:07:09.2523043Z,BUY-SELL,1,166.0005,166.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6645,ORD-6630,ORD-6645,2025-08-30T04:07:09.4940081Z,2025-08-30T04:07:09.7430511Z,BUY-SELL,1,166.3005,166.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6675,ORD-6660,ORD-6675,2025-08-30T04:07:09.9901791Z,2025-08-30T04:07:10.2261205Z,BUY-SELL,1,166.60049999999998,166.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6705,ORD-6690,ORD-6705,2025-08-30T04:07:10.4753030Z,2025-08-30T04:07:10.7164835Z,BUY-SELL,1,166.9005,167.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6735,ORD-6720,ORD-6735,2025-08-30T04:07:10.9603343Z,2025-08-30T04:07:11.1966582Z,BUY-SELL,1,167.20049999999998,167.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6765,ORD-6750,ORD-6765,2025-08-30T04:07:11.4424669Z,2025-08-30T04:07:11.6661012Z,BUY-SELL,1,167.5005,167.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6795,ORD-6780,ORD-6795,2025-08-30T04:07:11.9226102Z,2025-08-30T04:07:12.1488271Z,BUY-SELL,1,167.8005,167.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6825,ORD-6810,ORD-6825,2025-08-30T04:07:12.3968915Z,2025-08-30T04:07:12.6393719Z,BUY-SELL,1,168.10049999999998,168.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6855,ORD-6840,ORD-6855,2025-08-30T04:07:12.8726229Z,2025-08-30T04:07:13.1109737Z,BUY-SELL,1,168.4005,168.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6885,ORD-6870,ORD-6885,2025-08-30T04:07:13.3431649Z,2025-08-30T04:07:13.5809203Z,BUY-SELL,1,168.70049999999998,168.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-6915,ORD-6900,ORD-6915,2025-08-30T04:07:13.8467268Z,2025-08-30T04:07:14.0757808Z,BUY-SELL,1,169.0005,169.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6945,ORD-6930,ORD-6945,2025-08-30T04:07:14.3031224Z,2025-08-30T04:07:14.5451262Z,BUY-SELL,1,169.3005,169.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6975,ORD-6960,ORD-6975,2025-08-30T04:07:14.7810529Z,2025-08-30T04:07:15.0272645Z,BUY-SELL,1,169.6005,169.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7005,ORD-6990,ORD-7005,2025-08-30T04:07:15.2786652Z,2025-08-30T04:07:15.5296347Z,BUY-SELL,1,169.9005,170.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7035,ORD-7020,ORD-7035,2025-08-30T04:07:15.7809836Z,2025-08-30T04:07:16.0146918Z,BUY-SELL,1,170.20049999999998,170.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7065,ORD-7050,ORD-7065,2025-08-30T04:07:16.2709909Z,2025-08-30T04:07:16.5172865Z,BUY-SELL,1,170.5005,170.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7095,ORD-7080,ORD-7095,2025-08-30T04:07:16.7738782Z,2025-08-30T04:07:17.0150808Z,BUY-SELL,1,170.8005,170.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7125,ORD-7110,ORD-7125,2025-08-30T04:07:17.2535661Z,2025-08-30T04:07:17.5042035Z,BUY-SELL,1,171.1005,171.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7155,ORD-7140,ORD-7155,2025-08-30T04:07:17.7485012Z,2025-08-30T04:07:17.9867305Z,BUY-SELL,1,171.4005,171.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7185,ORD-7170,ORD-7185,2025-08-30T04:07:18.2269301Z,2025-08-30T04:07:18.4760638Z,BUY-SELL,1,171.70049999999998,171.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7215,ORD-7200,ORD-7215,2025-08-30T04:07:18.7053107Z,2025-08-30T04:07:18.9490220Z,BUY-SELL,1,172.0005,172.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
