timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-08T12:34:44.1722760Z,0,0,0,0,0
2025-09-08T12:35:44.1750421Z,0,0,0,0,0
2025-09-08T12:36:44.1785486Z,0,0,0,0,0
2025-09-08T12:37:44.1789220Z,0,0,0,0,0
2025-09-08T12:38:44.1946759Z,0,0,0,0,0
2025-09-08T12:39:44.1781011Z,0,0,0,0,0
2025-09-08T12:40:44.1800330Z,0,0,0,0,0
2025-09-08T12:41:44.1783208Z,0,0,0,0,0
2025-09-08T12:42:44.1784998Z,0,0,0,0,0
2025-09-08T12:43:44.1790356Z,0,0,0,0,0
2025-09-08T12:44:44.1785669Z,0,0,0,0,0
2025-09-08T12:45:44.1936517Z,0,0,0,0,0
2025-09-08T12:46:44.1778576Z,0,0,0,0,0
2025-09-08T12:47:44.1783449Z,0,0,0,0,0
2025-09-08T12:48:44.1786104Z,0,0,0,0,0
2025-09-08T12:49:44.1939236Z,0,0,0,0,0
2025-09-08T12:50:44.1796013Z,0,0,0,0,0
2025-09-08T12:51:44.1783195Z,0,0,0,0,0
2025-09-08T12:52:44.1779670Z,0,0,0,0,0
2025-09-08T12:53:44.1791007Z,0,0,0,0,0
2025-09-08T12:54:44.1797044Z,0,0,0,0,0
2025-09-08T12:55:44.1933586Z,0,0,0,0,0
2025-09-08T12:56:44.1790472Z,0,0,0,0,0
2025-09-08T12:57:44.1797655Z,0,0,0,0,0
2025-09-08T12:58:44.1934732Z,0,0,0,0,0
2025-09-08T12:59:44.1792825Z,0,0,0,0,0
2025-09-08T13:00:44.1793043Z,0,0,0,0,0
2025-09-08T13:01:44.1801174Z,0,0,0,0,0
2025-09-08T13:02:44.1797545Z,0,0,0,0,0
2025-09-08T13:03:44.1791116Z,0,0,0,0,0
2025-09-08T13:04:44.1803351Z,0,0,0,0,0
2025-09-08T13:05:44.1781333Z,0,0,0,0,0
2025-09-08T13:06:44.1798573Z,0,0,0,0,0
2025-09-08T13:07:44.1781736Z,0,0,0,0,0
2025-09-08T13:08:44.1781327Z,0,0,0,0,0
2025-09-08T13:09:44.1796409Z,0,0,0,0,0
2025-09-08T13:10:44.1795930Z,0,0,0,0,0
2025-09-08T13:11:44.1783077Z,0,0,0,0,0
2025-09-08T13:12:44.1845164Z,0,0,0,0,0
2025-09-08T13:13:44.1800904Z,0,0,0,0,0
2025-09-08T13:14:44.1789243Z,0,0,0,0,0
2025-09-08T13:15:44.1799071Z,0,0,0,0,0
2025-09-08T13:16:44.1780368Z,0,0,0,0,0
2025-09-08T13:17:44.1941335Z,0,0,0,0,0
2025-09-08T13:18:44.1782638Z,0,0,0,0,0
2025-09-08T13:19:44.1782633Z,0,0,0,0,0
2025-09-08T13:20:44.1800037Z,0,0,0,0,0
2025-09-08T13:21:44.1797925Z,0,0,0,0,0
2025-09-08T13:22:44.1787973Z,0,0,0,0,0
2025-09-08T13:23:44.1791204Z,0,0,0,0,0
2025-09-08T13:24:44.1772790Z,0,0,0,0,0
2025-09-08T13:25:44.1796651Z,0,0,0,0,0
2025-09-08T13:26:44.1805106Z,0,0,0,0,0
2025-09-08T13:27:44.1794055Z,0,0,0,0,0
2025-09-08T13:28:44.1785307Z,0,0,0,0,0
2025-09-08T13:29:44.1781786Z,0,0,0,0,0
2025-09-08T13:30:44.1795967Z,0,0,0,0,0
2025-09-08T13:31:44.1783433Z,0,0,0,0,0
2025-09-08T13:32:44.1791867Z,0,0,0,0,0
2025-09-08T13:33:44.1791582Z,0,0,0,0,0
2025-09-08T13:34:44.1797177Z,0,0,0,0,0
2025-09-08T13:35:44.1790058Z,0,0,0,0,0
2025-09-08T13:36:44.1781220Z,0,0,0,0,0
2025-09-08T13:37:44.1780535Z,0,0,0,0,0
2025-09-08T13:38:44.1799395Z,0,0,0,0,0
2025-09-08T13:39:44.1790529Z,0,0,0,0,0
2025-09-08T13:40:44.1796474Z,0,0,0,0,0
2025-09-08T13:41:44.1797739Z,0,0,0,0,0
2025-09-08T13:42:44.1787166Z,0,0,0,0,0
2025-09-08T13:43:44.1791488Z,0,0,0,0,0
2025-09-08T13:44:44.1777950Z,0,0,0,0,0
2025-09-08T13:45:44.1948582Z,0,0,0,0,0
2025-09-08T13:46:44.1794389Z,0,0,0,0,0
2025-09-08T13:47:44.1798911Z,0,0,0,0,0
2025-09-08T13:48:44.1781405Z,0,0,0,0,0
2025-09-08T13:49:44.1782810Z,0,0,0,0,0
2025-09-08T13:50:44.1803641Z,0,0,0,0,0
2025-09-08T13:51:44.1799101Z,0,0,0,0,0
2025-09-08T13:52:44.1778322Z,0,0,0,0,0
2025-09-08T13:53:44.1786841Z,0,0,0,0,0
2025-09-08T13:54:44.1776316Z,0,0,0,0,0
2025-09-08T13:55:44.1783763Z,0,0,0,0,0
2025-09-08T13:56:44.1795278Z,0,0,0,0,0
2025-09-08T13:57:44.1789641Z,0,0,0,0,0
2025-09-08T13:58:44.1797012Z,0,0,0,0,0
2025-09-08T13:59:44.1788709Z,0,0,0,0,0
2025-09-08T14:00:44.1784913Z,0,0,0,0,0
2025-09-08T14:01:44.1783886Z,0,0,0,0,0
2025-09-08T14:02:44.1783166Z,0,0,0,0,0
2025-09-08T14:03:44.1793273Z,0,0,0,0,0
2025-09-08T14:04:44.1783332Z,0,0,0,0,0
2025-09-08T14:05:44.1783443Z,0,0,0,0,0
2025-09-08T14:06:44.1790689Z,0,0,0,0,0
2025-09-08T14:07:44.1772765Z,0,0,0,0,0
2025-09-08T14:08:44.1944702Z,0,0,0,0,0
2025-09-08T14:09:44.1781405Z,0,0,0,0,0
2025-09-08T14:10:44.1782632Z,0,0,0,0,0
2025-09-08T14:11:44.1794335Z,0,0,0,0,0
2025-09-08T14:12:44.1797375Z,0,0,0,0,0
2025-09-08T14:13:44.1809674Z,0,0,0,0,0
2025-09-08T14:14:44.1785635Z,0,0,0,0,0
2025-09-08T14:15:44.1788555Z,0,0,0,0,0
2025-09-08T14:16:44.1785351Z,0,0,0,0,0
2025-09-08T14:17:44.1785047Z,0,0,0,0,0
2025-09-08T14:18:44.1792128Z,0,0,0,0,0
2025-09-08T14:19:44.1934965Z,0,0,0,0,0
2025-09-08T14:20:44.1864110Z,0,0,0,0,0
2025-09-08T14:21:44.1788211Z,0,0,0,0,0
2025-09-08T14:22:44.1787338Z,0,0,0,0,0
2025-09-08T14:23:44.1787544Z,0,0,0,0,0
2025-09-08T14:24:44.1781050Z,0,0,0,0,0
2025-09-08T14:25:44.1784787Z,0,0,0,0,0
2025-09-08T14:26:44.1800399Z,0,0,0,0,0
2025-09-08T14:27:44.1792869Z,0,0,0,0,0
2025-09-08T14:28:44.1792530Z,0,0,0,0,0
2025-09-08T14:29:44.1784215Z,0,0,0,0,0
2025-09-08T14:30:44.1791030Z,0,0,0,0,0
2025-09-08T14:31:44.1781377Z,0,0,0,0,0
2025-09-08T14:32:44.1938007Z,0,0,0,0,0
2025-09-08T14:33:44.1788235Z,0,0,0,0,0
2025-09-08T14:34:44.1796289Z,0,0,0,0,0
2025-09-08T14:35:44.1786998Z,0,0,0,0,0
2025-09-08T14:36:44.1940432Z,0,0,0,0,0
2025-09-08T14:37:44.1782888Z,0,0,0,0,0
2025-09-08T14:38:44.1944313Z,0,0,0,0,0
2025-09-08T14:39:44.1781592Z,0,0,0,0,0
2025-09-08T14:40:44.1793009Z,0,0,0,0,0
2025-09-08T14:41:44.1802738Z,0,0,0,0,0
2025-09-08T14:42:44.1787377Z,0,0,0,0,0
2025-09-08T14:43:44.1782211Z,0,0,0,0,0
2025-09-08T14:44:44.1797805Z,0,0,0,0,0
2025-09-08T14:45:44.1779509Z,0,0,0,0,0
2025-09-08T14:46:44.1937946Z,0,0,0,0,0
2025-09-08T14:47:44.1796456Z,0,0,0,0,0
2025-09-08T14:48:44.1787969Z,0,0,0,0,0
2025-09-08T14:49:44.1786743Z,0,0,0,0,0
2025-09-08T14:50:44.1795329Z,0,0,0,0,0
2025-09-08T14:51:44.1790509Z,0,0,0,0,0
2025-09-08T14:52:44.1936711Z,0,0,0,0,0
2025-09-08T14:53:44.1937712Z,0,0,0,0,0
2025-09-08T14:54:44.1787029Z,0,0,0,0,0
2025-09-08T14:55:44.1786711Z,0,0,0,0,0
2025-09-08T14:56:44.1796726Z,0,0,0,0,0
2025-09-08T14:57:44.1938843Z,0,0,0,0,0
2025-09-08T14:58:44.1935764Z,0,0,0,0,0
2025-09-08T14:59:44.1785105Z,0,0,0,0,0
2025-09-08T15:00:44.1793659Z,0,0,0,0,0
2025-09-08T15:01:44.1769250Z,0,0,0,0,0
2025-09-08T15:02:44.1790865Z,0,0,0,0,0
2025-09-08T15:03:44.1797841Z,0,0,0,0,0
2025-09-08T15:04:44.1782517Z,0,0,0,0,0
2025-09-08T15:05:44.1801472Z,0,0,0,0,0
2025-09-08T15:06:44.1794007Z,0,0,0,0,0
2025-09-08T15:07:44.1786398Z,0,0,0,0,0
2025-09-08T15:08:44.1792736Z,0,0,0,0,0
2025-09-08T15:09:44.1801388Z,0,0,0,0,0
2025-09-08T15:10:44.1777711Z,0,0,0,0,0
2025-09-08T15:11:44.1805662Z,0,0,0,0,0
2025-09-08T15:12:44.1791305Z,0,0,0,0,0
2025-09-08T15:13:44.1791255Z,0,0,0,0,0
2025-09-08T15:14:44.1938934Z,0,0,0,0,0
2025-09-08T15:15:44.1788282Z,0,0,0,0,0
2025-09-08T15:16:44.1761803Z,0,0,0,0,0
2025-09-08T15:17:44.1798934Z,0,0,0,0,0
2025-09-08T15:18:44.1786015Z,0,0,0,0,0
2025-09-08T15:19:44.1780290Z,0,0,0,0,0
2025-09-08T15:20:44.1788764Z,0,0,0,0,0
2025-09-08T15:21:44.1794645Z,0,0,0,0,0
2025-09-08T15:22:44.1775561Z,0,0,0,0,0
2025-09-08T15:23:44.1783666Z,0,0,0,0,0
2025-09-08T15:24:44.1940147Z,0,0,0,0,0
2025-09-08T15:25:44.1793152Z,0,0,0,0,0
2025-09-08T15:26:44.1787769Z,0,0,0,0,0
2025-09-08T15:27:44.1791300Z,0,0,0,0,0
2025-09-08T15:28:44.1782242Z,0,0,0,0,0
2025-09-08T15:29:44.1788465Z,0,0,0,0,0
2025-09-08T15:30:44.1776273Z,0,0,0,0,0
2025-09-08T15:31:44.1787536Z,0,0,0,0,0
2025-09-08T15:32:44.1790826Z,0,0,0,0,0
2025-09-08T15:33:44.1798631Z,0,0,0,0,0
2025-09-08T15:34:44.1799900Z,0,0,0,0,0
2025-09-08T15:35:44.1787290Z,0,0,0,0,0
2025-09-08T15:36:44.1792370Z,0,0,0,0,0
2025-09-08T15:37:44.1800066Z,0,0,0,0,0
2025-09-08T15:38:44.1800854Z,0,0,0,0,0
2025-09-08T15:39:44.1773898Z,0,0,0,0,0
2025-09-08T15:40:44.1787273Z,0,0,0,0,0
2025-09-08T15:41:44.1801921Z,0,0,0,0,0
2025-09-08T15:42:44.1786866Z,0,0,0,0,0
2025-09-08T15:43:44.1796327Z,0,0,0,0,0
2025-09-08T15:44:44.1779975Z,0,0,0,0,0
2025-09-08T15:45:44.1798179Z,0,0,0,0,0
2025-09-08T15:46:44.1780329Z,0,0,0,0,0
2025-09-08T15:47:44.1943320Z,0,0,0,0,0
2025-09-08T15:48:44.1797390Z,0,0,0,0,0
2025-09-08T15:49:44.1784167Z,0,0,0,0,0
2025-09-08T15:50:44.1780924Z,0,0,0,0,0
2025-09-08T15:51:44.1800650Z,0,0,0,0,0
2025-09-08T15:52:44.1773500Z,0,0,0,0,0
2025-09-08T15:53:44.1788727Z,0,0,0,0,0
2025-09-08T15:54:44.1939288Z,0,0,0,0,0
2025-09-08T15:55:44.1809213Z,0,0,0,0,0
2025-09-08T15:56:44.1805563Z,0,0,0,0,0
2025-09-08T15:57:44.1787370Z,0,0,0,0,0
2025-09-08T15:58:44.1779837Z,0,0,0,0,0
2025-09-08T15:59:44.1787615Z,0,0,0,0,0
2025-09-08T16:00:44.1791462Z,0,0,0,0,0
2025-09-08T16:01:44.1799338Z,0,0,0,0,0
2025-09-08T16:02:44.1800756Z,0,0,0,0,0
2025-09-08T16:03:44.1790507Z,0,0,0,0,0
2025-09-08T16:04:44.1813041Z,0,0,0,0,0
2025-09-08T16:05:44.1795602Z,0,0,0,0,0
2025-09-08T16:06:44.1782754Z,0,0,0,0,0
2025-09-08T16:07:44.1799714Z,0,0,0,0,0
2025-09-08T16:08:44.1794265Z,0,0,0,0,0
2025-09-08T16:09:44.1796171Z,0,0,0,0,0
2025-09-08T16:10:44.1786044Z,0,0,0,0,0
2025-09-08T16:11:44.1783202Z,0,0,0,0,0
2025-09-08T16:12:44.1948065Z,0,0,0,0,0
2025-09-08T16:13:44.1783329Z,0,0,0,0,0
2025-09-08T16:14:44.1786520Z,0,0,0,0,0
2025-09-08T16:15:44.1790802Z,0,0,0,0,0
2025-09-08T16:16:44.1789430Z,0,0,0,0,0
2025-09-08T16:17:44.1781110Z,0,0,0,0,0
2025-09-08T16:18:44.1799550Z,0,0,0,0,0
2025-09-08T16:19:44.1791288Z,0,0,0,0,0
2025-09-08T16:20:44.1777970Z,0,0,0,0,0
2025-09-08T16:21:44.1785695Z,0,0,0,0,0
2025-09-08T16:22:44.1789853Z,0,0,0,0,0
2025-09-08T16:23:44.1790695Z,0,0,0,0,0
2025-09-08T16:24:44.1788770Z,0,0,0,0,0
2025-09-08T16:25:44.1786231Z,0,0,0,0,0
2025-09-08T16:26:44.1773181Z,0,0,0,0,0
2025-09-08T16:27:44.1801334Z,0,0,0,0,0
2025-09-08T16:28:44.1794815Z,0,0,0,0,0
2025-09-08T16:29:44.1792636Z,0,0,0,0,0
2025-09-08T16:30:44.1787290Z,0,0,0,0,0
2025-09-08T16:31:44.1935661Z,0,0,0,0,0
2025-09-08T16:32:44.1791560Z,0,0,0,0,0
2025-09-08T16:33:44.1799971Z,0,0,0,0,0
2025-09-08T16:34:44.1781408Z,0,0,0,0,0
2025-09-08T16:35:44.1796607Z,0,0,0,0,0
2025-09-08T16:36:44.1785550Z,0,0,0,0,0
2025-09-08T16:37:44.1795760Z,0,0,0,0,0
2025-09-08T16:38:44.1780887Z,0,0,0,0,0
2025-09-08T16:39:44.1801635Z,0,0,0,0,0
2025-09-08T16:40:44.1802625Z,0,0,0,0,0
2025-09-08T16:41:44.1793812Z,0,0,0,0,0
2025-09-08T16:42:44.1932559Z,0,0,0,0,0
2025-09-08T16:43:44.1778513Z,0,0,0,0,0
2025-09-08T16:44:44.1795629Z,0,0,0,0,0
2025-09-08T16:45:44.1940403Z,0,0,0,0,0
2025-09-08T16:46:44.1793107Z,0,0,0,0,0
2025-09-08T16:47:44.1784157Z,0,0,0,0,0
2025-09-08T16:48:44.1787111Z,0,0,0,0,0
2025-09-08T16:49:44.1782256Z,0,0,0,0,0
2025-09-08T16:50:44.1790127Z,0,0,0,0,0
2025-09-08T16:51:44.1791394Z,0,0,0,0,0
2025-09-08T16:52:44.1934804Z,0,0,0,0,0
2025-09-08T16:53:44.1793232Z,0,0,0,0,0
2025-09-08T16:54:44.1787981Z,0,0,0,0,0
2025-09-08T16:55:44.1788825Z,0,0,0,0,0
2025-09-08T16:56:44.1781769Z,0,0,0,0,0
2025-09-08T16:57:44.1793174Z,0,0,0,0,0
2025-09-08T16:58:44.1781323Z,0,0,0,0,0
2025-09-08T16:59:44.1778221Z,0,0,0,0,0
2025-09-08T17:00:44.1936330Z,0,0,0,0,0
2025-09-08T17:01:44.1779045Z,0,0,0,0,0
2025-09-08T17:02:44.1801731Z,0,0,0,0,0
2025-09-08T17:03:44.1799970Z,0,0,0,0,0
2025-09-08T17:04:44.1934719Z,0,0,0,0,0
2025-09-08T17:05:44.1800909Z,0,0,0,0,0
2025-09-08T17:06:44.1785501Z,0,0,0,0,0
2025-09-08T17:07:44.1786706Z,0,0,0,0,0
2025-09-08T17:08:44.1797122Z,0,0,0,0,0
2025-09-08T17:09:44.1781628Z,0,0,0,0,0
2025-09-08T17:10:44.1775137Z,0,0,0,0,0
2025-09-08T17:11:44.1769974Z,0,0,0,0,0
2025-09-08T17:12:44.1784418Z,0,0,0,0,0
2025-09-08T17:13:44.1939026Z,0,0,0,0,0
2025-09-08T17:14:44.1786021Z,0,0,0,0,0
2025-09-08T17:15:44.1800432Z,0,0,0,0,0
2025-09-08T17:16:44.1779197Z,0,0,0,0,0
2025-09-08T17:17:44.1780646Z,0,0,0,0,0
2025-09-08T17:18:44.1945146Z,0,0,0,0,0
2025-09-08T17:19:44.1778191Z,0,0,0,0,0
2025-09-08T17:20:44.1933483Z,0,0,0,0,0
2025-09-08T17:21:44.1782996Z,0,0,0,0,0
2025-09-08T17:22:44.1790065Z,0,0,0,0,0
2025-09-08T17:23:44.1781905Z,0,0,0,0,0
2025-09-08T17:24:44.1789359Z,0,0,0,0,0
2025-09-08T17:25:44.1792030Z,0,0,0,0,0
2025-09-08T17:26:44.1790364Z,0,0,0,0,0
2025-09-08T17:27:44.1787056Z,0,0,0,0,0
2025-09-08T17:28:44.1810638Z,0,0,0,0,0
2025-09-08T17:29:44.1800340Z,0,0,0,0,0
2025-09-08T17:30:44.1788772Z,0,0,0,0,0
2025-09-08T17:31:44.1793817Z,0,0,0,0,0
2025-09-08T17:32:44.1804205Z,0,0,0,0,0
2025-09-08T17:33:44.1792514Z,0,0,0,0,0
2025-09-08T17:34:44.1785979Z,0,0,0,0,0
2025-09-08T17:35:44.1793370Z,0,0,0,0,0
2025-09-08T17:36:44.1796195Z,0,0,0,0,0
2025-09-08T17:37:44.1793169Z,0,0,0,0,0
2025-09-08T17:38:44.1786747Z,0,0,0,0,0
2025-09-08T17:39:44.1779626Z,0,0,0,0,0
2025-09-08T17:40:44.1773372Z,0,0,0,0,0
2025-09-08T17:41:44.1793349Z,0,0,0,0,0
2025-09-08T17:42:44.1789186Z,0,0,0,0,0
2025-09-08T17:43:44.1796946Z,0,0,0,0,0
2025-09-08T17:44:44.1945950Z,0,0,0,0,0
2025-09-08T17:45:44.1787851Z,0,0,0,0,0
2025-09-08T17:46:44.1793630Z,0,0,0,0,0
2025-09-08T17:47:44.1938364Z,0,0,0,0,0
2025-09-08T17:48:44.1776884Z,0,0,0,0,0
2025-09-08T17:49:44.1785160Z,0,0,0,0,0
2025-09-08T17:50:44.1800443Z,0,0,0,0,0
2025-09-08T17:51:44.1946735Z,0,0,0,0,0
2025-09-08T17:52:44.1791763Z,0,0,0,0,0
2025-09-08T17:53:44.1790236Z,0,0,0,0,0
2025-09-08T17:54:44.1797719Z,0,0,0,0,0
2025-09-08T17:55:44.1787142Z,0,0,0,0,0
2025-09-08T17:56:44.1778862Z,0,0,0,0,0
2025-09-08T17:57:44.1789627Z,0,0,0,0,0
2025-09-08T17:58:44.1937461Z,0,0,0,0,0
2025-09-08T17:59:44.1779572Z,0,0,0,0,0
2025-09-08T18:00:44.1778192Z,0,0,0,0,0
2025-09-08T18:01:44.1783677Z,0,0,0,0,0
2025-09-08T18:02:44.1786508Z,0,0,0,0,0
2025-09-08T18:03:44.1954844Z,0,0,0,0,0
2025-09-08T18:04:44.1781574Z,0,0,0,0,0
2025-09-08T18:05:44.1791199Z,0,0,0,0,0
2025-09-08T18:06:44.1803873Z,0,0,0,0,0
2025-09-08T18:07:44.1792654Z,0,0,0,0,0
2025-09-08T18:08:44.1781624Z,0,0,0,0,0
2025-09-08T18:09:44.1797795Z,0,0,0,0,0
2025-09-08T18:10:44.1788389Z,0,0,0,0,0
2025-09-08T18:11:44.1773194Z,0,0,0,0,0
2025-09-08T18:12:44.1796667Z,0,0,0,0,0
2025-09-08T18:13:44.1782828Z,0,0,0,0,0
2025-09-08T18:14:44.1795970Z,0,0,0,0,0
2025-09-08T18:15:44.1785545Z,0,0,0,0,0
2025-09-08T18:16:44.1788026Z,0,0,0,0,0
2025-09-08T18:17:44.1797074Z,0,0,0,0,0
2025-09-08T18:18:44.1785249Z,0,0,0,0,0
2025-09-08T18:19:44.1783505Z,0,0,0,0,0
2025-09-08T18:20:44.1803809Z,0,0,0,0,0
2025-09-08T18:21:44.1791924Z,0,0,0,0,0
2025-09-08T18:22:44.1797717Z,0,0,0,0,0
2025-09-08T18:23:44.1791612Z,0,0,0,0,0
2025-09-08T18:24:44.1796003Z,0,0,0,0,0
2025-09-08T18:25:44.1793847Z,0,0,0,0,0
2025-09-08T18:26:44.1785676Z,0,0,0,0,0
2025-09-08T18:27:44.1808441Z,0,0,0,0,0
2025-09-08T18:28:44.1787298Z,0,0,0,0,0
2025-09-08T18:29:44.1777558Z,0,0,0,0,0
2025-09-08T18:30:44.1788403Z,0,0,0,0,0
2025-09-08T18:31:44.1788034Z,0,0,0,0,0
2025-09-08T18:32:44.1945897Z,0,0,0,0,0
2025-09-08T18:33:44.1783276Z,0,0,0,0,0
2025-09-08T18:34:44.1944199Z,0,0,0,0,0
2025-09-08T18:35:44.1788776Z,0,0,0,0,0
2025-09-08T18:36:44.1778603Z,0,0,0,0,0
2025-09-08T18:37:44.1783394Z,0,0,0,0,0
2025-09-08T18:38:44.1946776Z,0,0,0,0,0
2025-09-08T18:39:44.1788875Z,0,0,0,0,0
2025-09-08T18:40:44.1780484Z,0,0,0,0,0
2025-09-08T18:41:44.1789663Z,0,0,0,0,0
2025-09-08T18:42:44.1778554Z,0,0,0,0,0
2025-09-08T18:43:44.1936393Z,0,0,0,0,0
2025-09-08T18:44:44.1786874Z,0,0,0,0,0
2025-09-08T18:45:44.1784004Z,0,0,0,0,0
2025-09-08T18:46:44.1786441Z,0,0,0,0,0
2025-09-08T18:47:44.1800579Z,0,0,0,0,0
2025-09-08T18:48:44.1784744Z,0,0,0,0,0
2025-09-08T18:49:44.1783361Z,0,0,0,0,0
2025-09-08T18:50:44.1782671Z,0,0,0,0,0
2025-09-08T18:51:44.1785295Z,0,0,0,0,0
2025-09-08T18:52:44.1781771Z,0,0,0,0,0
2025-09-08T18:53:44.1801623Z,0,0,0,0,0
2025-09-08T18:54:44.1785668Z,0,0,0,0,0
2025-09-08T18:55:44.1785433Z,0,0,0,0,0
2025-09-08T18:56:44.1798579Z,0,0,0,0,0
2025-09-08T18:57:44.1787504Z,0,0,0,0,0
2025-09-08T18:58:44.1797537Z,0,0,0,0,0
2025-09-08T18:59:44.1806006Z,0,0,0,0,0
2025-09-08T19:00:44.1787190Z,0,0,0,0,0
2025-09-08T19:01:44.1783625Z,0,0,0,0,0
2025-09-08T19:02:44.1780538Z,0,0,0,0,0
2025-09-08T19:03:44.1778261Z,0,0,0,0,0
2025-09-08T19:04:44.1942292Z,0,0,0,0,0
2025-09-08T19:05:44.1799148Z,0,0,0,0,0
2025-09-08T19:06:44.1947815Z,0,0,0,0,0
2025-09-08T19:07:44.1785037Z,0,0,0,0,0
2025-09-08T19:08:44.1943092Z,0,0,0,0,0
2025-09-08T19:09:44.1779870Z,0,0,0,0,0
2025-09-08T19:10:44.1801814Z,0,0,0,0,0
2025-09-08T19:11:44.1797016Z,0,0,0,0,0
2025-09-08T19:12:44.1780673Z,0,0,0,0,0
2025-09-08T19:13:44.1787381Z,0,0,0,0,0
2025-09-08T19:14:44.1791752Z,0,0,0,0,0
2025-09-08T19:15:44.1783621Z,0,0,0,0,0
2025-09-08T19:16:44.1778567Z,0,0,0,0,0
2025-09-08T19:17:44.1787573Z,0,0,0,0,0
2025-09-08T19:18:44.1789876Z,0,0,0,0,0
2025-09-08T19:19:44.1796880Z,0,0,0,0,0
2025-09-08T19:20:44.1790305Z,0,0,0,0,0
2025-09-08T19:21:44.1799321Z,0,0,0,0,0
2025-09-08T19:22:44.1941205Z,0,0,0,0,0
2025-09-08T19:23:44.1796144Z,0,0,0,0,0
2025-09-08T19:24:44.1937260Z,0,0,0,0,0
2025-09-08T19:25:44.1786990Z,0,0,0,0,0
2025-09-08T19:26:44.1795879Z,0,0,0,0,0
2025-09-08T19:27:44.1783718Z,0,0,0,0,0
2025-09-08T19:28:44.1781648Z,0,0,0,0,0
2025-09-08T19:29:44.1775057Z,0,0,0,0,0
2025-09-08T19:30:44.1758896Z,0,0,0,0,0
2025-09-08T19:31:44.1785286Z,0,0,0,0,0
2025-09-08T19:32:44.1781642Z,0,0,0,0,0
2025-09-08T19:33:44.1943040Z,0,0,0,0,0
2025-09-08T19:34:44.1793263Z,0,0,0,0,0
2025-09-08T19:35:44.1787282Z,0,0,0,0,0
2025-09-08T19:36:44.1792949Z,0,0,0,0,0
2025-09-08T19:37:44.1780237Z,0,0,0,0,0
2025-09-08T19:38:44.1788982Z,0,0,0,0,0
2025-09-08T19:39:44.1938517Z,0,0,0,0,0
2025-09-08T19:40:44.1794858Z,0,0,0,0,0
2025-09-08T19:41:44.1789381Z,0,0,0,0,0
2025-09-08T19:42:44.1942003Z,0,0,0,0,0
2025-09-08T19:43:44.1786999Z,0,0,0,0,0
2025-09-08T19:44:44.1789996Z,0,0,0,0,0
2025-09-08T19:45:44.1794389Z,0,0,0,0,0
2025-09-08T19:46:44.1781876Z,0,0,0,0,0
2025-09-08T19:47:44.1794414Z,0,0,0,0,0
2025-09-08T19:48:44.1785635Z,0,0,0,0,0
2025-09-08T19:49:44.1782866Z,0,0,0,0,0
2025-09-08T19:50:44.1782547Z,0,0,0,0,0
2025-09-08T19:51:44.1795817Z,0,0,0,0,0
2025-09-08T19:52:44.1788120Z,0,0,0,0,0
2025-09-08T19:53:44.1795650Z,0,0,0,0,0
2025-09-08T19:54:44.1801171Z,0,0,0,0,0
2025-09-08T19:55:44.1781593Z,0,0,0,0,0
2025-09-08T19:56:44.1784655Z,0,0,0,0,0
2025-09-08T19:57:44.1778154Z,0,0,0,0,0
2025-09-08T19:58:44.1779122Z,0,0,0,0,0
2025-09-08T19:59:44.1785087Z,0,0,0,0,0
2025-09-08T20:00:44.1793847Z,0,0,0,0,0
2025-09-08T20:01:44.1802644Z,0,0,0,0,0
2025-09-08T20:02:44.1819400Z,0,0,0,0,0
2025-09-08T20:03:44.1788002Z,0,0,0,0,0
2025-09-08T20:04:44.1790678Z,0,0,0,0,0
2025-09-08T20:05:44.1790333Z,0,0,0,0,0
2025-09-08T20:06:44.1798886Z,0,0,0,0,0
2025-09-08T20:07:44.1792674Z,0,0,0,0,0
2025-09-08T20:08:44.1791334Z,0,0,0,0,0
2025-09-08T20:09:44.1787173Z,0,0,0,0,0
2025-09-08T20:10:44.1795823Z,0,0,0,0,0
2025-09-08T20:11:44.1785593Z,0,0,0,0,0
2025-09-08T20:12:44.1792934Z,0,0,0,0,0
2025-09-08T20:13:44.1796122Z,0,0,0,0,0
2025-09-08T20:14:44.1796371Z,0,0,0,0,0
2025-09-08T20:15:44.1800293Z,0,0,0,0,0
2025-09-08T20:16:44.1797238Z,0,0,0,0,0
2025-09-08T20:17:44.1781296Z,0,0,0,0,0
2025-09-08T20:18:44.1788284Z,0,0,0,0,0
2025-09-08T20:19:44.1782697Z,0,0,0,0,0
2025-09-08T20:20:44.1799492Z,0,0,0,0,0
2025-09-08T20:21:44.1788561Z,0,0,0,0,0
2025-09-08T20:22:44.1783459Z,0,0,0,0,0
2025-09-08T20:23:44.1790890Z,0,0,0,0,0
2025-09-08T20:24:44.1781867Z,0,0,0,0,0
2025-09-08T20:25:44.1775345Z,0,0,0,0,0
2025-09-08T20:26:44.1784592Z,0,0,0,0,0
2025-09-08T20:27:44.1793138Z,0,0,0,0,0
2025-09-08T20:28:44.1783965Z,0,0,0,0,0
2025-09-08T20:29:44.1794657Z,0,0,0,0,0
2025-09-08T20:30:44.1796029Z,0,0,0,0,0
2025-09-08T20:31:44.1789486Z,0,0,0,0,0
2025-09-08T20:32:44.1785979Z,0,0,0,0,0
2025-09-08T20:33:44.1789879Z,0,0,0,0,0
