trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-400,ORD-13350,ORD-13245,2025-08-24T06:43:46.8372788Z,2025-08-24T06:43:45.0844988Z,BUY-SELL,1,233.5,232.45,-1.0500000000000114,0,reconstructed
R-401,ORD-13380,ORD-13275,2025-08-24T06:43:47.3346781Z,2025-08-24T06:43:45.5869215Z,BUY-SELL,1,233.8,232.75,-1.0500000000000114,0,reconstructed
R-402,ORD-13410,ORD-13305,2025-08-24T06:43:47.8495669Z,2025-08-24T06:43:46.0960132Z,BUY-SELL,1,234.1,233.05,-1.049999999999983,0,reconstructed
R-403,ORD-13440,ORD-13335,2025-08-24T06:43:48.3349534Z,2025-08-24T06:43:46.5845188Z,BUY-SELL,1,234.4,233.35,-1.0500000000000114,0,reconstructed
R-404,ORD-13470,ORD-13365,2025-08-24T06:43:48.8259263Z,2025-08-24T06:43:47.0964862Z,BUY-SELL,1,234.7,233.65,-1.049999999999983,0,reconstructed
R-405,ORD-13500,ORD-13395,2025-08-24T06:43:49.3285374Z,2025-08-24T06:43:47.5868477Z,BUY-SELL,1,235,233.95,-1.0500000000000114,0,reconstructed
R-406,ORD-13530,ORD-13425,2025-08-24T06:43:49.8149004Z,2025-08-24T06:43:48.1016322Z,BUY-SELL,1,235.3,234.25,-1.0500000000000114,0,reconstructed
R-407,ORD-13560,ORD-13455,2025-08-24T06:43:50.3035093Z,2025-08-24T06:43:48.5866227Z,BUY-SELL,1,235.6,234.55,-1.049999999999983,0,reconstructed
R-408,ORD-13590,ORD-13485,2025-08-24T06:43:50.8061184Z,2025-08-24T06:43:49.0866286Z,BUY-SELL,1,235.9,234.85,-1.0500000000000114,0,reconstructed
R-409,ORD-13620,ORD-13515,2025-08-24T06:43:51.3236501Z,2025-08-24T06:43:49.5865383Z,BUY-SELL,1,236.2,235.15,-1.049999999999983,0,reconstructed
R-410,ORD-13650,ORD-13575,2025-08-24T06:43:51.8215403Z,2025-08-24T06:43:50.5532025Z,BUY-SELL,1,236.5,235.75,-0.75,0,reconstructed
R-411,ORD-13680,ORD-13605,2025-08-24T06:43:52.3357110Z,2025-08-24T06:43:51.0661185Z,BUY-SELL,1,236.8,236.05,-0.75,0,reconstructed
R-412,ORD-13710,ORD-13635,2025-08-24T06:43:52.8275289Z,2025-08-24T06:43:51.5889796Z,BUY-SELL,1,237.1,236.35,-0.75,0,reconstructed
R-413,ORD-13740,ORD-13665,2025-08-24T06:43:53.3547710Z,2025-08-24T06:43:52.0879499Z,BUY-SELL,1,237.4,236.65,-0.75,0,reconstructed
R-414,ORD-13770,ORD-13695,2025-08-24T06:43:53.8331682Z,2025-08-24T06:43:52.5839630Z,BUY-SELL,1,237.70000000000002,236.95000000000002,-0.75,0,reconstructed
R-415,ORD-13830,ORD-13725,2025-08-24T06:43:54.8232019Z,2025-08-24T06:43:53.0934997Z,BUY-SELL,1,238.3,237.25,-1.0500000000000114,0,reconstructed
R-416,ORD-13860,ORD-13755,2025-08-24T06:43:55.3274982Z,2025-08-24T06:43:53.6062736Z,BUY-SELL,1,238.6,237.55,-1.049999999999983,0,reconstructed
R-417,ORD-13890,ORD-13815,2025-08-24T06:43:55.8229000Z,2025-08-24T06:43:54.5906667Z,BUY-SELL,1,238.9,238.15,-0.75,0,reconstructed
R-418,ORD-13920,ORD-13845,2025-08-24T06:43:56.3179911Z,2025-08-24T06:43:55.0782576Z,BUY-SELL,1,239.20000000000002,238.45000000000002,-0.75,0,reconstructed
R-419,ORD-13950,ORD-13875,2025-08-24T06:43:56.8238663Z,2025-08-24T06:43:55.5896698Z,BUY-SELL,1,239.5,238.75,-0.75,0,reconstructed
R-420,ORD-13980,ORD-13905,2025-08-24T06:43:57.3274131Z,2025-08-24T06:43:56.0696210Z,BUY-SELL,1,239.8,239.05,-0.75,0,reconstructed
R-421,ORD-14010,ORD-13935,2025-08-24T06:43:57.8414588Z,2025-08-24T06:43:56.5717424Z,BUY-SELL,1,240.1,239.35,-0.75,0,reconstructed
R-422,ORD-14040,ORD-13965,2025-08-24T06:43:58.3588404Z,2025-08-24T06:43:57.0754676Z,BUY-SELL,1,240.4,239.65,-0.75,0,reconstructed
R-423,ORD-14070,ORD-13995,2025-08-24T06:43:58.8433368Z,2025-08-24T06:43:57.5953424Z,BUY-SELL,1,240.70000000000002,239.95000000000002,-0.75,0,reconstructed
R-424,ORD-14100,ORD-14025,2025-08-24T06:43:59.3551206Z,2025-08-24T06:43:58.1131893Z,BUY-SELL,1,241,240.25,-0.75,0,reconstructed
R-425,ORD-14130,ORD-14055,2025-08-24T06:43:59.8427775Z,2025-08-24T06:43:58.6096347Z,BUY-SELL,1,241.3,240.55,-0.75,0,reconstructed
R-426,ORD-14160,ORD-14085,2025-08-24T06:44:00.3372237Z,2025-08-24T06:43:59.1126865Z,BUY-SELL,1,241.6,240.85,-0.75,0,reconstructed
R-427,ORD-14190,ORD-14115,2025-08-24T06:44:00.8376840Z,2025-08-24T06:43:59.6103945Z,BUY-SELL,1,241.9,241.15,-0.75,0,reconstructed
R-428,ORD-14220,ORD-14175,2025-08-24T06:44:01.3259819Z,2025-08-24T06:44:00.5950327Z,BUY-SELL,1,242.20000000000002,241.75,-0.45000000000001705,0,reconstructed
R-429,ORD-14250,ORD-14205,2025-08-24T06:44:01.8231556Z,2025-08-24T06:44:01.0900811Z,BUY-SELL,1,242.5,242.05,-0.44999999999998863,0,reconstructed
R-430,ORD-14280,ORD-14235,2025-08-24T06:44:02.3325479Z,2025-08-24T06:44:01.5800541Z,BUY-SELL,1,242.8,242.35,-0.45000000000001705,0,reconstructed
R-431,ORD-14310,ORD-14265,2025-08-24T06:44:02.8440699Z,2025-08-24T06:44:02.0738678Z,BUY-SELL,1,243.1,242.65,-0.44999999999998863,0,reconstructed
R-432,ORD-14340,ORD-14295,2025-08-24T06:44:03.3400320Z,2025-08-24T06:44:02.6004533Z,BUY-SELL,1,243.4,242.95000000000002,-0.44999999999998863,0,reconstructed
R-433,ORD-14370,ORD-14325,2025-08-24T06:44:03.8300638Z,2025-08-24T06:44:03.0968448Z,BUY-SELL,1,243.70000000000002,243.25,-0.45000000000001705,0,reconstructed
R-434,ORD-14400,ORD-14385,2025-08-24T06:44:04.3190274Z,2025-08-24T06:44:04.0794939Z,BUY-SELL,1,244,243.85,-0.15000000000000568,0,reconstructed
R-435,ORD-14430,ORD-14415,2025-08-24T06:44:04.8256712Z,2025-08-24T06:44:04.5758575Z,BUY-SELL,1,244.3,244.15,-0.15000000000000568,0,reconstructed
R-436,ORD-14460,ORD-14445,2025-08-24T06:44:05.3267752Z,2025-08-24T06:44:05.0778471Z,BUY-SELL,1,244.6,244.45000000000002,-0.14999999999997726,0,reconstructed
R-437,ORD-14490,ORD-14475,2025-08-24T06:44:05.8342056Z,2025-08-24T06:44:05.5818599Z,BUY-SELL,1,244.9,244.75,-0.15000000000000568,0,reconstructed
R-438,ORD-14520,ORD-14505,2025-08-24T06:44:06.3298655Z,2025-08-24T06:44:06.0933653Z,BUY-SELL,1,245.20000000000002,245.05,-0.15000000000000568,0,reconstructed
R-439,ORD-14550,ORD-14535,2025-08-24T06:44:06.8218189Z,2025-08-24T06:44:06.5766125Z,BUY-SELL,1,245.5,245.35,-0.15000000000000568,0,reconstructed
R-440,ORD-14610,ORD-14565,2025-08-24T06:44:07.8242731Z,2025-08-24T06:44:07.0865672Z,BUY-SELL,1,246.1,245.65,-0.44999999999998863,0,reconstructed
R-441,ORD-14640,ORD-14595,2025-08-24T06:44:08.3332557Z,2025-08-24T06:44:07.5760930Z,BUY-SELL,1,246.4,245.95000000000002,-0.44999999999998863,0,reconstructed
R-442,ORD-14670,ORD-14625,2025-08-24T06:44:08.8259659Z,2025-08-24T06:44:08.0784694Z,BUY-SELL,1,246.70000000000002,246.25,-0.45000000000001705,0,reconstructed
R-443,ORD-14700,ORD-14655,2025-08-24T06:44:09.3122704Z,2025-08-24T06:44:08.5978135Z,BUY-SELL,1,247,246.55,-0.44999999999998863,0,reconstructed
R-444,ORD-14730,ORD-14685,2025-08-24T06:44:09.8240963Z,2025-08-24T06:44:09.0839934Z,BUY-SELL,1,247.3,246.85,-0.45000000000001705,0,reconstructed
R-445,ORD-14760,ORD-14715,2025-08-24T06:44:10.3220933Z,2025-08-24T06:44:09.5687649Z,BUY-SELL,1,247.6,247.15,-0.44999999999998863,0,reconstructed
R-446,ORD-14790,ORD-14775,2025-08-24T06:44:10.8397468Z,2025-08-24T06:44:10.5878896Z,BUY-SELL,1,247.9,247.75,-0.15000000000000568,0,reconstructed
R-447,ORD-14820,ORD-14805,2025-08-24T06:44:11.3346856Z,2025-08-24T06:44:11.0969323Z,BUY-SELL,1,248.20000000000002,248.05,-0.15000000000000568,0,reconstructed
R-448,ORD-14850,ORD-14835,2025-08-24T06:44:11.8262431Z,2025-08-24T06:44:11.5804866Z,BUY-SELL,1,248.5,248.35,-0.15000000000000568,0,reconstructed
R-449,ORD-14880,ORD-14865,2025-08-24T06:44:12.3208558Z,2025-08-24T06:44:12.0823419Z,BUY-SELL,1,248.8,248.65,-0.15000000000000568,0,reconstructed
R-450,ORD-14940,ORD-14895,2025-08-24T06:44:13.3253494Z,2025-08-24T06:44:12.5857212Z,BUY-SELL,1,249.4,248.95000000000002,-0.44999999999998863,0,reconstructed
R-451,ORD-14970,ORD-14925,2025-08-24T06:44:13.8288589Z,2025-08-24T06:44:13.0795240Z,BUY-SELL,1,249.70000000000002,249.25,-0.45000000000001705,0,reconstructed
R-452,ORD-15030,ORD-14955,2025-08-24T06:44:14.8352746Z,2025-08-24T06:44:13.5863362Z,BUY-SELL,1,250.3,249.55,-0.75,0,reconstructed
R-453,ORD-15060,ORD-15015,2025-08-24T06:44:15.3203572Z,2025-08-24T06:44:14.5882870Z,BUY-SELL,1,250.6,250.15,-0.44999999999998863,0,reconstructed
R-454,ORD-15120,ORD-15045,2025-08-24T06:44:16.3255680Z,2025-08-24T06:44:15.0700163Z,BUY-SELL,1,251.20000000000002,250.45000000000002,-0.75,0,reconstructed
R-455,ORD-15150,ORD-15075,2025-08-24T06:44:16.8381672Z,2025-08-24T06:44:15.5729078Z,BUY-SELL,1,251.5,250.75,-0.75,0,reconstructed
R-456,ORD-15180,ORD-15105,2025-08-24T06:44:17.3307694Z,2025-08-24T06:44:16.0665752Z,BUY-SELL,1,251.8,251.05,-0.75,0,reconstructed
R-457,ORD-15210,ORD-15165,2025-08-24T06:44:17.8303197Z,2025-08-24T06:44:17.0833669Z,BUY-SELL,1,252.1,251.65,-0.44999999999998863,0,reconstructed
R-458,ORD-15240,ORD-15195,2025-08-24T06:44:18.3222707Z,2025-08-24T06:44:17.5902501Z,BUY-SELL,1,252.4,251.95000000000002,-0.44999999999998863,0,reconstructed
R-459,ORD-15270,ORD-15225,2025-08-24T06:44:18.8232327Z,2025-08-24T06:44:18.0893532Z,BUY-SELL,1,252.70000000000002,252.25,-0.45000000000001705,0,reconstructed
R-460,ORD-15300,ORD-15285,2025-08-24T06:44:19.3228916Z,2025-08-24T06:44:19.0751130Z,BUY-SELL,1,253,252.85,-0.15000000000000568,0,reconstructed
R-461,ORD-15330,ORD-15315,2025-08-24T06:44:19.8187180Z,2025-08-24T06:44:19.5760183Z,BUY-SELL,1,253.3,253.15,-0.15000000000000568,0,reconstructed
R-462,ORD-15360,ORD-15345,2025-08-24T06:44:20.3150487Z,2025-08-24T06:44:20.0755672Z,BUY-SELL,1,253.6,253.45000000000002,-0.14999999999997726,0,reconstructed
R-463,ORD-15390,ORD-15375,2025-08-24T06:44:20.8268686Z,2025-08-24T06:44:20.5741047Z,BUY-SELL,1,253.9,253.75,-0.15000000000000568,0,reconstructed
R-464,ORD-15420,ORD-15405,2025-08-24T06:44:21.3326701Z,2025-08-24T06:44:21.0870659Z,BUY-SELL,1,254.20000000000002,254.05,-0.15000000000000568,0,reconstructed
R-465,ORD-15450,ORD-15435,2025-08-24T06:44:21.8373874Z,2025-08-24T06:44:21.5918172Z,BUY-SELL,1,254.5,254.35,-0.15000000000000568,0,reconstructed
R-466,ORD-15480,ORD-15465,2025-08-24T06:44:22.3209877Z,2025-08-24T06:44:22.0909468Z,BUY-SELL,1,254.8,254.65,-0.15000000000000568,0,reconstructed
R-467,ORD-15510,ORD-15495,2025-08-24T06:44:22.8203593Z,2025-08-24T06:44:22.5762023Z,BUY-SELL,1,255.1,254.95000000000002,-0.14999999999997726,0,reconstructed
R-468,ORD-15540,ORD-15525,2025-08-24T06:44:23.3294754Z,2025-08-24T06:44:23.0626577Z,BUY-SELL,1,255.4,255.25,-0.15000000000000568,0,reconstructed
R-469,ORD-15570,ORD-15555,2025-08-24T06:44:23.8291352Z,2025-08-24T06:44:23.5958771Z,BUY-SELL,1,255.70000000000002,255.55,-0.15000000000000568,0,reconstructed
R-470,ORD-15600,ORD-15645,2025-08-24T06:44:24.3168805Z,2025-08-24T06:44:25.0791159Z,BUY-SELL,1,256,256.45000000000005,0.4500000000000455,0,reconstructed
R-471,ORD-15630,ORD-15675,2025-08-24T06:44:24.8270243Z,2025-08-24T06:44:25.5769934Z,BUY-SELL,1,256.3,256.75,0.44999999999998863,0,reconstructed
R-472,ORD-15660,ORD-15705,2025-08-24T06:44:25.3295299Z,2025-08-24T06:44:26.0909576Z,BUY-SELL,1,256.6,257.05,0.44999999999998863,0,reconstructed
R-473,ORD-15690,ORD-15765,2025-08-24T06:44:25.8374610Z,2025-08-24T06:44:27.0840564Z,BUY-SELL,1,256.9,257.65,0.75,0,reconstructed
R-474,ORD-15720,ORD-15795,2025-08-24T06:44:26.3342916Z,2025-08-24T06:44:27.5813950Z,BUY-SELL,1,257.20000000000005,257.95000000000005,0.75,0,reconstructed
R-475,ORD-15750,ORD-15825,2025-08-24T06:44:26.8365097Z,2025-08-24T06:44:28.0840545Z,BUY-SELL,1,257.5,258.25,0.75,0,reconstructed
R-476,ORD-15780,ORD-15855,2025-08-24T06:44:27.3291505Z,2025-08-24T06:44:28.6003942Z,BUY-SELL,1,257.8,258.55,0.75,0,reconstructed
R-477,ORD-15810,ORD-15885,2025-08-24T06:44:27.8290675Z,2025-08-24T06:44:29.0987097Z,BUY-SELL,1,258.1,258.85,0.75,0,reconstructed
R-478,ORD-15840,ORD-15915,2025-08-24T06:44:28.3339887Z,2025-08-24T06:44:29.5986745Z,BUY-SELL,1,258.4,259.15,0.75,0,reconstructed
R-479,ORD-15870,ORD-15945,2025-08-24T06:44:28.8475531Z,2025-08-24T06:44:30.1187161Z,BUY-SELL,1,258.70000000000005,259.45000000000005,0.75,0,reconstructed
R-480,ORD-15900,ORD-15975,2025-08-24T06:44:29.3415878Z,2025-08-24T06:44:30.6124866Z,BUY-SELL,1,259,259.75,0.75,0,reconstructed
R-481,ORD-15930,ORD-16005,2025-08-24T06:44:29.8514835Z,2025-08-24T06:44:31.0942226Z,BUY-SELL,1,259.3,260.05,0.75,0,reconstructed
R-482,ORD-15960,ORD-16035,2025-08-24T06:44:30.3647748Z,2025-08-24T06:44:31.6015912Z,BUY-SELL,1,259.6,260.35,0.75,0,reconstructed
R-483,ORD-15990,ORD-16065,2025-08-24T06:44:30.8484099Z,2025-08-24T06:44:32.1119666Z,BUY-SELL,1,259.9,260.65,0.75,0,reconstructed
R-484,ORD-16020,ORD-16095,2025-08-24T06:44:31.3499174Z,2025-08-24T06:44:32.5926331Z,BUY-SELL,1,260.20000000000005,260.95000000000005,0.75,0,reconstructed
R-485,ORD-16050,ORD-16125,2025-08-24T06:44:31.8672469Z,2025-08-24T06:44:33.0655938Z,BUY-SELL,1,260.5,261.25,0.75,0,reconstructed
R-486,ORD-16080,ORD-16155,2025-08-24T06:44:32.3481182Z,2025-08-24T06:44:33.5679329Z,BUY-SELL,1,260.8,261.55,0.75,0,reconstructed
R-487,ORD-16110,ORD-16185,2025-08-24T06:44:32.8286201Z,2025-08-24T06:44:34.0626067Z,BUY-SELL,1,261.1,261.85,0.75,0,reconstructed
R-488,ORD-16140,ORD-16215,2025-08-24T06:44:33.3109847Z,2025-08-24T06:44:34.5633105Z,BUY-SELL,1,261.4,262.15,0.75,0,reconstructed
R-489,ORD-16170,ORD-16275,2025-08-24T06:44:33.8161884Z,2025-08-24T06:44:35.5527759Z,BUY-SELL,1,261.70000000000005,262.75,1.0499999999999545,0,reconstructed
R-490,ORD-16230,ORD-16305,2025-08-24T06:44:34.8137073Z,2025-08-24T06:44:36.0645115Z,BUY-SELL,1,262.3,263.05,0.75,0,reconstructed
R-491,ORD-16260,ORD-16335,2025-08-24T06:44:35.3013362Z,2025-08-24T06:44:36.5707822Z,BUY-SELL,1,262.6,263.35,0.75,0,reconstructed
R-492,ORD-16290,ORD-16395,2025-08-24T06:44:35.8181081Z,2025-08-24T06:44:37.5871377Z,BUY-SELL,1,262.9,263.95000000000005,1.0500000000000682,0,reconstructed
R-493,ORD-16320,ORD-16425,2025-08-24T06:44:36.3134515Z,2025-08-24T06:44:38.1077991Z,BUY-SELL,1,263.20000000000005,264.25,1.0499999999999545,0,reconstructed
R-494,ORD-16350,ORD-16455,2025-08-24T06:44:36.8312036Z,2025-08-24T06:44:38.6041861Z,BUY-SELL,1,263.5,264.55,1.0500000000000114,0,reconstructed
R-495,ORD-16380,ORD-16485,2025-08-24T06:44:37.3309998Z,2025-08-24T06:44:39.1210521Z,BUY-SELL,1,263.8,264.85,1.0500000000000114,0,reconstructed
R-496,ORD-16410,ORD-16515,2025-08-24T06:44:37.8388013Z,2025-08-24T06:44:39.6049357Z,BUY-SELL,1,264.1,265.15,1.0499999999999545,0,reconstructed
R-497,ORD-16440,ORD-16575,2025-08-24T06:44:38.3533095Z,2025-08-24T06:44:40.6218163Z,BUY-SELL,1,264.4,265.75,1.3500000000000227,0,reconstructed
R-498,ORD-16470,ORD-16635,2025-08-24T06:44:38.8661014Z,2025-08-24T06:44:41.6020850Z,BUY-SELL,1,264.70000000000005,266.35,1.6499999999999773,0,reconstructed
R-499,ORD-16500,ORD-16665,2025-08-24T06:44:39.3532323Z,2025-08-24T06:44:42.1071596Z,BUY-SELL,1,265,266.65,1.6499999999999773,0,reconstructed
R-500,ORD-16530,ORD-16695,2025-08-24T06:44:39.8559232Z,2025-08-24T06:44:42.6071908Z,BUY-SELL,1,265.3,266.95000000000005,1.650000000000034,0,reconstructed
R-501,ORD-16560,ORD-16725,2025-08-24T06:44:40.3585418Z,2025-08-24T06:44:43.1121623Z,BUY-SELL,1,265.6,267.25,1.6499999999999773,0,reconstructed
R-502,ORD-16590,ORD-16755,2025-08-24T06:44:40.8562337Z,2025-08-24T06:44:43.6095919Z,BUY-SELL,1,265.9,267.55,1.650000000000034,0,reconstructed
R-503,ORD-16620,ORD-16815,2025-08-24T06:44:41.3409249Z,2025-08-24T06:44:44.6285906Z,BUY-SELL,1,266.20000000000005,268.15,1.9499999999999318,0,reconstructed
R-504,ORD-16650,ORD-16845,2025-08-24T06:44:41.8456662Z,2025-08-24T06:44:45.1092366Z,BUY-SELL,1,266.5,268.45000000000005,1.9500000000000455,0,reconstructed
R-505,ORD-16680,ORD-16875,2025-08-24T06:44:42.3563724Z,2025-08-24T06:44:45.6046106Z,BUY-SELL,1,266.8,268.75,1.9499999999999886,0,reconstructed
R-506,ORD-16710,ORD-16905,2025-08-24T06:44:42.8519147Z,2025-08-24T06:44:46.0883735Z,BUY-SELL,1,267.1,269.05,1.9499999999999886,0,reconstructed
R-507,ORD-16740,ORD-16965,2025-08-24T06:44:43.3582358Z,2025-08-24T06:44:47.0889404Z,BUY-SELL,1,267.4,269.65,2.25,0,reconstructed
R-508,ORD-16770,ORD-16995,2025-08-24T06:44:43.8757463Z,2025-08-24T06:44:47.5786709Z,BUY-SELL,1,267.70000000000005,269.95000000000005,2.25,0,reconstructed
R-509,ORD-16800,ORD-17025,2025-08-24T06:44:44.3626201Z,2025-08-24T06:44:48.0614181Z,BUY-SELL,1,268,270.25,2.25,0,reconstructed
R-510,ORD-16830,ORD-17055,2025-08-24T06:44:44.8753902Z,2025-08-24T06:44:48.5746685Z,BUY-SELL,1,268.3,270.55,2.25,0,reconstructed
R-511,ORD-16860,ORD-17085,2025-08-24T06:44:45.3579482Z,2025-08-24T06:44:49.0600391Z,BUY-SELL,1,268.6,270.85,2.25,0,reconstructed
R-512,ORD-16890,ORD-17115,2025-08-24T06:44:45.8428237Z,2025-08-24T06:44:49.5564883Z,BUY-SELL,1,268.9,271.15,2.25,0,reconstructed
R-513,ORD-16920,ORD-17145,2025-08-24T06:44:46.3419766Z,2025-08-24T06:44:50.0634776Z,BUY-SELL,1,269.20000000000005,271.45000000000005,2.25,0,reconstructed
R-514,ORD-16950,ORD-17175,2025-08-24T06:44:46.8343705Z,2025-08-24T06:44:50.5781399Z,BUY-SELL,1,269.5,271.75,2.25,0,reconstructed
R-515,ORD-16980,ORD-17205,2025-08-24T06:44:47.3199560Z,2025-08-24T06:44:51.0911804Z,BUY-SELL,1,269.8,272.05,2.25,0,reconstructed
R-516,ORD-17010,ORD-17235,2025-08-24T06:44:47.8270277Z,2025-08-24T06:44:51.5956563Z,BUY-SELL,1,270.1,272.35,2.25,0,reconstructed
R-517,ORD-17040,ORD-17265,2025-08-24T06:44:48.3231149Z,2025-08-24T06:44:52.0806222Z,BUY-SELL,1,270.4,272.65,2.25,0,reconstructed
R-518,ORD-17070,ORD-17295,2025-08-24T06:44:48.8103728Z,2025-08-24T06:44:52.5911490Z,BUY-SELL,1,270.70000000000005,272.95000000000005,2.25,0,reconstructed
R-519,ORD-17100,ORD-17325,2025-08-24T06:44:49.3121902Z,2025-08-24T06:44:53.0932058Z,BUY-SELL,1,271,273.25,2.25,0,reconstructed
R-520,ORD-17130,ORD-17355,2025-08-24T06:44:49.8077403Z,2025-08-24T06:44:53.5972273Z,BUY-SELL,1,271.3,273.55,2.25,0,reconstructed
R-521,ORD-17160,ORD-17385,2025-08-24T06:44:50.3279847Z,2025-08-24T06:44:54.1207018Z,BUY-SELL,1,271.6,273.85,2.25,0,reconstructed
R-522,ORD-17190,ORD-17415,2025-08-24T06:44:50.8344686Z,2025-08-24T06:44:54.6148899Z,BUY-SELL,1,271.9,274.15,2.25,0,reconstructed
R-523,ORD-17220,ORD-17445,2025-08-24T06:44:51.3417730Z,2025-08-24T06:44:55.1003983Z,BUY-SELL,1,272.20000000000005,274.45000000000005,2.25,0,reconstructed
R-524,ORD-17310,ORD-17475,2025-08-24T06:44:52.8394838Z,2025-08-24T06:44:55.6002745Z,BUY-SELL,1,273.1,274.75,1.6499999999999773,0,reconstructed
R-525,ORD-17340,ORD-17505,2025-08-24T06:44:53.3437340Z,2025-08-24T06:44:56.1118899Z,BUY-SELL,1,273.4,275.05,1.650000000000034,0,reconstructed
R-526,ORD-17370,ORD-17535,2025-08-24T06:44:53.8608352Z,2025-08-24T06:44:56.6170163Z,BUY-SELL,1,273.70000000000005,275.35,1.6499999999999773,0,reconstructed
R-527,ORD-17430,ORD-17565,2025-08-24T06:44:54.8491157Z,2025-08-24T06:44:57.1177388Z,BUY-SELL,1,274.3,275.65,1.349999999999966,0,reconstructed
R-528,ORD-17460,ORD-17595,2025-08-24T06:44:55.3490180Z,2025-08-24T06:44:57.6366049Z,BUY-SELL,1,274.6,275.95000000000005,1.3500000000000227,0,reconstructed
R-529,ORD-17520,ORD-17625,2025-08-24T06:44:56.3515088Z,2025-08-24T06:44:58.1351669Z,BUY-SELL,1,275.20000000000005,276.25,1.0499999999999545,0,reconstructed
R-530,ORD-17550,ORD-17655,2025-08-24T06:44:56.8665018Z,2025-08-24T06:44:58.6677023Z,BUY-SELL,1,275.5,276.55,1.0500000000000114,0,reconstructed
R-531,ORD-17580,ORD-17685,2025-08-24T06:44:57.3715595Z,2025-08-24T06:44:59.1676797Z,BUY-SELL,1,275.8,276.85,1.0500000000000114,0,reconstructed
R-532,ORD-17610,ORD-17715,2025-08-24T06:44:57.8793777Z,2025-08-24T06:44:59.6471493Z,BUY-SELL,1,276.1,277.15,1.0499999999999545,0,reconstructed
R-533,ORD-17640,ORD-17745,2025-08-24T06:44:58.4066112Z,2025-08-24T06:45:00.1556649Z,BUY-SELL,1,276.4,277.45000000000005,1.0500000000000682,0,reconstructed
R-534,ORD-17670,ORD-17805,2025-08-24T06:44:58.9188799Z,2025-08-24T06:45:01.1487220Z,BUY-SELL,1,276.70000000000005,278.05,1.349999999999966,0,reconstructed
R-535,ORD-17700,ORD-17835,2025-08-24T06:44:59.4025998Z,2025-08-24T06:45:01.6546235Z,BUY-SELL,1,277,278.35,1.3500000000000227,0,reconstructed
R-536,ORD-17730,ORD-17865,2025-08-24T06:44:59.8867950Z,2025-08-24T06:45:02.1547838Z,BUY-SELL,1,277.3,278.65,1.349999999999966,0,reconstructed
R-537,ORD-17760,ORD-17895,2025-08-24T06:45:00.4187251Z,2025-08-24T06:45:02.6715770Z,BUY-SELL,1,277.6,278.95000000000005,1.3500000000000227,0,reconstructed
R-538,ORD-17790,ORD-17925,2025-08-24T06:45:00.9035134Z,2025-08-24T06:45:03.1744652Z,BUY-SELL,1,277.9,279.25,1.3500000000000227,0,reconstructed
R-539,ORD-17850,ORD-17955,2025-08-24T06:45:01.9084904Z,2025-08-24T06:45:03.6705289Z,BUY-SELL,1,278.5,279.55,1.0500000000000114,0,reconstructed
R-540,ORD-17880,ORD-17985,2025-08-24T06:45:02.4059482Z,2025-08-24T06:45:04.1595475Z,BUY-SELL,1,278.8,279.85,1.0500000000000114,0,reconstructed
R-541,ORD-17910,ORD-18015,2025-08-24T06:45:02.9209208Z,2025-08-24T06:45:04.6573576Z,BUY-SELL,1,279.1,280.15,1.0499999999999545,0,reconstructed
R-542,ORD-17940,ORD-18075,2025-08-24T06:45:03.4166352Z,2025-08-24T06:45:05.6442131Z,BUY-SELL,1,279.4,280.75,1.3500000000000227,0,reconstructed
R-543,ORD-17970,ORD-18105,2025-08-24T06:45:03.9056862Z,2025-08-24T06:45:06.1525947Z,BUY-SELL,1,279.70000000000005,281.05,1.349999999999966,0,reconstructed
R-544,ORD-18000,ORD-18135,2025-08-24T06:45:04.4057917Z,2025-08-24T06:45:06.6381843Z,BUY-SELL,1,280,281.35,1.3500000000000227,0,reconstructed
R-545,ORD-18060,ORD-18165,2025-08-24T06:45:05.3904511Z,2025-08-24T06:45:07.1440750Z,BUY-SELL,1,280.6,281.65,1.0499999999999545,0,reconstructed
R-546,ORD-18090,ORD-18195,2025-08-24T06:45:05.8910695Z,2025-08-24T06:45:07.6414804Z,BUY-SELL,1,280.9,281.95000000000005,1.0500000000000682,0,reconstructed
R-547,ORD-18120,ORD-18255,2025-08-24T06:45:06.3857023Z,2025-08-24T06:45:08.6397109Z,BUY-SELL,1,281.20000000000005,282.55,1.349999999999966,0,reconstructed
R-548,ORD-18150,ORD-18285,2025-08-24T06:45:06.8777151Z,2025-08-24T06:45:09.1436156Z,BUY-SELL,1,281.5,282.85,1.3500000000000227,0,reconstructed
R-549,ORD-18180,ORD-18315,2025-08-24T06:45:07.3855475Z,2025-08-24T06:45:09.6436785Z,BUY-SELL,1,281.8,283.15,1.349999999999966,0,reconstructed
R-550,ORD-18210,ORD-18375,2025-08-24T06:45:07.9126881Z,2025-08-24T06:45:10.6812582Z,BUY-SELL,1,282.1,283.75,1.6499999999999773,0,reconstructed
R-551,ORD-18240,ORD-18405,2025-08-24T06:45:08.3924381Z,2025-08-24T06:45:11.1725647Z,BUY-SELL,1,282.4,284.05,1.650000000000034,0,reconstructed
R-552,ORD-18270,ORD-18435,2025-08-24T06:45:08.8875341Z,2025-08-24T06:45:11.6810957Z,BUY-SELL,1,282.70000000000005,284.35,1.6499999999999773,0,reconstructed
