timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-08-24T06:53:48.5978924Z,2.0166666666666666,12,8,8,4
2025-08-24T06:53:50.5992927Z,2.0833333333333335,13,8,8,3
2025-08-24T06:53:52.6003516Z,2.066666666666667,12,8,6,3
2025-08-24T06:53:54.5968569Z,2.033333333333333,12,8,8,4
2025-08-24T06:53:56.6037476Z,2.0166666666666666,12,8,8,3
2025-08-24T06:53:58.5974838Z,1.9833333333333334,12,8,7,3
2025-08-24T06:54:00.6054850Z,2.0833333333333335,13,9,8,4
2025-08-24T06:54:02.5896041Z,2.0166666666666666,12,8,6,3
2025-08-24T06:54:04.5915478Z,2.066666666666667,12,8,7,3
2025-08-24T06:54:06.6066494Z,2.066666666666667,13,8,6,4
2025-08-24T06:54:08.5924791Z,1.9833333333333334,12,8,7,3
2025-08-24T06:54:10.5937836Z,2.0166666666666666,12,8,8,3
2025-08-24T06:54:12.5943035Z,2.066666666666667,12,9,7,3
2025-08-24T06:54:14.6047117Z,2.0833333333333335,13,8,8,4
2025-08-24T06:54:16.5967607Z,2.0166666666666666,12,8,7,3
2025-08-24T06:54:18.6002404Z,2,12,8,7,3
2025-08-24T06:54:20.6031929Z,2.05,12,8,7,4
2025-08-24T06:54:22.5976897Z,2.033333333333333,12,8,6,3
2025-08-24T06:54:24.6055281Z,2.066666666666667,13,9,6,3
2025-08-24T06:54:26.5902682Z,2.033333333333333,12,8,8,4
2025-08-24T06:54:28.5888211Z,2.0833333333333335,12,8,7,3
2025-08-24T06:54:30.5917033Z,2.1,13,8,8,3
2025-08-24T06:54:32.6049637Z,2.05,12,9,9,4
2025-08-24T06:54:34.5966142Z,2.066666666666667,13,8,6,3
2025-08-24T06:54:36.5993802Z,2.1,12,8,8,3
2025-08-24T06:54:38.5923021Z,1.9833333333333334,12,8,7,4
2025-08-24T06:54:40.5936270Z,2.033333333333333,12,8,8,3
2025-08-24T06:54:42.6025149Z,2.066666666666667,13,9,8,3
2025-08-24T06:54:44.6004462Z,2.05,12,8,7,4
2025-08-24T06:54:46.5962073Z,1.9833333333333334,12,8,8,3
2025-08-24T06:54:48.6057443Z,2.0833333333333335,12,8,7,3
2025-08-24T06:54:50.5914348Z,2.033333333333333,13,8,7,4
2025-08-24T06:54:52.5997828Z,2.0833333333333335,12,9,8,3
2025-08-24T06:54:54.5950384Z,2.066666666666667,12,8,7,3
2025-08-24T06:54:56.5948467Z,2.05,13,8,7,4
2025-08-24T06:54:58.5938004Z,2.033333333333333,12,8,7,3
2025-08-24T06:55:00.5968299Z,2,12,8,8,3
2025-08-24T06:55:02.5994975Z,2.0166666666666666,12,8,8,3
