trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-156,ORD-5070,ORD-5235,2025-08-24T06:27:43.8356830Z,2025-08-24T06:27:46.6177773Z,BUY-SELL,1,150.7,152.35,1.6500000000000057,0,reconstructed
R-157,ORD-5100,ORD-5295,2025-08-24T06:27:44.3303637Z,2025-08-24T06:27:47.5874357Z,BUY-SELL,1,151,152.95,1.9499999999999886,0,reconstructed
R-158,ORD-5130,ORD-5355,2025-08-24T06:27:44.8350042Z,2025-08-24T06:27:48.5735452Z,BUY-SELL,1,151.3,153.55,2.25,0,reconstructed
R-159,ORD-5160,ORD-5385,2025-08-24T06:27:45.3379704Z,2025-08-24T06:27:49.0794479Z,BUY-SELL,1,151.6,153.85,2.25,0,reconstructed
R-160,ORD-5190,ORD-5415,2025-08-24T06:27:45.8574720Z,2025-08-24T06:27:49.5825117Z,BUY-SELL,1,151.9,154.15,2.25,0,reconstructed
R-161,ORD-5220,ORD-5445,2025-08-24T06:27:46.3718444Z,2025-08-24T06:27:50.0790650Z,BUY-SELL,1,152.2,154.45,2.25,0,reconstructed
R-162,ORD-5250,ORD-5475,2025-08-24T06:27:46.8698494Z,2025-08-24T06:27:50.5843294Z,BUY-SELL,1,152.5,154.75,2.25,0,reconstructed
R-163,ORD-5310,ORD-5505,2025-08-24T06:27:47.8422083Z,2025-08-24T06:27:51.0752348Z,BUY-SELL,1,153.1,155.05,1.950000000000017,0,reconstructed
R-164,ORD-5340,ORD-5535,2025-08-24T06:27:48.3333632Z,2025-08-24T06:27:51.6092890Z,BUY-SELL,1,153.4,155.35,1.9499999999999886,0,reconstructed
R-165,ORD-5370,ORD-5565,2025-08-24T06:27:48.8362002Z,2025-08-24T06:27:52.1062243Z,BUY-SELL,1,153.7,155.65,1.950000000000017,0,reconstructed
R-166,ORD-5400,ORD-5595,2025-08-24T06:27:49.3395100Z,2025-08-24T06:27:52.6012532Z,BUY-SELL,1,154,155.95,1.9499999999999886,0,reconstructed
R-167,ORD-5430,ORD-5625,2025-08-24T06:27:49.8398565Z,2025-08-24T06:27:53.1075775Z,BUY-SELL,1,154.3,156.25,1.9499999999999886,0,reconstructed
R-168,ORD-5520,ORD-5685,2025-08-24T06:27:51.3439718Z,2025-08-24T06:27:54.1265282Z,BUY-SELL,1,155.2,156.85,1.6500000000000057,0,reconstructed
R-169,ORD-5550,ORD-5715,2025-08-24T06:27:51.8742616Z,2025-08-24T06:27:54.6378878Z,BUY-SELL,1,155.5,157.15,1.6500000000000057,0,reconstructed
R-170,ORD-5580,ORD-5745,2025-08-24T06:27:52.3492256Z,2025-08-24T06:27:55.1462230Z,BUY-SELL,1,155.8,157.45,1.6499999999999773,0,reconstructed
R-171,ORD-5610,ORD-5775,2025-08-24T06:27:52.8612818Z,2025-08-24T06:27:55.6600413Z,BUY-SELL,1,156.1,157.75,1.6500000000000057,0,reconstructed
R-172,ORD-5640,ORD-5805,2025-08-24T06:27:53.3788936Z,2025-08-24T06:27:56.1600241Z,BUY-SELL,1,156.4,158.05,1.6500000000000057,0,reconstructed
R-173,ORD-5670,ORD-5835,2025-08-24T06:27:53.8854201Z,2025-08-24T06:27:56.6657374Z,BUY-SELL,1,156.7,158.35,1.6500000000000057,0,reconstructed
R-174,ORD-5700,ORD-5865,2025-08-24T06:27:54.3939588Z,2025-08-24T06:27:57.1817610Z,BUY-SELL,1,157,158.65,1.6500000000000057,0,reconstructed
R-175,ORD-5730,ORD-5895,2025-08-24T06:27:54.8962286Z,2025-08-24T06:27:57.6760522Z,BUY-SELL,1,157.3,158.95,1.6499999999999773,0,reconstructed
R-176,ORD-5760,ORD-5925,2025-08-24T06:27:55.4140576Z,2025-08-24T06:27:58.1622528Z,BUY-SELL,1,157.6,159.25,1.6500000000000057,0,reconstructed
R-177,ORD-5790,ORD-5955,2025-08-24T06:27:55.9263840Z,2025-08-24T06:27:58.6557447Z,BUY-SELL,1,157.9,159.55,1.6500000000000057,0,reconstructed
R-178,ORD-5820,ORD-5985,2025-08-24T06:27:56.4260023Z,2025-08-24T06:27:59.1619898Z,BUY-SELL,1,158.2,159.85,1.6500000000000057,0,reconstructed
R-179,ORD-5850,ORD-6015,2025-08-24T06:27:56.9313844Z,2025-08-24T06:27:59.6798195Z,BUY-SELL,1,158.5,160.15,1.6500000000000057,0,reconstructed
R-180,ORD-5880,ORD-6045,2025-08-24T06:27:57.4394176Z,2025-08-24T06:28:00.1797675Z,BUY-SELL,1,158.8,160.45,1.6499999999999773,0,reconstructed
R-181,ORD-5940,ORD-6075,2025-08-24T06:27:58.4283275Z,2025-08-24T06:28:00.6749484Z,BUY-SELL,1,159.4,160.75,1.3499999999999943,0,reconstructed
R-182,ORD-5970,ORD-6135,2025-08-24T06:27:58.9158464Z,2025-08-24T06:28:01.6641278Z,BUY-SELL,1,159.7,161.35,1.6500000000000057,0,reconstructed
R-183,ORD-6000,ORD-6195,2025-08-24T06:27:59.4336907Z,2025-08-24T06:28:02.6637843Z,BUY-SELL,1,160,161.95,1.9499999999999886,0,reconstructed
R-184,ORD-6060,ORD-6255,2025-08-24T06:28:00.4461608Z,2025-08-24T06:28:03.6841688Z,BUY-SELL,1,160.6,162.55,1.950000000000017,0,reconstructed
R-185,ORD-6090,ORD-6285,2025-08-24T06:28:00.9313342Z,2025-08-24T06:28:04.1992024Z,BUY-SELL,1,160.9,162.85,1.9499999999999886,0,reconstructed
R-186,ORD-6120,ORD-6345,2025-08-24T06:28:01.4181515Z,2025-08-24T06:28:05.1835749Z,BUY-SELL,1,161.2,163.45,2.25,0,reconstructed
R-187,ORD-6150,ORD-6375,2025-08-24T06:28:01.9256636Z,2025-08-24T06:28:05.6837170Z,BUY-SELL,1,161.5,163.75,2.25,0,reconstructed
R-188,ORD-6180,ORD-6405,2025-08-24T06:28:02.4170858Z,2025-08-24T06:28:06.1984291Z,BUY-SELL,1,161.8,164.05,2.25,0,reconstructed
R-189,ORD-6210,ORD-6465,2025-08-24T06:28:02.9362304Z,2025-08-24T06:28:07.1855606Z,BUY-SELL,1,162.1,164.65,2.5500000000000114,0,reconstructed
R-190,ORD-6240,ORD-6525,2025-08-24T06:28:03.4439182Z,2025-08-24T06:28:08.1804858Z,BUY-SELL,1,162.4,165.25,2.8499999999999943,0,reconstructed
R-191,ORD-6270,ORD-6555,2025-08-24T06:28:03.9505273Z,2025-08-24T06:28:08.6639080Z,BUY-SELL,1,162.7,165.55,2.8500000000000227,0,reconstructed
R-192,ORD-6300,ORD-6585,2025-08-24T06:28:04.4595660Z,2025-08-24T06:28:09.1530667Z,BUY-SELL,1,163,165.85,2.8499999999999943,0,reconstructed
R-193,ORD-6360,ORD-6615,2025-08-24T06:28:05.4503243Z,2025-08-24T06:28:09.6482203Z,BUY-SELL,1,163.6,166.15,2.5500000000000114,0,reconstructed
R-194,ORD-6390,ORD-6645,2025-08-24T06:28:05.9552597Z,2025-08-24T06:28:10.1315023Z,BUY-SELL,1,163.9,166.45,2.549999999999983,0,reconstructed
R-195,ORD-6420,ORD-6675,2025-08-24T06:28:06.4501686Z,2025-08-24T06:28:10.6226053Z,BUY-SELL,1,164.2,166.75,2.5500000000000114,0,reconstructed
R-196,ORD-6450,ORD-6705,2025-08-24T06:28:06.9401175Z,2025-08-24T06:28:11.1198486Z,BUY-SELL,1,164.5,167.05,2.5500000000000114,0,reconstructed
R-197,ORD-6480,ORD-6765,2025-08-24T06:28:07.4461019Z,2025-08-24T06:28:12.1036381Z,BUY-SELL,1,164.8,167.65,2.8499999999999943,0,reconstructed
R-198,ORD-6510,ORD-6795,2025-08-24T06:28:07.9525850Z,2025-08-24T06:28:12.6062339Z,BUY-SELL,1,165.1,167.95,2.8499999999999943,0,reconstructed
R-199,ORD-6540,ORD-6825,2025-08-24T06:28:08.4343144Z,2025-08-24T06:28:13.1030274Z,BUY-SELL,1,165.4,168.25,2.8499999999999943,0,reconstructed
R-200,ORD-6570,ORD-6855,2025-08-24T06:28:08.9147821Z,2025-08-24T06:28:13.5833609Z,BUY-SELL,1,165.7,168.55,2.8500000000000227,0,reconstructed
R-201,ORD-6600,ORD-6885,2025-08-24T06:28:09.4193393Z,2025-08-24T06:28:14.0829308Z,BUY-SELL,1,166,168.85000000000002,2.8500000000000227,0,reconstructed
R-202,ORD-6630,ORD-6915,2025-08-24T06:28:09.9043589Z,2025-08-24T06:28:14.5771081Z,BUY-SELL,1,166.3,169.15,2.8499999999999943,0,reconstructed
R-203,ORD-6660,ORD-6945,2025-08-24T06:28:10.3836280Z,2025-08-24T06:28:15.0939817Z,BUY-SELL,1,166.6,169.45,2.8499999999999943,0,reconstructed
R-204,ORD-6720,ORD-6975,2025-08-24T06:28:11.3852482Z,2025-08-24T06:28:15.6020664Z,BUY-SELL,1,167.2,169.75,2.5500000000000114,0,reconstructed
R-205,ORD-6750,ORD-7005,2025-08-24T06:28:11.8696022Z,2025-08-24T06:28:16.0945638Z,BUY-SELL,1,167.5,170.05,2.5500000000000114,0,reconstructed
R-206,ORD-6780,ORD-7035,2025-08-24T06:28:12.3521526Z,2025-08-24T06:28:16.5917535Z,BUY-SELL,1,167.8,170.35000000000002,2.5500000000000114,0,reconstructed
R-207,ORD-6810,ORD-7065,2025-08-24T06:28:12.8666071Z,2025-08-24T06:28:17.0915446Z,BUY-SELL,1,168.1,170.65,2.5500000000000114,0,reconstructed
R-208,ORD-6900,ORD-7095,2025-08-24T06:28:14.3348667Z,2025-08-24T06:28:17.5954954Z,BUY-SELL,1,169,170.95,1.9499999999999886,0,reconstructed
R-209,ORD-6930,ORD-7125,2025-08-24T06:28:14.8433803Z,2025-08-24T06:28:18.0913261Z,BUY-SELL,1,169.3,171.25,1.9499999999999886,0,reconstructed
R-210,ORD-6960,ORD-7155,2025-08-24T06:28:15.3611595Z,2025-08-24T06:28:18.5882735Z,BUY-SELL,1,169.60000000000002,171.55,1.9499999999999886,0,reconstructed
R-211,ORD-6990,ORD-7185,2025-08-24T06:28:15.8584209Z,2025-08-24T06:28:19.0759251Z,BUY-SELL,1,169.9,171.85000000000002,1.950000000000017,0,reconstructed
R-212,ORD-7020,ORD-7215,2025-08-24T06:28:16.3583204Z,2025-08-24T06:28:19.5830120Z,BUY-SELL,1,170.2,172.15,1.950000000000017,0,reconstructed
R-213,ORD-7050,ORD-7245,2025-08-24T06:28:16.8581951Z,2025-08-24T06:28:20.0939181Z,BUY-SELL,1,170.5,172.45,1.9499999999999886,0,reconstructed
R-214,ORD-7080,ORD-7275,2025-08-24T06:28:17.3582511Z,2025-08-24T06:28:20.6088551Z,BUY-SELL,1,170.8,172.75,1.9499999999999886,0,reconstructed
R-215,ORD-7110,ORD-7305,2025-08-24T06:28:17.8579896Z,2025-08-24T06:28:21.1037071Z,BUY-SELL,1,171.10000000000002,173.05,1.9499999999999886,0,reconstructed
R-216,ORD-7140,ORD-7335,2025-08-24T06:28:18.3540970Z,2025-08-24T06:28:21.6097043Z,BUY-SELL,1,171.4,173.35000000000002,1.950000000000017,0,reconstructed
R-217,ORD-7170,ORD-7365,2025-08-24T06:28:18.8422129Z,2025-08-24T06:28:22.0988132Z,BUY-SELL,1,171.7,173.65,1.950000000000017,0,reconstructed
R-218,ORD-7200,ORD-7395,2025-08-24T06:28:19.3429618Z,2025-08-24T06:28:22.5923497Z,BUY-SELL,1,172,173.95,1.9499999999999886,0,reconstructed
R-219,ORD-7230,ORD-7425,2025-08-24T06:28:19.8478128Z,2025-08-24T06:28:23.0828981Z,BUY-SELL,1,172.3,174.25,1.9499999999999886,0,reconstructed
R-220,ORD-7260,ORD-7455,2025-08-24T06:28:20.3604115Z,2025-08-24T06:28:23.5907076Z,BUY-SELL,1,172.60000000000002,174.55,1.9499999999999886,0,reconstructed
R-221,ORD-7290,ORD-7485,2025-08-24T06:28:20.8603386Z,2025-08-24T06:28:24.0740031Z,BUY-SELL,1,172.9,174.85000000000002,1.950000000000017,0,reconstructed
R-222,ORD-7320,ORD-7515,2025-08-24T06:28:21.3651088Z,2025-08-24T06:28:24.6008099Z,BUY-SELL,1,173.2,175.15,1.950000000000017,0,reconstructed
R-223,ORD-7350,ORD-7545,2025-08-24T06:28:21.8625310Z,2025-08-24T06:28:25.1071873Z,BUY-SELL,1,173.5,175.45,1.9499999999999886,0,reconstructed
R-224,ORD-7380,ORD-7575,2025-08-24T06:28:22.3561890Z,2025-08-24T06:28:25.5971126Z,BUY-SELL,1,173.8,175.75,1.9499999999999886,0,reconstructed
R-225,ORD-7440,ORD-7635,2025-08-24T06:28:23.3490924Z,2025-08-24T06:28:26.5922455Z,BUY-SELL,1,174.4,176.35000000000002,1.950000000000017,0,reconstructed
R-226,ORD-7470,ORD-7665,2025-08-24T06:28:23.8412252Z,2025-08-24T06:28:27.0823301Z,BUY-SELL,1,174.7,176.65,1.950000000000017,0,reconstructed
R-227,ORD-7500,ORD-7695,2025-08-24T06:28:24.3347114Z,2025-08-24T06:28:27.5891518Z,BUY-SELL,1,175,176.95,1.9499999999999886,0,reconstructed
R-228,ORD-7560,ORD-7725,2025-08-24T06:28:25.3641877Z,2025-08-24T06:28:28.0819473Z,BUY-SELL,1,175.60000000000002,177.25,1.6499999999999773,0,reconstructed
R-229,ORD-7590,ORD-7755,2025-08-24T06:28:25.8525304Z,2025-08-24T06:28:28.5943406Z,BUY-SELL,1,175.9,177.55,1.6500000000000057,0,reconstructed
R-230,ORD-7620,ORD-7785,2025-08-24T06:28:26.3475668Z,2025-08-24T06:28:29.0921353Z,BUY-SELL,1,176.2,177.85000000000002,1.650000000000034,0,reconstructed
R-231,ORD-7650,ORD-7845,2025-08-24T06:28:26.8494291Z,2025-08-24T06:28:30.1171336Z,BUY-SELL,1,176.5,178.45,1.9499999999999886,0,reconstructed
R-232,ORD-7680,ORD-7875,2025-08-24T06:28:27.3493650Z,2025-08-24T06:28:30.6114375Z,BUY-SELL,1,176.8,178.75,1.9499999999999886,0,reconstructed
R-233,ORD-7740,ORD-7905,2025-08-24T06:28:28.3542469Z,2025-08-24T06:28:31.0999698Z,BUY-SELL,1,177.4,179.05,1.6500000000000057,0,reconstructed
R-234,ORD-7770,ORD-7935,2025-08-24T06:28:28.8492752Z,2025-08-24T06:28:31.6017250Z,BUY-SELL,1,177.7,179.35000000000002,1.650000000000034,0,reconstructed
R-235,ORD-7800,ORD-7965,2025-08-24T06:28:29.3539130Z,2025-08-24T06:28:32.1174048Z,BUY-SELL,1,178,179.65,1.6500000000000057,0,reconstructed
R-236,ORD-7830,ORD-7995,2025-08-24T06:28:29.8715457Z,2025-08-24T06:28:32.6021358Z,BUY-SELL,1,178.3,179.95,1.6499999999999773,0,reconstructed
R-237,ORD-7860,ORD-8025,2025-08-24T06:28:30.3830464Z,2025-08-24T06:28:33.1071435Z,BUY-SELL,1,178.60000000000002,180.25,1.6499999999999773,0,reconstructed
R-238,ORD-7890,ORD-8055,2025-08-24T06:28:30.8684657Z,2025-08-24T06:28:33.5975996Z,BUY-SELL,1,178.9,180.55,1.6500000000000057,0,reconstructed
R-239,ORD-7920,ORD-8085,2025-08-24T06:28:31.3691000Z,2025-08-24T06:28:34.1061368Z,BUY-SELL,1,179.2,180.85000000000002,1.650000000000034,0,reconstructed
R-240,ORD-7950,ORD-8115,2025-08-24T06:28:31.8695242Z,2025-08-24T06:28:34.6015931Z,BUY-SELL,1,179.5,181.15,1.6500000000000057,0,reconstructed
R-241,ORD-7980,ORD-8145,2025-08-24T06:28:32.3687770Z,2025-08-24T06:28:35.0906146Z,BUY-SELL,1,179.8,181.45,1.6499999999999773,0,reconstructed
R-242,ORD-8010,ORD-8175,2025-08-24T06:28:32.8687444Z,2025-08-24T06:28:35.6038564Z,BUY-SELL,1,180.10000000000002,181.75,1.6499999999999773,0,reconstructed
R-243,ORD-8040,ORD-8205,2025-08-24T06:28:33.3646925Z,2025-08-24T06:28:36.0831850Z,BUY-SELL,1,180.4,182.05,1.6500000000000057,0,reconstructed
R-244,ORD-8070,ORD-8235,2025-08-24T06:28:33.8563371Z,2025-08-24T06:28:36.5731895Z,BUY-SELL,1,180.7,182.35000000000002,1.650000000000034,0,reconstructed
R-245,ORD-8100,ORD-8265,2025-08-24T06:28:34.3708465Z,2025-08-24T06:28:37.0888669Z,BUY-SELL,1,181,182.65,1.6500000000000057,0,reconstructed
R-246,ORD-8130,ORD-8295,2025-08-24T06:28:34.8533009Z,2025-08-24T06:28:37.5888938Z,BUY-SELL,1,181.3,182.95,1.6499999999999773,0,reconstructed
R-247,ORD-8160,ORD-8325,2025-08-24T06:28:35.3568870Z,2025-08-24T06:28:38.0795535Z,BUY-SELL,1,181.60000000000002,183.25,1.6499999999999773,0,reconstructed
R-248,ORD-8190,ORD-8355,2025-08-24T06:28:35.8527664Z,2025-08-24T06:28:38.5672897Z,BUY-SELL,1,181.9,183.55,1.6500000000000057,0,reconstructed
R-249,ORD-8220,ORD-8385,2025-08-24T06:28:36.3380295Z,2025-08-24T06:28:39.0730268Z,BUY-SELL,1,182.2,183.85000000000002,1.650000000000034,0,reconstructed
R-250,ORD-8250,ORD-8415,2025-08-24T06:28:36.8385843Z,2025-08-24T06:28:39.5682770Z,BUY-SELL,1,182.5,184.15,1.6500000000000057,0,reconstructed
R-251,ORD-8310,ORD-8445,2025-08-24T06:28:37.8403184Z,2025-08-24T06:28:40.0724896Z,BUY-SELL,1,183.10000000000002,184.45,1.349999999999966,0,reconstructed
R-252,ORD-8370,ORD-8475,2025-08-24T06:28:38.8252045Z,2025-08-24T06:28:40.5818227Z,BUY-SELL,1,183.7,184.75,1.0500000000000114,0,reconstructed
R-253,ORD-8400,ORD-8505,2025-08-24T06:28:39.3260771Z,2025-08-24T06:28:41.0750799Z,BUY-SELL,1,184,185.05,1.0500000000000114,0,reconstructed
R-254,ORD-8430,ORD-8535,2025-08-24T06:28:39.8218311Z,2025-08-24T06:28:41.5770354Z,BUY-SELL,1,184.3,185.35000000000002,1.0500000000000114,0,reconstructed
R-255,ORD-8460,ORD-8565,2025-08-24T06:28:40.3275277Z,2025-08-24T06:28:42.0744023Z,BUY-SELL,1,184.60000000000002,185.65,1.049999999999983,0,reconstructed
R-256,ORD-8490,ORD-8595,2025-08-24T06:28:40.8423312Z,2025-08-24T06:28:42.5759029Z,BUY-SELL,1,184.9,185.95,1.049999999999983,0,reconstructed
R-257,ORD-8520,ORD-8625,2025-08-24T06:28:41.3423419Z,2025-08-24T06:28:43.0868814Z,BUY-SELL,1,185.2,186.25,1.0500000000000114,0,reconstructed
R-258,ORD-8550,ORD-8655,2025-08-24T06:28:41.8423799Z,2025-08-24T06:28:43.5875717Z,BUY-SELL,1,185.5,186.55,1.0500000000000114,0,reconstructed
R-259,ORD-8580,ORD-8685,2025-08-24T06:28:42.3278478Z,2025-08-24T06:28:44.0787846Z,BUY-SELL,1,185.8,186.85000000000002,1.0500000000000114,0,reconstructed
R-260,ORD-8610,ORD-8715,2025-08-24T06:28:42.8420118Z,2025-08-24T06:28:44.5771137Z,BUY-SELL,1,186.10000000000002,187.15,1.049999999999983,0,reconstructed
R-261,ORD-8670,ORD-8745,2025-08-24T06:28:43.8446503Z,2025-08-24T06:28:45.0773358Z,BUY-SELL,1,186.7,187.45,0.75,0,reconstructed
R-262,ORD-8730,ORD-8775,2025-08-24T06:28:44.8444368Z,2025-08-24T06:28:45.5716174Z,BUY-SELL,1,187.3,187.75,0.44999999999998863,0,reconstructed
R-263,ORD-8760,ORD-8805,2025-08-24T06:28:45.3320995Z,2025-08-24T06:28:46.0692796Z,BUY-SELL,1,187.60000000000002,188.05,0.44999999999998863,0,reconstructed
R-264,ORD-8790,ORD-8835,2025-08-24T06:28:45.8284390Z,2025-08-24T06:28:46.5818604Z,BUY-SELL,1,187.9,188.35000000000002,0.45000000000001705,0,reconstructed
R-265,ORD-8820,ORD-8895,2025-08-24T06:28:46.3316004Z,2025-08-24T06:28:47.5867386Z,BUY-SELL,1,188.2,188.95,0.75,0,reconstructed
R-266,ORD-8850,ORD-8925,2025-08-24T06:28:46.8490831Z,2025-08-24T06:28:48.0790367Z,BUY-SELL,1,188.5,189.25,0.75,0,reconstructed
R-267,ORD-8880,ORD-8955,2025-08-24T06:28:47.3465737Z,2025-08-24T06:28:48.5758859Z,BUY-SELL,1,188.8,189.55,0.75,0,reconstructed
R-268,ORD-8910,ORD-8985,2025-08-24T06:28:47.8414943Z,2025-08-24T06:28:49.0840181Z,BUY-SELL,1,189.10000000000002,189.85000000000002,0.75,0,reconstructed
R-269,ORD-8940,ORD-9015,2025-08-24T06:28:48.3260241Z,2025-08-24T06:28:49.6018993Z,BUY-SELL,1,189.4,190.15,0.75,0,reconstructed
R-270,ORD-8970,ORD-9045,2025-08-24T06:28:48.8319579Z,2025-08-24T06:28:50.1349584Z,BUY-SELL,1,189.7,190.45,0.75,0,reconstructed
R-271,ORD-9000,ORD-9075,2025-08-24T06:28:49.3515927Z,2025-08-24T06:28:50.6298549Z,BUY-SELL,1,190,190.75,0.75,0,reconstructed
R-272,ORD-9030,ORD-9105,2025-08-24T06:28:49.8662418Z,2025-08-24T06:28:51.1107538Z,BUY-SELL,1,190.3,191.05,0.75,0,reconstructed
R-273,ORD-9090,ORD-9135,2025-08-24T06:28:50.8808751Z,2025-08-24T06:28:51.6015446Z,BUY-SELL,1,190.9,191.35000000000002,0.45000000000001705,0,reconstructed
R-274,ORD-9120,ORD-9165,2025-08-24T06:28:51.3648749Z,2025-08-24T06:28:52.1113006Z,BUY-SELL,1,191.2,191.65,0.45000000000001705,0,reconstructed
R-275,ORD-9150,ORD-9195,2025-08-24T06:28:51.8659155Z,2025-08-24T06:28:52.6143877Z,BUY-SELL,1,191.5,191.95,0.44999999999998863,0,reconstructed
R-276,ORD-9180,ORD-9225,2025-08-24T06:28:52.3611009Z,2025-08-24T06:28:53.0993245Z,BUY-SELL,1,191.8,192.25,0.44999999999998863,0,reconstructed
R-277,ORD-9210,ORD-9255,2025-08-24T06:28:52.8658332Z,2025-08-24T06:28:53.5771331Z,BUY-SELL,1,192.10000000000002,192.55,0.44999999999998863,0,reconstructed
R-278,ORD-9240,ORD-9285,2025-08-24T06:28:53.3507934Z,2025-08-24T06:28:54.0780126Z,BUY-SELL,1,192.4,192.85000000000002,0.45000000000001705,0,reconstructed
R-279,ORD-9300,ORD-9315,2025-08-24T06:28:54.3356663Z,2025-08-24T06:28:54.5832683Z,BUY-SELL,1,193,193.15,0.15000000000000568,0,reconstructed
R-280,ORD-9330,ORD-9345,2025-08-24T06:28:54.8335930Z,2025-08-24T06:28:55.0757998Z,BUY-SELL,1,193.3,193.45,0.14999999999997726,0,reconstructed
R-281,ORD-9360,ORD-9405,2025-08-24T06:28:55.3187112Z,2025-08-24T06:28:56.0688714Z,BUY-SELL,1,193.60000000000002,194.05,0.44999999999998863,0,reconstructed
R-282,ORD-9420,ORD-9435,2025-08-24T06:28:56.3168742Z,2025-08-24T06:28:56.5644678Z,BUY-SELL,1,194.2,194.35000000000002,0.1500000000000341,0,reconstructed
R-283,ORD-9450,ORD-9465,2025-08-24T06:28:56.8225961Z,2025-08-24T06:28:57.0878689Z,BUY-SELL,1,194.5,194.65,0.15000000000000568,0,reconstructed
R-284,ORD-9480,ORD-9495,2025-08-24T06:28:57.3529812Z,2025-08-24T06:28:57.5905886Z,BUY-SELL,1,194.8,194.95,0.14999999999997726,0,reconstructed
R-285,ORD-9510,ORD-9525,2025-08-24T06:28:57.8479441Z,2025-08-24T06:28:58.0850838Z,BUY-SELL,1,195.10000000000002,195.25,0.14999999999997726,0,reconstructed
R-286,ORD-9540,ORD-9555,2025-08-24T06:28:58.3401319Z,2025-08-24T06:28:58.5899256Z,BUY-SELL,1,195.4,195.55,0.15000000000000568,0,reconstructed
R-287,ORD-9570,ORD-9585,2025-08-24T06:28:58.8478330Z,2025-08-24T06:28:59.0854076Z,BUY-SELL,1,195.7,195.85000000000002,0.1500000000000341,0,reconstructed
R-288,ORD-9600,ORD-9615,2025-08-24T06:28:59.3374338Z,2025-08-24T06:28:59.5893402Z,BUY-SELL,1,196,196.15,0.15000000000000568,0,reconstructed
R-289,ORD-9630,ORD-9645,2025-08-24T06:28:59.8427624Z,2025-08-24T06:29:00.0832205Z,BUY-SELL,1,196.3,196.45,0.14999999999997726,0,reconstructed
R-290,ORD-9660,ORD-9675,2025-08-24T06:29:00.3399316Z,2025-08-24T06:29:00.5838762Z,BUY-SELL,1,196.60000000000002,196.75,0.14999999999997726,0,reconstructed
R-291,ORD-9690,ORD-9705,2025-08-24T06:29:00.8425792Z,2025-08-24T06:29:01.0885326Z,BUY-SELL,1,196.9,197.05,0.15000000000000568,0,reconstructed
R-292,ORD-9720,ORD-9735,2025-08-24T06:29:01.3398827Z,2025-08-24T06:29:01.5846464Z,BUY-SELL,1,197.2,197.35000000000002,0.1500000000000341,0,reconstructed
R-293,ORD-9750,ORD-9765,2025-08-24T06:29:01.8388970Z,2025-08-24T06:29:02.0789220Z,BUY-SELL,1,197.5,197.65,0.15000000000000568,0,reconstructed
R-294,ORD-9810,ORD-9795,2025-08-24T06:29:02.8397571Z,2025-08-24T06:29:02.5899075Z,BUY-SELL,1,198.10000000000002,197.95,-0.1500000000000341,0,reconstructed
R-295,ORD-9840,ORD-9825,2025-08-24T06:29:03.3360983Z,2025-08-24T06:29:03.0925151Z,BUY-SELL,1,198.4,198.25,-0.15000000000000568,0,reconstructed
R-296,ORD-9870,ORD-9855,2025-08-24T06:29:03.8266472Z,2025-08-24T06:29:03.5679828Z,BUY-SELL,1,198.7,198.55,-0.14999999999997726,0,reconstructed
R-297,ORD-9900,ORD-9885,2025-08-24T06:29:04.3240917Z,2025-08-24T06:29:04.0750807Z,BUY-SELL,1,199,198.85000000000002,-0.14999999999997726,0,reconstructed
R-298,ORD-9930,ORD-9945,2025-08-24T06:29:04.8267252Z,2025-08-24T06:29:05.0694295Z,BUY-SELL,1,199.3,199.45,0.14999999999997726,0,reconstructed
R-299,ORD-9960,ORD-9975,2025-08-24T06:29:05.3292900Z,2025-08-24T06:29:05.5929114Z,BUY-SELL,1,199.60000000000002,199.75,0.14999999999997726,0,reconstructed
R-300,ORD-9990,ORD-10005,2025-08-24T06:29:05.8575804Z,2025-08-24T06:29:06.1036326Z,BUY-SELL,1,199.9,200.05,0.15000000000000568,0,reconstructed
R-301,ORD-10020,ORD-10065,2025-08-24T06:29:06.3642923Z,2025-08-24T06:29:07.1411812Z,BUY-SELL,1,200.2,200.65,0.45000000000001705,0,reconstructed
R-302,ORD-10050,ORD-10095,2025-08-24T06:29:06.8973447Z,2025-08-24T06:29:07.6099248Z,BUY-SELL,1,200.5,200.95,0.44999999999998863,0,reconstructed
R-303,ORD-10080,ORD-10125,2025-08-24T06:29:07.3715837Z,2025-08-24T06:29:08.1276152Z,BUY-SELL,1,200.8,201.25,0.44999999999998863,0,reconstructed
R-304,ORD-10110,ORD-10155,2025-08-24T06:29:07.8814170Z,2025-08-24T06:29:08.6214190Z,BUY-SELL,1,201.10000000000002,201.55,0.44999999999998863,0,reconstructed
R-305,ORD-10140,ORD-10215,2025-08-24T06:29:08.3879774Z,2025-08-24T06:29:09.5998633Z,BUY-SELL,1,201.4,202.15,0.75,0,reconstructed
R-306,ORD-10170,ORD-10245,2025-08-24T06:29:08.8789258Z,2025-08-24T06:29:10.1047933Z,BUY-SELL,1,201.7,202.45,0.75,0,reconstructed
R-307,ORD-10200,ORD-10275,2025-08-24T06:29:09.3610147Z,2025-08-24T06:29:10.6128857Z,BUY-SELL,1,202,202.75,0.75,0,reconstructed
R-308,ORD-10230,ORD-10395,2025-08-24T06:29:09.8658661Z,2025-08-24T06:29:12.5971730Z,BUY-SELL,1,202.3,203.95,1.6499999999999773,0,reconstructed
