trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-156,ORD-5070,ORD-5235,2025-08-24T05:55:35.0115743Z,2025-08-24T05:55:37.6485204Z,BUY-SELL,1,150.7,152.35,1.6500000000000057,0,reconstructed
R-157,ORD-5100,ORD-5295,2025-08-24T05:55:35.5009442Z,2025-08-24T05:55:38.6113882Z,BUY-SELL,1,151,152.95,1.9499999999999886,0,reconstructed
R-158,ORD-5130,ORD-5355,2025-08-24T05:55:35.9836578Z,2025-08-24T05:55:39.6060958Z,BUY-SELL,1,151.3,153.55,2.25,0,reconstructed
R-159,ORD-5160,ORD-5385,2025-08-24T05:55:36.4884535Z,2025-08-24T05:55:40.0727041Z,BUY-SELL,1,151.6,153.85,2.25,0,reconstructed
R-160,ORD-5190,ORD-5415,2025-08-24T05:55:36.9555069Z,2025-08-24T05:55:40.5762642Z,BUY-SELL,1,151.9,154.15,2.25,0,reconstructed
R-161,ORD-5220,ORD-5445,2025-08-24T05:55:37.4306743Z,2025-08-24T05:55:41.0629844Z,BUY-SELL,1,152.2,154.45,2.25,0,reconstructed
R-162,ORD-5250,ORD-5475,2025-08-24T05:55:37.8977499Z,2025-08-24T05:55:41.5452067Z,BUY-SELL,1,152.5,154.75,2.25,0,reconstructed
R-163,ORD-5310,ORD-5505,2025-08-24T05:55:38.8604717Z,2025-08-24T05:55:42.0284054Z,BUY-SELL,1,153.1,155.05,1.950000000000017,0,reconstructed
R-164,ORD-5340,ORD-5535,2025-08-24T05:55:39.3619014Z,2025-08-24T05:55:42.5278966Z,BUY-SELL,1,153.4,155.35,1.9499999999999886,0,reconstructed
R-165,ORD-5370,ORD-5565,2025-08-24T05:55:39.8278824Z,2025-08-24T05:55:43.0256366Z,BUY-SELL,1,153.7,155.65,1.950000000000017,0,reconstructed
R-166,ORD-5400,ORD-5595,2025-08-24T05:55:40.3197276Z,2025-08-24T05:55:43.5294877Z,BUY-SELL,1,154,155.95,1.9499999999999886,0,reconstructed
R-167,ORD-5430,ORD-5625,2025-08-24T05:55:40.8111727Z,2025-08-24T05:55:44.0075951Z,BUY-SELL,1,154.3,156.25,1.9499999999999886,0,reconstructed
R-168,ORD-5520,ORD-5685,2025-08-24T05:55:42.2740565Z,2025-08-24T05:55:44.9836228Z,BUY-SELL,1,155.2,156.85,1.6500000000000057,0,reconstructed
R-169,ORD-5550,ORD-5715,2025-08-24T05:55:42.7763798Z,2025-08-24T05:55:45.4596818Z,BUY-SELL,1,155.5,157.15,1.6500000000000057,0,reconstructed
R-170,ORD-5580,ORD-5745,2025-08-24T05:55:43.2742406Z,2025-08-24T05:55:45.9465256Z,BUY-SELL,1,155.8,157.45,1.6499999999999773,0,reconstructed
R-171,ORD-5610,ORD-5775,2025-08-24T05:55:43.7688103Z,2025-08-24T05:55:46.4318998Z,BUY-SELL,1,156.1,157.75,1.6500000000000057,0,reconstructed
R-172,ORD-5640,ORD-5805,2025-08-24T05:55:44.2586693Z,2025-08-24T05:55:46.9216110Z,BUY-SELL,1,156.4,158.05,1.6500000000000057,0,reconstructed
R-173,ORD-5670,ORD-5835,2025-08-24T05:55:44.7511410Z,2025-08-24T05:55:47.3889071Z,BUY-SELL,1,156.7,158.35,1.6500000000000057,0,reconstructed
R-174,ORD-5700,ORD-5865,2025-08-24T05:55:45.2204666Z,2025-08-24T05:55:47.8817924Z,BUY-SELL,1,157,158.65,1.6500000000000057,0,reconstructed
R-175,ORD-5730,ORD-5895,2025-08-24T05:55:45.7083611Z,2025-08-24T05:55:48.3688465Z,BUY-SELL,1,157.3,158.95,1.6499999999999773,0,reconstructed
R-176,ORD-5760,ORD-5925,2025-08-24T05:55:46.1830039Z,2025-08-24T05:55:48.8683269Z,BUY-SELL,1,157.6,159.25,1.6500000000000057,0,reconstructed
R-177,ORD-5790,ORD-5955,2025-08-24T05:55:46.6811760Z,2025-08-24T05:55:49.3536315Z,BUY-SELL,1,157.9,159.55,1.6500000000000057,0,reconstructed
R-178,ORD-5820,ORD-5985,2025-08-24T05:55:47.1537817Z,2025-08-24T05:55:49.8409324Z,BUY-SELL,1,158.2,159.85,1.6500000000000057,0,reconstructed
R-179,ORD-5850,ORD-6015,2025-08-24T05:55:47.6273596Z,2025-08-24T05:55:50.3248886Z,BUY-SELL,1,158.5,160.15,1.6500000000000057,0,reconstructed
R-180,ORD-5880,ORD-6045,2025-08-24T05:55:48.1330037Z,2025-08-24T05:55:50.8256300Z,BUY-SELL,1,158.8,160.45,1.6499999999999773,0,reconstructed
R-181,ORD-5940,ORD-6075,2025-08-24T05:55:49.1118517Z,2025-08-24T05:55:51.3230635Z,BUY-SELL,1,159.4,160.75,1.3499999999999943,0,reconstructed
R-182,ORD-5970,ORD-6135,2025-08-24T05:55:49.5946907Z,2025-08-24T05:55:52.2627654Z,BUY-SELL,1,159.7,161.35,1.6500000000000057,0,reconstructed
R-183,ORD-6000,ORD-6195,2025-08-24T05:55:50.0955909Z,2025-08-24T05:55:53.2111491Z,BUY-SELL,1,160,161.95,1.9499999999999886,0,reconstructed
R-184,ORD-6060,ORD-6255,2025-08-24T05:55:51.0894930Z,2025-08-24T05:55:54.1845691Z,BUY-SELL,1,160.6,162.55,1.950000000000017,0,reconstructed
R-185,ORD-6090,ORD-6285,2025-08-24T05:55:51.5652932Z,2025-08-24T05:55:54.6794818Z,BUY-SELL,1,160.9,162.85,1.9499999999999886,0,reconstructed
R-186,ORD-6120,ORD-6345,2025-08-24T05:55:52.0341365Z,2025-08-24T05:55:55.6360750Z,BUY-SELL,1,161.2,163.45,2.25,0,reconstructed
R-187,ORD-6150,ORD-6375,2025-08-24T05:55:52.5058091Z,2025-08-24T05:55:56.1211462Z,BUY-SELL,1,161.5,163.75,2.25,0,reconstructed
R-188,ORD-6180,ORD-6405,2025-08-24T05:55:52.9760700Z,2025-08-24T05:55:56.6085641Z,BUY-SELL,1,161.8,164.05,2.25,0,reconstructed
R-189,ORD-6210,ORD-6465,2025-08-24T05:55:53.4689636Z,2025-08-24T05:55:57.5757684Z,BUY-SELL,1,162.1,164.65,2.5500000000000114,0,reconstructed
R-190,ORD-6240,ORD-6525,2025-08-24T05:55:53.9528077Z,2025-08-24T05:55:58.5513810Z,BUY-SELL,1,162.4,165.25,2.8499999999999943,0,reconstructed
R-191,ORD-6270,ORD-6555,2025-08-24T05:55:54.4281119Z,2025-08-24T05:55:59.0345449Z,BUY-SELL,1,162.7,165.55,2.8500000000000227,0,reconstructed
R-192,ORD-6300,ORD-6585,2025-08-24T05:55:54.9306719Z,2025-08-24T05:55:59.5383298Z,BUY-SELL,1,163,165.85,2.8499999999999943,0,reconstructed
R-193,ORD-6360,ORD-6615,2025-08-24T05:55:55.8826543Z,2025-08-24T05:56:00.0233994Z,BUY-SELL,1,163.6,166.15,2.5500000000000114,0,reconstructed
R-194,ORD-6390,ORD-6645,2025-08-24T05:55:56.3726417Z,2025-08-24T05:56:00.5177861Z,BUY-SELL,1,163.9,166.45,2.549999999999983,0,reconstructed
R-195,ORD-6420,ORD-6675,2025-08-24T05:55:56.8518002Z,2025-08-24T05:56:01.0299611Z,BUY-SELL,1,164.2,166.75,2.5500000000000114,0,reconstructed
R-196,ORD-6450,ORD-6705,2025-08-24T05:55:57.3322370Z,2025-08-24T05:56:01.4977695Z,BUY-SELL,1,164.5,167.05,2.5500000000000114,0,reconstructed
R-197,ORD-6480,ORD-6765,2025-08-24T05:55:57.8298357Z,2025-08-24T05:56:02.4852150Z,BUY-SELL,1,164.8,167.65,2.8499999999999943,0,reconstructed
R-198,ORD-6510,ORD-6795,2025-08-24T05:55:58.3121576Z,2025-08-24T05:56:02.9686170Z,BUY-SELL,1,165.1,167.95,2.8499999999999943,0,reconstructed
R-199,ORD-6540,ORD-6825,2025-08-24T05:55:58.7819427Z,2025-08-24T05:56:03.4673399Z,BUY-SELL,1,165.4,168.25,2.8499999999999943,0,reconstructed
R-200,ORD-6570,ORD-6855,2025-08-24T05:55:59.2843620Z,2025-08-24T05:56:03.9748758Z,BUY-SELL,1,165.7,168.55,2.8500000000000227,0,reconstructed
R-201,ORD-6600,ORD-6885,2025-08-24T05:55:59.7843170Z,2025-08-24T05:56:04.4621246Z,BUY-SELL,1,166,168.85000000000002,2.8500000000000227,0,reconstructed
R-202,ORD-6630,ORD-6915,2025-08-24T05:56:00.2689298Z,2025-08-24T05:56:04.9694807Z,BUY-SELL,1,166.3,169.15,2.8499999999999943,0,reconstructed
R-203,ORD-6660,ORD-6945,2025-08-24T05:56:00.7691724Z,2025-08-24T05:56:05.4667960Z,BUY-SELL,1,166.6,169.45,2.8499999999999943,0,reconstructed
R-204,ORD-6720,ORD-6975,2025-08-24T05:56:01.7538283Z,2025-08-24T05:56:05.9561043Z,BUY-SELL,1,167.2,169.75,2.5500000000000114,0,reconstructed
R-205,ORD-6750,ORD-7005,2025-08-24T05:56:02.2369410Z,2025-08-24T05:56:06.4533936Z,BUY-SELL,1,167.5,170.05,2.5500000000000114,0,reconstructed
R-206,ORD-6780,ORD-7035,2025-08-24T05:56:02.7305445Z,2025-08-24T05:56:06.9288054Z,BUY-SELL,1,167.8,170.35000000000002,2.5500000000000114,0,reconstructed
R-207,ORD-6810,ORD-7065,2025-08-24T05:56:03.2107980Z,2025-08-24T05:56:07.4299590Z,BUY-SELL,1,168.1,170.65,2.5500000000000114,0,reconstructed
R-208,ORD-6900,ORD-7095,2025-08-24T05:56:04.7057629Z,2025-08-24T05:56:07.8887621Z,BUY-SELL,1,169,170.95,1.9499999999999886,0,reconstructed
R-209,ORD-6930,ORD-7125,2025-08-24T05:56:05.2208471Z,2025-08-24T05:56:08.3848622Z,BUY-SELL,1,169.3,171.25,1.9499999999999886,0,reconstructed
R-210,ORD-6960,ORD-7155,2025-08-24T05:56:05.7031422Z,2025-08-24T05:56:08.8585821Z,BUY-SELL,1,169.60000000000002,171.55,1.9499999999999886,0,reconstructed
R-211,ORD-6990,ORD-7185,2025-08-24T05:56:06.2031290Z,2025-08-24T05:56:09.3484484Z,BUY-SELL,1,169.9,171.85000000000002,1.950000000000017,0,reconstructed
R-212,ORD-7020,ORD-7215,2025-08-24T05:56:06.6878101Z,2025-08-24T05:56:09.8327544Z,BUY-SELL,1,170.2,172.15,1.950000000000017,0,reconstructed
R-213,ORD-7050,ORD-7245,2025-08-24T05:56:07.1752718Z,2025-08-24T05:56:10.3206858Z,BUY-SELL,1,170.5,172.45,1.9499999999999886,0,reconstructed
R-214,ORD-7080,ORD-7275,2025-08-24T05:56:07.6419148Z,2025-08-24T05:56:10.7971661Z,BUY-SELL,1,170.8,172.75,1.9499999999999886,0,reconstructed
R-215,ORD-7110,ORD-7305,2025-08-24T05:56:08.1498197Z,2025-08-24T05:56:11.2727300Z,BUY-SELL,1,171.10000000000002,173.05,1.9499999999999886,0,reconstructed
R-216,ORD-7140,ORD-7335,2025-08-24T05:56:08.6233467Z,2025-08-24T05:56:11.7777843Z,BUY-SELL,1,171.4,173.35000000000002,1.950000000000017,0,reconstructed
R-217,ORD-7170,ORD-7365,2025-08-24T05:56:09.1116066Z,2025-08-24T05:56:12.2634208Z,BUY-SELL,1,171.7,173.65,1.950000000000017,0,reconstructed
R-218,ORD-7200,ORD-7395,2025-08-24T05:56:09.5902286Z,2025-08-24T05:56:12.7424323Z,BUY-SELL,1,172,173.95,1.9499999999999886,0,reconstructed
R-219,ORD-7230,ORD-7425,2025-08-24T05:56:10.0769902Z,2025-08-24T05:56:13.2050338Z,BUY-SELL,1,172.3,174.25,1.9499999999999886,0,reconstructed
R-220,ORD-7260,ORD-7455,2025-08-24T05:56:10.5716452Z,2025-08-24T05:56:13.7045680Z,BUY-SELL,1,172.60000000000002,174.55,1.9499999999999886,0,reconstructed
R-221,ORD-7290,ORD-7485,2025-08-24T05:56:11.0360490Z,2025-08-24T05:56:14.1893420Z,BUY-SELL,1,172.9,174.85000000000002,1.950000000000017,0,reconstructed
R-222,ORD-7320,ORD-7515,2025-08-24T05:56:11.5267335Z,2025-08-24T05:56:14.6969577Z,BUY-SELL,1,173.2,175.15,1.950000000000017,0,reconstructed
R-223,ORD-7350,ORD-7545,2025-08-24T05:56:12.0240298Z,2025-08-24T05:56:15.1529065Z,BUY-SELL,1,173.5,175.45,1.9499999999999886,0,reconstructed
R-224,ORD-7380,ORD-7575,2025-08-24T05:56:12.5059524Z,2025-08-24T05:56:15.6521648Z,BUY-SELL,1,173.8,175.75,1.9499999999999886,0,reconstructed
R-225,ORD-7440,ORD-7635,2025-08-24T05:56:13.4568009Z,2025-08-24T05:56:16.6161864Z,BUY-SELL,1,174.4,176.35000000000002,1.950000000000017,0,reconstructed
R-226,ORD-7470,ORD-7665,2025-08-24T05:56:13.9480972Z,2025-08-24T05:56:17.1153527Z,BUY-SELL,1,174.7,176.65,1.950000000000017,0,reconstructed
R-227,ORD-7500,ORD-7695,2025-08-24T05:56:14.4556951Z,2025-08-24T05:56:17.6319456Z,BUY-SELL,1,175,176.95,1.9499999999999886,0,reconstructed
R-228,ORD-7560,ORD-7725,2025-08-24T05:56:15.4041581Z,2025-08-24T05:56:18.1184001Z,BUY-SELL,1,175.60000000000002,177.25,1.6499999999999773,0,reconstructed
R-229,ORD-7590,ORD-7755,2025-08-24T05:56:15.9027127Z,2025-08-24T05:56:18.5958529Z,BUY-SELL,1,175.9,177.55,1.6500000000000057,0,reconstructed
R-230,ORD-7620,ORD-7785,2025-08-24T05:56:16.3726363Z,2025-08-24T05:56:19.0843497Z,BUY-SELL,1,176.2,177.85000000000002,1.650000000000034,0,reconstructed
R-231,ORD-7650,ORD-7845,2025-08-24T05:56:16.8750023Z,2025-08-24T05:56:20.0604973Z,BUY-SELL,1,176.5,178.45,1.9499999999999886,0,reconstructed
R-232,ORD-7680,ORD-7875,2025-08-24T05:56:17.3800262Z,2025-08-24T05:56:20.5453122Z,BUY-SELL,1,176.8,178.75,1.9499999999999886,0,reconstructed
R-233,ORD-7740,ORD-7905,2025-08-24T05:56:18.3588414Z,2025-08-24T05:56:21.0296927Z,BUY-SELL,1,177.4,179.05,1.6500000000000057,0,reconstructed
R-234,ORD-7770,ORD-7935,2025-08-24T05:56:18.8351797Z,2025-08-24T05:56:21.5403282Z,BUY-SELL,1,177.7,179.35000000000002,1.650000000000034,0,reconstructed
R-235,ORD-7800,ORD-7965,2025-08-24T05:56:19.3218055Z,2025-08-24T05:56:22.0220541Z,BUY-SELL,1,178,179.65,1.6500000000000057,0,reconstructed
R-236,ORD-7830,ORD-7995,2025-08-24T05:56:19.8119982Z,2025-08-24T05:56:22.5101655Z,BUY-SELL,1,178.3,179.95,1.6499999999999773,0,reconstructed
R-237,ORD-7860,ORD-8025,2025-08-24T05:56:20.3092284Z,2025-08-24T05:56:22.9820843Z,BUY-SELL,1,178.60000000000002,180.25,1.6499999999999773,0,reconstructed
R-238,ORD-7890,ORD-8055,2025-08-24T05:56:20.7942711Z,2025-08-24T05:56:23.4705914Z,BUY-SELL,1,178.9,180.55,1.6500000000000057,0,reconstructed
R-239,ORD-7920,ORD-8085,2025-08-24T05:56:21.2839348Z,2025-08-24T05:56:23.9703324Z,BUY-SELL,1,179.2,180.85000000000002,1.650000000000034,0,reconstructed
R-240,ORD-7950,ORD-8115,2025-08-24T05:56:21.7788456Z,2025-08-24T05:56:24.4644779Z,BUY-SELL,1,179.5,181.15,1.6500000000000057,0,reconstructed
R-241,ORD-7980,ORD-8145,2025-08-24T05:56:22.2668862Z,2025-08-24T05:56:24.9591923Z,BUY-SELL,1,179.8,181.45,1.6499999999999773,0,reconstructed
R-242,ORD-8010,ORD-8175,2025-08-24T05:56:22.7434769Z,2025-08-24T05:56:25.4438950Z,BUY-SELL,1,180.10000000000002,181.75,1.6499999999999773,0,reconstructed
R-243,ORD-8040,ORD-8205,2025-08-24T05:56:23.2336355Z,2025-08-24T05:56:25.9080955Z,BUY-SELL,1,180.4,182.05,1.6500000000000057,0,reconstructed
R-244,ORD-8070,ORD-8235,2025-08-24T05:56:23.7163306Z,2025-08-24T05:56:26.3836426Z,BUY-SELL,1,180.7,182.35000000000002,1.650000000000034,0,reconstructed
R-245,ORD-8100,ORD-8265,2025-08-24T05:56:24.2157531Z,2025-08-24T05:56:26.8837861Z,BUY-SELL,1,181,182.65,1.6500000000000057,0,reconstructed
R-246,ORD-8130,ORD-8295,2025-08-24T05:56:24.7105316Z,2025-08-24T05:56:27.3787938Z,BUY-SELL,1,181.3,182.95,1.6499999999999773,0,reconstructed
R-247,ORD-8160,ORD-8325,2025-08-24T05:56:25.2002738Z,2025-08-24T05:56:27.8608878Z,BUY-SELL,1,181.60000000000002,183.25,1.6499999999999773,0,reconstructed
R-248,ORD-8190,ORD-8355,2025-08-24T05:56:25.6802591Z,2025-08-24T05:56:28.3533733Z,BUY-SELL,1,181.9,183.55,1.6500000000000057,0,reconstructed
R-249,ORD-8220,ORD-8385,2025-08-24T05:56:26.1427883Z,2025-08-24T05:56:28.8456535Z,BUY-SELL,1,182.2,183.85000000000002,1.650000000000034,0,reconstructed
R-250,ORD-8250,ORD-8415,2025-08-24T05:56:26.6275364Z,2025-08-24T05:56:29.3342170Z,BUY-SELL,1,182.5,184.15,1.6500000000000057,0,reconstructed
R-251,ORD-8310,ORD-8445,2025-08-24T05:56:27.6271645Z,2025-08-24T05:56:29.8286796Z,BUY-SELL,1,183.10000000000002,184.45,1.349999999999966,0,reconstructed
R-252,ORD-8370,ORD-8475,2025-08-24T05:56:28.6069695Z,2025-08-24T05:56:30.2972016Z,BUY-SELL,1,183.7,184.75,1.0500000000000114,0,reconstructed
R-253,ORD-8400,ORD-8505,2025-08-24T05:56:29.0863427Z,2025-08-24T05:56:30.7698760Z,BUY-SELL,1,184,185.05,1.0500000000000114,0,reconstructed
R-254,ORD-8430,ORD-8535,2025-08-24T05:56:29.5851188Z,2025-08-24T05:56:31.2644117Z,BUY-SELL,1,184.3,185.35000000000002,1.0500000000000114,0,reconstructed
R-255,ORD-8460,ORD-8565,2025-08-24T05:56:30.0643434Z,2025-08-24T05:56:31.7549281Z,BUY-SELL,1,184.60000000000002,185.65,1.049999999999983,0,reconstructed
R-256,ORD-8490,ORD-8595,2025-08-24T05:56:30.5364822Z,2025-08-24T05:56:32.2524653Z,BUY-SELL,1,184.9,185.95,1.049999999999983,0,reconstructed
R-257,ORD-8520,ORD-8625,2025-08-24T05:56:31.0356452Z,2025-08-24T05:56:32.7326652Z,BUY-SELL,1,185.2,186.25,1.0500000000000114,0,reconstructed
R-258,ORD-8550,ORD-8655,2025-08-24T05:56:31.5137721Z,2025-08-24T05:56:33.2064600Z,BUY-SELL,1,185.5,186.55,1.0500000000000114,0,reconstructed
R-259,ORD-8580,ORD-8685,2025-08-24T05:56:32.0159279Z,2025-08-24T05:56:33.6994604Z,BUY-SELL,1,185.8,186.85000000000002,1.0500000000000114,0,reconstructed
R-260,ORD-8610,ORD-8715,2025-08-24T05:56:32.4985492Z,2025-08-24T05:56:34.1794325Z,BUY-SELL,1,186.10000000000002,187.15,1.049999999999983,0,reconstructed
R-261,ORD-8670,ORD-8745,2025-08-24T05:56:33.4629256Z,2025-08-24T05:56:34.6439835Z,BUY-SELL,1,186.7,187.45,0.75,0,reconstructed
R-262,ORD-8730,ORD-8775,2025-08-24T05:56:34.4175890Z,2025-08-24T05:56:35.1243194Z,BUY-SELL,1,187.3,187.75,0.44999999999998863,0,reconstructed
R-263,ORD-8760,ORD-8805,2025-08-24T05:56:34.9027931Z,2025-08-24T05:56:35.6129771Z,BUY-SELL,1,187.60000000000002,188.05,0.44999999999998863,0,reconstructed
R-264,ORD-8790,ORD-8835,2025-08-24T05:56:35.3682092Z,2025-08-24T05:56:36.1166308Z,BUY-SELL,1,187.9,188.35000000000002,0.45000000000001705,0,reconstructed
R-265,ORD-8820,ORD-8895,2025-08-24T05:56:35.8694889Z,2025-08-24T05:56:37.0796964Z,BUY-SELL,1,188.2,188.95,0.75,0,reconstructed
R-266,ORD-8850,ORD-8925,2025-08-24T05:56:36.3662360Z,2025-08-24T05:56:37.5708465Z,BUY-SELL,1,188.5,189.25,0.75,0,reconstructed
R-267,ORD-8880,ORD-8955,2025-08-24T05:56:36.8478653Z,2025-08-24T05:56:38.0730861Z,BUY-SELL,1,188.8,189.55,0.75,0,reconstructed
R-268,ORD-8910,ORD-8985,2025-08-24T05:56:37.3195045Z,2025-08-24T05:56:38.5781257Z,BUY-SELL,1,189.10000000000002,189.85000000000002,0.75,0,reconstructed
R-269,ORD-8940,ORD-9015,2025-08-24T05:56:37.8222918Z,2025-08-24T05:56:39.0605734Z,BUY-SELL,1,189.4,190.15,0.75,0,reconstructed
R-270,ORD-8970,ORD-9045,2025-08-24T05:56:38.3268581Z,2025-08-24T05:56:39.5704939Z,BUY-SELL,1,189.7,190.45,0.75,0,reconstructed
R-271,ORD-9000,ORD-9075,2025-08-24T05:56:38.8237438Z,2025-08-24T05:56:40.0624366Z,BUY-SELL,1,190,190.75,0.75,0,reconstructed
R-272,ORD-9030,ORD-9105,2025-08-24T05:56:39.3192631Z,2025-08-24T05:56:40.5585390Z,BUY-SELL,1,190.3,191.05,0.75,0,reconstructed
R-273,ORD-9090,ORD-9135,2025-08-24T05:56:40.3065367Z,2025-08-24T05:56:41.0370931Z,BUY-SELL,1,190.9,191.35000000000002,0.45000000000001705,0,reconstructed
R-274,ORD-9120,ORD-9165,2025-08-24T05:56:40.7996268Z,2025-08-24T05:56:41.5374393Z,BUY-SELL,1,191.2,191.65,0.45000000000001705,0,reconstructed
R-275,ORD-9150,ORD-9195,2025-08-24T05:56:41.2886957Z,2025-08-24T05:56:42.0175391Z,BUY-SELL,1,191.5,191.95,0.44999999999998863,0,reconstructed
R-276,ORD-9180,ORD-9225,2025-08-24T05:56:41.7759962Z,2025-08-24T05:56:42.5062697Z,BUY-SELL,1,191.8,192.25,0.44999999999998863,0,reconstructed
R-277,ORD-9210,ORD-9255,2025-08-24T05:56:42.2609651Z,2025-08-24T05:56:42.9991406Z,BUY-SELL,1,192.10000000000002,192.55,0.44999999999998863,0,reconstructed
R-278,ORD-9240,ORD-9285,2025-08-24T05:56:42.7484536Z,2025-08-24T05:56:43.4714693Z,BUY-SELL,1,192.4,192.85000000000002,0.45000000000001705,0,reconstructed
R-279,ORD-9300,ORD-9315,2025-08-24T05:56:43.7106547Z,2025-08-24T05:56:43.9440432Z,BUY-SELL,1,193,193.15,0.15000000000000568,0,reconstructed
R-280,ORD-9330,ORD-9345,2025-08-24T05:56:44.1981065Z,2025-08-24T05:56:44.4464640Z,BUY-SELL,1,193.3,193.45,0.14999999999997726,0,reconstructed
R-281,ORD-9360,ORD-9405,2025-08-24T05:56:44.7029259Z,2025-08-24T05:56:45.4312316Z,BUY-SELL,1,193.60000000000002,194.05,0.44999999999998863,0,reconstructed
R-282,ORD-9420,ORD-9435,2025-08-24T05:56:45.6880455Z,2025-08-24T05:56:45.9394140Z,BUY-SELL,1,194.2,194.35000000000002,0.1500000000000341,0,reconstructed
R-283,ORD-9450,ORD-9465,2025-08-24T05:56:46.1849858Z,2025-08-24T05:56:46.4457117Z,BUY-SELL,1,194.5,194.65,0.15000000000000568,0,reconstructed
R-284,ORD-9480,ORD-9495,2025-08-24T05:56:46.7061328Z,2025-08-24T05:56:46.9490360Z,BUY-SELL,1,194.8,194.95,0.14999999999997726,0,reconstructed
R-285,ORD-9510,ORD-9525,2025-08-24T05:56:47.1874690Z,2025-08-24T05:56:47.4134941Z,BUY-SELL,1,195.10000000000002,195.25,0.14999999999997726,0,reconstructed
R-286,ORD-9540,ORD-9555,2025-08-24T05:56:47.6508741Z,2025-08-24T05:56:47.8930412Z,BUY-SELL,1,195.4,195.55,0.15000000000000568,0,reconstructed
R-287,ORD-9570,ORD-9585,2025-08-24T05:56:48.1347496Z,2025-08-24T05:56:48.3759010Z,BUY-SELL,1,195.7,195.85000000000002,0.1500000000000341,0,reconstructed
R-288,ORD-9600,ORD-9615,2025-08-24T05:56:48.6247642Z,2025-08-24T05:56:48.8632078Z,BUY-SELL,1,196,196.15,0.15000000000000568,0,reconstructed
R-289,ORD-9630,ORD-9645,2025-08-24T05:56:49.1087902Z,2025-08-24T05:56:49.3328238Z,BUY-SELL,1,196.3,196.45,0.14999999999997726,0,reconstructed
R-290,ORD-9660,ORD-9675,2025-08-24T05:56:49.5913977Z,2025-08-24T05:56:49.8104222Z,BUY-SELL,1,196.60000000000002,196.75,0.14999999999997726,0,reconstructed
R-291,ORD-9690,ORD-9705,2025-08-24T05:56:50.0511979Z,2025-08-24T05:56:50.2850719Z,BUY-SELL,1,196.9,197.05,0.15000000000000568,0,reconstructed
R-292,ORD-9720,ORD-9735,2025-08-24T05:56:50.5365171Z,2025-08-24T05:56:50.7825572Z,BUY-SELL,1,197.2,197.35000000000002,0.1500000000000341,0,reconstructed
R-293,ORD-9750,ORD-9765,2025-08-24T05:56:51.0337452Z,2025-08-24T05:56:51.2699427Z,BUY-SELL,1,197.5,197.65,0.15000000000000568,0,reconstructed
R-294,ORD-9810,ORD-9795,2025-08-24T05:56:51.9935303Z,2025-08-24T05:56:51.7434173Z,BUY-SELL,1,198.10000000000002,197.95,-0.1500000000000341,0,reconstructed
R-295,ORD-9840,ORD-9825,2025-08-24T05:56:52.4806533Z,2025-08-24T05:56:52.2341206Z,BUY-SELL,1,198.4,198.25,-0.15000000000000568,0,reconstructed
R-296,ORD-9870,ORD-9855,2025-08-24T05:56:52.9806645Z,2025-08-24T05:56:52.7276583Z,BUY-SELL,1,198.7,198.55,-0.14999999999997726,0,reconstructed
R-297,ORD-9900,ORD-9885,2025-08-24T05:56:53.4650788Z,2025-08-24T05:56:53.2237068Z,BUY-SELL,1,199,198.85000000000002,-0.14999999999997726,0,reconstructed
R-298,ORD-9930,ORD-9945,2025-08-24T05:56:53.9679877Z,2025-08-24T05:56:54.2041011Z,BUY-SELL,1,199.3,199.45,0.14999999999997726,0,reconstructed
R-299,ORD-9960,ORD-9975,2025-08-24T05:56:54.4478570Z,2025-08-24T05:56:54.6790390Z,BUY-SELL,1,199.60000000000002,199.75,0.14999999999997726,0,reconstructed
R-300,ORD-9990,ORD-10005,2025-08-24T05:56:54.9350255Z,2025-08-24T05:56:55.1698089Z,BUY-SELL,1,199.9,200.05,0.15000000000000568,0,reconstructed
R-301,ORD-10020,ORD-10065,2025-08-24T05:56:55.4202620Z,2025-08-24T05:56:56.1127517Z,BUY-SELL,1,200.2,200.65,0.45000000000001705,0,reconstructed
R-302,ORD-10050,ORD-10095,2025-08-24T05:56:55.8931596Z,2025-08-24T05:56:56.6106382Z,BUY-SELL,1,200.5,200.95,0.44999999999998863,0,reconstructed
R-303,ORD-10080,ORD-10125,2025-08-24T05:56:56.3746266Z,2025-08-24T05:56:57.1152737Z,BUY-SELL,1,200.8,201.25,0.44999999999998863,0,reconstructed
R-304,ORD-10110,ORD-10155,2025-08-24T05:56:56.8667211Z,2025-08-24T05:56:57.6232880Z,BUY-SELL,1,201.10000000000002,201.55,0.44999999999998863,0,reconstructed
R-305,ORD-10140,ORD-10215,2025-08-24T05:56:57.3735232Z,2025-08-24T05:56:58.5971221Z,BUY-SELL,1,201.4,202.15,0.75,0,reconstructed
R-306,ORD-10170,ORD-10245,2025-08-24T05:56:57.8626825Z,2025-08-24T05:56:59.1006481Z,BUY-SELL,1,201.7,202.45,0.75,0,reconstructed
R-307,ORD-10200,ORD-10275,2025-08-24T05:56:58.3618129Z,2025-08-24T05:56:59.5902515Z,BUY-SELL,1,202,202.75,0.75,0,reconstructed
R-308,ORD-10230,ORD-10395,2025-08-24T05:56:58.8496083Z,2025-08-24T05:57:01.5019387Z,BUY-SELL,1,202.3,203.95,1.6499999999999773,0,reconstructed
