timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-10-09T12:43:23.7650096Z,1.9166666666666667,11,7,7,4
2025-10-09T12:43:25.7647628Z,1.9333333333333333,12,8,8,3
2025-10-09T12:43:27.7674114Z,1.9666666666666666,11,8,8,3
2025-10-09T12:43:29.7681141Z,1.95,12,8,8,3
2025-10-09T12:43:31.7700677Z,1.9333333333333333,12,7,7,3
2025-10-09T12:43:33.7714552Z,1.95,11,8,8,3
2025-10-09T12:43:35.7725430Z,1.9833333333333334,12,8,8,4
2025-10-09T12:43:37.7730739Z,1.9333333333333333,12,8,8,3
2025-10-09T12:43:39.7762334Z,1.9333333333333333,12,8,7,3
2025-10-09T12:43:41.7771405Z,1.9333333333333333,11,7,8,3
2025-10-09T12:43:43.7781779Z,1.9166666666666667,12,8,8,3
2025-10-09T12:43:45.7801952Z,1.9,11,8,8,3
2025-10-09T12:43:47.7653370Z,1.9166666666666667,12,7,7,3
2025-10-09T12:43:49.7640177Z,1.9333333333333333,11,8,8,3
2025-10-09T12:43:51.7783287Z,1.9166666666666667,12,8,8,4
2025-10-09T12:43:53.7665982Z,1.9333333333333333,11,7,7,3
2025-10-09T12:43:55.7695428Z,1.9833333333333334,12,8,8,3
2025-10-09T12:43:57.7714888Z,1.9833333333333334,12,8,8,3
2025-10-09T12:43:59.7720339Z,1.9666666666666666,12,8,8,3
2025-10-09T12:44:01.7746239Z,2.033333333333333,12,8,8,4
2025-10-09T12:44:03.7758664Z,1.9833333333333334,12,8,8,3
2025-10-09T12:44:05.7771179Z,1.9833333333333334,12,8,8,3
2025-10-09T12:44:07.7781923Z,1.9833333333333334,12,8,8,3
2025-10-09T12:44:09.7799186Z,1.95,11,8,8,3
2025-10-09T12:44:11.7646082Z,1.9166666666666667,12,7,7,3
2025-10-09T12:44:13.7659296Z,1.9333333333333333,12,8,8,4
2025-10-09T12:44:15.7672779Z,1.95,11,8,8,3
2025-10-09T12:44:17.7682229Z,1.9833333333333334,12,8,8,3
2025-10-09T12:44:19.7701757Z,1.9333333333333333,12,8,8,3
2025-10-09T12:44:21.7719309Z,1.9666666666666666,12,8,7,3
2025-10-09T12:44:23.7738755Z,1.9166666666666667,11,7,8,3
2025-10-09T12:44:25.7746635Z,1.9666666666666666,12,8,8,4
2025-10-09T12:44:27.7758420Z,1.9166666666666667,11,8,8,3
2025-10-09T12:44:29.7775351Z,1.95,12,8,7,3
2025-10-09T12:44:31.7784502Z,1.9166666666666667,12,7,8,3
2025-10-09T12:44:33.7629826Z,1.9666666666666666,11,8,8,3
2025-10-09T12:44:35.7639008Z,2.0166666666666666,12,8,8,3
2025-10-09T12:44:37.7645360Z,2.033333333333333,13,8,8,4
2025-10-09T12:44:39.7673775Z,2,12,8,8,3
2025-10-09T12:44:41.7687886Z,2.033333333333333,12,8,8,3
2025-10-09T12:44:43.7705341Z,2,12,8,8,4
2025-10-09T12:44:45.7721567Z,0.016666666666666666,0,0,0,0
2025-10-09T12:44:47.7697352Z,0,0,0,0,0
