trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes,gross_pnl
T-ORD-9615,ORD-9600,ORD-9615,2025-10-09T12:32:15.0566355Z,2025-10-09T12:32:15.3069833Z,BUY-SELL,1,196.0005,196.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-9645,ORD-9630,ORD-9645,2025-10-09T12:32:15.5741846Z,2025-10-09T12:32:15.8372211Z,BUY-SELL,1,196.3005,196.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-9675,ORD-9660,ORD-9675,2025-10-09T12:32:16.0882230Z,2025-10-09T12:32:16.3393536Z,BUY-SELL,1,196.6005,196.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-9705,ORD-9690,ORD-9705,2025-10-09T12:32:16.6062579Z,2025-10-09T12:32:16.8574614Z,BUY-SELL,1,196.9005,197.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-9735,ORD-9720,ORD-9735,2025-10-09T12:32:17.1169323Z,2025-10-09T12:32:17.3739529Z,BUY-SELL,1,197.20049999999998,197.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-9765,ORD-9750,ORD-9765,2025-10-09T12:32:17.6356530Z,2025-10-09T12:32:17.8949394Z,BUY-SELL,1,197.5005,197.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-9795,ORD-9780,ORD-9795,2025-10-09T12:32:18.1520569Z,2025-10-09T12:32:18.4063087Z,BUY-SELL,1,197.8005,197.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-9825,ORD-9810,ORD-9825,2025-10-09T12:32:18.6587120Z,2025-10-09T12:32:18.9021379Z,BUY-SELL,1,198.1005,198.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-9855,ORD-9840,ORD-9855,2025-10-09T12:32:19.1527737Z,2025-10-09T12:32:19.4123153Z,BUY-SELL,1,198.4005,198.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-9885,ORD-9870,ORD-9885,2025-10-09T12:32:19.6757423Z,2025-10-09T12:32:19.9298539Z,BUY-SELL,1,198.70049999999998,198.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-9915,ORD-9900,ORD-9915,2025-10-09T12:32:20.1877558Z,2025-10-09T12:32:20.4340025Z,BUY-SELL,1,199.0005,199.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-9945,ORD-9930,ORD-9945,2025-10-09T12:32:20.6910916Z,2025-10-09T12:32:20.9405782Z,BUY-SELL,1,199.3005,199.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-9975,ORD-9960,ORD-9975,2025-10-09T12:32:21.1941956Z,2025-10-09T12:32:21.4477103Z,BUY-SELL,1,199.6005,199.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10005,ORD-9990,ORD-10005,2025-10-09T12:32:21.7053710Z,2025-10-09T12:32:21.9647568Z,BUY-SELL,1,199.9005,200.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10035,ORD-10020,ORD-10035,2025-10-09T12:32:22.2228346Z,2025-10-09T12:32:22.4720783Z,BUY-SELL,1,200.20049999999998,200.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-10065,ORD-10050,ORD-10065,2025-10-09T12:32:22.7264416Z,2025-10-09T12:32:22.9729305Z,BUY-SELL,1,200.5005,200.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10095,ORD-10080,ORD-10095,2025-10-09T12:32:23.2223083Z,2025-10-09T12:32:23.4798668Z,BUY-SELL,1,200.8005,200.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10125,ORD-10110,ORD-10125,2025-10-09T12:32:23.7458824Z,2025-10-09T12:32:23.9939354Z,BUY-SELL,1,201.1005,201.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10155,ORD-10140,ORD-10155,2025-10-09T12:32:24.2440633Z,2025-10-09T12:32:24.4971923Z,BUY-SELL,1,201.4005,201.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10185,ORD-10170,ORD-10185,2025-10-09T12:32:24.7606279Z,2025-10-09T12:32:25.0106857Z,BUY-SELL,1,201.70049999999998,201.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-10215,ORD-10200,ORD-10215,2025-10-09T12:32:25.2633463Z,2025-10-09T12:32:25.5148008Z,BUY-SELL,1,202.0005,202.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10245,ORD-10230,ORD-10245,2025-10-09T12:32:25.7803842Z,2025-10-09T12:32:26.0148977Z,BUY-SELL,1,202.3005,202.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10275,ORD-10260,ORD-10275,2025-10-09T12:32:26.2819669Z,2025-10-09T12:32:26.5327863Z,BUY-SELL,1,202.6005,202.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10305,ORD-10290,ORD-10305,2025-10-09T12:32:26.7983258Z,2025-10-09T12:32:27.0266888Z,BUY-SELL,1,202.9005,203.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10335,ORD-10320,ORD-10335,2025-10-09T12:32:27.2802869Z,2025-10-09T12:32:27.5312508Z,BUY-SELL,1,203.20049999999998,203.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-10365,ORD-10350,ORD-10365,2025-10-09T12:32:27.7966960Z,2025-10-09T12:32:28.0489892Z,BUY-SELL,1,203.5005,203.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10395,ORD-10380,ORD-10395,2025-10-09T12:32:28.3144557Z,2025-10-09T12:32:28.5668648Z,BUY-SELL,1,203.8005,203.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10425,ORD-10410,ORD-10425,2025-10-09T12:32:28.8333287Z,2025-10-09T12:32:29.0822535Z,BUY-SELL,1,204.1005,204.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10455,ORD-10440,ORD-10455,2025-10-09T12:32:29.3325169Z,2025-10-09T12:32:29.5772288Z,BUY-SELL,1,204.4005,204.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10485,ORD-10470,ORD-10485,2025-10-09T12:32:29.8265022Z,2025-10-09T12:32:30.0778444Z,BUY-SELL,1,204.70049999999998,204.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-10515,ORD-10500,ORD-10515,2025-10-09T12:32:30.3324708Z,2025-10-09T12:32:30.5804957Z,BUY-SELL,1,205.0005,205.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10545,ORD-10530,ORD-10545,2025-10-09T12:32:30.8278310Z,2025-10-09T12:32:31.0667347Z,BUY-SELL,1,205.3005,205.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10575,ORD-10560,ORD-10575,2025-10-09T12:32:31.3343376Z,2025-10-09T12:32:31.5850069Z,BUY-SELL,1,205.6005,205.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10605,ORD-10590,ORD-10605,2025-10-09T12:32:31.8504106Z,2025-10-09T12:32:32.0955451Z,BUY-SELL,1,205.9005,206.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10635,ORD-10620,ORD-10635,2025-10-09T12:32:32.3534378Z,2025-10-09T12:32:32.6145682Z,BUY-SELL,1,206.20049999999998,206.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-10665,ORD-10650,ORD-10665,2025-10-09T12:32:32.8728993Z,2025-10-09T12:32:33.1341338Z,BUY-SELL,1,206.5005,206.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10695,ORD-10680,ORD-10695,2025-10-09T12:32:33.3857355Z,2025-10-09T12:32:33.6345918Z,BUY-SELL,1,206.8005,206.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10725,ORD-10710,ORD-10725,2025-10-09T12:32:33.8934590Z,2025-10-09T12:32:34.1484733Z,BUY-SELL,1,207.1005,207.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10755,ORD-10740,ORD-10755,2025-10-09T12:32:34.4031584Z,2025-10-09T12:32:34.6549209Z,BUY-SELL,1,207.4005,207.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10785,ORD-10770,ORD-10785,2025-10-09T12:32:34.9205927Z,2025-10-09T12:32:35.1632405Z,BUY-SELL,1,207.70049999999998,207.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-10815,ORD-10800,ORD-10815,2025-10-09T12:32:35.4254696Z,2025-10-09T12:32:35.6853613Z,BUY-SELL,1,208.0005,208.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10845,ORD-10830,ORD-10845,2025-10-09T12:32:35.9380680Z,2025-10-09T12:32:36.1849451Z,BUY-SELL,1,208.3005,208.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10875,ORD-10860,ORD-10875,2025-10-09T12:32:36.4331426Z,2025-10-09T12:32:36.6814869Z,BUY-SELL,1,208.6005,208.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-10905,ORD-10890,ORD-10905,2025-10-09T12:32:36.9418562Z,2025-10-09T12:32:37.1825750Z,BUY-SELL,1,208.9005,209.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10935,ORD-10920,ORD-10935,2025-10-09T12:32:37.4371826Z,2025-10-09T12:32:37.6868281Z,BUY-SELL,1,209.20049999999998,209.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-10965,ORD-10950,ORD-10965,2025-10-09T12:32:37.9325741Z,2025-10-09T12:32:38.1868709Z,BUY-SELL,1,209.5005,209.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-10995,ORD-10980,ORD-10995,2025-10-09T12:32:38.4392043Z,2025-10-09T12:32:38.6838506Z,BUY-SELL,1,209.8005,209.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11025,ORD-11010,ORD-11025,2025-10-09T12:32:38.9427554Z,2025-10-09T12:32:39.2057951Z,BUY-SELL,1,210.1005,210.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11055,ORD-11040,ORD-11055,2025-10-09T12:32:39.4748309Z,2025-10-09T12:32:39.7216910Z,BUY-SELL,1,210.4005,210.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11085,ORD-11070,ORD-11085,2025-10-09T12:32:39.9664721Z,2025-10-09T12:32:40.2227799Z,BUY-SELL,1,210.70049999999998,210.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-11115,ORD-11100,ORD-11115,2025-10-09T12:32:40.4882269Z,2025-10-09T12:32:40.7333761Z,BUY-SELL,1,211.0005,211.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11145,ORD-11130,ORD-11145,2025-10-09T12:32:40.9900482Z,2025-10-09T12:32:41.2370107Z,BUY-SELL,1,211.3005,211.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11175,ORD-11160,ORD-11175,2025-10-09T12:32:41.4941805Z,2025-10-09T12:32:41.7605066Z,BUY-SELL,1,211.6005,211.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11205,ORD-11190,ORD-11205,2025-10-09T12:32:42.0027596Z,2025-10-09T12:32:42.2637417Z,BUY-SELL,1,211.9005,212.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11235,ORD-11220,ORD-11235,2025-10-09T12:32:42.5302286Z,2025-10-09T12:32:42.7960194Z,BUY-SELL,1,212.20049999999998,212.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-11265,ORD-11250,ORD-11265,2025-10-09T12:32:43.0574358Z,2025-10-09T12:32:43.3087527Z,BUY-SELL,1,212.5005,212.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11295,ORD-11280,ORD-11295,2025-10-09T12:32:43.5737336Z,2025-10-09T12:32:43.8219974Z,BUY-SELL,1,212.8005,212.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11325,ORD-11310,ORD-11325,2025-10-09T12:32:44.0597887Z,2025-10-09T12:32:44.3135474Z,BUY-SELL,1,213.1005,213.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11355,ORD-11340,ORD-11355,2025-10-09T12:32:44.5776685Z,2025-10-09T12:32:44.8223229Z,BUY-SELL,1,213.4005,213.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11385,ORD-11370,ORD-11385,2025-10-09T12:32:45.0771021Z,2025-10-09T12:32:45.3259830Z,BUY-SELL,1,213.70049999999998,213.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-11415,ORD-11400,ORD-11415,2025-10-09T12:32:45.5950480Z,2025-10-09T12:32:45.8436070Z,BUY-SELL,1,214.0005,214.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11445,ORD-11430,ORD-11445,2025-10-09T12:32:46.1048687Z,2025-10-09T12:32:46.3610427Z,BUY-SELL,1,214.3005,214.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11475,ORD-11460,ORD-11475,2025-10-09T12:32:46.6230138Z,2025-10-09T12:32:46.8774220Z,BUY-SELL,1,214.6005,214.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11505,ORD-11490,ORD-11505,2025-10-09T12:32:47.1412286Z,2025-10-09T12:32:47.3965657Z,BUY-SELL,1,214.9005,215.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11535,ORD-11520,ORD-11535,2025-10-09T12:32:47.6627979Z,2025-10-09T12:32:47.9082460Z,BUY-SELL,1,215.20049999999998,215.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-11565,ORD-11550,ORD-11565,2025-10-09T12:32:48.1675464Z,2025-10-09T12:32:48.4264628Z,BUY-SELL,1,215.5005,215.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11595,ORD-11580,ORD-11595,2025-10-09T12:32:48.6800727Z,2025-10-09T12:32:48.9246804Z,BUY-SELL,1,215.8005,215.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11625,ORD-11610,ORD-11625,2025-10-09T12:32:49.1795741Z,2025-10-09T12:32:49.4297295Z,BUY-SELL,1,216.1005,216.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11655,ORD-11640,ORD-11655,2025-10-09T12:32:49.6976308Z,2025-10-09T12:32:49.9498324Z,BUY-SELL,1,216.4005,216.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11685,ORD-11670,ORD-11685,2025-10-09T12:32:50.2073155Z,2025-10-09T12:32:50.4623085Z,BUY-SELL,1,216.70049999999998,216.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-11715,ORD-11700,ORD-11715,2025-10-09T12:32:50.7118974Z,2025-10-09T12:32:50.9655345Z,BUY-SELL,1,217.0005,217.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11745,ORD-11730,ORD-11745,2025-10-09T12:32:51.2272796Z,2025-10-09T12:32:51.4782204Z,BUY-SELL,1,217.3005,217.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11775,ORD-11760,ORD-11775,2025-10-09T12:32:51.7316679Z,2025-10-09T12:32:51.9754252Z,BUY-SELL,1,217.6005,217.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11805,ORD-11790,ORD-11805,2025-10-09T12:32:52.2273469Z,2025-10-09T12:32:52.4833149Z,BUY-SELL,1,217.9005,218.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11835,ORD-11820,ORD-11835,2025-10-09T12:32:52.7498132Z,2025-10-09T12:32:53.0112681Z,BUY-SELL,1,218.20049999999998,218.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-11865,ORD-11850,ORD-11865,2025-10-09T12:32:53.2672105Z,2025-10-09T12:32:53.5157950Z,BUY-SELL,1,218.5005,218.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11895,ORD-11880,ORD-11895,2025-10-09T12:32:53.7826592Z,2025-10-09T12:32:54.0321465Z,BUY-SELL,1,218.8005,218.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11925,ORD-11910,ORD-11925,2025-10-09T12:32:54.2784151Z,2025-10-09T12:32:54.5279663Z,BUY-SELL,1,219.1005,219.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-11955,ORD-11940,ORD-11955,2025-10-09T12:32:54.7826386Z,2025-10-09T12:32:55.0280150Z,BUY-SELL,1,219.4005,219.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-11985,ORD-11970,ORD-11985,2025-10-09T12:32:55.2845125Z,2025-10-09T12:32:55.5181852Z,BUY-SELL,1,219.70049999999998,219.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-12015,ORD-12000,ORD-12015,2025-10-09T12:32:55.7887776Z,2025-10-09T12:32:56.0356545Z,BUY-SELL,1,220.0005,220.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12045,ORD-12030,ORD-12045,2025-10-09T12:32:56.3022551Z,2025-10-09T12:32:56.5673201Z,BUY-SELL,1,220.3005,220.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12075,ORD-12060,ORD-12075,2025-10-09T12:32:56.8193291Z,2025-10-09T12:32:57.0643825Z,BUY-SELL,1,220.6005,220.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12105,ORD-12090,ORD-12105,2025-10-09T12:32:57.3148516Z,2025-10-09T12:32:57.5731042Z,BUY-SELL,1,220.9005,221.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12135,ORD-12120,ORD-12135,2025-10-09T12:32:57.8304559Z,2025-10-09T12:32:58.0936390Z,BUY-SELL,1,221.20049999999998,221.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-12165,ORD-12150,ORD-12165,2025-10-09T12:32:58.3534803Z,2025-10-09T12:32:58.5865263Z,BUY-SELL,1,221.5005,221.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12195,ORD-12180,ORD-12195,2025-10-09T12:32:58.8517720Z,2025-10-09T12:32:59.1024478Z,BUY-SELL,1,221.8005,221.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12225,ORD-12210,ORD-12225,2025-10-09T12:32:59.3569828Z,2025-10-09T12:32:59.6076877Z,BUY-SELL,1,222.1005,222.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12255,ORD-12240,ORD-12255,2025-10-09T12:32:59.8628538Z,2025-10-09T12:33:00.1205647Z,BUY-SELL,1,222.4005,222.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12285,ORD-12270,ORD-12285,2025-10-09T12:33:00.3918141Z,2025-10-09T12:33:00.6574617Z,BUY-SELL,1,222.70049999999998,222.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-12315,ORD-12300,ORD-12315,2025-10-09T12:33:00.9220914Z,2025-10-09T12:33:01.1813160Z,BUY-SELL,1,223.0005,223.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12345,ORD-12330,ORD-12345,2025-10-09T12:33:01.4313404Z,2025-10-09T12:33:01.6643956Z,BUY-SELL,1,223.3005,223.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12375,ORD-12360,ORD-12375,2025-10-09T12:33:01.9197239Z,2025-10-09T12:33:02.1726016Z,BUY-SELL,1,223.6005,223.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12405,ORD-12390,ORD-12405,2025-10-09T12:33:02.4316894Z,2025-10-09T12:33:02.6834607Z,BUY-SELL,1,223.9005,224.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12435,ORD-12420,ORD-12435,2025-10-09T12:33:02.9373524Z,2025-10-09T12:33:03.1901223Z,BUY-SELL,1,224.20049999999998,224.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-12465,ORD-12450,ORD-12465,2025-10-09T12:33:03.4559816Z,2025-10-09T12:33:03.7053639Z,BUY-SELL,1,224.5005,224.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12495,ORD-12480,ORD-12495,2025-10-09T12:33:03.9518111Z,2025-10-09T12:33:04.2054233Z,BUY-SELL,1,224.8005,224.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12525,ORD-12510,ORD-12525,2025-10-09T12:33:04.4613878Z,2025-10-09T12:33:04.7279482Z,BUY-SELL,1,225.1005,225.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12555,ORD-12540,ORD-12555,2025-10-09T12:33:04.9797735Z,2025-10-09T12:33:05.2363477Z,BUY-SELL,1,225.4005,225.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12585,ORD-12570,ORD-12585,2025-10-09T12:33:05.4961965Z,2025-10-09T12:33:05.7576524Z,BUY-SELL,1,225.70049999999998,225.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-12615,ORD-12600,ORD-12615,2025-10-09T12:33:06.0283597Z,2025-10-09T12:33:06.2955652Z,BUY-SELL,1,226.0005,226.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12645,ORD-12630,ORD-12645,2025-10-09T12:33:06.5528468Z,2025-10-09T12:33:06.8105614Z,BUY-SELL,1,226.3005,226.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12675,ORD-12660,ORD-12675,2025-10-09T12:33:07.0785382Z,2025-10-09T12:33:07.3452646Z,BUY-SELL,1,226.6005,226.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12705,ORD-12690,ORD-12705,2025-10-09T12:33:07.6086353Z,2025-10-09T12:33:07.8548080Z,BUY-SELL,1,226.9005,227.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12735,ORD-12720,ORD-12735,2025-10-09T12:33:08.1096432Z,2025-10-09T12:33:08.3606574Z,BUY-SELL,1,227.20049999999998,227.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-12765,ORD-12750,ORD-12765,2025-10-09T12:33:08.6118249Z,2025-10-09T12:33:08.8607093Z,BUY-SELL,1,227.5005,227.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12795,ORD-12780,ORD-12795,2025-10-09T12:33:09.1271409Z,2025-10-09T12:33:09.3773142Z,BUY-SELL,1,227.8005,227.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12825,ORD-12810,ORD-12825,2025-10-09T12:33:09.6339639Z,2025-10-09T12:33:09.8982280Z,BUY-SELL,1,228.10049999999998,228.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12855,ORD-12840,ORD-12855,2025-10-09T12:33:10.1617303Z,2025-10-09T12:33:10.4157008Z,BUY-SELL,1,228.4005,228.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12885,ORD-12870,ORD-12885,2025-10-09T12:33:10.6559614Z,2025-10-09T12:33:10.9129556Z,BUY-SELL,1,228.70049999999998,228.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12915,ORD-12900,ORD-12915,2025-10-09T12:33:11.1794767Z,2025-10-09T12:33:11.4275171Z,BUY-SELL,1,229.0005,229.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-12945,ORD-12930,ORD-12945,2025-10-09T12:33:11.6936190Z,2025-10-09T12:33:11.9439751Z,BUY-SELL,1,229.3005,229.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-12975,ORD-12960,ORD-12975,2025-10-09T12:33:12.1913622Z,2025-10-09T12:33:12.4506129Z,BUY-SELL,1,229.60049999999998,229.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13005,ORD-12990,ORD-13005,2025-10-09T12:33:12.7079113Z,2025-10-09T12:33:12.9528589Z,BUY-SELL,1,229.9005,230.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13035,ORD-13020,ORD-13035,2025-10-09T12:33:13.2142611Z,2025-10-09T12:33:13.4660012Z,BUY-SELL,1,230.20049999999998,230.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13065,ORD-13050,ORD-13065,2025-10-09T12:33:13.7325413Z,2025-10-09T12:33:13.9750313Z,BUY-SELL,1,230.5005,230.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13095,ORD-13080,ORD-13095,2025-10-09T12:33:14.2320370Z,2025-10-09T12:33:14.4981561Z,BUY-SELL,1,230.8005,230.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-13125,ORD-13110,ORD-13125,2025-10-09T12:33:14.7587949Z,2025-10-09T12:33:15.0154268Z,BUY-SELL,1,231.10049999999998,231.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13155,ORD-13140,ORD-13155,2025-10-09T12:33:15.2808971Z,2025-10-09T12:33:15.5154256Z,BUY-SELL,1,231.4005,231.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13185,ORD-13170,ORD-13185,2025-10-09T12:33:15.7862077Z,2025-10-09T12:33:16.0474376Z,BUY-SELL,1,231.70049999999998,231.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13215,ORD-13200,ORD-13215,2025-10-09T12:33:16.2981639Z,2025-10-09T12:33:16.5500412Z,BUY-SELL,1,232.0005,232.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13245,ORD-13230,ORD-13245,2025-10-09T12:33:16.8162914Z,2025-10-09T12:33:17.0476944Z,BUY-SELL,1,232.3005,232.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-13275,ORD-13260,ORD-13275,2025-10-09T12:33:17.3041804Z,2025-10-09T12:33:17.5706386Z,BUY-SELL,1,232.60049999999998,232.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13305,ORD-13290,ORD-13305,2025-10-09T12:33:17.8276487Z,2025-10-09T12:33:18.0676421Z,BUY-SELL,1,232.9005,233.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13335,ORD-13320,ORD-13335,2025-10-09T12:33:18.3346592Z,2025-10-09T12:33:18.5834135Z,BUY-SELL,1,233.20049999999998,233.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13365,ORD-13350,ORD-13365,2025-10-09T12:33:18.8463111Z,2025-10-09T12:33:19.1008846Z,BUY-SELL,1,233.5005,233.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13395,ORD-13380,ORD-13395,2025-10-09T12:33:19.3679575Z,2025-10-09T12:33:19.6166904Z,BUY-SELL,1,233.8005,233.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-13425,ORD-13410,ORD-13425,2025-10-09T12:33:19.8509944Z,2025-10-09T12:33:20.1002700Z,BUY-SELL,1,234.10049999999998,234.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13455,ORD-13440,ORD-13455,2025-10-09T12:33:20.3517302Z,2025-10-09T12:33:20.6044376Z,BUY-SELL,1,234.4005,234.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-13485,ORD-13470,ORD-13485,2025-10-09T12:33:20.8564944Z,2025-10-09T12:33:21.1230347Z,BUY-SELL,1,234.70049999999998,234.8495,0.14900000000002933,0,harness,0.14900000000002933
