trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-148,ORD-4410,ORD-4425,2025-09-01T05:06:19.2504915Z,2025-09-01T05:06:19.4446265Z,BUY-SELL,1,144.10049999999998,144.2495,0.14900000000002933,0,reconstructed
R-149,ORD-4440,ORD-4455,2025-09-01T05:06:19.6873452Z,2025-09-01T05:06:19.9067673Z,BUY-SELL,1,144.4005,144.54950000000002,0.14900000000002933,0,reconstructed
R-150,ORD-4470,ORD-4485,2025-09-01T05:06:20.1426115Z,2025-09-01T05:06:20.3712698Z,BUY-SELL,1,144.70049999999998,144.8495,0.14900000000002933,0,reconstructed
R-151,ORD-4500,ORD-4515,2025-09-01T05:06:20.5973336Z,2025-09-01T05:06:20.8305641Z,BUY-SELL,1,145.0005,145.14950000000002,0.14900000000002933,0,reconstructed
R-152,ORD-4530,ORD-4545,2025-09-01T05:06:21.0499783Z,2025-09-01T05:06:21.2527793Z,BUY-SELL,1,145.3005,145.4495,0.1490000000000009,0,reconstructed
R-153,ORD-4560,ORD-4575,2025-09-01T05:06:21.4819119Z,2025-09-01T05:06:21.7002947Z,BUY-SELL,1,145.60049999999998,145.7495,0.14900000000002933,0,reconstructed
R-154,ORD-4590,ORD-4605,2025-09-01T05:06:21.9340114Z,2025-09-01T05:06:22.1624384Z,BUY-SELL,1,145.9005,146.04950000000002,0.14900000000002933,0,reconstructed
R-155,ORD-4620,ORD-4635,2025-09-01T05:06:22.3849962Z,2025-09-01T05:06:22.6049371Z,BUY-SELL,1,146.20049999999998,146.3495,0.14900000000002933,0,reconstructed
R-156,ORD-4650,ORD-4665,2025-09-01T05:06:22.8158885Z,2025-09-01T05:06:23.0342908Z,BUY-SELL,1,146.5005,146.64950000000002,0.14900000000002933,0,reconstructed
R-157,ORD-4680,ORD-4695,2025-09-01T05:06:23.2424608Z,2025-09-01T05:06:23.4768345Z,BUY-SELL,1,146.8005,146.9495,0.1490000000000009,0,reconstructed
R-158,ORD-4710,ORD-4725,2025-09-01T05:06:23.6821277Z,2025-09-01T05:06:23.9082894Z,BUY-SELL,1,147.10049999999998,147.2495,0.14900000000002933,0,reconstructed
R-159,ORD-4740,ORD-4755,2025-09-01T05:06:24.1194592Z,2025-09-01T05:06:24.3352326Z,BUY-SELL,1,147.4005,147.54950000000002,0.14900000000002933,0,reconstructed
R-160,ORD-4770,ORD-4785,2025-09-01T05:06:24.5413218Z,2025-09-01T05:06:24.7569572Z,BUY-SELL,1,147.70049999999998,147.8495,0.14900000000002933,0,reconstructed
R-161,ORD-4800,ORD-4815,2025-09-01T05:06:24.9815000Z,2025-09-01T05:06:25.1951343Z,BUY-SELL,1,148.0005,148.14950000000002,0.14900000000002933,0,reconstructed
R-162,ORD-4830,ORD-4845,2025-09-01T05:06:25.3991971Z,2025-09-01T05:06:25.6369696Z,BUY-SELL,1,148.3005,148.4495,0.1490000000000009,0,reconstructed
R-163,ORD-4860,ORD-4875,2025-09-01T05:06:25.8732681Z,2025-09-01T05:06:26.1068604Z,BUY-SELL,1,148.60049999999998,148.7495,0.14900000000002933,0,reconstructed
R-164,ORD-4890,ORD-4905,2025-09-01T05:06:26.3298255Z,2025-09-01T05:06:26.5208470Z,BUY-SELL,1,148.9005,149.04950000000002,0.14900000000002933,0,reconstructed
R-165,ORD-4920,ORD-4935,2025-09-01T05:06:26.7518343Z,2025-09-01T05:06:26.9677813Z,BUY-SELL,1,149.20049999999998,149.3495,0.14900000000002933,0,reconstructed
R-166,ORD-4950,ORD-4965,2025-09-01T05:06:27.1765156Z,2025-09-01T05:06:27.3685004Z,BUY-SELL,1,149.5005,149.64950000000002,0.14900000000002933,0,reconstructed
R-167,ORD-4980,ORD-4995,2025-09-01T05:06:27.5968626Z,2025-09-01T05:06:27.7955253Z,BUY-SELL,1,149.8005,149.9495,0.1490000000000009,0,reconstructed
R-168,ORD-5010,ORD-5025,2025-09-01T05:06:28.0286219Z,2025-09-01T05:06:28.2746825Z,BUY-SELL,1,150.10049999999998,150.2495,0.14900000000002933,0,reconstructed
R-169,ORD-5040,ORD-5055,2025-09-01T05:06:28.4907309Z,2025-09-01T05:06:28.7295603Z,BUY-SELL,1,150.4005,150.54950000000002,0.14900000000002933,0,reconstructed
R-170,ORD-5070,ORD-5085,2025-09-01T05:06:28.9604662Z,2025-09-01T05:06:29.1865972Z,BUY-SELL,1,150.70049999999998,150.8495,0.14900000000002933,0,reconstructed
R-171,ORD-5100,ORD-5115,2025-09-01T05:06:29.3845950Z,2025-09-01T05:06:29.6063876Z,BUY-SELL,1,151.0005,151.14950000000002,0.14900000000002933,0,reconstructed
R-172,ORD-5130,ORD-5145,2025-09-01T05:06:29.8524163Z,2025-09-01T05:06:30.0583268Z,BUY-SELL,1,151.3005,151.4495,0.1490000000000009,0,reconstructed
R-173,ORD-5160,ORD-5175,2025-09-01T05:06:30.2960783Z,2025-09-01T05:06:30.4988625Z,BUY-SELL,1,151.60049999999998,151.7495,0.14900000000002933,0,reconstructed
R-174,ORD-5190,ORD-5205,2025-09-01T05:06:30.7050778Z,2025-09-01T05:06:30.9281366Z,BUY-SELL,1,151.9005,152.04950000000002,0.14900000000002933,0,reconstructed
R-175,ORD-5220,ORD-5235,2025-09-01T05:06:31.1741467Z,2025-09-01T05:06:31.3894379Z,BUY-SELL,1,152.20049999999998,152.3495,0.14900000000002933,0,reconstructed
R-176,ORD-5250,ORD-5265,2025-09-01T05:06:31.6159630Z,2025-09-01T05:06:31.8193680Z,BUY-SELL,1,152.5005,152.64950000000002,0.14900000000002933,0,reconstructed
R-177,ORD-5280,ORD-5295,2025-09-01T05:06:32.0184735Z,2025-09-01T05:06:32.1987838Z,BUY-SELL,1,152.8005,152.9495,0.1490000000000009,0,reconstructed
R-178,ORD-5310,ORD-5325,2025-09-01T05:06:32.4179804Z,2025-09-01T05:06:32.6484728Z,BUY-SELL,1,153.10049999999998,153.2495,0.14900000000002933,0,reconstructed
R-179,ORD-5340,ORD-5355,2025-09-01T05:06:32.8815133Z,2025-09-01T05:06:33.1108105Z,BUY-SELL,1,153.4005,153.54950000000002,0.14900000000002933,0,reconstructed
R-180,ORD-5370,ORD-5385,2025-09-01T05:06:33.3345692Z,2025-09-01T05:06:33.5555059Z,BUY-SELL,1,153.70049999999998,153.8495,0.14900000000002933,0,reconstructed
R-181,ORD-5400,ORD-5415,2025-09-01T05:06:33.7709880Z,2025-09-01T05:06:34.0142160Z,BUY-SELL,1,154.0005,154.14950000000002,0.14900000000002933,0,reconstructed
R-182,ORD-5430,ORD-5445,2025-09-01T05:06:34.2580973Z,2025-09-01T05:06:34.4998925Z,BUY-SELL,1,154.3005,154.4495,0.1490000000000009,0,reconstructed
R-183,ORD-5460,ORD-5475,2025-09-01T05:06:34.7461321Z,2025-09-01T05:06:34.9804268Z,BUY-SELL,1,154.60049999999998,154.7495,0.14900000000002933,0,reconstructed
R-184,ORD-5490,ORD-5505,2025-09-01T05:06:35.2082899Z,2025-09-01T05:06:35.4222608Z,BUY-SELL,1,154.9005,155.04950000000002,0.14900000000002933,0,reconstructed
R-185,ORD-5520,ORD-5535,2025-09-01T05:06:35.6482389Z,2025-09-01T05:06:35.8463254Z,BUY-SELL,1,155.20049999999998,155.3495,0.14900000000002933,0,reconstructed
R-186,ORD-5550,ORD-5565,2025-09-01T05:06:36.0559111Z,2025-09-01T05:06:36.2837451Z,BUY-SELL,1,155.5005,155.64950000000002,0.14900000000002933,0,reconstructed
R-187,ORD-5580,ORD-5595,2025-09-01T05:06:36.5254557Z,2025-09-01T05:06:36.7569812Z,BUY-SELL,1,155.8005,155.9495,0.1490000000000009,0,reconstructed
R-188,ORD-5610,ORD-5625,2025-09-01T05:06:37.0071567Z,2025-09-01T05:06:37.2357384Z,BUY-SELL,1,156.10049999999998,156.2495,0.14900000000002933,0,reconstructed
R-189,ORD-5640,ORD-5655,2025-09-01T05:06:37.4689440Z,2025-09-01T05:06:37.7002168Z,BUY-SELL,1,156.4005,156.54950000000002,0.14900000000002933,0,reconstructed
R-190,ORD-5670,ORD-5685,2025-09-01T05:06:37.9154801Z,2025-09-01T05:06:38.1253641Z,BUY-SELL,1,156.70049999999998,156.8495,0.14900000000002933,0,reconstructed
R-191,ORD-5700,ORD-5715,2025-09-01T05:06:38.3670184Z,2025-09-01T05:06:38.5871978Z,BUY-SELL,1,157.0005,157.14950000000002,0.14900000000002933,0,reconstructed
R-192,ORD-5730,ORD-5745,2025-09-01T05:06:38.8126504Z,2025-09-01T05:06:39.0570937Z,BUY-SELL,1,157.3005,157.4495,0.1490000000000009,0,reconstructed
R-193,ORD-5760,ORD-5775,2025-09-01T05:06:39.2757363Z,2025-09-01T05:06:39.4842449Z,BUY-SELL,1,157.60049999999998,157.7495,0.14900000000002933,0,reconstructed
R-194,ORD-5790,ORD-5805,2025-09-01T05:06:39.7179344Z,2025-09-01T05:06:39.9134639Z,BUY-SELL,1,157.9005,158.04950000000002,0.14900000000002933,0,reconstructed
R-195,ORD-5820,ORD-5835,2025-09-01T05:06:40.1332220Z,2025-09-01T05:06:40.3787354Z,BUY-SELL,1,158.20049999999998,158.3495,0.14900000000002933,0,reconstructed
R-196,ORD-5850,ORD-5865,2025-09-01T05:06:40.6043728Z,2025-09-01T05:06:40.8283911Z,BUY-SELL,1,158.5005,158.64950000000002,0.14900000000002933,0,reconstructed
R-197,ORD-5880,ORD-5895,2025-09-01T05:06:41.0433683Z,2025-09-01T05:06:41.2604121Z,BUY-SELL,1,158.8005,158.9495,0.1490000000000009,0,reconstructed
R-198,ORD-5910,ORD-5925,2025-09-01T05:06:41.4741986Z,2025-09-01T05:06:41.6701330Z,BUY-SELL,1,159.10049999999998,159.2495,0.14900000000002933,0,reconstructed
R-199,ORD-5940,ORD-5955,2025-09-01T05:06:41.9082999Z,2025-09-01T05:06:42.1245891Z,BUY-SELL,1,159.4005,159.54950000000002,0.14900000000002933,0,reconstructed
R-200,ORD-5970,ORD-5985,2025-09-01T05:06:42.3608391Z,2025-09-01T05:06:42.5546584Z,BUY-SELL,1,159.70049999999998,159.8495,0.14900000000002933,0,reconstructed
R-201,ORD-6000,ORD-6015,2025-09-01T05:06:42.7877087Z,2025-09-01T05:06:43.0093114Z,BUY-SELL,1,160.0005,160.14950000000002,0.14900000000002933,0,reconstructed
R-202,ORD-6030,ORD-6045,2025-09-01T05:06:43.2245934Z,2025-09-01T05:06:43.4837601Z,BUY-SELL,1,160.3005,160.4495,0.1490000000000009,0,reconstructed
R-203,ORD-6060,ORD-6075,2025-09-01T05:06:43.7122389Z,2025-09-01T05:06:43.9354557Z,BUY-SELL,1,160.60049999999998,160.7495,0.14900000000002933,0,reconstructed
R-204,ORD-6090,ORD-6105,2025-09-01T05:06:44.1649262Z,2025-09-01T05:06:44.4035926Z,BUY-SELL,1,160.9005,161.04950000000002,0.14900000000002933,0,reconstructed
R-205,ORD-6120,ORD-6135,2025-09-01T05:06:44.6117450Z,2025-09-01T05:06:44.8303224Z,BUY-SELL,1,161.20049999999998,161.3495,0.14900000000002933,0,reconstructed
R-206,ORD-6150,ORD-6165,2025-09-01T05:06:45.0464312Z,2025-09-01T05:06:45.2599949Z,BUY-SELL,1,161.5005,161.64950000000002,0.14900000000002933,0,reconstructed
R-207,ORD-6180,ORD-6195,2025-09-01T05:06:45.4604354Z,2025-09-01T05:06:45.6669483Z,BUY-SELL,1,161.8005,161.9495,0.1490000000000009,0,reconstructed
R-208,ORD-6210,ORD-6225,2025-09-01T05:06:45.8933027Z,2025-09-01T05:06:46.1265498Z,BUY-SELL,1,162.10049999999998,162.2495,0.14900000000002933,0,reconstructed
R-209,ORD-6240,ORD-6255,2025-09-01T05:06:46.3628672Z,2025-09-01T05:06:46.5766930Z,BUY-SELL,1,162.4005,162.54950000000002,0.14900000000002933,0,reconstructed
R-210,ORD-6270,ORD-6285,2025-09-01T05:06:46.8021110Z,2025-09-01T05:06:46.9987894Z,BUY-SELL,1,162.70049999999998,162.8495,0.14900000000002933,0,reconstructed
R-211,ORD-6300,ORD-6315,2025-09-01T05:06:47.2345330Z,2025-09-01T05:06:47.4406087Z,BUY-SELL,1,163.0005,163.14950000000002,0.14900000000002933,0,reconstructed
R-212,ORD-6330,ORD-6345,2025-09-01T05:06:47.6742867Z,2025-09-01T05:06:47.9200725Z,BUY-SELL,1,163.3005,163.4495,0.1490000000000009,0,reconstructed
R-213,ORD-6360,ORD-6375,2025-09-01T05:06:48.1667167Z,2025-09-01T05:06:48.4131066Z,BUY-SELL,1,163.60049999999998,163.7495,0.14900000000002933,0,reconstructed
R-214,ORD-6390,ORD-6405,2025-09-01T05:06:48.6411108Z,2025-09-01T05:06:48.8848712Z,BUY-SELL,1,163.9005,164.04950000000002,0.14900000000002933,0,reconstructed
R-215,ORD-6420,ORD-6435,2025-09-01T05:06:49.1060002Z,2025-09-01T05:06:49.3342108Z,BUY-SELL,1,164.20049999999998,164.3495,0.14900000000002933,0,reconstructed
R-216,ORD-6450,ORD-6465,2025-09-01T05:06:49.5632718Z,2025-09-01T05:06:49.8042461Z,BUY-SELL,1,164.5005,164.64950000000002,0.14900000000002933,0,reconstructed
R-217,ORD-6480,ORD-6495,2025-09-01T05:06:50.0551537Z,2025-09-01T05:06:50.2715232Z,BUY-SELL,1,164.8005,164.9495,0.1490000000000009,0,reconstructed
R-218,ORD-6510,ORD-6525,2025-09-01T05:06:50.4824603Z,2025-09-01T05:06:50.7087458Z,BUY-SELL,1,165.10049999999998,165.2495,0.14900000000002933,0,reconstructed
R-219,ORD-6540,ORD-6555,2025-09-01T05:06:50.9499406Z,2025-09-01T05:06:51.1409089Z,BUY-SELL,1,165.4005,165.54950000000002,0.14900000000002933,0,reconstructed
R-220,ORD-6570,ORD-6585,2025-09-01T05:06:51.3673048Z,2025-09-01T05:06:51.5806323Z,BUY-SELL,1,165.70049999999998,165.8495,0.14900000000002933,0,reconstructed
R-221,ORD-6600,ORD-6615,2025-09-01T05:06:51.7833666Z,2025-09-01T05:06:51.9980931Z,BUY-SELL,1,166.0005,166.14950000000002,0.14900000000002933,0,reconstructed
R-222,ORD-6630,ORD-6645,2025-09-01T05:06:52.2060651Z,2025-09-01T05:06:52.4434647Z,BUY-SELL,1,166.3005,166.4495,0.1490000000000009,0,reconstructed
R-223,ORD-6660,ORD-6675,2025-09-01T05:06:52.6939852Z,2025-09-01T05:06:52.8947428Z,BUY-SELL,1,166.60049999999998,166.7495,0.14900000000002933,0,reconstructed
R-224,ORD-6690,ORD-6705,2025-09-01T05:06:53.1256146Z,2025-09-01T05:06:53.3457855Z,BUY-SELL,1,166.9005,167.04950000000002,0.14900000000002933,0,reconstructed
R-225,ORD-6720,ORD-6735,2025-09-01T05:06:53.5775246Z,2025-09-01T05:06:53.7917820Z,BUY-SELL,1,167.20049999999998,167.3495,0.14900000000002933,0,reconstructed
R-226,ORD-6750,ORD-6765,2025-09-01T05:06:54.0124819Z,2025-09-01T05:06:54.2109148Z,BUY-SELL,1,167.5005,167.64950000000002,0.14900000000002933,0,reconstructed
R-227,ORD-6780,ORD-6795,2025-09-01T05:06:54.4496097Z,2025-09-01T05:06:54.6893427Z,BUY-SELL,1,167.8005,167.9495,0.1490000000000009,0,reconstructed
R-228,ORD-6810,ORD-6825,2025-09-01T05:06:54.9093222Z,2025-09-01T05:06:55.1202443Z,BUY-SELL,1,168.10049999999998,168.2495,0.14900000000002933,0,reconstructed
R-229,ORD-6840,ORD-6855,2025-09-01T05:06:55.3638103Z,2025-09-01T05:06:55.5625586Z,BUY-SELL,1,168.4005,168.54950000000002,0.14900000000002933,0,reconstructed
R-230,ORD-6870,ORD-6885,2025-09-01T05:06:55.7634039Z,2025-09-01T05:06:56.0047021Z,BUY-SELL,1,168.70049999999998,168.84950000000003,0.14900000000005775,0,reconstructed
R-231,ORD-6900,ORD-6915,2025-09-01T05:06:56.2385860Z,2025-09-01T05:06:56.4700714Z,BUY-SELL,1,169.0005,169.14950000000002,0.14900000000002933,0,reconstructed
R-232,ORD-6930,ORD-6945,2025-09-01T05:06:56.6903340Z,2025-09-01T05:06:56.8961619Z,BUY-SELL,1,169.3005,169.4495,0.1490000000000009,0,reconstructed
R-233,ORD-6960,ORD-6975,2025-09-01T05:06:57.0899781Z,2025-09-01T05:06:57.2910524Z,BUY-SELL,1,169.6005,169.7495,0.1490000000000009,0,reconstructed
R-234,ORD-6990,ORD-7005,2025-09-01T05:06:57.5232645Z,2025-09-01T05:06:57.7399909Z,BUY-SELL,1,169.9005,170.04950000000002,0.14900000000002933,0,reconstructed
R-235,ORD-7020,ORD-7035,2025-09-01T05:06:57.9495141Z,2025-09-01T05:06:58.1345066Z,BUY-SELL,1,170.20049999999998,170.34950000000003,0.14900000000005775,0,reconstructed
R-236,ORD-7050,ORD-7065,2025-09-01T05:06:58.3558403Z,2025-09-01T05:06:58.5770199Z,BUY-SELL,1,170.5005,170.64950000000002,0.14900000000002933,0,reconstructed
R-237,ORD-7080,ORD-7095,2025-09-01T05:06:58.8051308Z,2025-09-01T05:06:59.0069744Z,BUY-SELL,1,170.8005,170.9495,0.1490000000000009,0,reconstructed
R-238,ORD-7110,ORD-7125,2025-09-01T05:06:59.2457895Z,2025-09-01T05:06:59.4790350Z,BUY-SELL,1,171.1005,171.2495,0.1490000000000009,0,reconstructed
R-239,ORD-7140,ORD-7155,2025-09-01T05:06:59.6900552Z,2025-09-01T05:06:59.9241914Z,BUY-SELL,1,171.4005,171.54950000000002,0.14900000000002933,0,reconstructed
R-240,ORD-7170,ORD-7185,2025-09-01T05:07:00.1287998Z,2025-09-01T05:07:00.3407924Z,BUY-SELL,1,171.70049999999998,171.84950000000003,0.14900000000005775,0,reconstructed
R-241,ORD-7200,ORD-7215,2025-09-01T05:07:00.5465656Z,2025-09-01T05:07:00.7705834Z,BUY-SELL,1,172.0005,172.14950000000002,0.14900000000002933,0,reconstructed
R-242,ORD-7230,ORD-7245,2025-09-01T05:07:01.0094314Z,2025-09-01T05:07:01.2625367Z,BUY-SELL,1,172.3005,172.4495,0.1490000000000009,0,reconstructed
R-243,ORD-7260,ORD-7275,2025-09-01T05:07:01.4821142Z,2025-09-01T05:07:01.7097818Z,BUY-SELL,1,172.6005,172.7495,0.1490000000000009,0,reconstructed
R-244,ORD-7290,ORD-7305,2025-09-01T05:07:01.9077895Z,2025-09-01T05:07:02.1127743Z,BUY-SELL,1,172.9005,173.04950000000002,0.14900000000002933,0,reconstructed
R-245,ORD-7320,ORD-7335,2025-09-01T05:07:02.3281393Z,2025-09-01T05:07:02.5242940Z,BUY-SELL,1,173.20049999999998,173.34950000000003,0.14900000000005775,0,reconstructed
R-246,ORD-7350,ORD-7365,2025-09-01T05:07:02.7419483Z,2025-09-01T05:07:02.9484833Z,BUY-SELL,1,173.5005,173.64950000000002,0.14900000000002933,0,reconstructed
R-247,ORD-7380,ORD-7395,2025-09-01T05:07:03.1492446Z,2025-09-01T05:07:03.3346347Z,BUY-SELL,1,173.8005,173.9495,0.1490000000000009,0,reconstructed
R-248,ORD-7410,ORD-7425,2025-09-01T05:07:03.5264821Z,2025-09-01T05:07:03.7578730Z,BUY-SELL,1,174.1005,174.2495,0.1490000000000009,0,reconstructed
R-249,ORD-7440,ORD-7455,2025-09-01T05:07:03.9913001Z,2025-09-01T05:07:04.2097320Z,BUY-SELL,1,174.4005,174.54950000000002,0.14900000000002933,0,reconstructed
R-250,ORD-7470,ORD-7485,2025-09-01T05:07:04.4182923Z,2025-09-01T05:07:04.6392533Z,BUY-SELL,1,174.70049999999998,174.84950000000003,0.14900000000005775,0,reconstructed
R-251,ORD-7500,ORD-7515,2025-09-01T05:07:04.8677334Z,2025-09-01T05:07:05.0653379Z,BUY-SELL,1,175.0005,175.14950000000002,0.14900000000002933,0,reconstructed
R-252,ORD-7530,ORD-7545,2025-09-01T05:07:05.2923574Z,2025-09-01T05:07:05.5228741Z,BUY-SELL,1,175.3005,175.4495,0.1490000000000009,0,reconstructed
R-253,ORD-7560,ORD-7575,2025-09-01T05:07:05.7666295Z,2025-09-01T05:07:05.9881112Z,BUY-SELL,1,175.6005,175.7495,0.1490000000000009,0,reconstructed
R-254,ORD-7590,ORD-7605,2025-09-01T05:07:06.1919476Z,2025-09-01T05:07:06.4256535Z,BUY-SELL,1,175.9005,176.04950000000002,0.14900000000002933,0,reconstructed
R-255,ORD-7620,ORD-7635,2025-09-01T05:07:06.6518013Z,2025-09-01T05:07:06.8573933Z,BUY-SELL,1,176.20049999999998,176.34950000000003,0.14900000000005775,0,reconstructed
R-256,ORD-7650,ORD-7665,2025-09-01T05:07:07.0913281Z,2025-09-01T05:07:07.2963502Z,BUY-SELL,1,176.5005,176.64950000000002,0.14900000000002933,0,reconstructed
R-257,ORD-7680,ORD-7695,2025-09-01T05:07:07.5267621Z,2025-09-01T05:07:07.7542549Z,BUY-SELL,1,176.8005,176.9495,0.1490000000000009,0,reconstructed
R-258,ORD-7710,ORD-7725,2025-09-01T05:07:07.9544550Z,2025-09-01T05:07:08.1686738Z,BUY-SELL,1,177.1005,177.2495,0.1490000000000009,0,reconstructed
R-259,ORD-7740,ORD-7755,2025-09-01T05:07:08.3697904Z,2025-09-01T05:07:08.5934993Z,BUY-SELL,1,177.4005,177.54950000000002,0.14900000000002933,0,reconstructed
R-260,ORD-7770,ORD-7785,2025-09-01T05:07:08.7994117Z,2025-09-01T05:07:09.0103498Z,BUY-SELL,1,177.70049999999998,177.84950000000003,0.14900000000005775,0,reconstructed
R-261,ORD-7800,ORD-7815,2025-09-01T05:07:09.2041944Z,2025-09-01T05:07:09.4374395Z,BUY-SELL,1,178.0005,178.14950000000002,0.14900000000002933,0,reconstructed
R-262,ORD-7830,ORD-7845,2025-09-01T05:07:09.6610477Z,2025-09-01T05:07:09.8823011Z,BUY-SELL,1,178.3005,178.4495,0.1490000000000009,0,reconstructed
R-263,ORD-7860,ORD-7875,2025-09-01T05:07:10.0982883Z,2025-09-01T05:07:10.3092924Z,BUY-SELL,1,178.6005,178.7495,0.1490000000000009,0,reconstructed
R-264,ORD-7890,ORD-7905,2025-09-01T05:07:10.5632598Z,2025-09-01T05:07:10.8017387Z,BUY-SELL,1,178.9005,179.04950000000002,0.14900000000002933,0,reconstructed
R-265,ORD-7920,ORD-7935,2025-09-01T05:07:11.0242151Z,2025-09-01T05:07:11.2463611Z,BUY-SELL,1,179.20049999999998,179.34950000000003,0.14900000000005775,0,reconstructed
R-266,ORD-7950,ORD-7950,2025-09-01T05:07:11.4674622Z,2025-09-01T05:07:11.4674622Z,BUY-SELL,1,179.5005,179.5005,0,0,reconstructed-self-pair
