trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-148,ORD-4410,ORD-4425,2025-08-30T03:42:45.7571665Z,2025-08-30T03:42:46.0082421Z,BUY-SELL,1,144.10049999999998,144.2495,0.14900000000002933,0,reconstructed
R-149,ORD-4440,ORD-4455,2025-08-30T03:42:46.2491794Z,2025-08-30T03:42:46.4957635Z,BUY-SELL,1,144.4005,144.54950000000002,0.14900000000002933,0,reconstructed
R-150,ORD-4470,ORD-4485,2025-08-30T03:42:46.7419942Z,2025-08-30T03:42:46.9704017Z,BUY-SELL,1,144.70049999999998,144.8495,0.14900000000002933,0,reconstructed
R-151,ORD-4500,ORD-4515,2025-08-30T03:42:47.1991546Z,2025-08-30T03:42:47.4506139Z,BUY-SELL,1,145.0005,145.14950000000002,0.14900000000002933,0,reconstructed
R-152,ORD-4530,ORD-4545,2025-08-30T03:42:47.6713874Z,2025-08-30T03:42:47.9045605Z,BUY-SELL,1,145.3005,145.4495,0.1490000000000009,0,reconstructed
R-153,ORD-4560,ORD-4575,2025-08-30T03:42:48.1487818Z,2025-08-30T03:42:48.3840511Z,BUY-SELL,1,145.60049999999998,145.7495,0.14900000000002933,0,reconstructed
R-154,ORD-4590,ORD-4605,2025-08-30T03:42:48.6210112Z,2025-08-30T03:42:48.8597230Z,BUY-SELL,1,145.9005,146.04950000000002,0.14900000000002933,0,reconstructed
R-155,ORD-4620,ORD-4635,2025-08-30T03:42:49.1136258Z,2025-08-30T03:42:49.3521683Z,BUY-SELL,1,146.20049999999998,146.3495,0.14900000000002933,0,reconstructed
R-156,ORD-4650,ORD-4665,2025-08-30T03:42:49.5837222Z,2025-08-30T03:42:49.8192309Z,BUY-SELL,1,146.5005,146.64950000000002,0.14900000000002933,0,reconstructed
R-157,ORD-4680,ORD-4695,2025-08-30T03:42:50.0720337Z,2025-08-30T03:42:50.3192763Z,BUY-SELL,1,146.8005,146.9495,0.1490000000000009,0,reconstructed
R-158,ORD-4710,ORD-4725,2025-08-30T03:42:50.5800644Z,2025-08-30T03:42:50.7993357Z,BUY-SELL,1,147.10049999999998,147.2495,0.14900000000002933,0,reconstructed
R-159,ORD-4740,ORD-4755,2025-08-30T03:42:51.0579733Z,2025-08-30T03:42:51.2941490Z,BUY-SELL,1,147.4005,147.54950000000002,0.14900000000002933,0,reconstructed
R-160,ORD-4770,ORD-4785,2025-08-30T03:42:51.5336555Z,2025-08-30T03:42:51.7522466Z,BUY-SELL,1,147.70049999999998,147.8495,0.14900000000002933,0,reconstructed
R-161,ORD-4800,ORD-4815,2025-08-30T03:42:52.0016045Z,2025-08-30T03:42:52.2159123Z,BUY-SELL,1,148.0005,148.14950000000002,0.14900000000002933,0,reconstructed
R-162,ORD-4830,ORD-4845,2025-08-30T03:42:52.4647224Z,2025-08-30T03:42:52.7110660Z,BUY-SELL,1,148.3005,148.4495,0.1490000000000009,0,reconstructed
R-163,ORD-4860,ORD-4875,2025-08-30T03:42:52.9492114Z,2025-08-30T03:42:53.1984493Z,BUY-SELL,1,148.60049999999998,148.7495,0.14900000000002933,0,reconstructed
R-164,ORD-4890,ORD-4905,2025-08-30T03:42:53.4469649Z,2025-08-30T03:42:53.6954668Z,BUY-SELL,1,148.9005,149.04950000000002,0.14900000000002933,0,reconstructed
R-165,ORD-4920,ORD-4935,2025-08-30T03:42:53.9422069Z,2025-08-30T03:42:54.1836092Z,BUY-SELL,1,149.20049999999998,149.3495,0.14900000000002933,0,reconstructed
R-166,ORD-4950,ORD-4965,2025-08-30T03:42:54.4253691Z,2025-08-30T03:42:54.6698558Z,BUY-SELL,1,149.5005,149.64950000000002,0.14900000000002933,0,reconstructed
R-167,ORD-4980,ORD-4995,2025-08-30T03:42:54.9088726Z,2025-08-30T03:42:55.1506216Z,BUY-SELL,1,149.8005,149.9495,0.1490000000000009,0,reconstructed
R-168,ORD-5010,ORD-5025,2025-08-30T03:42:55.3789679Z,2025-08-30T03:42:55.6204356Z,BUY-SELL,1,150.10049999999998,150.2495,0.14900000000002933,0,reconstructed
R-169,ORD-5040,ORD-5055,2025-08-30T03:42:55.8762088Z,2025-08-30T03:42:56.1206262Z,BUY-SELL,1,150.4005,150.54950000000002,0.14900000000002933,0,reconstructed
R-170,ORD-5070,ORD-5085,2025-08-30T03:42:56.3559292Z,2025-08-30T03:42:56.5895248Z,BUY-SELL,1,150.70049999999998,150.8495,0.14900000000002933,0,reconstructed
R-171,ORD-5100,ORD-5115,2025-08-30T03:42:56.8254446Z,2025-08-30T03:42:57.0448059Z,BUY-SELL,1,151.0005,151.14950000000002,0.14900000000002933,0,reconstructed
R-172,ORD-5130,ORD-5145,2025-08-30T03:42:57.2938340Z,2025-08-30T03:42:57.5430860Z,BUY-SELL,1,151.3005,151.4495,0.1490000000000009,0,reconstructed
R-173,ORD-5160,ORD-5175,2025-08-30T03:42:57.7846872Z,2025-08-30T03:42:58.0279797Z,BUY-SELL,1,151.60049999999998,151.7495,0.14900000000002933,0,reconstructed
R-174,ORD-5190,ORD-5205,2025-08-30T03:42:58.2472468Z,2025-08-30T03:42:58.5085174Z,BUY-SELL,1,151.9005,152.04950000000002,0.14900000000002933,0,reconstructed
R-175,ORD-5220,ORD-5235,2025-08-30T03:42:58.7496775Z,2025-08-30T03:42:59.0050668Z,BUY-SELL,1,152.20049999999998,152.3495,0.14900000000002933,0,reconstructed
R-176,ORD-5250,ORD-5265,2025-08-30T03:42:59.2454764Z,2025-08-30T03:42:59.4958656Z,BUY-SELL,1,152.5005,152.64950000000002,0.14900000000002933,0,reconstructed
R-177,ORD-5280,ORD-5295,2025-08-30T03:42:59.7208794Z,2025-08-30T03:42:59.9661068Z,BUY-SELL,1,152.8005,152.9495,0.1490000000000009,0,reconstructed
R-178,ORD-5310,ORD-5325,2025-08-30T03:43:00.1974580Z,2025-08-30T03:43:00.4413948Z,BUY-SELL,1,153.10049999999998,153.2495,0.14900000000002933,0,reconstructed
R-179,ORD-5340,ORD-5355,2025-08-30T03:43:00.6926908Z,2025-08-30T03:43:00.9484022Z,BUY-SELL,1,153.4005,153.54950000000002,0.14900000000002933,0,reconstructed
R-180,ORD-5370,ORD-5385,2025-08-30T03:43:01.1925271Z,2025-08-30T03:43:01.4566695Z,BUY-SELL,1,153.70049999999998,153.8495,0.14900000000002933,0,reconstructed
R-181,ORD-5400,ORD-5415,2025-08-30T03:43:01.7143895Z,2025-08-30T03:43:01.9529239Z,BUY-SELL,1,154.0005,154.14950000000002,0.14900000000002933,0,reconstructed
R-182,ORD-5430,ORD-5445,2025-08-30T03:43:02.2024405Z,2025-08-30T03:43:02.4353938Z,BUY-SELL,1,154.3005,154.4495,0.1490000000000009,0,reconstructed
R-183,ORD-5460,ORD-5475,2025-08-30T03:43:02.6610671Z,2025-08-30T03:43:02.9306596Z,BUY-SELL,1,154.60049999999998,154.7495,0.14900000000002933,0,reconstructed
R-184,ORD-5490,ORD-5505,2025-08-30T03:43:03.1765504Z,2025-08-30T03:43:03.4166367Z,BUY-SELL,1,154.9005,155.04950000000002,0.14900000000002933,0,reconstructed
R-185,ORD-5520,ORD-5535,2025-08-30T03:43:03.6559249Z,2025-08-30T03:43:03.8969313Z,BUY-SELL,1,155.20049999999998,155.3495,0.14900000000002933,0,reconstructed
R-186,ORD-5550,ORD-5565,2025-08-30T03:43:04.1510168Z,2025-08-30T03:43:04.3974053Z,BUY-SELL,1,155.5005,155.64950000000002,0.14900000000002933,0,reconstructed
R-187,ORD-5580,ORD-5595,2025-08-30T03:43:04.6544631Z,2025-08-30T03:43:04.9054152Z,BUY-SELL,1,155.8005,155.9495,0.1490000000000009,0,reconstructed
R-188,ORD-5610,ORD-5625,2025-08-30T03:43:05.1412654Z,2025-08-30T03:43:05.3777478Z,BUY-SELL,1,156.10049999999998,156.2495,0.14900000000002933,0,reconstructed
R-189,ORD-5640,ORD-5655,2025-08-30T03:43:05.6289261Z,2025-08-30T03:43:05.8782970Z,BUY-SELL,1,156.4005,156.54950000000002,0.14900000000002933,0,reconstructed
R-190,ORD-5670,ORD-5685,2025-08-30T03:43:06.1309507Z,2025-08-30T03:43:06.3670721Z,BUY-SELL,1,156.70049999999998,156.8495,0.14900000000002933,0,reconstructed
R-191,ORD-5700,ORD-5715,2025-08-30T03:43:06.6283868Z,2025-08-30T03:43:06.8671329Z,BUY-SELL,1,157.0005,157.14950000000002,0.14900000000002933,0,reconstructed
R-192,ORD-5730,ORD-5745,2025-08-30T03:43:07.1280773Z,2025-08-30T03:43:07.3828169Z,BUY-SELL,1,157.3005,157.4495,0.1490000000000009,0,reconstructed
R-193,ORD-5760,ORD-5775,2025-08-30T03:43:07.6261557Z,2025-08-30T03:43:07.8366328Z,BUY-SELL,1,157.60049999999998,157.7495,0.14900000000002933,0,reconstructed
R-194,ORD-5790,ORD-5805,2025-08-30T03:43:08.0905669Z,2025-08-30T03:43:08.3393474Z,BUY-SELL,1,157.9005,158.04950000000002,0.14900000000002933,0,reconstructed
R-195,ORD-5820,ORD-5835,2025-08-30T03:43:08.5979532Z,2025-08-30T03:43:08.8318507Z,BUY-SELL,1,158.20049999999998,158.3495,0.14900000000002933,0,reconstructed
R-196,ORD-5850,ORD-5865,2025-08-30T03:43:09.0881849Z,2025-08-30T03:43:09.3197722Z,BUY-SELL,1,158.5005,158.64950000000002,0.14900000000002933,0,reconstructed
R-197,ORD-5880,ORD-5895,2025-08-30T03:43:09.5653914Z,2025-08-30T03:43:09.7989107Z,BUY-SELL,1,158.8005,158.9495,0.1490000000000009,0,reconstructed
R-198,ORD-5910,ORD-5925,2025-08-30T03:43:10.0434737Z,2025-08-30T03:43:10.2714330Z,BUY-SELL,1,159.10049999999998,159.2495,0.14900000000002933,0,reconstructed
R-199,ORD-5940,ORD-5955,2025-08-30T03:43:10.5239793Z,2025-08-30T03:43:10.7464839Z,BUY-SELL,1,159.4005,159.54950000000002,0.14900000000002933,0,reconstructed
R-200,ORD-5970,ORD-5985,2025-08-30T03:43:11.0028281Z,2025-08-30T03:43:11.2663685Z,BUY-SELL,1,159.70049999999998,159.8495,0.14900000000002933,0,reconstructed
R-201,ORD-6000,ORD-6015,2025-08-30T03:43:11.5145664Z,2025-08-30T03:43:11.6908367Z,BUY-SELL,1,160.0005,160.14950000000002,0.14900000000002933,0,reconstructed
R-202,ORD-6030,ORD-6045,2025-08-30T03:43:11.8786258Z,2025-08-30T03:43:12.0972417Z,BUY-SELL,1,160.3005,160.4495,0.1490000000000009,0,reconstructed
R-203,ORD-6060,ORD-6075,2025-08-30T03:43:12.2933411Z,2025-08-30T03:43:12.5332205Z,BUY-SELL,1,160.60049999999998,160.7495,0.14900000000002933,0,reconstructed
R-204,ORD-6090,ORD-6105,2025-08-30T03:43:12.7565988Z,2025-08-30T03:43:12.9696553Z,BUY-SELL,1,160.9005,161.04950000000002,0.14900000000002933,0,reconstructed
R-205,ORD-6120,ORD-6135,2025-08-30T03:43:13.2152363Z,2025-08-30T03:43:13.4136035Z,BUY-SELL,1,161.20049999999998,161.3495,0.14900000000002933,0,reconstructed
R-206,ORD-6150,ORD-6165,2025-08-30T03:43:13.6495234Z,2025-08-30T03:43:13.8888317Z,BUY-SELL,1,161.5005,161.64950000000002,0.14900000000002933,0,reconstructed
R-207,ORD-6180,ORD-6195,2025-08-30T03:43:14.1147610Z,2025-08-30T03:43:14.3354399Z,BUY-SELL,1,161.8005,161.9495,0.1490000000000009,0,reconstructed
R-208,ORD-6210,ORD-6225,2025-08-30T03:43:14.5069286Z,2025-08-30T03:43:14.7023976Z,BUY-SELL,1,162.10049999999998,162.2495,0.14900000000002933,0,reconstructed
R-209,ORD-6240,ORD-6255,2025-08-30T03:43:14.8680197Z,2025-08-30T03:43:15.0663593Z,BUY-SELL,1,162.4005,162.54950000000002,0.14900000000002933,0,reconstructed
R-210,ORD-6270,ORD-6285,2025-08-30T03:43:15.2542626Z,2025-08-30T03:43:15.4846897Z,BUY-SELL,1,162.70049999999998,162.8495,0.14900000000002933,0,reconstructed
R-211,ORD-6300,ORD-6315,2025-08-30T03:43:15.7178055Z,2025-08-30T03:43:15.9203455Z,BUY-SELL,1,163.0005,163.14950000000002,0.14900000000002933,0,reconstructed
R-212,ORD-6330,ORD-6345,2025-08-30T03:43:16.1507761Z,2025-08-30T03:43:16.3558426Z,BUY-SELL,1,163.3005,163.4495,0.1490000000000009,0,reconstructed
R-213,ORD-6360,ORD-6375,2025-08-30T03:43:16.5164390Z,2025-08-30T03:43:16.7382607Z,BUY-SELL,1,163.60049999999998,163.7495,0.14900000000002933,0,reconstructed
R-214,ORD-6390,ORD-6405,2025-08-30T03:43:16.9741355Z,2025-08-30T03:43:17.2074493Z,BUY-SELL,1,163.9005,164.04950000000002,0.14900000000002933,0,reconstructed
R-215,ORD-6420,ORD-6435,2025-08-30T03:43:17.3974943Z,2025-08-30T03:43:17.6362828Z,BUY-SELL,1,164.20049999999998,164.3495,0.14900000000002933,0,reconstructed
R-216,ORD-6450,ORD-6465,2025-08-30T03:43:17.8572866Z,2025-08-30T03:43:18.0507095Z,BUY-SELL,1,164.5005,164.64950000000002,0.14900000000002933,0,reconstructed
R-217,ORD-6480,ORD-6495,2025-08-30T03:43:18.2711131Z,2025-08-30T03:43:18.5205806Z,BUY-SELL,1,164.8005,164.9495,0.1490000000000009,0,reconstructed
R-218,ORD-6510,ORD-6525,2025-08-30T03:43:18.7773314Z,2025-08-30T03:43:18.9913022Z,BUY-SELL,1,165.10049999999998,165.2495,0.14900000000002933,0,reconstructed
R-219,ORD-6540,ORD-6555,2025-08-30T03:43:19.2297508Z,2025-08-30T03:43:19.4450072Z,BUY-SELL,1,165.4005,165.54950000000002,0.14900000000002933,0,reconstructed
R-220,ORD-6570,ORD-6585,2025-08-30T03:43:19.6873456Z,2025-08-30T03:43:19.9456262Z,BUY-SELL,1,165.70049999999998,165.8495,0.14900000000002933,0,reconstructed
R-221,ORD-6600,ORD-6615,2025-08-30T03:43:20.1952678Z,2025-08-30T03:43:20.4235303Z,BUY-SELL,1,166.0005,166.14950000000002,0.14900000000002933,0,reconstructed
R-222,ORD-6630,ORD-6645,2025-08-30T03:43:20.6622193Z,2025-08-30T03:43:20.9002409Z,BUY-SELL,1,166.3005,166.4495,0.1490000000000009,0,reconstructed
R-223,ORD-6660,ORD-6675,2025-08-30T03:43:21.1489575Z,2025-08-30T03:43:21.3805551Z,BUY-SELL,1,166.60049999999998,166.7495,0.14900000000002933,0,reconstructed
R-224,ORD-6690,ORD-6705,2025-08-30T03:43:21.6208277Z,2025-08-30T03:43:21.8608325Z,BUY-SELL,1,166.9005,167.04950000000002,0.14900000000002933,0,reconstructed
R-225,ORD-6720,ORD-6735,2025-08-30T03:43:22.1084632Z,2025-08-30T03:43:22.3297725Z,BUY-SELL,1,167.20049999999998,167.3495,0.14900000000002933,0,reconstructed
R-226,ORD-6750,ORD-6765,2025-08-30T03:43:22.5460201Z,2025-08-30T03:43:22.7772195Z,BUY-SELL,1,167.5005,167.64950000000002,0.14900000000002933,0,reconstructed
R-227,ORD-6780,ORD-6795,2025-08-30T03:43:23.0232066Z,2025-08-30T03:43:23.2595535Z,BUY-SELL,1,167.8005,167.9495,0.1490000000000009,0,reconstructed
R-228,ORD-6810,ORD-6825,2025-08-30T03:43:23.5184338Z,2025-08-30T03:43:23.7619853Z,BUY-SELL,1,168.10049999999998,168.2495,0.14900000000002933,0,reconstructed
R-229,ORD-6840,ORD-6855,2025-08-30T03:43:24.0183014Z,2025-08-30T03:43:24.2660165Z,BUY-SELL,1,168.4005,168.54950000000002,0.14900000000002933,0,reconstructed
R-230,ORD-6870,ORD-6885,2025-08-30T03:43:24.5255594Z,2025-08-30T03:43:24.7770464Z,BUY-SELL,1,168.70049999999998,168.84950000000003,0.14900000000005775,0,reconstructed
R-231,ORD-6900,ORD-6915,2025-08-30T03:43:25.0231695Z,2025-08-30T03:43:25.2768198Z,BUY-SELL,1,169.0005,169.14950000000002,0.14900000000002933,0,reconstructed
R-232,ORD-6930,ORD-6945,2025-08-30T03:43:25.5330521Z,2025-08-30T03:43:25.7768237Z,BUY-SELL,1,169.3005,169.4495,0.1490000000000009,0,reconstructed
R-233,ORD-6960,ORD-6975,2025-08-30T03:43:26.0233364Z,2025-08-30T03:43:26.2766430Z,BUY-SELL,1,169.6005,169.7495,0.1490000000000009,0,reconstructed
R-234,ORD-6990,ORD-7005,2025-08-30T03:43:26.5353400Z,2025-08-30T03:43:26.7925369Z,BUY-SELL,1,169.9005,170.04950000000002,0.14900000000002933,0,reconstructed
R-235,ORD-7020,ORD-7035,2025-08-30T03:43:27.0283296Z,2025-08-30T03:43:27.2840832Z,BUY-SELL,1,170.20049999999998,170.34950000000003,0.14900000000005775,0,reconstructed
R-236,ORD-7050,ORD-7065,2025-08-30T03:43:27.5200186Z,2025-08-30T03:43:27.7613680Z,BUY-SELL,1,170.5005,170.64950000000002,0.14900000000002933,0,reconstructed
R-237,ORD-7080,ORD-7095,2025-08-30T03:43:27.9750854Z,2025-08-30T03:43:28.2331082Z,BUY-SELL,1,170.8005,170.9495,0.1490000000000009,0,reconstructed
R-238,ORD-7110,ORD-7125,2025-08-30T03:43:28.4752799Z,2025-08-30T03:43:28.7235137Z,BUY-SELL,1,171.1005,171.2495,0.1490000000000009,0,reconstructed
R-239,ORD-7140,ORD-7155,2025-08-30T03:43:28.9439801Z,2025-08-30T03:43:29.1541497Z,BUY-SELL,1,171.4005,171.54950000000002,0.14900000000002933,0,reconstructed
R-240,ORD-7170,ORD-7185,2025-08-30T03:43:29.3795236Z,2025-08-30T03:43:29.6279583Z,BUY-SELL,1,171.70049999999998,171.84950000000003,0.14900000000005775,0,reconstructed
R-241,ORD-7200,ORD-7215,2025-08-30T03:43:29.8595292Z,2025-08-30T03:43:30.0848306Z,BUY-SELL,1,172.0005,172.14950000000002,0.14900000000002933,0,reconstructed
R-242,ORD-7230,ORD-7245,2025-08-30T03:43:30.3267142Z,2025-08-30T03:43:30.5702589Z,BUY-SELL,1,172.3005,172.4495,0.1490000000000009,0,reconstructed
R-243,ORD-7260,ORD-7275,2025-08-30T03:43:30.8063271Z,2025-08-30T03:43:31.0538199Z,BUY-SELL,1,172.6005,172.7495,0.1490000000000009,0,reconstructed
R-244,ORD-7290,ORD-7305,2025-08-30T03:43:31.3034605Z,2025-08-30T03:43:31.5577818Z,BUY-SELL,1,172.9005,173.04950000000002,0.14900000000002933,0,reconstructed
R-245,ORD-7320,ORD-7335,2025-08-30T03:43:31.8124314Z,2025-08-30T03:43:32.0676199Z,BUY-SELL,1,173.20049999999998,173.34950000000003,0.14900000000005775,0,reconstructed
R-246,ORD-7350,ORD-7365,2025-08-30T03:43:32.2983689Z,2025-08-30T03:43:32.5470820Z,BUY-SELL,1,173.5005,173.64950000000002,0.14900000000002933,0,reconstructed
