trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-148,ORD-4410,ORD-4425,2025-09-01T04:29:49.6627497Z,2025-09-01T04:29:49.7507005Z,BUY-SELL,1,144.10049999999998,144.2495,0.14900000000002933,0,reconstructed
R-149,ORD-4440,ORD-4455,2025-09-01T04:29:49.8426077Z,2025-09-01T04:29:49.9347868Z,BUY-SELL,1,144.4005,144.54950000000002,0.14900000000002933,0,reconstructed
R-150,ORD-4470,ORD-4485,2025-09-01T04:29:50.0256974Z,2025-09-01T04:29:50.1123613Z,BUY-SELL,1,144.70049999999998,144.8495,0.14900000000002933,0,reconstructed
R-151,ORD-4500,ORD-4515,2025-09-01T04:29:50.2022294Z,2025-09-01T04:29:50.2896442Z,BUY-SELL,1,145.0005,145.14950000000002,0.14900000000002933,0,reconstructed
R-152,ORD-4530,ORD-4545,2025-09-01T04:29:50.3798628Z,2025-09-01T04:29:50.4689415Z,BUY-SELL,1,145.3005,145.4495,0.1490000000000009,0,reconstructed
R-153,ORD-4560,ORD-4575,2025-09-01T04:29:50.5591207Z,2025-09-01T04:29:50.6496869Z,BUY-SELL,1,145.60049999999998,145.7495,0.14900000000002933,0,reconstructed
R-154,ORD-4590,ORD-4605,2025-09-01T04:29:50.7411988Z,2025-09-01T04:29:50.8289166Z,BUY-SELL,1,145.9005,146.04950000000002,0.14900000000002933,0,reconstructed
R-155,ORD-4620,ORD-4635,2025-09-01T04:29:50.9194907Z,2025-09-01T04:29:51.0119085Z,BUY-SELL,1,146.20049999999998,146.3495,0.14900000000002933,0,reconstructed
R-156,ORD-4650,ORD-4665,2025-09-01T04:29:51.1046828Z,2025-09-01T04:29:51.1928524Z,BUY-SELL,1,146.5005,146.64950000000002,0.14900000000002933,0,reconstructed
R-157,ORD-4680,ORD-4695,2025-09-01T04:29:51.2830930Z,2025-09-01T04:29:51.3721571Z,BUY-SELL,1,146.8005,146.9495,0.1490000000000009,0,reconstructed
R-158,ORD-4710,ORD-4725,2025-09-01T04:29:51.4645125Z,2025-09-01T04:29:51.5528400Z,BUY-SELL,1,147.10049999999998,147.2495,0.14900000000002933,0,reconstructed
R-159,ORD-4740,ORD-4755,2025-09-01T04:29:51.6440887Z,2025-09-01T04:29:51.7339253Z,BUY-SELL,1,147.4005,147.54950000000002,0.14900000000002933,0,reconstructed
R-160,ORD-4770,ORD-4785,2025-09-01T04:29:51.8284569Z,2025-09-01T04:29:51.9182758Z,BUY-SELL,1,147.70049999999998,147.8495,0.14900000000002933,0,reconstructed
R-161,ORD-4800,ORD-4815,2025-09-01T04:29:52.0093063Z,2025-09-01T04:29:52.0970387Z,BUY-SELL,1,148.0005,148.14950000000002,0.14900000000002933,0,reconstructed
R-162,ORD-4830,ORD-4845,2025-09-01T04:29:52.1854124Z,2025-09-01T04:29:52.2745396Z,BUY-SELL,1,148.3005,148.4495,0.1490000000000009,0,reconstructed
R-163,ORD-4860,ORD-4875,2025-09-01T04:29:52.3651033Z,2025-09-01T04:29:52.4548044Z,BUY-SELL,1,148.60049999999998,148.7495,0.14900000000002933,0,reconstructed
R-164,ORD-4890,ORD-4905,2025-09-01T04:29:52.5424598Z,2025-09-01T04:29:52.6320731Z,BUY-SELL,1,148.9005,149.04950000000002,0.14900000000002933,0,reconstructed
R-165,ORD-4920,ORD-4935,2025-09-01T04:29:52.7237225Z,2025-09-01T04:29:52.8111351Z,BUY-SELL,1,149.20049999999998,149.3495,0.14900000000002933,0,reconstructed
R-166,ORD-4950,ORD-4965,2025-09-01T04:29:52.9033998Z,2025-09-01T04:29:52.9924377Z,BUY-SELL,1,149.5005,149.64950000000002,0.14900000000002933,0,reconstructed
R-167,ORD-4980,ORD-4995,2025-09-01T04:29:53.0825113Z,2025-09-01T04:29:53.1714122Z,BUY-SELL,1,149.8005,149.9495,0.1490000000000009,0,reconstructed
R-168,ORD-5010,ORD-5025,2025-09-01T04:29:53.2637909Z,2025-09-01T04:29:53.3524476Z,BUY-SELL,1,150.10049999999998,150.2495,0.14900000000002933,0,reconstructed
R-169,ORD-5040,ORD-5055,2025-09-01T04:29:53.4441113Z,2025-09-01T04:29:53.5307785Z,BUY-SELL,1,150.4005,150.54950000000002,0.14900000000002933,0,reconstructed
R-170,ORD-5070,ORD-5085,2025-09-01T04:29:53.6227220Z,2025-09-01T04:29:53.7096316Z,BUY-SELL,1,150.70049999999998,150.8495,0.14900000000002933,0,reconstructed
R-171,ORD-5100,ORD-5115,2025-09-01T04:29:53.8024302Z,2025-09-01T04:29:53.8911663Z,BUY-SELL,1,151.0005,151.14950000000002,0.14900000000002933,0,reconstructed
R-172,ORD-5130,ORD-5145,2025-09-01T04:29:53.9843263Z,2025-09-01T04:29:54.0723583Z,BUY-SELL,1,151.3005,151.4495,0.1490000000000009,0,reconstructed
R-173,ORD-5160,ORD-5175,2025-09-01T04:29:54.1647454Z,2025-09-01T04:29:54.2556057Z,BUY-SELL,1,151.60049999999998,151.7495,0.14900000000002933,0,reconstructed
R-174,ORD-5190,ORD-5205,2025-09-01T04:29:54.3465022Z,2025-09-01T04:29:54.4371944Z,BUY-SELL,1,151.9005,152.04950000000002,0.14900000000002933,0,reconstructed
R-175,ORD-5220,ORD-5235,2025-09-01T04:29:54.5324007Z,2025-09-01T04:29:54.6224372Z,BUY-SELL,1,152.20049999999998,152.3495,0.14900000000002933,0,reconstructed
R-176,ORD-5250,ORD-5265,2025-09-01T04:29:54.7292843Z,2025-09-01T04:29:54.8176758Z,BUY-SELL,1,152.5005,152.64950000000002,0.14900000000002933,0,reconstructed
R-177,ORD-5280,ORD-5295,2025-09-01T04:29:54.9125284Z,2025-09-01T04:29:55.0025151Z,BUY-SELL,1,152.8005,152.9495,0.1490000000000009,0,reconstructed
R-178,ORD-5310,ORD-5325,2025-09-01T04:29:55.0919157Z,2025-09-01T04:29:55.1849240Z,BUY-SELL,1,153.10049999999998,153.2495,0.14900000000002933,0,reconstructed
R-179,ORD-5340,ORD-5355,2025-09-01T04:29:55.2790262Z,2025-09-01T04:29:55.3672380Z,BUY-SELL,1,153.4005,153.54950000000002,0.14900000000002933,0,reconstructed
R-180,ORD-5370,ORD-5385,2025-09-01T04:29:55.4572445Z,2025-09-01T04:29:55.5457779Z,BUY-SELL,1,153.70049999999998,153.8495,0.14900000000002933,0,reconstructed
R-181,ORD-5400,ORD-5415,2025-09-01T04:29:55.6359050Z,2025-09-01T04:29:55.7238242Z,BUY-SELL,1,154.0005,154.14950000000002,0.14900000000002933,0,reconstructed
R-182,ORD-5430,ORD-5445,2025-09-01T04:29:55.8156323Z,2025-09-01T04:29:55.9050377Z,BUY-SELL,1,154.3005,154.4495,0.1490000000000009,0,reconstructed
R-183,ORD-5460,ORD-5475,2025-09-01T04:29:55.9981819Z,2025-09-01T04:29:56.0865353Z,BUY-SELL,1,154.60049999999998,154.7495,0.14900000000002933,0,reconstructed
R-184,ORD-5490,ORD-5505,2025-09-01T04:29:56.1787738Z,2025-09-01T04:29:56.2675623Z,BUY-SELL,1,154.9005,155.04950000000002,0.14900000000002933,0,reconstructed
R-185,ORD-5520,ORD-5535,2025-09-01T04:29:56.3592737Z,2025-09-01T04:29:56.4495668Z,BUY-SELL,1,155.20049999999998,155.3495,0.14900000000002933,0,reconstructed
R-186,ORD-5550,ORD-5565,2025-09-01T04:29:56.5396491Z,2025-09-01T04:29:56.6275840Z,BUY-SELL,1,155.5005,155.64950000000002,0.14900000000002933,0,reconstructed
R-187,ORD-5580,ORD-5595,2025-09-01T04:29:56.7213201Z,2025-09-01T04:29:56.8105820Z,BUY-SELL,1,155.8005,155.9495,0.1490000000000009,0,reconstructed
R-188,ORD-5610,ORD-5625,2025-09-01T04:29:56.8993564Z,2025-09-01T04:29:56.9882325Z,BUY-SELL,1,156.10049999999998,156.2495,0.14900000000002933,0,reconstructed
R-189,ORD-5640,ORD-5655,2025-09-01T04:29:57.0805690Z,2025-09-01T04:29:57.1682830Z,BUY-SELL,1,156.4005,156.54950000000002,0.14900000000002933,0,reconstructed
R-190,ORD-5670,ORD-5685,2025-09-01T04:29:57.2600951Z,2025-09-01T04:29:57.3491732Z,BUY-SELL,1,156.70049999999998,156.8495,0.14900000000002933,0,reconstructed
R-191,ORD-5700,ORD-5715,2025-09-01T04:29:57.4455520Z,2025-09-01T04:29:57.5330775Z,BUY-SELL,1,157.0005,157.14950000000002,0.14900000000002933,0,reconstructed
R-192,ORD-5730,ORD-5745,2025-09-01T04:29:57.6245457Z,2025-09-01T04:29:57.7146864Z,BUY-SELL,1,157.3005,157.4495,0.1490000000000009,0,reconstructed
R-193,ORD-5760,ORD-5775,2025-09-01T04:29:57.8068984Z,2025-09-01T04:29:57.8967532Z,BUY-SELL,1,157.60049999999998,157.7495,0.14900000000002933,0,reconstructed
R-194,ORD-5790,ORD-5805,2025-09-01T04:29:57.9892487Z,2025-09-01T04:29:58.0799395Z,BUY-SELL,1,157.9005,158.04950000000002,0.14900000000002933,0,reconstructed
R-195,ORD-5820,ORD-5835,2025-09-01T04:29:58.1724704Z,2025-09-01T04:29:58.2615255Z,BUY-SELL,1,158.20049999999998,158.3495,0.14900000000002933,0,reconstructed
R-196,ORD-5850,ORD-5865,2025-09-01T04:29:58.3533183Z,2025-09-01T04:29:58.4399066Z,BUY-SELL,1,158.5005,158.64950000000002,0.14900000000002933,0,reconstructed
R-197,ORD-5880,ORD-5895,2025-09-01T04:29:58.5296892Z,2025-09-01T04:29:58.6172453Z,BUY-SELL,1,158.8005,158.9495,0.1490000000000009,0,reconstructed
R-198,ORD-5910,ORD-5925,2025-09-01T04:29:58.7083918Z,2025-09-01T04:29:58.7965871Z,BUY-SELL,1,159.10049999999998,159.2495,0.14900000000002933,0,reconstructed
R-199,ORD-5940,ORD-5955,2025-09-01T04:29:58.8888190Z,2025-09-01T04:29:58.9802287Z,BUY-SELL,1,159.4005,159.54950000000002,0.14900000000002933,0,reconstructed
R-200,ORD-5970,ORD-5985,2025-09-01T04:29:59.0740351Z,2025-09-01T04:29:59.1592314Z,BUY-SELL,1,159.70049999999998,159.8495,0.14900000000002933,0,reconstructed
R-201,ORD-6000,ORD-6015,2025-09-01T04:29:59.2496986Z,2025-09-01T04:29:59.3372315Z,BUY-SELL,1,160.0005,160.14950000000002,0.14900000000002933,0,reconstructed
R-202,ORD-6030,ORD-6045,2025-09-01T04:29:59.4249621Z,2025-09-01T04:29:59.5143320Z,BUY-SELL,1,160.3005,160.4495,0.1490000000000009,0,reconstructed
R-203,ORD-6060,ORD-6075,2025-09-01T04:29:59.6058972Z,2025-09-01T04:29:59.6954805Z,BUY-SELL,1,160.60049999999998,160.7495,0.14900000000002933,0,reconstructed
R-204,ORD-6090,ORD-6105,2025-09-01T04:29:59.7881547Z,2025-09-01T04:29:59.8758962Z,BUY-SELL,1,160.9005,161.04950000000002,0.14900000000002933,0,reconstructed
R-205,ORD-6120,ORD-6135,2025-09-01T04:29:59.9678444Z,2025-09-01T04:30:00.0541747Z,BUY-SELL,1,161.20049999999998,161.3495,0.14900000000002933,0,reconstructed
R-206,ORD-6150,ORD-6165,2025-09-01T04:30:00.1473129Z,2025-09-01T04:30:00.2372230Z,BUY-SELL,1,161.5005,161.64950000000002,0.14900000000002933,0,reconstructed
R-207,ORD-6180,ORD-6195,2025-09-01T04:30:00.3261921Z,2025-09-01T04:30:00.4147205Z,BUY-SELL,1,161.8005,161.9495,0.1490000000000009,0,reconstructed
R-208,ORD-6210,ORD-6225,2025-09-01T04:30:00.5060356Z,2025-09-01T04:30:00.5954041Z,BUY-SELL,1,162.10049999999998,162.2495,0.14900000000002933,0,reconstructed
R-209,ORD-6240,ORD-6255,2025-09-01T04:30:00.6857857Z,2025-09-01T04:30:00.7744453Z,BUY-SELL,1,162.4005,162.54950000000002,0.14900000000002933,0,reconstructed
R-210,ORD-6270,ORD-6285,2025-09-01T04:30:00.8646209Z,2025-09-01T04:30:00.9508775Z,BUY-SELL,1,162.70049999999998,162.8495,0.14900000000002933,0,reconstructed
R-211,ORD-6300,ORD-6315,2025-09-01T04:30:01.0408603Z,2025-09-01T04:30:01.1298594Z,BUY-SELL,1,163.0005,163.14950000000002,0.14900000000002933,0,reconstructed
R-212,ORD-6330,ORD-6345,2025-09-01T04:30:01.2196086Z,2025-09-01T04:30:01.3080865Z,BUY-SELL,1,163.3005,163.4495,0.1490000000000009,0,reconstructed
R-213,ORD-6360,ORD-6375,2025-09-01T04:30:01.3968417Z,2025-09-01T04:30:01.4863852Z,BUY-SELL,1,163.60049999999998,163.7495,0.14900000000002933,0,reconstructed
R-214,ORD-6390,ORD-6405,2025-09-01T04:30:01.5758139Z,2025-09-01T04:30:01.6634993Z,BUY-SELL,1,163.9005,164.04950000000002,0.14900000000002933,0,reconstructed
R-215,ORD-6420,ORD-6435,2025-09-01T04:30:01.7559510Z,2025-09-01T04:30:01.8446515Z,BUY-SELL,1,164.20049999999998,164.3495,0.14900000000002933,0,reconstructed
R-216,ORD-6450,ORD-6465,2025-09-01T04:30:01.9349899Z,2025-09-01T04:30:02.0195034Z,BUY-SELL,1,164.5005,164.64950000000002,0.14900000000002933,0,reconstructed
R-217,ORD-6480,ORD-6495,2025-09-01T04:30:02.1101455Z,2025-09-01T04:30:02.1975609Z,BUY-SELL,1,164.8005,164.9495,0.1490000000000009,0,reconstructed
R-218,ORD-6510,ORD-6525,2025-09-01T04:30:02.2871943Z,2025-09-01T04:30:02.3748171Z,BUY-SELL,1,165.10049999999998,165.2495,0.14900000000002933,0,reconstructed
R-219,ORD-6540,ORD-6555,2025-09-01T04:30:02.4657240Z,2025-09-01T04:30:02.5503392Z,BUY-SELL,1,165.4005,165.54950000000002,0.14900000000002933,0,reconstructed
R-220,ORD-6570,ORD-6585,2025-09-01T04:30:02.6387544Z,2025-09-01T04:30:02.7266063Z,BUY-SELL,1,165.70049999999998,165.8495,0.14900000000002933,0,reconstructed
R-221,ORD-6600,ORD-6615,2025-09-01T04:30:02.8173436Z,2025-09-01T04:30:02.9060903Z,BUY-SELL,1,166.0005,166.14950000000002,0.14900000000002933,0,reconstructed
R-222,ORD-6630,ORD-6645,2025-09-01T04:30:02.9983295Z,2025-09-01T04:30:03.0895470Z,BUY-SELL,1,166.3005,166.4495,0.1490000000000009,0,reconstructed
R-223,ORD-6660,ORD-6675,2025-09-01T04:30:03.1804871Z,2025-09-01T04:30:03.2668330Z,BUY-SELL,1,166.60049999999998,166.7495,0.14900000000002933,0,reconstructed
R-224,ORD-6690,ORD-6705,2025-09-01T04:30:03.3583194Z,2025-09-01T04:30:03.4473866Z,BUY-SELL,1,166.9005,167.04950000000002,0.14900000000002933,0,reconstructed
R-225,ORD-6720,ORD-6735,2025-09-01T04:30:03.5373449Z,2025-09-01T04:30:03.6267810Z,BUY-SELL,1,167.20049999999998,167.3495,0.14900000000002933,0,reconstructed
R-226,ORD-6750,ORD-6765,2025-09-01T04:30:03.7183759Z,2025-09-01T04:30:03.8068602Z,BUY-SELL,1,167.5005,167.64950000000002,0.14900000000002933,0,reconstructed
R-227,ORD-6780,ORD-6795,2025-09-01T04:30:03.8969291Z,2025-09-01T04:30:03.9848397Z,BUY-SELL,1,167.8005,167.9495,0.1490000000000009,0,reconstructed
R-228,ORD-6810,ORD-6825,2025-09-01T04:30:04.0753677Z,2025-09-01T04:30:04.1633582Z,BUY-SELL,1,168.10049999999998,168.2495,0.14900000000002933,0,reconstructed
R-229,ORD-6840,ORD-6855,2025-09-01T04:30:04.2562431Z,2025-09-01T04:30:04.3461615Z,BUY-SELL,1,168.4005,168.54950000000002,0.14900000000002933,0,reconstructed
R-230,ORD-6870,ORD-6885,2025-09-01T04:30:04.4354905Z,2025-09-01T04:30:04.5221631Z,BUY-SELL,1,168.70049999999998,168.84950000000003,0.14900000000005775,0,reconstructed
R-231,ORD-6900,ORD-6915,2025-09-01T04:30:04.6102439Z,2025-09-01T04:30:04.6987799Z,BUY-SELL,1,169.0005,169.14950000000002,0.14900000000002933,0,reconstructed
R-232,ORD-6930,ORD-6945,2025-09-01T04:30:04.7885299Z,2025-09-01T04:30:04.8770326Z,BUY-SELL,1,169.3005,169.4495,0.1490000000000009,0,reconstructed
R-233,ORD-6960,ORD-6975,2025-09-01T04:30:04.9679319Z,2025-09-01T04:30:05.0563295Z,BUY-SELL,1,169.6005,169.7495,0.1490000000000009,0,reconstructed
R-234,ORD-6990,ORD-7005,2025-09-01T04:30:05.1446225Z,2025-09-01T04:30:05.2298815Z,BUY-SELL,1,169.9005,170.04950000000002,0.14900000000002933,0,reconstructed
R-235,ORD-7020,ORD-7035,2025-09-01T04:30:05.3206509Z,2025-09-01T04:30:05.4084555Z,BUY-SELL,1,170.20049999999998,170.34950000000003,0.14900000000005775,0,reconstructed
R-236,ORD-7050,ORD-7065,2025-09-01T04:30:05.4970036Z,2025-09-01T04:30:05.5840107Z,BUY-SELL,1,170.5005,170.64950000000002,0.14900000000002933,0,reconstructed
R-237,ORD-7080,ORD-7095,2025-09-01T04:30:05.6776687Z,2025-09-01T04:30:05.7655788Z,BUY-SELL,1,170.8005,170.9495,0.1490000000000009,0,reconstructed
R-238,ORD-7110,ORD-7125,2025-09-01T04:30:05.8553895Z,2025-09-01T04:30:05.9444804Z,BUY-SELL,1,171.1005,171.2495,0.1490000000000009,0,reconstructed
R-239,ORD-7140,ORD-7155,2025-09-01T04:30:06.0348429Z,2025-09-01T04:30:06.1233127Z,BUY-SELL,1,171.4005,171.54950000000002,0.14900000000002933,0,reconstructed
R-240,ORD-7170,ORD-7185,2025-09-01T04:30:06.2131715Z,2025-09-01T04:30:06.3012135Z,BUY-SELL,1,171.70049999999998,171.84950000000003,0.14900000000005775,0,reconstructed
R-241,ORD-7200,ORD-7215,2025-09-01T04:30:06.3909138Z,2025-09-01T04:30:06.4797662Z,BUY-SELL,1,172.0005,172.14950000000002,0.14900000000002933,0,reconstructed
R-242,ORD-7230,ORD-7245,2025-09-01T04:30:06.5671746Z,2025-09-01T04:30:06.6547258Z,BUY-SELL,1,172.3005,172.4495,0.1490000000000009,0,reconstructed
R-243,ORD-7260,ORD-7275,2025-09-01T04:30:06.7447624Z,2025-09-01T04:30:06.8347478Z,BUY-SELL,1,172.6005,172.7495,0.1490000000000009,0,reconstructed
R-244,ORD-7290,ORD-7305,2025-09-01T04:30:06.9261991Z,2025-09-01T04:30:07.0129304Z,BUY-SELL,1,172.9005,173.04950000000002,0.14900000000002933,0,reconstructed
R-245,ORD-7320,ORD-7335,2025-09-01T04:30:07.1028936Z,2025-09-01T04:30:07.1897170Z,BUY-SELL,1,173.20049999999998,173.34950000000003,0.14900000000005775,0,reconstructed
R-246,ORD-7350,ORD-7365,2025-09-01T04:30:07.2803453Z,2025-09-01T04:30:07.3710042Z,BUY-SELL,1,173.5005,173.64950000000002,0.14900000000002933,0,reconstructed
R-247,ORD-7380,ORD-7395,2025-09-01T04:30:07.4617630Z,2025-09-01T04:30:07.5475553Z,BUY-SELL,1,173.8005,173.9495,0.1490000000000009,0,reconstructed
R-248,ORD-7410,ORD-7425,2025-09-01T04:30:07.6366871Z,2025-09-01T04:30:07.7253712Z,BUY-SELL,1,174.1005,174.2495,0.1490000000000009,0,reconstructed
R-249,ORD-7440,ORD-7455,2025-09-01T04:30:07.8151509Z,2025-09-01T04:30:07.9017174Z,BUY-SELL,1,174.4005,174.54950000000002,0.14900000000002933,0,reconstructed
R-250,ORD-7470,ORD-7485,2025-09-01T04:30:07.9945886Z,2025-09-01T04:30:08.0821003Z,BUY-SELL,1,174.70049999999998,174.84950000000003,0.14900000000005775,0,reconstructed
R-251,ORD-7500,ORD-7515,2025-09-01T04:30:08.1731894Z,2025-09-01T04:30:08.2594777Z,BUY-SELL,1,175.0005,175.14950000000002,0.14900000000002933,0,reconstructed
R-252,ORD-7530,ORD-7545,2025-09-01T04:30:08.3526873Z,2025-09-01T04:30:08.4406700Z,BUY-SELL,1,175.3005,175.4495,0.1490000000000009,0,reconstructed
R-253,ORD-7560,ORD-7575,2025-09-01T04:30:08.5341614Z,2025-09-01T04:30:08.6247737Z,BUY-SELL,1,175.6005,175.7495,0.1490000000000009,0,reconstructed
R-254,ORD-7590,ORD-7605,2025-09-01T04:30:08.7162795Z,2025-09-01T04:30:08.8043766Z,BUY-SELL,1,175.9005,176.04950000000002,0.14900000000002933,0,reconstructed
R-255,ORD-7620,ORD-7635,2025-09-01T04:30:08.9001810Z,2025-09-01T04:30:08.9876773Z,BUY-SELL,1,176.20049999999998,176.34950000000003,0.14900000000005775,0,reconstructed
R-256,ORD-7650,ORD-7665,2025-09-01T04:30:09.0760701Z,2025-09-01T04:30:09.1644799Z,BUY-SELL,1,176.5005,176.64950000000002,0.14900000000002933,0,reconstructed
R-257,ORD-7680,ORD-7695,2025-09-01T04:30:09.2563282Z,2025-09-01T04:30:09.3428572Z,BUY-SELL,1,176.8005,176.9495,0.1490000000000009,0,reconstructed
R-258,ORD-7710,ORD-7725,2025-09-01T04:30:09.4331267Z,2025-09-01T04:30:09.5211139Z,BUY-SELL,1,177.1005,177.2495,0.1490000000000009,0,reconstructed
R-259,ORD-7740,ORD-7755,2025-09-01T04:30:09.6149118Z,2025-09-01T04:30:09.7033089Z,BUY-SELL,1,177.4005,177.54950000000002,0.14900000000002933,0,reconstructed
R-260,ORD-7770,ORD-7785,2025-09-01T04:30:09.7979362Z,2025-09-01T04:30:09.8868683Z,BUY-SELL,1,177.70049999999998,177.84950000000003,0.14900000000005775,0,reconstructed
R-261,ORD-7800,ORD-7815,2025-09-01T04:30:09.9798313Z,2025-09-01T04:30:10.0694378Z,BUY-SELL,1,178.0005,178.14950000000002,0.14900000000002933,0,reconstructed
R-262,ORD-7830,ORD-7845,2025-09-01T04:30:10.1619719Z,2025-09-01T04:30:10.2504869Z,BUY-SELL,1,178.3005,178.4495,0.1490000000000009,0,reconstructed
R-263,ORD-7860,ORD-7875,2025-09-01T04:30:10.3433533Z,2025-09-01T04:30:10.4320436Z,BUY-SELL,1,178.6005,178.7495,0.1490000000000009,0,reconstructed
R-264,ORD-7890,ORD-7905,2025-09-01T04:30:10.5232445Z,2025-09-01T04:30:10.6114725Z,BUY-SELL,1,178.9005,179.04950000000002,0.14900000000002933,0,reconstructed
R-265,ORD-7920,ORD-7935,2025-09-01T04:30:10.7032207Z,2025-09-01T04:30:10.7892757Z,BUY-SELL,1,179.20049999999998,179.34950000000003,0.14900000000005775,0,reconstructed
R-266,ORD-7950,ORD-7965,2025-09-01T04:30:10.8801402Z,2025-09-01T04:30:10.9690246Z,BUY-SELL,1,179.5005,179.64950000000002,0.14900000000002933,0,reconstructed
R-267,ORD-7980,ORD-7995,2025-09-01T04:30:11.0629873Z,2025-09-01T04:30:11.1495004Z,BUY-SELL,1,179.8005,179.9495,0.1490000000000009,0,reconstructed
R-268,ORD-8010,ORD-8025,2025-09-01T04:30:11.2412482Z,2025-09-01T04:30:11.3309690Z,BUY-SELL,1,180.1005,180.2495,0.1490000000000009,0,reconstructed
R-269,ORD-8040,ORD-8055,2025-09-01T04:30:11.4186395Z,2025-09-01T04:30:11.5052657Z,BUY-SELL,1,180.4005,180.54950000000002,0.14900000000002933,0,reconstructed
R-270,ORD-8070,ORD-8085,2025-09-01T04:30:11.5951455Z,2025-09-01T04:30:11.6848261Z,BUY-SELL,1,180.70049999999998,180.84950000000003,0.14900000000005775,0,reconstructed
R-271,ORD-8100,ORD-8115,2025-09-01T04:30:11.7761237Z,2025-09-01T04:30:11.8640499Z,BUY-SELL,1,181.0005,181.14950000000002,0.14900000000002933,0,reconstructed
R-272,ORD-8130,ORD-8145,2025-09-01T04:30:11.9549782Z,2025-09-01T04:30:12.0423002Z,BUY-SELL,1,181.3005,181.4495,0.1490000000000009,0,reconstructed
R-273,ORD-8160,ORD-8175,2025-09-01T04:30:12.1328308Z,2025-09-01T04:30:12.2206056Z,BUY-SELL,1,181.6005,181.7495,0.1490000000000009,0,reconstructed
R-274,ORD-8190,ORD-8205,2025-09-01T04:30:12.3105080Z,2025-09-01T04:30:12.3981026Z,BUY-SELL,1,181.9005,182.04950000000002,0.14900000000002933,0,reconstructed
R-275,ORD-8220,ORD-8235,2025-09-01T04:30:12.4879266Z,2025-09-01T04:30:12.5759270Z,BUY-SELL,1,182.20049999999998,182.34950000000003,0.14900000000005775,0,reconstructed
R-276,ORD-8250,ORD-8265,2025-09-01T04:30:12.6649131Z,2025-09-01T04:30:12.7544283Z,BUY-SELL,1,182.5005,182.64950000000002,0.14900000000002933,0,reconstructed
R-277,ORD-8280,ORD-8295,2025-09-01T04:30:12.8446059Z,2025-09-01T04:30:12.9372123Z,BUY-SELL,1,182.8005,182.9495,0.1490000000000009,0,reconstructed
R-278,ORD-8310,ORD-8325,2025-09-01T04:30:13.0303929Z,2025-09-01T04:30:13.1185307Z,BUY-SELL,1,183.1005,183.2495,0.1490000000000009,0,reconstructed
R-279,ORD-8340,ORD-8355,2025-09-01T04:30:13.2107939Z,2025-09-01T04:30:13.2979571Z,BUY-SELL,1,183.4005,183.54950000000002,0.14900000000002933,0,reconstructed
R-280,ORD-8370,ORD-8385,2025-09-01T04:30:13.3924901Z,2025-09-01T04:30:13.4821890Z,BUY-SELL,1,183.70049999999998,183.84950000000003,0.14900000000005775,0,reconstructed
R-281,ORD-8400,ORD-8415,2025-09-01T04:30:13.5717927Z,2025-09-01T04:30:13.6599599Z,BUY-SELL,1,184.0005,184.14950000000002,0.14900000000002933,0,reconstructed
R-282,ORD-8430,ORD-8445,2025-09-01T04:30:13.7500672Z,2025-09-01T04:30:13.8375543Z,BUY-SELL,1,184.3005,184.4495,0.1490000000000009,0,reconstructed
R-283,ORD-8460,ORD-8475,2025-09-01T04:30:13.9286136Z,2025-09-01T04:30:14.0180829Z,BUY-SELL,1,184.6005,184.7495,0.1490000000000009,0,reconstructed
R-284,ORD-8490,ORD-8505,2025-09-01T04:30:14.1088147Z,2025-09-01T04:30:14.1961146Z,BUY-SELL,1,184.9005,185.04950000000002,0.14900000000002933,0,reconstructed
R-285,ORD-8520,ORD-8535,2025-09-01T04:30:14.2862015Z,2025-09-01T04:30:14.3757489Z,BUY-SELL,1,185.20049999999998,185.34950000000003,0.14900000000005775,0,reconstructed
R-286,ORD-8550,ORD-8565,2025-09-01T04:30:14.4664498Z,2025-09-01T04:30:14.5571354Z,BUY-SELL,1,185.5005,185.64950000000002,0.14900000000002933,0,reconstructed
R-287,ORD-8580,ORD-8595,2025-09-01T04:30:14.6462556Z,2025-09-01T04:30:14.7327121Z,BUY-SELL,1,185.8005,185.9495,0.1490000000000009,0,reconstructed
R-288,ORD-8610,ORD-8625,2025-09-01T04:30:14.8238941Z,2025-09-01T04:30:14.9134885Z,BUY-SELL,1,186.1005,186.2495,0.1490000000000009,0,reconstructed
R-289,ORD-8640,ORD-8655,2025-09-01T04:30:15.0063445Z,2025-09-01T04:30:15.0950049Z,BUY-SELL,1,186.4005,186.54950000000002,0.14900000000002933,0,reconstructed
R-290,ORD-8670,ORD-8685,2025-09-01T04:30:15.1880049Z,2025-09-01T04:30:15.2774714Z,BUY-SELL,1,186.70049999999998,186.84950000000003,0.14900000000005775,0,reconstructed
R-291,ORD-8700,ORD-8715,2025-09-01T04:30:15.3680104Z,2025-09-01T04:30:15.4568690Z,BUY-SELL,1,187.0005,187.14950000000002,0.14900000000002933,0,reconstructed
R-292,ORD-8730,ORD-8745,2025-09-01T04:30:15.5489492Z,2025-09-01T04:30:15.6381353Z,BUY-SELL,1,187.3005,187.4495,0.1490000000000009,0,reconstructed
R-293,ORD-8760,ORD-8775,2025-09-01T04:30:15.7294947Z,2025-09-01T04:30:15.8174923Z,BUY-SELL,1,187.6005,187.7495,0.1490000000000009,0,reconstructed
