trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-156,ORD-5070,ORD-5235,2025-08-24T06:02:11.2168052Z,2025-08-24T06:02:13.8623009Z,BUY-SELL,1,150.7,152.35,1.6500000000000057,0,reconstructed
R-157,ORD-5100,ORD-5295,2025-08-24T06:02:11.7171094Z,2025-08-24T06:02:14.8395082Z,BUY-SELL,1,151,152.95,1.9499999999999886,0,reconstructed
R-158,ORD-5130,ORD-5355,2025-08-24T06:02:12.2094431Z,2025-08-24T06:02:15.8306123Z,BUY-SELL,1,151.3,153.55,2.25,0,reconstructed
R-159,ORD-5160,ORD-5385,2025-08-24T06:02:12.7028906Z,2025-08-24T06:02:16.3157001Z,BUY-SELL,1,151.6,153.85,2.25,0,reconstructed
R-160,ORD-5190,ORD-5415,2025-08-24T06:02:13.1791173Z,2025-08-24T06:02:16.8157737Z,BUY-SELL,1,151.9,154.15,2.25,0,reconstructed
R-161,ORD-5220,ORD-5445,2025-08-24T06:02:13.6219953Z,2025-08-24T06:02:17.3010616Z,BUY-SELL,1,152.2,154.45,2.25,0,reconstructed
R-162,ORD-5250,ORD-5475,2025-08-24T06:02:14.1215808Z,2025-08-24T06:02:17.7837847Z,BUY-SELL,1,152.5,154.75,2.25,0,reconstructed
R-163,ORD-5310,ORD-5505,2025-08-24T06:02:15.0923092Z,2025-08-24T06:02:18.2639944Z,BUY-SELL,1,153.1,155.05,1.950000000000017,0,reconstructed
R-164,ORD-5340,ORD-5535,2025-08-24T06:02:15.5870461Z,2025-08-24T06:02:18.7381924Z,BUY-SELL,1,153.4,155.35,1.9499999999999886,0,reconstructed
R-165,ORD-5370,ORD-5565,2025-08-24T06:02:16.0766511Z,2025-08-24T06:02:19.2104948Z,BUY-SELL,1,153.7,155.65,1.950000000000017,0,reconstructed
R-166,ORD-5400,ORD-5595,2025-08-24T06:02:16.5707632Z,2025-08-24T06:02:19.7015658Z,BUY-SELL,1,154,155.95,1.9499999999999886,0,reconstructed
R-167,ORD-5430,ORD-5625,2025-08-24T06:02:17.0575607Z,2025-08-24T06:02:20.2033240Z,BUY-SELL,1,154.3,156.25,1.9499999999999886,0,reconstructed
R-168,ORD-5520,ORD-5685,2025-08-24T06:02:18.5053997Z,2025-08-24T06:02:21.1832218Z,BUY-SELL,1,155.2,156.85,1.6500000000000057,0,reconstructed
R-169,ORD-5550,ORD-5715,2025-08-24T06:02:18.9758355Z,2025-08-24T06:02:21.6704879Z,BUY-SELL,1,155.5,157.15,1.6500000000000057,0,reconstructed
R-170,ORD-5580,ORD-5745,2025-08-24T06:02:19.4646970Z,2025-08-24T06:02:22.1600189Z,BUY-SELL,1,155.8,157.45,1.6499999999999773,0,reconstructed
R-171,ORD-5610,ORD-5775,2025-08-24T06:02:19.9512283Z,2025-08-24T06:02:22.6350338Z,BUY-SELL,1,156.1,157.75,1.6500000000000057,0,reconstructed
R-172,ORD-5640,ORD-5805,2025-08-24T06:02:20.4419681Z,2025-08-24T06:02:23.1416807Z,BUY-SELL,1,156.4,158.05,1.6500000000000057,0,reconstructed
R-173,ORD-5670,ORD-5835,2025-08-24T06:02:20.9319554Z,2025-08-24T06:02:23.6441722Z,BUY-SELL,1,156.7,158.35,1.6500000000000057,0,reconstructed
R-174,ORD-5700,ORD-5865,2025-08-24T06:02:21.4254559Z,2025-08-24T06:02:24.1400817Z,BUY-SELL,1,157,158.65,1.6500000000000057,0,reconstructed
R-175,ORD-5730,ORD-5895,2025-08-24T06:02:21.9140630Z,2025-08-24T06:02:24.6346589Z,BUY-SELL,1,157.3,158.95,1.6499999999999773,0,reconstructed
R-176,ORD-5760,ORD-5925,2025-08-24T06:02:22.3979246Z,2025-08-24T06:02:25.1158332Z,BUY-SELL,1,157.6,159.25,1.6500000000000057,0,reconstructed
R-177,ORD-5790,ORD-5955,2025-08-24T06:02:22.8863606Z,2025-08-24T06:02:25.5974452Z,BUY-SELL,1,157.9,159.55,1.6500000000000057,0,reconstructed
R-178,ORD-5820,ORD-5985,2025-08-24T06:02:23.3887711Z,2025-08-24T06:02:26.0940148Z,BUY-SELL,1,158.2,159.85,1.6500000000000057,0,reconstructed
R-179,ORD-5850,ORD-6015,2025-08-24T06:02:23.9014618Z,2025-08-24T06:02:26.5844564Z,BUY-SELL,1,158.5,160.15,1.6500000000000057,0,reconstructed
R-180,ORD-5880,ORD-6045,2025-08-24T06:02:24.3884955Z,2025-08-24T06:02:27.0643686Z,BUY-SELL,1,158.8,160.45,1.6499999999999773,0,reconstructed
R-181,ORD-5940,ORD-6075,2025-08-24T06:02:25.3491323Z,2025-08-24T06:02:27.5463549Z,BUY-SELL,1,159.4,160.75,1.3499999999999943,0,reconstructed
R-182,ORD-5970,ORD-6135,2025-08-24T06:02:25.8539308Z,2025-08-24T06:02:28.5417718Z,BUY-SELL,1,159.7,161.35,1.6500000000000057,0,reconstructed
R-183,ORD-6000,ORD-6195,2025-08-24T06:02:26.3428925Z,2025-08-24T06:02:29.5406461Z,BUY-SELL,1,160,161.95,1.9499999999999886,0,reconstructed
R-184,ORD-6060,ORD-6255,2025-08-24T06:02:27.3067440Z,2025-08-24T06:02:30.5335500Z,BUY-SELL,1,160.6,162.55,1.950000000000017,0,reconstructed
R-185,ORD-6090,ORD-6285,2025-08-24T06:02:27.8047734Z,2025-08-24T06:02:31.0329344Z,BUY-SELL,1,160.9,162.85,1.9499999999999886,0,reconstructed
R-186,ORD-6120,ORD-6345,2025-08-24T06:02:28.2948916Z,2025-08-24T06:02:31.9603659Z,BUY-SELL,1,161.2,163.45,2.25,0,reconstructed
R-187,ORD-6150,ORD-6375,2025-08-24T06:02:28.7964292Z,2025-08-24T06:02:32.4268137Z,BUY-SELL,1,161.5,163.75,2.25,0,reconstructed
R-188,ORD-6180,ORD-6405,2025-08-24T06:02:29.2983593Z,2025-08-24T06:02:32.9069396Z,BUY-SELL,1,161.8,164.05,2.25,0,reconstructed
R-189,ORD-6210,ORD-6465,2025-08-24T06:02:29.7851029Z,2025-08-24T06:02:33.9028146Z,BUY-SELL,1,162.1,164.65,2.5500000000000114,0,reconstructed
R-190,ORD-6240,ORD-6525,2025-08-24T06:02:30.2871870Z,2025-08-24T06:02:34.8596041Z,BUY-SELL,1,162.4,165.25,2.8499999999999943,0,reconstructed
R-191,ORD-6270,ORD-6555,2025-08-24T06:02:30.7818470Z,2025-08-24T06:02:35.3464218Z,BUY-SELL,1,162.7,165.55,2.8500000000000227,0,reconstructed
R-192,ORD-6300,ORD-6585,2025-08-24T06:02:31.2643507Z,2025-08-24T06:02:35.8272535Z,BUY-SELL,1,163,165.85,2.8499999999999943,0,reconstructed
R-193,ORD-6360,ORD-6615,2025-08-24T06:02:32.1893778Z,2025-08-24T06:02:36.3153193Z,BUY-SELL,1,163.6,166.15,2.5500000000000114,0,reconstructed
R-194,ORD-6390,ORD-6645,2025-08-24T06:02:32.6661674Z,2025-08-24T06:02:36.7991057Z,BUY-SELL,1,163.9,166.45,2.549999999999983,0,reconstructed
R-195,ORD-6420,ORD-6675,2025-08-24T06:02:33.1708766Z,2025-08-24T06:02:37.2905793Z,BUY-SELL,1,164.2,166.75,2.5500000000000114,0,reconstructed
R-196,ORD-6450,ORD-6705,2025-08-24T06:02:33.6656747Z,2025-08-24T06:02:37.7685100Z,BUY-SELL,1,164.5,167.05,2.5500000000000114,0,reconstructed
R-197,ORD-6480,ORD-6765,2025-08-24T06:02:34.1385943Z,2025-08-24T06:02:38.7434391Z,BUY-SELL,1,164.8,167.65,2.8499999999999943,0,reconstructed
R-198,ORD-6510,ORD-6795,2025-08-24T06:02:34.6329561Z,2025-08-24T06:02:39.2346120Z,BUY-SELL,1,165.1,167.95,2.8499999999999943,0,reconstructed
R-199,ORD-6540,ORD-6825,2025-08-24T06:02:35.1133167Z,2025-08-24T06:02:39.7159416Z,BUY-SELL,1,165.4,168.25,2.8499999999999943,0,reconstructed
R-200,ORD-6570,ORD-6855,2025-08-24T06:02:35.6003789Z,2025-08-24T06:02:40.2208292Z,BUY-SELL,1,165.7,168.55,2.8500000000000227,0,reconstructed
R-201,ORD-6600,ORD-6885,2025-08-24T06:02:36.0899750Z,2025-08-24T06:02:40.7181487Z,BUY-SELL,1,166,168.85000000000002,2.8500000000000227,0,reconstructed
R-202,ORD-6630,ORD-6915,2025-08-24T06:02:36.5729566Z,2025-08-24T06:02:41.2100565Z,BUY-SELL,1,166.3,169.15,2.8499999999999943,0,reconstructed
R-203,ORD-6660,ORD-6945,2025-08-24T06:02:37.0403887Z,2025-08-24T06:02:41.7000304Z,BUY-SELL,1,166.6,169.45,2.8499999999999943,0,reconstructed
R-204,ORD-6720,ORD-6975,2025-08-24T06:02:38.0123051Z,2025-08-24T06:02:42.1750574Z,BUY-SELL,1,167.2,169.75,2.5500000000000114,0,reconstructed
R-205,ORD-6750,ORD-7005,2025-08-24T06:02:38.4870039Z,2025-08-24T06:02:42.6600781Z,BUY-SELL,1,167.5,170.05,2.5500000000000114,0,reconstructed
R-206,ORD-6780,ORD-7035,2025-08-24T06:02:38.9853143Z,2025-08-24T06:02:43.1417569Z,BUY-SELL,1,167.8,170.35000000000002,2.5500000000000114,0,reconstructed
R-207,ORD-6810,ORD-7065,2025-08-24T06:02:39.4746483Z,2025-08-24T06:02:43.6221665Z,BUY-SELL,1,168.1,170.65,2.5500000000000114,0,reconstructed
R-208,ORD-6900,ORD-7095,2025-08-24T06:02:40.9716340Z,2025-08-24T06:02:44.1095051Z,BUY-SELL,1,169,170.95,1.9499999999999886,0,reconstructed
R-209,ORD-6930,ORD-7125,2025-08-24T06:02:41.4616861Z,2025-08-24T06:02:44.5944172Z,BUY-SELL,1,169.3,171.25,1.9499999999999886,0,reconstructed
R-210,ORD-6960,ORD-7155,2025-08-24T06:02:41.9355371Z,2025-08-24T06:02:45.0741636Z,BUY-SELL,1,169.60000000000002,171.55,1.9499999999999886,0,reconstructed
R-211,ORD-6990,ORD-7185,2025-08-24T06:02:42.4249743Z,2025-08-24T06:02:45.5650165Z,BUY-SELL,1,169.9,171.85000000000002,1.950000000000017,0,reconstructed
R-212,ORD-7020,ORD-7215,2025-08-24T06:02:42.8988806Z,2025-08-24T06:02:46.0266570Z,BUY-SELL,1,170.2,172.15,1.950000000000017,0,reconstructed
R-213,ORD-7050,ORD-7245,2025-08-24T06:02:43.3798398Z,2025-08-24T06:02:46.5047211Z,BUY-SELL,1,170.5,172.45,1.9499999999999886,0,reconstructed
R-214,ORD-7080,ORD-7275,2025-08-24T06:02:43.8659270Z,2025-08-24T06:02:46.9860120Z,BUY-SELL,1,170.8,172.75,1.9499999999999886,0,reconstructed
R-215,ORD-7110,ORD-7305,2025-08-24T06:02:44.3456509Z,2025-08-24T06:02:47.4631722Z,BUY-SELL,1,171.10000000000002,173.05,1.9499999999999886,0,reconstructed
R-216,ORD-7140,ORD-7335,2025-08-24T06:02:44.8218433Z,2025-08-24T06:02:47.9479399Z,BUY-SELL,1,171.4,173.35000000000002,1.950000000000017,0,reconstructed
R-217,ORD-7170,ORD-7365,2025-08-24T06:02:45.3172228Z,2025-08-24T06:02:48.4480136Z,BUY-SELL,1,171.7,173.65,1.950000000000017,0,reconstructed
R-218,ORD-7200,ORD-7395,2025-08-24T06:02:45.7917533Z,2025-08-24T06:02:48.9380433Z,BUY-SELL,1,172,173.95,1.9499999999999886,0,reconstructed
R-219,ORD-7230,ORD-7425,2025-08-24T06:02:46.2669021Z,2025-08-24T06:02:49.4354466Z,BUY-SELL,1,172.3,174.25,1.9499999999999886,0,reconstructed
R-220,ORD-7260,ORD-7455,2025-08-24T06:02:46.7476916Z,2025-08-24T06:02:49.9178350Z,BUY-SELL,1,172.60000000000002,174.55,1.9499999999999886,0,reconstructed
R-221,ORD-7290,ORD-7485,2025-08-24T06:02:47.2222057Z,2025-08-24T06:02:50.4152873Z,BUY-SELL,1,172.9,174.85000000000002,1.950000000000017,0,reconstructed
R-222,ORD-7320,ORD-7515,2025-08-24T06:02:47.7112774Z,2025-08-24T06:02:50.9016506Z,BUY-SELL,1,173.2,175.15,1.950000000000017,0,reconstructed
R-223,ORD-7350,ORD-7545,2025-08-24T06:02:48.1978043Z,2025-08-24T06:02:51.3931794Z,BUY-SELL,1,173.5,175.45,1.9499999999999886,0,reconstructed
R-224,ORD-7380,ORD-7575,2025-08-24T06:02:48.6971391Z,2025-08-24T06:02:51.8424652Z,BUY-SELL,1,173.8,175.75,1.9499999999999886,0,reconstructed
R-225,ORD-7440,ORD-7635,2025-08-24T06:02:49.6764204Z,2025-08-24T06:02:52.8004088Z,BUY-SELL,1,174.4,176.35000000000002,1.950000000000017,0,reconstructed
R-226,ORD-7470,ORD-7665,2025-08-24T06:02:50.1776958Z,2025-08-24T06:02:53.2988996Z,BUY-SELL,1,174.7,176.65,1.950000000000017,0,reconstructed
R-227,ORD-7500,ORD-7695,2025-08-24T06:02:50.6584570Z,2025-08-24T06:02:53.8004874Z,BUY-SELL,1,175,176.95,1.9499999999999886,0,reconstructed
R-228,ORD-7560,ORD-7725,2025-08-24T06:02:51.6195750Z,2025-08-24T06:02:54.2738862Z,BUY-SELL,1,175.60000000000002,177.25,1.6499999999999773,0,reconstructed
R-229,ORD-7590,ORD-7755,2025-08-24T06:02:52.0882364Z,2025-08-24T06:02:54.7847212Z,BUY-SELL,1,175.9,177.55,1.6500000000000057,0,reconstructed
R-230,ORD-7620,ORD-7785,2025-08-24T06:02:52.5630254Z,2025-08-24T06:02:55.2748479Z,BUY-SELL,1,176.2,177.85000000000002,1.650000000000034,0,reconstructed
R-231,ORD-7650,ORD-7845,2025-08-24T06:02:53.0526431Z,2025-08-24T06:02:56.2208322Z,BUY-SELL,1,176.5,178.45,1.9499999999999886,0,reconstructed
R-232,ORD-7680,ORD-7875,2025-08-24T06:02:53.5556833Z,2025-08-24T06:02:56.7020518Z,BUY-SELL,1,176.8,178.75,1.9499999999999886,0,reconstructed
R-233,ORD-7740,ORD-7905,2025-08-24T06:02:54.5358853Z,2025-08-24T06:02:57.1779280Z,BUY-SELL,1,177.4,179.05,1.6500000000000057,0,reconstructed
R-234,ORD-7770,ORD-7935,2025-08-24T06:02:55.0324549Z,2025-08-24T06:02:57.6452210Z,BUY-SELL,1,177.7,179.35000000000002,1.650000000000034,0,reconstructed
R-235,ORD-7800,ORD-7965,2025-08-24T06:02:55.5122742Z,2025-08-24T06:02:58.1078672Z,BUY-SELL,1,178,179.65,1.6500000000000057,0,reconstructed
R-236,ORD-7830,ORD-7995,2025-08-24T06:02:55.9820845Z,2025-08-24T06:02:58.6175695Z,BUY-SELL,1,178.3,179.95,1.6499999999999773,0,reconstructed
R-237,ORD-7860,ORD-8025,2025-08-24T06:02:56.4662828Z,2025-08-24T06:02:59.1225746Z,BUY-SELL,1,178.60000000000002,180.25,1.6499999999999773,0,reconstructed
R-238,ORD-7890,ORD-8055,2025-08-24T06:02:56.9338931Z,2025-08-24T06:02:59.6055723Z,BUY-SELL,1,178.9,180.55,1.6500000000000057,0,reconstructed
R-239,ORD-7920,ORD-8085,2025-08-24T06:02:57.4269452Z,2025-08-24T06:03:00.1024155Z,BUY-SELL,1,179.2,180.85000000000002,1.650000000000034,0,reconstructed
R-240,ORD-7950,ORD-8115,2025-08-24T06:02:57.8716446Z,2025-08-24T06:03:00.5810049Z,BUY-SELL,1,179.5,181.15,1.6500000000000057,0,reconstructed
R-241,ORD-7980,ORD-8145,2025-08-24T06:02:58.3638491Z,2025-08-24T06:03:01.0671153Z,BUY-SELL,1,179.8,181.45,1.6499999999999773,0,reconstructed
R-242,ORD-8010,ORD-8175,2025-08-24T06:02:58.8606635Z,2025-08-24T06:03:01.5386270Z,BUY-SELL,1,180.10000000000002,181.75,1.6499999999999773,0,reconstructed
R-243,ORD-8040,ORD-8205,2025-08-24T06:02:59.3633178Z,2025-08-24T06:03:02.0122620Z,BUY-SELL,1,180.4,182.05,1.6500000000000057,0,reconstructed
R-244,ORD-8070,ORD-8235,2025-08-24T06:02:59.8577064Z,2025-08-24T06:03:02.5244384Z,BUY-SELL,1,180.7,182.35000000000002,1.650000000000034,0,reconstructed
R-245,ORD-8100,ORD-8265,2025-08-24T06:03:00.3432176Z,2025-08-24T06:03:02.9957907Z,BUY-SELL,1,181,182.65,1.6500000000000057,0,reconstructed
R-246,ORD-8130,ORD-8295,2025-08-24T06:03:00.8167722Z,2025-08-24T06:03:03.4786300Z,BUY-SELL,1,181.3,182.95,1.6499999999999773,0,reconstructed
R-247,ORD-8160,ORD-8325,2025-08-24T06:03:01.2969502Z,2025-08-24T06:03:03.9661065Z,BUY-SELL,1,181.60000000000002,183.25,1.6499999999999773,0,reconstructed
R-248,ORD-8190,ORD-8355,2025-08-24T06:03:01.7729335Z,2025-08-24T06:03:04.4381331Z,BUY-SELL,1,181.9,183.55,1.6500000000000057,0,reconstructed
R-249,ORD-8220,ORD-8385,2025-08-24T06:03:02.2627682Z,2025-08-24T06:03:04.9372839Z,BUY-SELL,1,182.2,183.85000000000002,1.650000000000034,0,reconstructed
R-250,ORD-8250,ORD-8415,2025-08-24T06:03:02.7603290Z,2025-08-24T06:03:05.4097742Z,BUY-SELL,1,182.5,184.15,1.6500000000000057,0,reconstructed
R-251,ORD-8310,ORD-8445,2025-08-24T06:03:03.7212061Z,2025-08-24T06:03:05.8888991Z,BUY-SELL,1,183.10000000000002,184.45,1.349999999999966,0,reconstructed
R-252,ORD-8370,ORD-8475,2025-08-24T06:03:04.6952286Z,2025-08-24T06:03:06.3539052Z,BUY-SELL,1,183.7,184.75,1.0500000000000114,0,reconstructed
R-253,ORD-8400,ORD-8505,2025-08-24T06:03:05.1820872Z,2025-08-24T06:03:06.8310323Z,BUY-SELL,1,184,185.05,1.0500000000000114,0,reconstructed
R-254,ORD-8430,ORD-8535,2025-08-24T06:03:05.6543821Z,2025-08-24T06:03:07.2711617Z,BUY-SELL,1,184.3,185.35000000000002,1.0500000000000114,0,reconstructed
R-255,ORD-8460,ORD-8565,2025-08-24T06:03:06.1194446Z,2025-08-24T06:03:07.7366945Z,BUY-SELL,1,184.60000000000002,185.65,1.049999999999983,0,reconstructed
R-256,ORD-8490,ORD-8595,2025-08-24T06:03:06.5938344Z,2025-08-24T06:03:08.2212586Z,BUY-SELL,1,184.9,185.95,1.049999999999983,0,reconstructed
R-257,ORD-8520,ORD-8625,2025-08-24T06:03:07.0587833Z,2025-08-24T06:03:08.7090448Z,BUY-SELL,1,185.2,186.25,1.0500000000000114,0,reconstructed
R-258,ORD-8550,ORD-8655,2025-08-24T06:03:07.5108966Z,2025-08-24T06:03:09.1863800Z,BUY-SELL,1,185.5,186.55,1.0500000000000114,0,reconstructed
R-259,ORD-8580,ORD-8685,2025-08-24T06:03:07.9784101Z,2025-08-24T06:03:09.6599022Z,BUY-SELL,1,185.8,186.85000000000002,1.0500000000000114,0,reconstructed
R-260,ORD-8610,ORD-8715,2025-08-24T06:03:08.4743435Z,2025-08-24T06:03:10.1294270Z,BUY-SELL,1,186.10000000000002,187.15,1.049999999999983,0,reconstructed
R-261,ORD-8670,ORD-8745,2025-08-24T06:03:09.4262763Z,2025-08-24T06:03:10.6338292Z,BUY-SELL,1,186.7,187.45,0.75,0,reconstructed
R-262,ORD-8730,ORD-8775,2025-08-24T06:03:10.3869997Z,2025-08-24T06:03:11.1210834Z,BUY-SELL,1,187.3,187.75,0.44999999999998863,0,reconstructed
R-263,ORD-8760,ORD-8805,2025-08-24T06:03:10.8868944Z,2025-08-24T06:03:11.6075098Z,BUY-SELL,1,187.60000000000002,188.05,0.44999999999998863,0,reconstructed
R-264,ORD-8790,ORD-8835,2025-08-24T06:03:11.3720702Z,2025-08-24T06:03:12.1008468Z,BUY-SELL,1,187.9,188.35000000000002,0.45000000000001705,0,reconstructed
R-265,ORD-8820,ORD-8895,2025-08-24T06:03:11.8516975Z,2025-08-24T06:03:13.0530123Z,BUY-SELL,1,188.2,188.95,0.75,0,reconstructed
R-266,ORD-8850,ORD-8925,2025-08-24T06:03:12.3389902Z,2025-08-24T06:03:13.5393775Z,BUY-SELL,1,188.5,189.25,0.75,0,reconstructed
R-267,ORD-8880,ORD-8955,2025-08-24T06:03:12.8133916Z,2025-08-24T06:03:14.0151518Z,BUY-SELL,1,188.8,189.55,0.75,0,reconstructed
R-268,ORD-8910,ORD-8985,2025-08-24T06:03:13.2977550Z,2025-08-24T06:03:14.4919690Z,BUY-SELL,1,189.10000000000002,189.85000000000002,0.75,0,reconstructed
R-269,ORD-8940,ORD-9015,2025-08-24T06:03:13.7752152Z,2025-08-24T06:03:14.9807678Z,BUY-SELL,1,189.4,190.15,0.75,0,reconstructed
R-270,ORD-8970,ORD-9045,2025-08-24T06:03:14.2689040Z,2025-08-24T06:03:15.4679975Z,BUY-SELL,1,189.7,190.45,0.75,0,reconstructed
R-271,ORD-9000,ORD-9075,2025-08-24T06:03:14.7311221Z,2025-08-24T06:03:15.9639378Z,BUY-SELL,1,190,190.75,0.75,0,reconstructed
R-272,ORD-9030,ORD-9105,2025-08-24T06:03:15.2175678Z,2025-08-24T06:03:16.4462117Z,BUY-SELL,1,190.3,191.05,0.75,0,reconstructed
R-273,ORD-9090,ORD-9135,2025-08-24T06:03:16.2007897Z,2025-08-24T06:03:16.9191985Z,BUY-SELL,1,190.9,191.35000000000002,0.45000000000001705,0,reconstructed
R-274,ORD-9120,ORD-9165,2025-08-24T06:03:16.6780268Z,2025-08-24T06:03:17.4026653Z,BUY-SELL,1,191.2,191.65,0.45000000000001705,0,reconstructed
R-275,ORD-9150,ORD-9195,2025-08-24T06:03:17.1606339Z,2025-08-24T06:03:17.8663463Z,BUY-SELL,1,191.5,191.95,0.44999999999998863,0,reconstructed
R-276,ORD-9180,ORD-9225,2025-08-24T06:03:17.6302273Z,2025-08-24T06:03:18.3428979Z,BUY-SELL,1,191.8,192.25,0.44999999999998863,0,reconstructed
R-277,ORD-9210,ORD-9255,2025-08-24T06:03:18.1157715Z,2025-08-24T06:03:18.8258771Z,BUY-SELL,1,192.10000000000002,192.55,0.44999999999998863,0,reconstructed
R-278,ORD-9240,ORD-9285,2025-08-24T06:03:18.5903095Z,2025-08-24T06:03:19.3099290Z,BUY-SELL,1,192.4,192.85000000000002,0.45000000000001705,0,reconstructed
R-279,ORD-9300,ORD-9315,2025-08-24T06:03:19.5643440Z,2025-08-24T06:03:19.8003917Z,BUY-SELL,1,193,193.15,0.15000000000000568,0,reconstructed
R-280,ORD-9330,ORD-9345,2025-08-24T06:03:20.0521073Z,2025-08-24T06:03:20.2906788Z,BUY-SELL,1,193.3,193.45,0.14999999999997726,0,reconstructed
R-281,ORD-9360,ORD-9405,2025-08-24T06:03:20.5527340Z,2025-08-24T06:03:21.2868382Z,BUY-SELL,1,193.60000000000002,194.05,0.44999999999998863,0,reconstructed
R-282,ORD-9420,ORD-9435,2025-08-24T06:03:21.5316234Z,2025-08-24T06:03:21.7631110Z,BUY-SELL,1,194.2,194.35000000000002,0.1500000000000341,0,reconstructed
R-283,ORD-9450,ORD-9465,2025-08-24T06:03:22.0190563Z,2025-08-24T06:03:22.2553974Z,BUY-SELL,1,194.5,194.65,0.15000000000000568,0,reconstructed
R-284,ORD-9480,ORD-9495,2025-08-24T06:03:22.4948881Z,2025-08-24T06:03:22.7322893Z,BUY-SELL,1,194.8,194.95,0.14999999999997726,0,reconstructed
R-285,ORD-9510,ORD-9525,2025-08-24T06:03:22.9586479Z,2025-08-24T06:03:23.2099789Z,BUY-SELL,1,195.10000000000002,195.25,0.14999999999997726,0,reconstructed
R-286,ORD-9540,ORD-9555,2025-08-24T06:03:23.4541814Z,2025-08-24T06:03:23.6947426Z,BUY-SELL,1,195.4,195.55,0.15000000000000568,0,reconstructed
R-287,ORD-9570,ORD-9585,2025-08-24T06:03:23.9402173Z,2025-08-24T06:03:24.1844843Z,BUY-SELL,1,195.7,195.85000000000002,0.1500000000000341,0,reconstructed
R-288,ORD-9600,ORD-9615,2025-08-24T06:03:24.4257233Z,2025-08-24T06:03:24.6766503Z,BUY-SELL,1,196,196.15,0.15000000000000568,0,reconstructed
R-289,ORD-9630,ORD-9645,2025-08-24T06:03:24.9107601Z,2025-08-24T06:03:25.1517320Z,BUY-SELL,1,196.3,196.45,0.14999999999997726,0,reconstructed
R-290,ORD-9660,ORD-9675,2025-08-24T06:03:25.4018183Z,2025-08-24T06:03:25.6410778Z,BUY-SELL,1,196.60000000000002,196.75,0.14999999999997726,0,reconstructed
R-291,ORD-9690,ORD-9705,2025-08-24T06:03:25.8973020Z,2025-08-24T06:03:26.1441773Z,BUY-SELL,1,196.9,197.05,0.15000000000000568,0,reconstructed
R-292,ORD-9720,ORD-9735,2025-08-24T06:03:26.3985623Z,2025-08-24T06:03:26.6406422Z,BUY-SELL,1,197.2,197.35000000000002,0.1500000000000341,0,reconstructed
R-293,ORD-9750,ORD-9765,2025-08-24T06:03:26.8902769Z,2025-08-24T06:03:27.1341737Z,BUY-SELL,1,197.5,197.65,0.15000000000000568,0,reconstructed
R-294,ORD-9810,ORD-9795,2025-08-24T06:03:27.8600675Z,2025-08-24T06:03:27.6261346Z,BUY-SELL,1,198.10000000000002,197.95,-0.1500000000000341,0,reconstructed
R-295,ORD-9840,ORD-9825,2025-08-24T06:03:28.3497978Z,2025-08-24T06:03:28.1118029Z,BUY-SELL,1,198.4,198.25,-0.15000000000000568,0,reconstructed
R-296,ORD-9870,ORD-9855,2025-08-24T06:03:28.8367322Z,2025-08-24T06:03:28.6032512Z,BUY-SELL,1,198.7,198.55,-0.14999999999997726,0,reconstructed
R-297,ORD-9900,ORD-9885,2025-08-24T06:03:29.3159349Z,2025-08-24T06:03:29.0854952Z,BUY-SELL,1,199,198.85000000000002,-0.14999999999997726,0,reconstructed
R-298,ORD-9930,ORD-9945,2025-08-24T06:03:29.8119900Z,2025-08-24T06:03:30.0631942Z,BUY-SELL,1,199.3,199.45,0.14999999999997726,0,reconstructed
R-299,ORD-9960,ORD-9975,2025-08-24T06:03:30.3175523Z,2025-08-24T06:03:30.5605634Z,BUY-SELL,1,199.60000000000002,199.75,0.14999999999997726,0,reconstructed
R-300,ORD-9990,ORD-10005,2025-08-24T06:03:30.7993719Z,2025-08-24T06:03:31.0250981Z,BUY-SELL,1,199.9,200.05,0.15000000000000568,0,reconstructed
R-301,ORD-10020,ORD-10065,2025-08-24T06:03:31.2825426Z,2025-08-24T06:03:31.9748808Z,BUY-SELL,1,200.2,200.65,0.45000000000001705,0,reconstructed
R-302,ORD-10050,ORD-10095,2025-08-24T06:03:31.7439729Z,2025-08-24T06:03:32.4806461Z,BUY-SELL,1,200.5,200.95,0.44999999999998863,0,reconstructed
R-303,ORD-10080,ORD-10125,2025-08-24T06:03:32.2315994Z,2025-08-24T06:03:32.9802450Z,BUY-SELL,1,200.8,201.25,0.44999999999998863,0,reconstructed
R-304,ORD-10110,ORD-10155,2025-08-24T06:03:32.7306112Z,2025-08-24T06:03:33.4743672Z,BUY-SELL,1,201.10000000000002,201.55,0.44999999999998863,0,reconstructed
R-305,ORD-10140,ORD-10215,2025-08-24T06:03:33.2409160Z,2025-08-24T06:03:34.4486479Z,BUY-SELL,1,201.4,202.15,0.75,0,reconstructed
R-306,ORD-10170,ORD-10245,2025-08-24T06:03:33.7248572Z,2025-08-24T06:03:34.9462587Z,BUY-SELL,1,201.7,202.45,0.75,0,reconstructed
R-307,ORD-10200,ORD-10275,2025-08-24T06:03:34.2109330Z,2025-08-24T06:03:35.4484430Z,BUY-SELL,1,202,202.75,0.75,0,reconstructed
R-308,ORD-10230,ORD-10395,2025-08-24T06:03:34.7089170Z,2025-08-24T06:03:37.3809864Z,BUY-SELL,1,202.3,203.95,1.6499999999999773,0,reconstructed
