timestamp_iso,ticksPerSec,signalsLastMinute,ordersRequestedLastMinute,ordersFilledLastMinute,errorsLastMinute
2025-09-20T03:36:20.4257912Z,2.0166666666666666,12,8,8,3
2025-09-20T03:36:22.4330246Z,2.033333333333333,12,8,8,3
2025-09-20T03:36:24.4321332Z,2.066666666666667,12,8,8,4
2025-09-20T03:36:26.4265521Z,2.0833333333333335,13,9,9,3
2025-09-20T03:36:28.4293843Z,2.033333333333333,12,8,8,4
2025-09-20T03:36:30.4371170Z,2.0833333333333335,13,8,8,3
2025-09-20T03:36:32.4387544Z,2.033333333333333,12,8,8,3
2025-09-20T03:36:34.4238913Z,2.05,12,9,8,3
2025-09-20T03:36:36.4249894Z,2.05,12,8,9,4
2025-09-20T03:36:38.4390306Z,2.1,13,8,8,3
2025-09-20T03:36:40.4279939Z,2,12,8,8,3
2025-09-20T03:36:42.4282003Z,2.0166666666666666,12,8,8,4
2025-09-20T03:36:44.4299595Z,2.0833333333333335,13,9,9,3
2025-09-20T03:36:46.4250653Z,2.1,12,8,8,4
2025-09-20T03:36:48.4309501Z,2.05,12,8,8,3
2025-09-20T03:36:50.4350381Z,2.066666666666667,13,8,8,3
2025-09-20T03:36:52.4362193Z,2.033333333333333,12,9,9,4
2025-09-20T03:36:54.4458471Z,2.066666666666667,12,8,8,3
2025-09-20T03:36:56.4325496Z,2.05,13,8,8,3
2025-09-20T03:36:58.4244925Z,2.033333333333333,12,8,8,3
2025-09-20T03:37:00.4246017Z,2.1166666666666667,13,9,9,4
2025-09-20T03:37:02.4267389Z,2.05,12,8,8,3
2025-09-20T03:37:04.4239002Z,2.0166666666666666,12,8,8,4
2025-09-20T03:37:06.4245167Z,2.033333333333333,12,8,8,3
2025-09-20T03:37:08.4316418Z,2.05,13,8,8,3
2025-09-20T03:37:10.4305643Z,2.1,12,9,9,4
2025-09-20T03:37:12.4295302Z,2.066666666666667,13,8,8,3
2025-09-20T03:37:14.4345632Z,2.1166666666666667,12,8,8,3
2025-09-20T03:37:16.4358818Z,2.05,13,9,8,4
2025-09-20T03:37:18.4373891Z,2.0166666666666666,12,8,9,3
2025-09-20T03:37:20.4343895Z,2.0833333333333335,12,8,8,3
2025-09-20T03:37:22.4371332Z,2.0166666666666666,12,8,8,4
2025-09-20T03:37:24.4491470Z,2.05,13,8,8,3
2025-09-20T03:37:26.4275615Z,2.0166666666666666,12,8,8,3
2025-09-20T03:37:28.4274606Z,2.066666666666667,12,9,8,3
2025-09-20T03:37:30.4375211Z,2.0833333333333335,13,8,9,4
2025-09-20T03:37:32.4424659Z,2.0166666666666666,12,8,8,3
2025-09-20T03:37:34.4331041Z,2.066666666666667,12,8,8,4
2025-09-20T03:37:36.4339992Z,2,12,8,8,3
2025-09-20T03:37:38.4357839Z,2.0833333333333335,13,9,8,3
2025-09-20T03:37:40.4352096Z,0,0,0,1,0
2025-09-20T03:37:42.4366307Z,0,0,0,0,0
