trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes,gross_pnl
T-ORD-3975,ORD-3960,ORD-3975,2025-09-01T05:08:53.7872572Z,2025-09-01T05:08:54.0218752Z,BUY-SELL,1,139.60049999999998,139.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4005,ORD-3990,ORD-4005,2025-09-01T05:08:54.2420008Z,2025-09-01T05:08:54.4725023Z,BUY-SELL,1,139.9005,140.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4035,ORD-4020,ORD-4035,2025-09-01T05:08:54.6916570Z,2025-09-01T05:08:54.8996336Z,BUY-SELL,1,140.20049999999998,140.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4065,ORD-4050,ORD-4065,2025-09-01T05:08:55.1710959Z,2025-09-01T05:08:55.3945207Z,BUY-SELL,1,140.5005,140.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4095,ORD-4080,ORD-4095,2025-09-01T05:08:55.6335314Z,2025-09-01T05:08:55.8874668Z,BUY-SELL,1,140.8005,140.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4125,ORD-4110,ORD-4125,2025-09-01T05:08:56.1302542Z,2025-09-01T05:08:56.3365033Z,BUY-SELL,1,141.10049999999998,141.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4155,ORD-4140,ORD-4155,2025-09-01T05:08:56.5477616Z,2025-09-01T05:08:56.7937148Z,BUY-SELL,1,141.4005,141.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4185,ORD-4170,ORD-4185,2025-09-01T05:08:57.0048226Z,2025-09-01T05:08:57.2562603Z,BUY-SELL,1,141.70049999999998,141.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4215,ORD-4200,ORD-4215,2025-09-01T05:08:57.4986180Z,2025-09-01T05:08:57.7056093Z,BUY-SELL,1,142.0005,142.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4245,ORD-4230,ORD-4245,2025-09-01T05:08:57.9140733Z,2025-09-01T05:08:58.1184786Z,BUY-SELL,1,142.3005,142.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4275,ORD-4260,ORD-4275,2025-09-01T05:08:58.3702080Z,2025-09-01T05:08:58.5974606Z,BUY-SELL,1,142.60049999999998,142.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4305,ORD-4290,ORD-4305,2025-09-01T05:08:58.8175296Z,2025-09-01T05:08:59.0405426Z,BUY-SELL,1,142.9005,143.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4335,ORD-4320,ORD-4335,2025-09-01T05:08:59.2862862Z,2025-09-01T05:08:59.4847019Z,BUY-SELL,1,143.20049999999998,143.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4365,ORD-4350,ORD-4365,2025-09-01T05:08:59.7030185Z,2025-09-01T05:08:59.9299499Z,BUY-SELL,1,143.5005,143.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4395,ORD-4380,ORD-4395,2025-09-01T05:09:00.1803641Z,2025-09-01T05:09:00.3761458Z,BUY-SELL,1,143.8005,143.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4425,ORD-4410,ORD-4425,2025-09-01T05:09:00.6095211Z,2025-09-01T05:09:00.8479450Z,BUY-SELL,1,144.10049999999998,144.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4455,ORD-4440,ORD-4455,2025-09-01T05:09:01.0703398Z,2025-09-01T05:09:01.2931541Z,BUY-SELL,1,144.4005,144.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4485,ORD-4470,ORD-4485,2025-09-01T05:09:01.5120463Z,2025-09-01T05:09:01.7251667Z,BUY-SELL,1,144.70049999999998,144.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4515,ORD-4500,ORD-4515,2025-09-01T05:09:01.9727843Z,2025-09-01T05:09:02.1925456Z,BUY-SELL,1,145.0005,145.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4545,ORD-4530,ORD-4545,2025-09-01T05:09:02.4312199Z,2025-09-01T05:09:02.6409134Z,BUY-SELL,1,145.3005,145.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4575,ORD-4560,ORD-4575,2025-09-01T05:09:02.8783609Z,2025-09-01T05:09:03.0969211Z,BUY-SELL,1,145.60049999999998,145.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4605,ORD-4590,ORD-4605,2025-09-01T05:09:03.2980399Z,2025-09-01T05:09:03.5112045Z,BUY-SELL,1,145.9005,146.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4635,ORD-4620,ORD-4635,2025-09-01T05:09:03.7351717Z,2025-09-01T05:09:03.9430302Z,BUY-SELL,1,146.20049999999998,146.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4665,ORD-4650,ORD-4665,2025-09-01T05:09:04.1653779Z,2025-09-01T05:09:04.3381088Z,BUY-SELL,1,146.5005,146.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4695,ORD-4680,ORD-4695,2025-09-01T05:09:04.5978250Z,2025-09-01T05:09:04.8062820Z,BUY-SELL,1,146.8005,146.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4725,ORD-4710,ORD-4725,2025-09-01T05:09:05.0314927Z,2025-09-01T05:09:05.2502999Z,BUY-SELL,1,147.10049999999998,147.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4755,ORD-4740,ORD-4755,2025-09-01T05:09:05.4412028Z,2025-09-01T05:09:05.6792171Z,BUY-SELL,1,147.4005,147.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4785,ORD-4770,ORD-4785,2025-09-01T05:09:05.9009647Z,2025-09-01T05:09:06.1014860Z,BUY-SELL,1,147.70049999999998,147.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4815,ORD-4800,ORD-4815,2025-09-01T05:09:06.3077104Z,2025-09-01T05:09:06.5091155Z,BUY-SELL,1,148.0005,148.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4845,ORD-4830,ORD-4845,2025-09-01T05:09:06.7110617Z,2025-09-01T05:09:06.8917768Z,BUY-SELL,1,148.3005,148.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-4875,ORD-4860,ORD-4875,2025-09-01T05:09:07.1011487Z,2025-09-01T05:09:07.2988798Z,BUY-SELL,1,148.60049999999998,148.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4905,ORD-4890,ORD-4905,2025-09-01T05:09:07.4962469Z,2025-09-01T05:09:07.7168018Z,BUY-SELL,1,148.9005,149.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4935,ORD-4920,ORD-4935,2025-09-01T05:09:07.9544091Z,2025-09-01T05:09:08.1661893Z,BUY-SELL,1,149.20049999999998,149.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4965,ORD-4950,ORD-4965,2025-09-01T05:09:08.4128166Z,2025-09-01T05:09:08.6257458Z,BUY-SELL,1,149.5005,149.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-4995,ORD-4980,ORD-4995,2025-09-01T05:09:08.8506200Z,2025-09-01T05:09:09.0621162Z,BUY-SELL,1,149.8005,149.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5025,ORD-5010,ORD-5025,2025-09-01T05:09:09.3101990Z,2025-09-01T05:09:09.5191268Z,BUY-SELL,1,150.10049999999998,150.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5055,ORD-5040,ORD-5055,2025-09-01T05:09:09.7093193Z,2025-09-01T05:09:09.8972102Z,BUY-SELL,1,150.4005,150.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5085,ORD-5070,ORD-5085,2025-09-01T05:09:10.1392276Z,2025-09-01T05:09:10.3498854Z,BUY-SELL,1,150.70049999999998,150.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5115,ORD-5100,ORD-5115,2025-09-01T05:09:10.5640994Z,2025-09-01T05:09:10.7921784Z,BUY-SELL,1,151.0005,151.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5145,ORD-5130,ORD-5145,2025-09-01T05:09:11.0234858Z,2025-09-01T05:09:11.2381506Z,BUY-SELL,1,151.3005,151.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5175,ORD-5160,ORD-5175,2025-09-01T05:09:11.4540344Z,2025-09-01T05:09:11.6335531Z,BUY-SELL,1,151.60049999999998,151.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5205,ORD-5190,ORD-5205,2025-09-01T05:09:11.8642071Z,2025-09-01T05:09:12.0783215Z,BUY-SELL,1,151.9005,152.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5235,ORD-5220,ORD-5235,2025-09-01T05:09:12.2888515Z,2025-09-01T05:09:12.5277925Z,BUY-SELL,1,152.20049999999998,152.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5265,ORD-5250,ORD-5265,2025-09-01T05:09:12.7434385Z,2025-09-01T05:09:12.9494727Z,BUY-SELL,1,152.5005,152.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5295,ORD-5280,ORD-5295,2025-09-01T05:09:13.1794210Z,2025-09-01T05:09:13.3954775Z,BUY-SELL,1,152.8005,152.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5325,ORD-5310,ORD-5325,2025-09-01T05:09:13.6256125Z,2025-09-01T05:09:13.8710888Z,BUY-SELL,1,153.10049999999998,153.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5355,ORD-5340,ORD-5355,2025-09-01T05:09:14.1125224Z,2025-09-01T05:09:14.2811814Z,BUY-SELL,1,153.4005,153.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5385,ORD-5370,ORD-5385,2025-09-01T05:09:14.4930002Z,2025-09-01T05:09:14.7115043Z,BUY-SELL,1,153.70049999999998,153.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5415,ORD-5400,ORD-5415,2025-09-01T05:09:14.9166210Z,2025-09-01T05:09:15.1399365Z,BUY-SELL,1,154.0005,154.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5445,ORD-5430,ORD-5445,2025-09-01T05:09:15.3487045Z,2025-09-01T05:09:15.5793528Z,BUY-SELL,1,154.3005,154.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5475,ORD-5460,ORD-5475,2025-09-01T05:09:15.8159517Z,2025-09-01T05:09:16.0226419Z,BUY-SELL,1,154.60049999999998,154.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5505,ORD-5490,ORD-5505,2025-09-01T05:09:16.2734795Z,2025-09-01T05:09:16.4971391Z,BUY-SELL,1,154.9005,155.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5535,ORD-5520,ORD-5535,2025-09-01T05:09:16.7058057Z,2025-09-01T05:09:16.9359611Z,BUY-SELL,1,155.20049999999998,155.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5565,ORD-5550,ORD-5565,2025-09-01T05:09:17.1369145Z,2025-09-01T05:09:17.3425581Z,BUY-SELL,1,155.5005,155.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5595,ORD-5580,ORD-5595,2025-09-01T05:09:17.5551897Z,2025-09-01T05:09:17.7811296Z,BUY-SELL,1,155.8005,155.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5625,ORD-5610,ORD-5625,2025-09-01T05:09:17.9969733Z,2025-09-01T05:09:18.1977293Z,BUY-SELL,1,156.10049999999998,156.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5655,ORD-5640,ORD-5655,2025-09-01T05:09:18.3867388Z,2025-09-01T05:09:18.6072838Z,BUY-SELL,1,156.4005,156.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5685,ORD-5670,ORD-5685,2025-09-01T05:09:18.8204941Z,2025-09-01T05:09:19.0369107Z,BUY-SELL,1,156.70049999999998,156.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5715,ORD-5700,ORD-5715,2025-09-01T05:09:19.2306582Z,2025-09-01T05:09:19.4053022Z,BUY-SELL,1,157.0005,157.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5745,ORD-5730,ORD-5745,2025-09-01T05:09:19.6384482Z,2025-09-01T05:09:19.8511058Z,BUY-SELL,1,157.3005,157.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5775,ORD-5760,ORD-5775,2025-09-01T05:09:20.0460977Z,2025-09-01T05:09:20.2751654Z,BUY-SELL,1,157.60049999999998,157.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5805,ORD-5790,ORD-5805,2025-09-01T05:09:20.4941905Z,2025-09-01T05:09:20.7001801Z,BUY-SELL,1,157.9005,158.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5835,ORD-5820,ORD-5835,2025-09-01T05:09:20.9414391Z,2025-09-01T05:09:21.1403254Z,BUY-SELL,1,158.20049999999998,158.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5865,ORD-5850,ORD-5865,2025-09-01T05:09:21.3585167Z,2025-09-01T05:09:21.5673990Z,BUY-SELL,1,158.5005,158.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5895,ORD-5880,ORD-5895,2025-09-01T05:09:21.8043432Z,2025-09-01T05:09:22.0315876Z,BUY-SELL,1,158.8005,158.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-5925,ORD-5910,ORD-5925,2025-09-01T05:09:22.2657568Z,2025-09-01T05:09:22.4954186Z,BUY-SELL,1,159.10049999999998,159.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5955,ORD-5940,ORD-5955,2025-09-01T05:09:22.7102160Z,2025-09-01T05:09:22.9564779Z,BUY-SELL,1,159.4005,159.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-5985,ORD-5970,ORD-5985,2025-09-01T05:09:23.1696619Z,2025-09-01T05:09:23.3675516Z,BUY-SELL,1,159.70049999999998,159.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6015,ORD-6000,ORD-6015,2025-09-01T05:09:23.5793819Z,2025-09-01T05:09:23.7788577Z,BUY-SELL,1,160.0005,160.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6045,ORD-6030,ORD-6045,2025-09-01T05:09:24.0067993Z,2025-09-01T05:09:24.2347430Z,BUY-SELL,1,160.3005,160.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6075,ORD-6060,ORD-6075,2025-09-01T05:09:24.4549424Z,2025-09-01T05:09:24.6613138Z,BUY-SELL,1,160.60049999999998,160.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6105,ORD-6090,ORD-6105,2025-09-01T05:09:24.9009199Z,2025-09-01T05:09:25.1321623Z,BUY-SELL,1,160.9005,161.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6135,ORD-6120,ORD-6135,2025-09-01T05:09:25.3372291Z,2025-09-01T05:09:25.5464421Z,BUY-SELL,1,161.20049999999998,161.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6165,ORD-6150,ORD-6165,2025-09-01T05:09:25.7646606Z,2025-09-01T05:09:26.0077329Z,BUY-SELL,1,161.5005,161.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6195,ORD-6180,ORD-6195,2025-09-01T05:09:26.2142105Z,2025-09-01T05:09:26.4203279Z,BUY-SELL,1,161.8005,161.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6225,ORD-6210,ORD-6225,2025-09-01T05:09:26.6477100Z,2025-09-01T05:09:26.8599719Z,BUY-SELL,1,162.10049999999998,162.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6255,ORD-6240,ORD-6255,2025-09-01T05:09:27.0712661Z,2025-09-01T05:09:27.2974265Z,BUY-SELL,1,162.4005,162.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6285,ORD-6270,ORD-6285,2025-09-01T05:09:27.5057045Z,2025-09-01T05:09:27.7043347Z,BUY-SELL,1,162.70049999999998,162.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6315,ORD-6300,ORD-6315,2025-09-01T05:09:27.9182674Z,2025-09-01T05:09:28.1306019Z,BUY-SELL,1,163.0005,163.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6345,ORD-6330,ORD-6345,2025-09-01T05:09:28.3017989Z,2025-09-01T05:09:28.5273457Z,BUY-SELL,1,163.3005,163.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6375,ORD-6360,ORD-6375,2025-09-01T05:09:28.7695744Z,2025-09-01T05:09:28.9629353Z,BUY-SELL,1,163.60049999999998,163.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6405,ORD-6390,ORD-6405,2025-09-01T05:09:29.2127799Z,2025-09-01T05:09:29.4426100Z,BUY-SELL,1,163.9005,164.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6435,ORD-6420,ORD-6435,2025-09-01T05:09:29.6410676Z,2025-09-01T05:09:29.8717563Z,BUY-SELL,1,164.20049999999998,164.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6465,ORD-6450,ORD-6465,2025-09-01T05:09:30.1009396Z,2025-09-01T05:09:30.3465283Z,BUY-SELL,1,164.5005,164.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6495,ORD-6480,ORD-6495,2025-09-01T05:09:30.5655719Z,2025-09-01T05:09:30.7693595Z,BUY-SELL,1,164.8005,164.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6525,ORD-6510,ORD-6525,2025-09-01T05:09:30.9677438Z,2025-09-01T05:09:31.1767429Z,BUY-SELL,1,165.10049999999998,165.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6555,ORD-6540,ORD-6555,2025-09-01T05:09:31.3966413Z,2025-09-01T05:09:31.6283640Z,BUY-SELL,1,165.4005,165.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6585,ORD-6570,ORD-6585,2025-09-01T05:09:31.8537055Z,2025-09-01T05:09:32.0865036Z,BUY-SELL,1,165.70049999999998,165.8495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6615,ORD-6600,ORD-6615,2025-09-01T05:09:32.3245955Z,2025-09-01T05:09:32.5530021Z,BUY-SELL,1,166.0005,166.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6645,ORD-6630,ORD-6645,2025-09-01T05:09:32.7704805Z,2025-09-01T05:09:32.9793359Z,BUY-SELL,1,166.3005,166.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6675,ORD-6660,ORD-6675,2025-09-01T05:09:33.2160652Z,2025-09-01T05:09:33.4236904Z,BUY-SELL,1,166.60049999999998,166.7495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6705,ORD-6690,ORD-6705,2025-09-01T05:09:33.6256458Z,2025-09-01T05:09:33.8260269Z,BUY-SELL,1,166.9005,167.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6735,ORD-6720,ORD-6735,2025-09-01T05:09:34.0463694Z,2025-09-01T05:09:34.2411378Z,BUY-SELL,1,167.20049999999998,167.3495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6765,ORD-6750,ORD-6765,2025-09-01T05:09:34.4781660Z,2025-09-01T05:09:34.7057233Z,BUY-SELL,1,167.5005,167.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6795,ORD-6780,ORD-6795,2025-09-01T05:09:34.9126751Z,2025-09-01T05:09:35.0976205Z,BUY-SELL,1,167.8005,167.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6825,ORD-6810,ORD-6825,2025-09-01T05:09:35.3338466Z,2025-09-01T05:09:35.5653595Z,BUY-SELL,1,168.10049999999998,168.2495,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6855,ORD-6840,ORD-6855,2025-09-01T05:09:35.8095501Z,2025-09-01T05:09:36.0351136Z,BUY-SELL,1,168.4005,168.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6885,ORD-6870,ORD-6885,2025-09-01T05:09:36.2537108Z,2025-09-01T05:09:36.4526891Z,BUY-SELL,1,168.70049999999998,168.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-6915,ORD-6900,ORD-6915,2025-09-01T05:09:36.6780621Z,2025-09-01T05:09:36.8935092Z,BUY-SELL,1,169.0005,169.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-6945,ORD-6930,ORD-6945,2025-09-01T05:09:37.0874610Z,2025-09-01T05:09:37.2933396Z,BUY-SELL,1,169.3005,169.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-6975,ORD-6960,ORD-6975,2025-09-01T05:09:37.5071402Z,2025-09-01T05:09:37.7232539Z,BUY-SELL,1,169.6005,169.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7005,ORD-6990,ORD-7005,2025-09-01T05:09:37.9435321Z,2025-09-01T05:09:38.1674311Z,BUY-SELL,1,169.9005,170.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7035,ORD-7020,ORD-7035,2025-09-01T05:09:38.3814748Z,2025-09-01T05:09:38.5963504Z,BUY-SELL,1,170.20049999999998,170.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7065,ORD-7050,ORD-7065,2025-09-01T05:09:38.8265479Z,2025-09-01T05:09:39.0442752Z,BUY-SELL,1,170.5005,170.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7095,ORD-7080,ORD-7095,2025-09-01T05:09:39.2553710Z,2025-09-01T05:09:39.4885637Z,BUY-SELL,1,170.8005,170.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7125,ORD-7110,ORD-7125,2025-09-01T05:09:39.6923271Z,2025-09-01T05:09:39.9107782Z,BUY-SELL,1,171.1005,171.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7155,ORD-7140,ORD-7155,2025-09-01T05:09:40.1300588Z,2025-09-01T05:09:40.3506099Z,BUY-SELL,1,171.4005,171.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7185,ORD-7170,ORD-7185,2025-09-01T05:09:40.5737046Z,2025-09-01T05:09:40.7753099Z,BUY-SELL,1,171.70049999999998,171.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7215,ORD-7200,ORD-7215,2025-09-01T05:09:40.9894524Z,2025-09-01T05:09:41.1921996Z,BUY-SELL,1,172.0005,172.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7245,ORD-7230,ORD-7245,2025-09-01T05:09:41.4406826Z,2025-09-01T05:09:41.6261426Z,BUY-SELL,1,172.3005,172.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7275,ORD-7260,ORD-7275,2025-09-01T05:09:41.8390845Z,2025-09-01T05:09:42.0516752Z,BUY-SELL,1,172.6005,172.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7305,ORD-7290,ORD-7305,2025-09-01T05:09:42.2900816Z,2025-09-01T05:09:42.5036353Z,BUY-SELL,1,172.9005,173.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7335,ORD-7320,ORD-7335,2025-09-01T05:09:42.7033647Z,2025-09-01T05:09:42.9289525Z,BUY-SELL,1,173.20049999999998,173.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7365,ORD-7350,ORD-7365,2025-09-01T05:09:43.1470351Z,2025-09-01T05:09:43.3605976Z,BUY-SELL,1,173.5005,173.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7395,ORD-7380,ORD-7395,2025-09-01T05:09:43.5937478Z,2025-09-01T05:09:43.8297034Z,BUY-SELL,1,173.8005,173.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7425,ORD-7410,ORD-7425,2025-09-01T05:09:44.0521589Z,2025-09-01T05:09:44.2652732Z,BUY-SELL,1,174.1005,174.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7455,ORD-7440,ORD-7455,2025-09-01T05:09:44.4937508Z,2025-09-01T05:09:44.7275297Z,BUY-SELL,1,174.4005,174.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7485,ORD-7470,ORD-7485,2025-09-01T05:09:44.9541270Z,2025-09-01T05:09:45.1542539Z,BUY-SELL,1,174.70049999999998,174.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7515,ORD-7500,ORD-7515,2025-09-01T05:09:45.3820886Z,2025-09-01T05:09:45.5823166Z,BUY-SELL,1,175.0005,175.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7545,ORD-7530,ORD-7545,2025-09-01T05:09:45.8350440Z,2025-09-01T05:09:46.0566378Z,BUY-SELL,1,175.3005,175.4495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7575,ORD-7560,ORD-7575,2025-09-01T05:09:46.2521160Z,2025-09-01T05:09:46.4759106Z,BUY-SELL,1,175.6005,175.7495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7605,ORD-7590,ORD-7605,2025-09-01T05:09:46.6584096Z,2025-09-01T05:09:46.8664542Z,BUY-SELL,1,175.9005,176.04950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7635,ORD-7620,ORD-7635,2025-09-01T05:09:47.0644316Z,2025-09-01T05:09:47.2744281Z,BUY-SELL,1,176.20049999999998,176.34950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7665,ORD-7650,ORD-7665,2025-09-01T05:09:47.5106802Z,2025-09-01T05:09:47.7395836Z,BUY-SELL,1,176.5005,176.64950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7695,ORD-7680,ORD-7695,2025-09-01T05:09:47.9576794Z,2025-09-01T05:09:48.1430561Z,BUY-SELL,1,176.8005,176.9495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7725,ORD-7710,ORD-7725,2025-09-01T05:09:48.3670668Z,2025-09-01T05:09:48.6101267Z,BUY-SELL,1,177.1005,177.2495,0.1490000000000009,0,harness,0.1490000000000009
T-ORD-7755,ORD-7740,ORD-7755,2025-09-01T05:09:48.8068451Z,2025-09-01T05:09:49.0116080Z,BUY-SELL,1,177.4005,177.54950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7785,ORD-7770,ORD-7785,2025-09-01T05:09:49.2308360Z,2025-09-01T05:09:49.4601886Z,BUY-SELL,1,177.70049999999998,177.84950000000003,0.14900000000005775,0,harness,0.14900000000005775
T-ORD-7815,ORD-7800,ORD-7815,2025-09-01T05:09:49.6903762Z,2025-09-01T05:09:49.8924994Z,BUY-SELL,1,178.0005,178.14950000000002,0.14900000000002933,0,harness,0.14900000000002933
T-ORD-7845,ORD-7830,ORD-7845,2025-09-01T05:09:50.1077771Z,2025-09-01T05:09:50.3187991Z,BUY-SELL,1,178.3005,178.4495,0.1490000000000009,0,harness,0.1490000000000009
