trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-156,ORD-5070,ORD-5235,2025-08-24T06:07:13.8920905Z,2025-08-24T06:07:16.5991516Z,BUY-SELL,1,150.7,152.35,1.6500000000000057,0,reconstructed
R-157,ORD-5100,ORD-5295,2025-08-24T06:07:14.3999808Z,2025-08-24T06:07:17.5545703Z,BUY-SELL,1,151,152.95,1.9499999999999886,0,reconstructed
R-158,ORD-5130,ORD-5355,2025-08-24T06:07:14.8820757Z,2025-08-24T06:07:18.5144310Z,BUY-SELL,1,151.3,153.55,2.25,0,reconstructed
R-159,ORD-5160,ORD-5385,2025-08-24T06:07:15.3729300Z,2025-08-24T06:07:18.9995067Z,BUY-SELL,1,151.6,153.85,2.25,0,reconstructed
R-160,ORD-5190,ORD-5415,2025-08-24T06:07:15.8354657Z,2025-08-24T06:07:19.4952365Z,BUY-SELL,1,151.9,154.15,2.25,0,reconstructed
R-161,ORD-5220,ORD-5445,2025-08-24T06:07:16.3444571Z,2025-08-24T06:07:19.9925353Z,BUY-SELL,1,152.2,154.45,2.25,0,reconstructed
R-162,ORD-5250,ORD-5475,2025-08-24T06:07:16.8440857Z,2025-08-24T06:07:20.4738300Z,BUY-SELL,1,152.5,154.75,2.25,0,reconstructed
R-163,ORD-5310,ORD-5505,2025-08-24T06:07:17.8026352Z,2025-08-24T06:07:20.9496984Z,BUY-SELL,1,153.1,155.05,1.950000000000017,0,reconstructed
R-164,ORD-5340,ORD-5535,2025-08-24T06:07:18.2835374Z,2025-08-24T06:07:21.4242721Z,BUY-SELL,1,153.4,155.35,1.9499999999999886,0,reconstructed
R-165,ORD-5370,ORD-5565,2025-08-24T06:07:18.7710042Z,2025-08-24T06:07:21.9239099Z,BUY-SELL,1,153.7,155.65,1.950000000000017,0,reconstructed
R-166,ORD-5400,ORD-5595,2025-08-24T06:07:19.2542796Z,2025-08-24T06:07:22.4238430Z,BUY-SELL,1,154,155.95,1.9499999999999886,0,reconstructed
R-167,ORD-5430,ORD-5625,2025-08-24T06:07:19.7397094Z,2025-08-24T06:07:22.9095053Z,BUY-SELL,1,154.3,156.25,1.9499999999999886,0,reconstructed
R-168,ORD-5520,ORD-5685,2025-08-24T06:07:21.1857365Z,2025-08-24T06:07:23.8706831Z,BUY-SELL,1,155.2,156.85,1.6500000000000057,0,reconstructed
R-169,ORD-5550,ORD-5715,2025-08-24T06:07:21.6799206Z,2025-08-24T06:07:24.3624068Z,BUY-SELL,1,155.5,157.15,1.6500000000000057,0,reconstructed
R-170,ORD-5580,ORD-5745,2025-08-24T06:07:22.1802363Z,2025-08-24T06:07:24.8456923Z,BUY-SELL,1,155.8,157.45,1.6499999999999773,0,reconstructed
R-171,ORD-5610,ORD-5775,2025-08-24T06:07:22.6659590Z,2025-08-24T06:07:25.3425752Z,BUY-SELL,1,156.1,157.75,1.6500000000000057,0,reconstructed
R-172,ORD-5640,ORD-5805,2025-08-24T06:07:23.1674578Z,2025-08-24T06:07:25.8066032Z,BUY-SELL,1,156.4,158.05,1.6500000000000057,0,reconstructed
R-173,ORD-5670,ORD-5835,2025-08-24T06:07:23.6548375Z,2025-08-24T06:07:26.2901689Z,BUY-SELL,1,156.7,158.35,1.6500000000000057,0,reconstructed
R-174,ORD-5700,ORD-5865,2025-08-24T06:07:24.1215226Z,2025-08-24T06:07:26.7723864Z,BUY-SELL,1,157,158.65,1.6500000000000057,0,reconstructed
R-175,ORD-5730,ORD-5895,2025-08-24T06:07:24.6095449Z,2025-08-24T06:07:27.2434512Z,BUY-SELL,1,157.3,158.95,1.6499999999999773,0,reconstructed
R-176,ORD-5760,ORD-5925,2025-08-24T06:07:25.1084609Z,2025-08-24T06:07:27.7247013Z,BUY-SELL,1,157.6,159.25,1.6500000000000057,0,reconstructed
R-177,ORD-5790,ORD-5955,2025-08-24T06:07:25.5868797Z,2025-08-24T06:07:28.2156979Z,BUY-SELL,1,157.9,159.55,1.6500000000000057,0,reconstructed
R-178,ORD-5820,ORD-5985,2025-08-24T06:07:26.0515368Z,2025-08-24T06:07:28.6871100Z,BUY-SELL,1,158.2,159.85,1.6500000000000057,0,reconstructed
R-179,ORD-5850,ORD-6015,2025-08-24T06:07:26.5358935Z,2025-08-24T06:07:29.1603039Z,BUY-SELL,1,158.5,160.15,1.6500000000000057,0,reconstructed
R-180,ORD-5880,ORD-6045,2025-08-24T06:07:27.0072380Z,2025-08-24T06:07:29.6341622Z,BUY-SELL,1,158.8,160.45,1.6499999999999773,0,reconstructed
R-181,ORD-5940,ORD-6075,2025-08-24T06:07:27.9659327Z,2025-08-24T06:07:30.1187337Z,BUY-SELL,1,159.4,160.75,1.3499999999999943,0,reconstructed
R-182,ORD-5970,ORD-6135,2025-08-24T06:07:28.4453061Z,2025-08-24T06:07:31.0759492Z,BUY-SELL,1,159.7,161.35,1.6500000000000057,0,reconstructed
R-183,ORD-6000,ORD-6195,2025-08-24T06:07:28.9301657Z,2025-08-24T06:07:32.0286392Z,BUY-SELL,1,160,161.95,1.9499999999999886,0,reconstructed
R-184,ORD-6060,ORD-6255,2025-08-24T06:07:29.8801180Z,2025-08-24T06:07:32.9886042Z,BUY-SELL,1,160.6,162.55,1.950000000000017,0,reconstructed
R-185,ORD-6090,ORD-6285,2025-08-24T06:07:30.3701764Z,2025-08-24T06:07:33.4697198Z,BUY-SELL,1,160.9,162.85,1.9499999999999886,0,reconstructed
R-186,ORD-6120,ORD-6345,2025-08-24T06:07:30.8291799Z,2025-08-24T06:07:34.4118751Z,BUY-SELL,1,161.2,163.45,2.25,0,reconstructed
R-187,ORD-6150,ORD-6375,2025-08-24T06:07:31.3135041Z,2025-08-24T06:07:34.9065380Z,BUY-SELL,1,161.5,163.75,2.25,0,reconstructed
R-188,ORD-6180,ORD-6405,2025-08-24T06:07:31.7930086Z,2025-08-24T06:07:35.3919107Z,BUY-SELL,1,161.8,164.05,2.25,0,reconstructed
R-189,ORD-6210,ORD-6465,2025-08-24T06:07:32.2699693Z,2025-08-24T06:07:36.3559004Z,BUY-SELL,1,162.1,164.65,2.5500000000000114,0,reconstructed
R-190,ORD-6240,ORD-6525,2025-08-24T06:07:32.7565892Z,2025-08-24T06:07:37.3540783Z,BUY-SELL,1,162.4,165.25,2.8499999999999943,0,reconstructed
R-191,ORD-6270,ORD-6555,2025-08-24T06:07:33.2457551Z,2025-08-24T06:07:37.8385502Z,BUY-SELL,1,162.7,165.55,2.8500000000000227,0,reconstructed
R-192,ORD-6300,ORD-6585,2025-08-24T06:07:33.7110136Z,2025-08-24T06:07:38.3244400Z,BUY-SELL,1,163,165.85,2.8499999999999943,0,reconstructed
R-193,ORD-6360,ORD-6615,2025-08-24T06:07:34.6687234Z,2025-08-24T06:07:38.7977852Z,BUY-SELL,1,163.6,166.15,2.5500000000000114,0,reconstructed
R-194,ORD-6390,ORD-6645,2025-08-24T06:07:35.1507878Z,2025-08-24T06:07:39.2756555Z,BUY-SELL,1,163.9,166.45,2.549999999999983,0,reconstructed
R-195,ORD-6420,ORD-6675,2025-08-24T06:07:35.6478673Z,2025-08-24T06:07:39.7570366Z,BUY-SELL,1,164.2,166.75,2.5500000000000114,0,reconstructed
R-196,ORD-6450,ORD-6705,2025-08-24T06:07:36.1249569Z,2025-08-24T06:07:40.2461808Z,BUY-SELL,1,164.5,167.05,2.5500000000000114,0,reconstructed
R-197,ORD-6480,ORD-6765,2025-08-24T06:07:36.6045682Z,2025-08-24T06:07:41.1798524Z,BUY-SELL,1,164.8,167.65,2.8499999999999943,0,reconstructed
R-198,ORD-6510,ORD-6795,2025-08-24T06:07:37.0921452Z,2025-08-24T06:07:41.6830040Z,BUY-SELL,1,165.1,167.95,2.8499999999999943,0,reconstructed
R-199,ORD-6540,ORD-6825,2025-08-24T06:07:37.6062861Z,2025-08-24T06:07:42.1702337Z,BUY-SELL,1,165.4,168.25,2.8499999999999943,0,reconstructed
R-200,ORD-6570,ORD-6855,2025-08-24T06:07:38.0850755Z,2025-08-24T06:07:42.6548628Z,BUY-SELL,1,165.7,168.55,2.8500000000000227,0,reconstructed
R-201,ORD-6600,ORD-6885,2025-08-24T06:07:38.5585961Z,2025-08-24T06:07:43.1746565Z,BUY-SELL,1,166,168.85000000000002,2.8500000000000227,0,reconstructed
R-202,ORD-6630,ORD-6915,2025-08-24T06:07:39.0301545Z,2025-08-24T06:07:43.6774050Z,BUY-SELL,1,166.3,169.15,2.8499999999999943,0,reconstructed
R-203,ORD-6660,ORD-6945,2025-08-24T06:07:39.5130459Z,2025-08-24T06:07:44.1696142Z,BUY-SELL,1,166.6,169.45,2.8499999999999943,0,reconstructed
R-204,ORD-6720,ORD-6975,2025-08-24T06:07:40.4870422Z,2025-08-24T06:07:44.6825189Z,BUY-SELL,1,167.2,169.75,2.5500000000000114,0,reconstructed
R-205,ORD-6750,ORD-7005,2025-08-24T06:07:40.9516316Z,2025-08-24T06:07:45.1847532Z,BUY-SELL,1,167.5,170.05,2.5500000000000114,0,reconstructed
R-206,ORD-6780,ORD-7035,2025-08-24T06:07:41.4264904Z,2025-08-24T06:07:45.6721904Z,BUY-SELL,1,167.8,170.35000000000002,2.5500000000000114,0,reconstructed
R-207,ORD-6810,ORD-7065,2025-08-24T06:07:41.9302704Z,2025-08-24T06:07:46.1592221Z,BUY-SELL,1,168.1,170.65,2.5500000000000114,0,reconstructed
R-208,ORD-6900,ORD-7095,2025-08-24T06:07:43.4314518Z,2025-08-24T06:07:46.6167236Z,BUY-SELL,1,169,170.95,1.9499999999999886,0,reconstructed
R-209,ORD-6930,ORD-7125,2025-08-24T06:07:43.9205702Z,2025-08-24T06:07:47.0872081Z,BUY-SELL,1,169.3,171.25,1.9499999999999886,0,reconstructed
R-210,ORD-6960,ORD-7155,2025-08-24T06:07:44.4247226Z,2025-08-24T06:07:47.5763229Z,BUY-SELL,1,169.60000000000002,171.55,1.9499999999999886,0,reconstructed
R-211,ORD-6990,ORD-7185,2025-08-24T06:07:44.9254769Z,2025-08-24T06:07:48.0788404Z,BUY-SELL,1,169.9,171.85000000000002,1.950000000000017,0,reconstructed
R-212,ORD-7020,ORD-7215,2025-08-24T06:07:45.4283576Z,2025-08-24T06:07:48.5506502Z,BUY-SELL,1,170.2,172.15,1.950000000000017,0,reconstructed
R-213,ORD-7050,ORD-7245,2025-08-24T06:07:45.9107276Z,2025-08-24T06:07:49.0259431Z,BUY-SELL,1,170.5,172.45,1.9499999999999886,0,reconstructed
R-214,ORD-7080,ORD-7275,2025-08-24T06:07:46.3974256Z,2025-08-24T06:07:49.5257946Z,BUY-SELL,1,170.8,172.75,1.9499999999999886,0,reconstructed
R-215,ORD-7110,ORD-7305,2025-08-24T06:07:46.8436231Z,2025-08-24T06:07:50.0081508Z,BUY-SELL,1,171.10000000000002,173.05,1.9499999999999886,0,reconstructed
R-216,ORD-7140,ORD-7335,2025-08-24T06:07:47.3198536Z,2025-08-24T06:07:50.4979876Z,BUY-SELL,1,171.4,173.35000000000002,1.950000000000017,0,reconstructed
R-217,ORD-7170,ORD-7365,2025-08-24T06:07:47.8225887Z,2025-08-24T06:07:50.9728064Z,BUY-SELL,1,171.7,173.65,1.950000000000017,0,reconstructed
R-218,ORD-7200,ORD-7395,2025-08-24T06:07:48.3193701Z,2025-08-24T06:07:51.4577792Z,BUY-SELL,1,172,173.95,1.9499999999999886,0,reconstructed
R-219,ORD-7230,ORD-7425,2025-08-24T06:07:48.7997459Z,2025-08-24T06:07:51.9019843Z,BUY-SELL,1,172.3,174.25,1.9499999999999886,0,reconstructed
R-220,ORD-7260,ORD-7455,2025-08-24T06:07:49.2850052Z,2025-08-24T06:07:52.3773555Z,BUY-SELL,1,172.60000000000002,174.55,1.9499999999999886,0,reconstructed
R-221,ORD-7290,ORD-7485,2025-08-24T06:07:49.7791391Z,2025-08-24T06:07:52.8551244Z,BUY-SELL,1,172.9,174.85000000000002,1.950000000000017,0,reconstructed
R-222,ORD-7320,ORD-7515,2025-08-24T06:07:50.2442304Z,2025-08-24T06:07:53.3721984Z,BUY-SELL,1,173.2,175.15,1.950000000000017,0,reconstructed
R-223,ORD-7350,ORD-7545,2025-08-24T06:07:50.7361517Z,2025-08-24T06:07:53.8504645Z,BUY-SELL,1,173.5,175.45,1.9499999999999886,0,reconstructed
R-224,ORD-7380,ORD-7575,2025-08-24T06:07:51.2172654Z,2025-08-24T06:07:54.3395918Z,BUY-SELL,1,173.8,175.75,1.9499999999999886,0,reconstructed
R-225,ORD-7440,ORD-7635,2025-08-24T06:07:52.1463106Z,2025-08-24T06:07:55.2992840Z,BUY-SELL,1,174.4,176.35000000000002,1.950000000000017,0,reconstructed
R-226,ORD-7470,ORD-7665,2025-08-24T06:07:52.6228337Z,2025-08-24T06:07:55.7742680Z,BUY-SELL,1,174.7,176.65,1.950000000000017,0,reconstructed
R-227,ORD-7500,ORD-7695,2025-08-24T06:07:53.1130234Z,2025-08-24T06:07:56.2569001Z,BUY-SELL,1,175,176.95,1.9499999999999886,0,reconstructed
R-228,ORD-7560,ORD-7725,2025-08-24T06:07:54.1131635Z,2025-08-24T06:07:56.7170812Z,BUY-SELL,1,175.60000000000002,177.25,1.6499999999999773,0,reconstructed
R-229,ORD-7590,ORD-7755,2025-08-24T06:07:54.5929301Z,2025-08-24T06:07:57.2235029Z,BUY-SELL,1,175.9,177.55,1.6500000000000057,0,reconstructed
R-230,ORD-7620,ORD-7785,2025-08-24T06:07:55.0630435Z,2025-08-24T06:07:57.7131332Z,BUY-SELL,1,176.2,177.85000000000002,1.650000000000034,0,reconstructed
R-231,ORD-7650,ORD-7845,2025-08-24T06:07:55.5422876Z,2025-08-24T06:07:58.6646196Z,BUY-SELL,1,176.5,178.45,1.9499999999999886,0,reconstructed
R-232,ORD-7680,ORD-7875,2025-08-24T06:07:56.0080639Z,2025-08-24T06:07:59.1777454Z,BUY-SELL,1,176.8,178.75,1.9499999999999886,0,reconstructed
R-233,ORD-7740,ORD-7905,2025-08-24T06:07:56.9643383Z,2025-08-24T06:07:59.6651404Z,BUY-SELL,1,177.4,179.05,1.6500000000000057,0,reconstructed
R-234,ORD-7770,ORD-7935,2025-08-24T06:07:57.4692077Z,2025-08-24T06:08:00.1500578Z,BUY-SELL,1,177.7,179.35000000000002,1.650000000000034,0,reconstructed
R-235,ORD-7800,ORD-7965,2025-08-24T06:07:57.9418907Z,2025-08-24T06:08:00.6500846Z,BUY-SELL,1,178,179.65,1.6500000000000057,0,reconstructed
R-236,ORD-7830,ORD-7995,2025-08-24T06:07:58.4250470Z,2025-08-24T06:08:01.1675458Z,BUY-SELL,1,178.3,179.95,1.6499999999999773,0,reconstructed
R-237,ORD-7860,ORD-8025,2025-08-24T06:07:58.9189523Z,2025-08-24T06:08:01.6700517Z,BUY-SELL,1,178.60000000000002,180.25,1.6499999999999773,0,reconstructed
R-238,ORD-7890,ORD-8055,2025-08-24T06:07:59.4307425Z,2025-08-24T06:08:02.1599711Z,BUY-SELL,1,178.9,180.55,1.6500000000000057,0,reconstructed
R-239,ORD-7920,ORD-8085,2025-08-24T06:07:59.9101928Z,2025-08-24T06:08:02.6608625Z,BUY-SELL,1,179.2,180.85000000000002,1.650000000000034,0,reconstructed
R-240,ORD-7950,ORD-8115,2025-08-24T06:08:00.4089202Z,2025-08-24T06:08:03.1519996Z,BUY-SELL,1,179.5,181.15,1.6500000000000057,0,reconstructed
R-241,ORD-7980,ORD-8145,2025-08-24T06:08:00.9161552Z,2025-08-24T06:08:03.6418680Z,BUY-SELL,1,179.8,181.45,1.6499999999999773,0,reconstructed
R-242,ORD-8010,ORD-8175,2025-08-24T06:08:01.4236019Z,2025-08-24T06:08:04.1176872Z,BUY-SELL,1,180.10000000000002,181.75,1.6499999999999773,0,reconstructed
R-243,ORD-8040,ORD-8205,2025-08-24T06:08:01.9238063Z,2025-08-24T06:08:04.6296831Z,BUY-SELL,1,180.4,182.05,1.6500000000000057,0,reconstructed
R-244,ORD-8070,ORD-8235,2025-08-24T06:08:02.4185099Z,2025-08-24T06:08:05.1142622Z,BUY-SELL,1,180.7,182.35000000000002,1.650000000000034,0,reconstructed
R-245,ORD-8100,ORD-8265,2025-08-24T06:08:02.9008490Z,2025-08-24T06:08:05.6015880Z,BUY-SELL,1,181,182.65,1.6500000000000057,0,reconstructed
R-246,ORD-8130,ORD-8295,2025-08-24T06:08:03.3884434Z,2025-08-24T06:08:06.1116882Z,BUY-SELL,1,181.3,182.95,1.6499999999999773,0,reconstructed
R-247,ORD-8160,ORD-8325,2025-08-24T06:08:03.8780443Z,2025-08-24T06:08:06.6145490Z,BUY-SELL,1,181.60000000000002,183.25,1.6499999999999773,0,reconstructed
R-248,ORD-8190,ORD-8355,2025-08-24T06:08:04.3729843Z,2025-08-24T06:08:07.0860724Z,BUY-SELL,1,181.9,183.55,1.6500000000000057,0,reconstructed
R-249,ORD-8220,ORD-8385,2025-08-24T06:08:04.8669707Z,2025-08-24T06:08:07.5658259Z,BUY-SELL,1,182.2,183.85000000000002,1.650000000000034,0,reconstructed
R-250,ORD-8250,ORD-8415,2025-08-24T06:08:05.3527143Z,2025-08-24T06:08:08.0595655Z,BUY-SELL,1,182.5,184.15,1.6500000000000057,0,reconstructed
R-251,ORD-8310,ORD-8445,2025-08-24T06:08:06.3604422Z,2025-08-24T06:08:08.5584026Z,BUY-SELL,1,183.10000000000002,184.45,1.349999999999966,0,reconstructed
R-252,ORD-8370,ORD-8475,2025-08-24T06:08:07.3272264Z,2025-08-24T06:08:09.0538764Z,BUY-SELL,1,183.7,184.75,1.0500000000000114,0,reconstructed
R-253,ORD-8400,ORD-8505,2025-08-24T06:08:07.8199102Z,2025-08-24T06:08:09.5528161Z,BUY-SELL,1,184,185.05,1.0500000000000114,0,reconstructed
R-254,ORD-8430,ORD-8535,2025-08-24T06:08:08.3175799Z,2025-08-24T06:08:10.0397451Z,BUY-SELL,1,184.3,185.35000000000002,1.0500000000000114,0,reconstructed
R-255,ORD-8460,ORD-8565,2025-08-24T06:08:08.8240362Z,2025-08-24T06:08:10.5433201Z,BUY-SELL,1,184.60000000000002,185.65,1.049999999999983,0,reconstructed
R-256,ORD-8490,ORD-8595,2025-08-24T06:08:09.3037401Z,2025-08-24T06:08:11.0507813Z,BUY-SELL,1,184.9,185.95,1.049999999999983,0,reconstructed
R-257,ORD-8520,ORD-8625,2025-08-24T06:08:09.8082401Z,2025-08-24T06:08:11.5151951Z,BUY-SELL,1,185.2,186.25,1.0500000000000114,0,reconstructed
R-258,ORD-8550,ORD-8655,2025-08-24T06:08:10.2996272Z,2025-08-24T06:08:11.9775764Z,BUY-SELL,1,185.5,186.55,1.0500000000000114,0,reconstructed
R-259,ORD-8580,ORD-8685,2025-08-24T06:08:10.8061896Z,2025-08-24T06:08:12.4772965Z,BUY-SELL,1,185.8,186.85000000000002,1.0500000000000114,0,reconstructed
R-260,ORD-8610,ORD-8715,2025-08-24T06:08:11.2893484Z,2025-08-24T06:08:12.9510785Z,BUY-SELL,1,186.10000000000002,187.15,1.049999999999983,0,reconstructed
R-261,ORD-8670,ORD-8745,2025-08-24T06:08:12.2378696Z,2025-08-24T06:08:13.4218162Z,BUY-SELL,1,186.7,187.45,0.75,0,reconstructed
R-262,ORD-8730,ORD-8775,2025-08-24T06:08:13.1903595Z,2025-08-24T06:08:13.9297380Z,BUY-SELL,1,187.3,187.75,0.44999999999998863,0,reconstructed
R-263,ORD-8760,ORD-8805,2025-08-24T06:08:13.6706150Z,2025-08-24T06:08:14.4071550Z,BUY-SELL,1,187.60000000000002,188.05,0.44999999999998863,0,reconstructed
R-264,ORD-8790,ORD-8835,2025-08-24T06:08:14.1888494Z,2025-08-24T06:08:14.8890076Z,BUY-SELL,1,187.9,188.35000000000002,0.45000000000001705,0,reconstructed
R-265,ORD-8820,ORD-8895,2025-08-24T06:08:14.6429116Z,2025-08-24T06:08:15.8736190Z,BUY-SELL,1,188.2,188.95,0.75,0,reconstructed
R-266,ORD-8850,ORD-8925,2025-08-24T06:08:15.1306395Z,2025-08-24T06:08:16.3540118Z,BUY-SELL,1,188.5,189.25,0.75,0,reconstructed
R-267,ORD-8880,ORD-8955,2025-08-24T06:08:15.6227610Z,2025-08-24T06:08:16.8380540Z,BUY-SELL,1,188.8,189.55,0.75,0,reconstructed
R-268,ORD-8910,ORD-8985,2025-08-24T06:08:16.1253816Z,2025-08-24T06:08:17.3353630Z,BUY-SELL,1,189.10000000000002,189.85000000000002,0.75,0,reconstructed
R-269,ORD-8940,ORD-9015,2025-08-24T06:08:16.5891692Z,2025-08-24T06:08:17.8408997Z,BUY-SELL,1,189.4,190.15,0.75,0,reconstructed
R-270,ORD-8970,ORD-9045,2025-08-24T06:08:17.0899133Z,2025-08-24T06:08:18.3176940Z,BUY-SELL,1,189.7,190.45,0.75,0,reconstructed
R-271,ORD-9000,ORD-9075,2025-08-24T06:08:17.5823600Z,2025-08-24T06:08:18.8115804Z,BUY-SELL,1,190,190.75,0.75,0,reconstructed
R-272,ORD-9030,ORD-9105,2025-08-24T06:08:18.0872648Z,2025-08-24T06:08:19.2892423Z,BUY-SELL,1,190.3,191.05,0.75,0,reconstructed
R-273,ORD-9090,ORD-9135,2025-08-24T06:08:19.0592452Z,2025-08-24T06:08:19.7731610Z,BUY-SELL,1,190.9,191.35000000000002,0.45000000000001705,0,reconstructed
R-274,ORD-9120,ORD-9165,2025-08-24T06:08:19.5470006Z,2025-08-24T06:08:20.2654229Z,BUY-SELL,1,191.2,191.65,0.45000000000001705,0,reconstructed
R-275,ORD-9150,ORD-9195,2025-08-24T06:08:20.0145627Z,2025-08-24T06:08:20.7427941Z,BUY-SELL,1,191.5,191.95,0.44999999999998863,0,reconstructed
R-276,ORD-9180,ORD-9225,2025-08-24T06:08:20.5066918Z,2025-08-24T06:08:21.2365701Z,BUY-SELL,1,191.8,192.25,0.44999999999998863,0,reconstructed
R-277,ORD-9210,ORD-9255,2025-08-24T06:08:20.9889895Z,2025-08-24T06:08:21.7173027Z,BUY-SELL,1,192.10000000000002,192.55,0.44999999999998863,0,reconstructed
R-278,ORD-9240,ORD-9285,2025-08-24T06:08:21.4660887Z,2025-08-24T06:08:22.2055211Z,BUY-SELL,1,192.4,192.85000000000002,0.45000000000001705,0,reconstructed
R-279,ORD-9300,ORD-9315,2025-08-24T06:08:22.4281972Z,2025-08-24T06:08:22.6646421Z,BUY-SELL,1,193,193.15,0.15000000000000568,0,reconstructed
R-280,ORD-9330,ORD-9345,2025-08-24T06:08:22.9159050Z,2025-08-24T06:08:23.1668512Z,BUY-SELL,1,193.3,193.45,0.14999999999997726,0,reconstructed
R-281,ORD-9360,ORD-9405,2025-08-24T06:08:23.4058470Z,2025-08-24T06:08:24.1163606Z,BUY-SELL,1,193.60000000000002,194.05,0.44999999999998863,0,reconstructed
R-282,ORD-9420,ORD-9435,2025-08-24T06:08:24.3756286Z,2025-08-24T06:08:24.6168796Z,BUY-SELL,1,194.2,194.35000000000002,0.1500000000000341,0,reconstructed
R-283,ORD-9450,ORD-9465,2025-08-24T06:08:24.8760132Z,2025-08-24T06:08:25.1319441Z,BUY-SELL,1,194.5,194.65,0.15000000000000568,0,reconstructed
R-284,ORD-9480,ORD-9495,2025-08-24T06:08:25.3929401Z,2025-08-24T06:08:25.6490914Z,BUY-SELL,1,194.8,194.95,0.14999999999997726,0,reconstructed
R-285,ORD-9510,ORD-9525,2025-08-24T06:08:25.8756081Z,2025-08-24T06:08:26.1163943Z,BUY-SELL,1,195.10000000000002,195.25,0.14999999999997726,0,reconstructed
R-286,ORD-9540,ORD-9555,2025-08-24T06:08:26.3566115Z,2025-08-24T06:08:26.5963835Z,BUY-SELL,1,195.4,195.55,0.15000000000000568,0,reconstructed
R-287,ORD-9570,ORD-9585,2025-08-24T06:08:26.8450432Z,2025-08-24T06:08:27.0733481Z,BUY-SELL,1,195.7,195.85000000000002,0.1500000000000341,0,reconstructed
R-288,ORD-9600,ORD-9615,2025-08-24T06:08:27.3077344Z,2025-08-24T06:08:27.5510038Z,BUY-SELL,1,196,196.15,0.15000000000000568,0,reconstructed
R-289,ORD-9630,ORD-9645,2025-08-24T06:08:27.8170565Z,2025-08-24T06:08:28.0683277Z,BUY-SELL,1,196.3,196.45,0.14999999999997726,0,reconstructed
R-290,ORD-9660,ORD-9675,2025-08-24T06:08:28.3092166Z,2025-08-24T06:08:28.5585386Z,BUY-SELL,1,196.60000000000002,196.75,0.14999999999997726,0,reconstructed
R-291,ORD-9690,ORD-9705,2025-08-24T06:08:28.8137561Z,2025-08-24T06:08:29.0354917Z,BUY-SELL,1,196.9,197.05,0.15000000000000568,0,reconstructed
R-292,ORD-9720,ORD-9735,2025-08-24T06:08:29.2740722Z,2025-08-24T06:08:29.5173052Z,BUY-SELL,1,197.2,197.35000000000002,0.1500000000000341,0,reconstructed
R-293,ORD-9750,ORD-9765,2025-08-24T06:08:29.7512498Z,2025-08-24T06:08:29.9901808Z,BUY-SELL,1,197.5,197.65,0.15000000000000568,0,reconstructed
R-294,ORD-9810,ORD-9795,2025-08-24T06:08:30.7243357Z,2025-08-24T06:08:30.4859561Z,BUY-SELL,1,198.10000000000002,197.95,-0.1500000000000341,0,reconstructed
R-295,ORD-9840,ORD-9825,2025-08-24T06:08:31.2036335Z,2025-08-24T06:08:30.9568802Z,BUY-SELL,1,198.4,198.25,-0.15000000000000568,0,reconstructed
R-296,ORD-9870,ORD-9855,2025-08-24T06:08:31.6954543Z,2025-08-24T06:08:31.4522916Z,BUY-SELL,1,198.7,198.55,-0.14999999999997726,0,reconstructed
R-297,ORD-9900,ORD-9885,2025-08-24T06:08:32.1957874Z,2025-08-24T06:08:31.9420983Z,BUY-SELL,1,199,198.85000000000002,-0.14999999999997726,0,reconstructed
R-298,ORD-9930,ORD-9945,2025-08-24T06:08:32.6812252Z,2025-08-24T06:08:32.9146297Z,BUY-SELL,1,199.3,199.45,0.14999999999997726,0,reconstructed
R-299,ORD-9960,ORD-9975,2025-08-24T06:08:33.1733787Z,2025-08-24T06:08:33.4012196Z,BUY-SELL,1,199.60000000000002,199.75,0.14999999999997726,0,reconstructed
R-300,ORD-9990,ORD-10005,2025-08-24T06:08:33.6554326Z,2025-08-24T06:08:33.8860025Z,BUY-SELL,1,199.9,200.05,0.15000000000000568,0,reconstructed
R-301,ORD-10020,ORD-10065,2025-08-24T06:08:34.1277838Z,2025-08-24T06:08:34.8618415Z,BUY-SELL,1,200.2,200.65,0.45000000000001705,0,reconstructed
R-302,ORD-10050,ORD-10095,2025-08-24T06:08:34.6253604Z,2025-08-24T06:08:35.3464356Z,BUY-SELL,1,200.5,200.95,0.44999999999998863,0,reconstructed
R-303,ORD-10080,ORD-10125,2025-08-24T06:08:35.1076370Z,2025-08-24T06:08:35.8563008Z,BUY-SELL,1,200.8,201.25,0.44999999999998863,0,reconstructed
R-304,ORD-10110,ORD-10155,2025-08-24T06:08:35.5949908Z,2025-08-24T06:08:36.3491565Z,BUY-SELL,1,201.10000000000002,201.55,0.44999999999998863,0,reconstructed
R-305,ORD-10140,ORD-10215,2025-08-24T06:08:36.0988688Z,2025-08-24T06:08:37.3335580Z,BUY-SELL,1,201.4,202.15,0.75,0,reconstructed
R-306,ORD-10170,ORD-10245,2025-08-24T06:08:36.5869686Z,2025-08-24T06:08:37.8207498Z,BUY-SELL,1,201.7,202.45,0.75,0,reconstructed
R-307,ORD-10200,ORD-10275,2025-08-24T06:08:37.0872090Z,2025-08-24T06:08:38.3129095Z,BUY-SELL,1,202,202.75,0.75,0,reconstructed
R-308,ORD-10230,ORD-10395,2025-08-24T06:08:37.5779124Z,2025-08-24T06:08:40.2181073Z,BUY-SELL,1,202.3,203.95,1.6499999999999773,0,reconstructed
