phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T03:39:04.8535772Z,1755920344853,ORD-615,106.15,,106.1495,,,1,1,-0.0005000000000023874,filled,ORD-615,Sell,SELL,Market,FILL,filled,1,106.15,106.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:05.1140403Z,1755920345114,ORD-630,106.3,106.25,,,,1,,,,ORD-630,Buy,BUY,Market,REQUEST,,,106.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:05.1148012Z,1755920345114,ORD-630,106.3,106.25,,,,1,,,,ORD-630,Buy,BUY,Market,ACK,,0,106.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:05.1156350Z,1755920345115,ORD-630,106.3,106.25,106.3005,,,1,1,0.0005000000000023874,filled,ORD-630,Buy,BUY,Market,FILL,filled,1,106.3,106.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:05.3532897Z,1755920345353,ORD-645,106.45,,,,,1,,,,ORD-645,Sell,SELL,Market,REQUEST,,,106.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:05.3540145Z,1755920345354,ORD-645,106.45,,,,,1,,,,ORD-645,Sell,SELL,Market,ACK,,1,106.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:05.3544130Z,1755920345354,ORD-645,106.45,,106.4495,,,1,1,-0.0005000000000023874,filled,ORD-645,Sell,SELL,Market,FILL,filled,1,106.45,106.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:05.5914397Z,1755920345591,ORD-660,106.6,106.55,,,,1,,,,ORD-660,Buy,BUY,Market,REQUEST,,,106.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:05.5922248Z,1755920345592,ORD-660,106.6,106.55,,,,1,,,,ORD-660,Buy,BUY,Market,ACK,,1,106.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:05.5926506Z,1755920345592,ORD-660,106.6,106.55,106.6005,,,1,1,0.0005000000000023874,filled,ORD-660,Buy,BUY,Market,FILL,filled,1,106.6,106.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:05.8219739Z,1755920345821,ORD-675,106.75,,,,,1,,,,ORD-675,Sell,SELL,Market,REQUEST,,,106.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:05.8228489Z,1755920345822,ORD-675,106.75,,,,,1,,,,ORD-675,Sell,SELL,Market,ACK,,1,106.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:05.8232779Z,1755920345823,ORD-675,106.75,,106.7495,,,1,1,-0.0005000000000023874,filled,ORD-675,Sell,SELL,Market,FILL,filled,2,106.75,106.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:06.0928623Z,1755920346092,ORD-690,106.9,106.85000000000001,,,,1,,,,ORD-690,Buy,BUY,Market,REQUEST,,,106.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:06.0936738Z,1755920346093,ORD-690,106.9,106.85000000000001,,,,1,,,,ORD-690,Buy,BUY,Market,ACK,,1,106.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:06.0940323Z,1755920346094,ORD-690,106.9,106.85000000000001,106.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-690,Buy,BUY,Market,FILL,filled,2,106.9,106.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:06.3162796Z,1755920346316,ORD-705,107.05,,,,,1,,,,ORD-705,Sell,SELL,Market,REQUEST,,,107.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:06.3171554Z,1755920346317,ORD-705,107.05,,,,,1,,,,ORD-705,Sell,SELL,Market,ACK,,1,107.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:06.3178486Z,1755920346317,ORD-705,107.05,,107.0495,,,1,1,-0.0005000000000023874,filled,ORD-705,Sell,SELL,Market,FILL,filled,1,107.05,107.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:06.5870069Z,1755920346587,ORD-720,107.2,107.15,,,,1,,,,ORD-720,Buy,BUY,Market,REQUEST,,,107.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:06.5876535Z,1755920346587,ORD-720,107.2,107.15,,,,1,,,,ORD-720,Buy,BUY,Market,ACK,,0,107.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:06.5880730Z,1755920346588,ORD-720,107.2,107.15,107.2005,,,1,1,0.0005000000000023874,filled,ORD-720,Buy,BUY,Market,FILL,filled,1,107.2,107.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:06.8104964Z,1755920346810,ORD-735,107.35,,,,,1,,,,ORD-735,Sell,SELL,Market,REQUEST,,,107.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:06.8111220Z,1755920346811,ORD-735,107.35,,,,,1,,,,ORD-735,Sell,SELL,Market,ACK,,1,107.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:06.8115501Z,1755920346811,ORD-735,107.35,,107.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-735,Sell,SELL,Market,FILL,filled,1,107.35,107.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:07.0661242Z,1755920347066,ORD-750,107.5,107.45,,,,1,,,,ORD-750,Buy,BUY,Market,REQUEST,,,107.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:07.0669029Z,1755920347066,ORD-750,107.5,107.45,,,,1,,,,ORD-750,Buy,BUY,Market,ACK,,0,107.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:07.0672104Z,1755920347067,ORD-750,107.5,107.45,107.5005,,,1,1,0.0005000000000023874,filled,ORD-750,Buy,BUY,Market,FILL,filled,1,107.5,107.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:07.2969690Z,1755920347296,ORD-765,107.65,,,,,1,,,,ORD-765,Sell,SELL,Market,REQUEST,,,107.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:07.2976492Z,1755920347297,ORD-765,107.65,,,,,1,,,,ORD-765,Sell,SELL,Market,ACK,,1,107.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:07.2982167Z,1755920347298,ORD-765,107.65,,107.6495,,,1,1,-0.0005000000000023874,filled,ORD-765,Sell,SELL,Market,FILL,filled,2,107.65,107.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:07.5724958Z,1755920347572,ORD-780,107.8,107.75,,,,1,,,,ORD-780,Buy,BUY,Market,REQUEST,,,107.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:07.5731164Z,1755920347573,ORD-780,107.8,107.75,,,,1,,,,ORD-780,Buy,BUY,Market,ACK,,1,107.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:07.5734663Z,1755920347573,ORD-780,107.8,107.75,107.8005,,,1,1,0.0005000000000023874,filled,ORD-780,Buy,BUY,Market,FILL,filled,1,107.8,107.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:07.8103639Z,1755920347810,ORD-795,107.95,,,,,1,,,,ORD-795,Sell,SELL,Market,REQUEST,,,107.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:07.8113925Z,1755920347811,ORD-795,107.95,,,,,1,,,,ORD-795,Sell,SELL,Market,ACK,,1,107.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:07.8119527Z,1755920347811,ORD-795,107.95,,107.9495,,,1,1,-0.0005000000000023874,filled,ORD-795,Sell,SELL,Market,FILL,filled,1,107.95,107.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:08.0832321Z,1755920348083,ORD-810,108.1,108.05,,,,1,,,,ORD-810,Buy,BUY,Market,REQUEST,,,108.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:08.0839568Z,1755920348083,ORD-810,108.1,108.05,,,,1,,,,ORD-810,Buy,BUY,Market,ACK,,0,108.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:08.0846692Z,1755920348084,ORD-810,108.1,108.05,108.1005,,,1,1,0.0005000000000023874,filled,ORD-810,Buy,BUY,Market,FILL,filled,1,108.1,108.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:08.3105053Z,1755920348310,ORD-825,108.25,,,,,1,,,,ORD-825,Sell,SELL,Market,REQUEST,,,108.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:08.3115084Z,1755920348311,ORD-825,108.25,,,,,1,,,,ORD-825,Sell,SELL,Market,ACK,,1,108.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:08.3119718Z,1755920348311,ORD-825,108.25,,108.2495,,,1,1,-0.0005000000000023874,filled,ORD-825,Sell,SELL,Market,FILL,filled,1,108.25,108.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:08.5757762Z,1755920348575,ORD-840,108.4,108.35000000000001,,,,1,,,,ORD-840,Buy,BUY,Market,REQUEST,,,108.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:08.5765614Z,1755920348576,ORD-840,108.4,108.35000000000001,,,,1,,,,ORD-840,Buy,BUY,Market,ACK,,1,108.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:08.5769480Z,1755920348576,ORD-840,108.4,108.35000000000001,108.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-840,Buy,BUY,Market,FILL,filled,1,108.4,108.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:08.8109097Z,1755920348810,ORD-855,108.55,,,,,1,,,,ORD-855,Sell,SELL,Market,REQUEST,,,108.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:08.8116082Z,1755920348811,ORD-855,108.55,,,,,1,,,,ORD-855,Sell,SELL,Market,ACK,,1,108.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:08.8119971Z,1755920348811,ORD-855,108.55,,108.5495,,,1,1,-0.0005000000000023874,filled,ORD-855,Sell,SELL,Market,FILL,filled,1,108.55,108.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:09.0918679Z,1755920349091,ORD-870,108.7,108.65,,,,1,,,,ORD-870,Buy,BUY,Market,REQUEST,,,108.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:09.0927204Z,1755920349092,ORD-870,108.7,108.65,,,,1,,,,ORD-870,Buy,BUY,Market,ACK,,1,108.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:09.0932778Z,1755920349093,ORD-870,108.7,108.65,108.7005,,,1,1,0.0005000000000023874,filled,ORD-870,Buy,BUY,Market,FILL,filled,2,108.7,108.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:09.3376211Z,1755920349337,ORD-885,108.85,,,,,1,,,,ORD-885,Sell,SELL,Market,REQUEST,,,108.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:09.3382682Z,1755920349338,ORD-885,108.85,,,,,1,,,,ORD-885,Sell,SELL,Market,ACK,,1,108.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:09.3386442Z,1755920349338,ORD-885,108.85,,108.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-885,Sell,SELL,Market,FILL,filled,1,108.85,108.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:09.5751024Z,1755920349575,ORD-900,109,108.95,,,,1,,,,ORD-900,Buy,BUY,Market,REQUEST,,,109,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:09.5757822Z,1755920349575,ORD-900,109,108.95,,,,1,,,,ORD-900,Buy,BUY,Market,ACK,,0,109,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:09.5762209Z,1755920349576,ORD-900,109,108.95,109.0005,,,1,1,0.0005000000000023874,filled,ORD-900,Buy,BUY,Market,FILL,filled,1,109,109.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:09.8095049Z,1755920349809,ORD-915,109.15,,,,,1,,,,ORD-915,Sell,SELL,Market,REQUEST,,,109.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:09.8102040Z,1755920349810,ORD-915,109.15,,,,,1,,,,ORD-915,Sell,SELL,Market,ACK,,1,109.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:09.8106452Z,1755920349810,ORD-915,109.15,,109.1495,,,1,1,-0.0005000000000023874,filled,ORD-915,Sell,SELL,Market,FILL,filled,1,109.15,109.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:10.0842003Z,1755920350084,ORD-930,109.3,109.25,,,,1,,,,ORD-930,Buy,BUY,Market,REQUEST,,,109.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:10.0848688Z,1755920350084,ORD-930,109.3,109.25,,,,1,,,,ORD-930,Buy,BUY,Market,ACK,,0,109.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:10.0852434Z,1755920350085,ORD-930,109.3,109.25,109.3005,,,1,1,0.0005000000000023874,filled,ORD-930,Buy,BUY,Market,FILL,filled,1,109.3,109.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:10.3117099Z,1755920350311,ORD-945,109.45,,,,,1,,,,ORD-945,Sell,SELL,Market,REQUEST,,,109.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:10.3124354Z,1755920350312,ORD-945,109.45,,,,,1,,,,ORD-945,Sell,SELL,Market,ACK,,1,109.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:10.3128830Z,1755920350312,ORD-945,109.45,,109.4495,,,1,1,-0.0005000000000023874,filled,ORD-945,Sell,SELL,Market,FILL,filled,1,109.45,109.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:10.5807085Z,1755920350580,ORD-960,109.6,109.55,,,,1,,,,ORD-960,Buy,BUY,Market,REQUEST,,,109.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:10.5812486Z,1755920350581,ORD-960,109.6,109.55,,,,1,,,,ORD-960,Buy,BUY,Market,ACK,,1,109.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:10.5818431Z,1755920350581,ORD-960,109.6,109.55,109.6005,,,1,1,0.0005000000000023874,filled,ORD-960,Buy,BUY,Market,FILL,filled,1,109.6,109.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:10.8091109Z,1755920350809,ORD-975,109.75,,,,,1,,,,ORD-975,Sell,SELL,Market,REQUEST,,,109.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:10.8100296Z,1755920350810,ORD-975,109.75,,,,,1,,,,ORD-975,Sell,SELL,Market,ACK,,1,109.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:10.8104464Z,1755920350810,ORD-975,109.75,,109.7495,,,1,1,-0.0005000000000023874,filled,ORD-975,Sell,SELL,Market,FILL,filled,1,109.75,109.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:11.0535710Z,1755920351053,ORD-990,109.9,109.85000000000001,,,,1,,,,ORD-990,Buy,BUY,Market,REQUEST,,,109.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:11.0544136Z,1755920351054,ORD-990,109.9,109.85000000000001,,,,1,,,,ORD-990,Buy,BUY,Market,ACK,,1,109.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:11.0548547Z,1755920351054,ORD-990,109.9,109.85000000000001,109.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-990,Buy,BUY,Market,FILL,filled,1,109.9,109.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:11.2927509Z,1755920351292,ORD-1005,110.05,,,,,1,,,,ORD-1005,Sell,SELL,Market,REQUEST,,,110.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:11.2935467Z,1755920351293,ORD-1005,110.05,,,,,1,,,,ORD-1005,Sell,SELL,Market,ACK,,1,110.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:11.2939648Z,1755920351293,ORD-1005,110.05,,110.0495,,,1,1,-0.0005000000000023874,filled,ORD-1005,Sell,SELL,Market,FILL,filled,1,110.05,110.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:11.5674111Z,1755920351567,ORD-1020,110.2,110.15,,,,1,,,,ORD-1020,Buy,BUY,Market,REQUEST,,,110.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:11.5682069Z,1755920351568,ORD-1020,110.2,110.15,,,,1,,,,ORD-1020,Buy,BUY,Market,ACK,,1,110.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:11.5686071Z,1755920351568,ORD-1020,110.2,110.15,110.2005,,,1,1,0.0005000000000023874,filled,ORD-1020,Buy,BUY,Market,FILL,filled,1,110.2,110.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:11.8066281Z,1755920351806,ORD-1035,110.35,,,,,1,,,,ORD-1035,Sell,SELL,Market,REQUEST,,,110.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:11.8074592Z,1755920351807,ORD-1035,110.35,,,,,1,,,,ORD-1035,Sell,SELL,Market,ACK,,1,110.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:11.8079235Z,1755920351807,ORD-1035,110.35,,110.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1035,Sell,SELL,Market,FILL,filled,1,110.35,110.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:12.0777291Z,1755920352077,ORD-1050,110.5,110.45,,,,1,,,,ORD-1050,Buy,BUY,Market,REQUEST,,,110.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:12.0785631Z,1755920352078,ORD-1050,110.5,110.45,,,,1,,,,ORD-1050,Buy,BUY,Market,ACK,,1,110.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:12.0789068Z,1755920352078,ORD-1050,110.5,110.45,110.5005,,,1,1,0.0005000000000023874,filled,ORD-1050,Buy,BUY,Market,FILL,filled,1,110.5,110.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:12.3043039Z,1755920352304,ORD-1065,110.65,,,,,1,,,,ORD-1065,Sell,SELL,Market,REQUEST,,,110.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:12.3050988Z,1755920352305,ORD-1065,110.65,,,,,1,,,,ORD-1065,Sell,SELL,Market,ACK,,1,110.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:12.3055151Z,1755920352305,ORD-1065,110.65,,110.6495,,,1,1,-0.0005000000000023874,filled,ORD-1065,Sell,SELL,Market,FILL,filled,1,110.65,110.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:12.5845504Z,1755920352584,ORD-1080,110.8,110.75,,,,1,,,,ORD-1080,Buy,BUY,Market,REQUEST,,,110.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:12.5852412Z,1755920352585,ORD-1080,110.8,110.75,,,,1,,,,ORD-1080,Buy,BUY,Market,ACK,,1,110.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:12.5856433Z,1755920352585,ORD-1080,110.8,110.75,110.8005,,,1,1,0.0005000000000023874,filled,ORD-1080,Buy,BUY,Market,FILL,filled,1,110.8,110.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:12.8216815Z,1755920352821,ORD-1095,110.95,,,,,1,,,,ORD-1095,Sell,SELL,Market,REQUEST,,,110.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:12.8224841Z,1755920352822,ORD-1095,110.95,,,,,1,,,,ORD-1095,Sell,SELL,Market,ACK,,1,110.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:12.8232267Z,1755920352823,ORD-1095,110.95,,110.9495,,,1,1,-0.0005000000000023874,filled,ORD-1095,Sell,SELL,Market,FILL,filled,2,110.95,110.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:13.1010312Z,1755920353101,ORD-1110,111.1,111.05,,,,1,,,,ORD-1110,Buy,BUY,Market,REQUEST,,,111.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:13.1017048Z,1755920353101,ORD-1110,111.1,111.05,,,,1,,,,ORD-1110,Buy,BUY,Market,ACK,,0,111.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:13.1020478Z,1755920353102,ORD-1110,111.1,111.05,111.1005,,,1,1,0.0005000000000023874,filled,ORD-1110,Buy,BUY,Market,FILL,filled,1,111.1,111.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:13.3246449Z,1755920353324,ORD-1125,111.25,,,,,1,,,,ORD-1125,Sell,SELL,Market,REQUEST,,,111.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:13.3254194Z,1755920353325,ORD-1125,111.25,,,,,1,,,,ORD-1125,Sell,SELL,Market,ACK,,1,111.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:13.3258685Z,1755920353325,ORD-1125,111.25,,111.2495,,,1,1,-0.0005000000000023874,filled,ORD-1125,Sell,SELL,Market,FILL,filled,1,111.25,111.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:13.5935122Z,1755920353593,ORD-1140,111.4,111.35000000000001,,,,1,,,,ORD-1140,Buy,BUY,Market,REQUEST,,,111.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:13.5942844Z,1755920353594,ORD-1140,111.4,111.35000000000001,,,,1,,,,ORD-1140,Buy,BUY,Market,ACK,,1,111.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:13.5946956Z,1755920353594,ORD-1140,111.4,111.35000000000001,111.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-1140,Buy,BUY,Market,FILL,filled,1,111.4,111.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:13.8298281Z,1755920353829,ORD-1155,111.55,,,,,1,,,,ORD-1155,Sell,SELL,Market,REQUEST,,,111.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:13.8306411Z,1755920353830,ORD-1155,111.55,,,,,1,,,,ORD-1155,Sell,SELL,Market,ACK,,1,111.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:13.8309962Z,1755920353830,ORD-1155,111.55,,111.5495,,,1,1,-0.0005000000000023874,filled,ORD-1155,Sell,SELL,Market,FILL,filled,1,111.55,111.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:14.1020046Z,1755920354102,ORD-1170,111.7,111.65,,,,1,,,,ORD-1170,Buy,BUY,Market,REQUEST,,,111.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:14.1026757Z,1755920354102,ORD-1170,111.7,111.65,,,,1,,,,ORD-1170,Buy,BUY,Market,ACK,,0,111.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:14.1030007Z,1755920354103,ORD-1170,111.7,111.65,111.7005,,,1,1,0.0005000000000023874,filled,ORD-1170,Buy,BUY,Market,FILL,filled,1,111.7,111.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:14.3264702Z,1755920354326,ORD-1185,111.85,,,,,1,,,,ORD-1185,Sell,SELL,Market,REQUEST,,,111.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:14.3272479Z,1755920354327,ORD-1185,111.85,,,,,1,,,,ORD-1185,Sell,SELL,Market,ACK,,1,111.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:14.3278189Z,1755920354327,ORD-1185,111.85,,111.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1185,Sell,SELL,Market,FILL,filled,1,111.85,111.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:14.5977734Z,1755920354597,ORD-1200,112,111.95,,,,1,,,,ORD-1200,Buy,BUY,Market,REQUEST,,,112,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:14.5986010Z,1755920354598,ORD-1200,112,111.95,,,,1,,,,ORD-1200,Buy,BUY,Market,ACK,,1,112,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:14.5990415Z,1755920354599,ORD-1200,112,111.95,112.0005,,,1,1,0.0005000000000023874,filled,ORD-1200,Buy,BUY,Market,FILL,filled,2,112,112.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:14.8315816Z,1755920354831,ORD-1215,112.15,,,,,1,,,,ORD-1215,Sell,SELL,Market,REQUEST,,,112.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:14.8331526Z,1755920354833,ORD-1215,112.15,,,,,1,,,,ORD-1215,Sell,SELL,Market,ACK,,2,112.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:14.8336939Z,1755920354833,ORD-1215,112.15,,112.1495,,,1,1,-0.0005000000000023874,filled,ORD-1215,Sell,SELL,Market,FILL,filled,2,112.15,112.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:15.0704459Z,1755920355070,ORD-1230,112.3,112.25,,,,1,,,,ORD-1230,Buy,BUY,Market,REQUEST,,,112.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T03:39:15.0712269Z,1755920355071,ORD-1230,112.3,112.25,,,,1,,,,ORD-1230,Buy,BUY,Market,ACK,,1,112.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T03:39:15.0715944Z,1755920355071,ORD-1230,112.3,112.25,112.3005,,,1,1,0.0005000000000023874,filled,ORD-1230,Buy,BUY,Market,FILL,filled,1,112.3,112.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T03:39:15.3054222Z,1755920355305,ORD-1245,112.45,,,,,1,,,,ORD-1245,Sell,SELL,Market,REQUEST,,,112.45,,1,,HARNESS,DESKTOP-584MV4B
