trade_id,entry_order_id,exit_order_id,open_time_iso,close_time_iso,side,size,open_price,close_price,pnl_in_account_currency,fee,notes
R-156,ORD-5070,ORD-5235,2025-08-24T06:17:28.0030863Z,2025-08-24T06:17:30.6556999Z,BUY-SELL,1,150.7,152.35,1.6500000000000057,0,reconstructed
R-157,ORD-5100,ORD-5295,2025-08-24T06:17:28.4852442Z,2025-08-24T06:17:31.6459227Z,BUY-SELL,1,151,152.95,1.9499999999999886,0,reconstructed
R-158,ORD-5130,ORD-5355,2025-08-24T06:17:28.9502402Z,2025-08-24T06:17:32.6125897Z,BUY-SELL,1,151.3,153.55,2.25,0,reconstructed
R-159,ORD-5160,ORD-5385,2025-08-24T06:17:29.4227449Z,2025-08-24T06:17:33.0703684Z,BUY-SELL,1,151.6,153.85,2.25,0,reconstructed
R-160,ORD-5190,ORD-5415,2025-08-24T06:17:29.9148389Z,2025-08-24T06:17:33.5579235Z,BUY-SELL,1,151.9,154.15,2.25,0,reconstructed
R-161,ORD-5220,ORD-5445,2025-08-24T06:17:30.4004956Z,2025-08-24T06:17:34.0477271Z,BUY-SELL,1,152.2,154.45,2.25,0,reconstructed
R-162,ORD-5250,ORD-5475,2025-08-24T06:17:30.8939757Z,2025-08-24T06:17:34.5375780Z,BUY-SELL,1,152.5,154.75,2.25,0,reconstructed
R-163,ORD-5310,ORD-5505,2025-08-24T06:17:31.8884437Z,2025-08-24T06:17:35.0549228Z,BUY-SELL,1,153.1,155.05,1.950000000000017,0,reconstructed
R-164,ORD-5340,ORD-5535,2025-08-24T06:17:32.3670600Z,2025-08-24T06:17:35.5574886Z,BUY-SELL,1,153.4,155.35,1.9499999999999886,0,reconstructed
R-165,ORD-5370,ORD-5565,2025-08-24T06:17:32.8463729Z,2025-08-24T06:17:36.0459325Z,BUY-SELL,1,153.7,155.65,1.950000000000017,0,reconstructed
R-166,ORD-5400,ORD-5595,2025-08-24T06:17:33.3197828Z,2025-08-24T06:17:36.5227677Z,BUY-SELL,1,154,155.95,1.9499999999999886,0,reconstructed
R-167,ORD-5430,ORD-5625,2025-08-24T06:17:33.8137560Z,2025-08-24T06:17:37.0166168Z,BUY-SELL,1,154.3,156.25,1.9499999999999886,0,reconstructed
R-168,ORD-5520,ORD-5685,2025-08-24T06:17:35.3033371Z,2025-08-24T06:17:37.9891964Z,BUY-SELL,1,155.2,156.85,1.6500000000000057,0,reconstructed
R-169,ORD-5550,ORD-5715,2025-08-24T06:17:35.7999165Z,2025-08-24T06:17:38.4884046Z,BUY-SELL,1,155.5,157.15,1.6500000000000057,0,reconstructed
R-170,ORD-5580,ORD-5745,2025-08-24T06:17:36.2859029Z,2025-08-24T06:17:38.9360777Z,BUY-SELL,1,155.8,157.45,1.6499999999999773,0,reconstructed
R-171,ORD-5610,ORD-5775,2025-08-24T06:17:36.7736958Z,2025-08-24T06:17:39.4089457Z,BUY-SELL,1,156.1,157.75,1.6500000000000057,0,reconstructed
R-172,ORD-5640,ORD-5805,2025-08-24T06:17:37.2732489Z,2025-08-24T06:17:39.9087002Z,BUY-SELL,1,156.4,158.05,1.6500000000000057,0,reconstructed
R-173,ORD-5670,ORD-5835,2025-08-24T06:17:37.7480055Z,2025-08-24T06:17:40.3765632Z,BUY-SELL,1,156.7,158.35,1.6500000000000057,0,reconstructed
R-174,ORD-5700,ORD-5865,2025-08-24T06:17:38.2455569Z,2025-08-24T06:17:40.8482601Z,BUY-SELL,1,157,158.65,1.6500000000000057,0,reconstructed
R-175,ORD-5730,ORD-5895,2025-08-24T06:17:38.7255795Z,2025-08-24T06:17:41.3507399Z,BUY-SELL,1,157.3,158.95,1.6499999999999773,0,reconstructed
R-176,ORD-5760,ORD-5925,2025-08-24T06:17:39.1831108Z,2025-08-24T06:17:41.8284049Z,BUY-SELL,1,157.6,159.25,1.6500000000000057,0,reconstructed
R-177,ORD-5790,ORD-5955,2025-08-24T06:17:39.6726131Z,2025-08-24T06:17:42.3174664Z,BUY-SELL,1,157.9,159.55,1.6500000000000057,0,reconstructed
R-178,ORD-5820,ORD-5985,2025-08-24T06:17:40.1497668Z,2025-08-24T06:17:42.7957436Z,BUY-SELL,1,158.2,159.85,1.6500000000000057,0,reconstructed
R-179,ORD-5850,ORD-6015,2025-08-24T06:17:40.6171894Z,2025-08-24T06:17:43.2850973Z,BUY-SELL,1,158.5,160.15,1.6500000000000057,0,reconstructed
R-180,ORD-5880,ORD-6045,2025-08-24T06:17:41.1070412Z,2025-08-24T06:17:43.7398414Z,BUY-SELL,1,158.8,160.45,1.6499999999999773,0,reconstructed
R-181,ORD-5940,ORD-6075,2025-08-24T06:17:42.0745556Z,2025-08-24T06:17:44.2208326Z,BUY-SELL,1,159.4,160.75,1.3499999999999943,0,reconstructed
R-182,ORD-5970,ORD-6135,2025-08-24T06:17:42.5581531Z,2025-08-24T06:17:45.1994058Z,BUY-SELL,1,159.7,161.35,1.6500000000000057,0,reconstructed
R-183,ORD-6000,ORD-6195,2025-08-24T06:17:43.0437195Z,2025-08-24T06:17:46.1737679Z,BUY-SELL,1,160,161.95,1.9499999999999886,0,reconstructed
R-184,ORD-6060,ORD-6255,2025-08-24T06:17:43.9759590Z,2025-08-24T06:17:47.1531158Z,BUY-SELL,1,160.6,162.55,1.950000000000017,0,reconstructed
R-185,ORD-6090,ORD-6285,2025-08-24T06:17:44.4608424Z,2025-08-24T06:17:47.6356116Z,BUY-SELL,1,160.9,162.85,1.9499999999999886,0,reconstructed
R-186,ORD-6120,ORD-6345,2025-08-24T06:17:44.9457964Z,2025-08-24T06:17:48.5964786Z,BUY-SELL,1,161.2,163.45,2.25,0,reconstructed
R-187,ORD-6150,ORD-6375,2025-08-24T06:17:45.4481325Z,2025-08-24T06:17:49.0958666Z,BUY-SELL,1,161.5,163.75,2.25,0,reconstructed
R-188,ORD-6180,ORD-6405,2025-08-24T06:17:45.9156514Z,2025-08-24T06:17:49.5930310Z,BUY-SELL,1,161.8,164.05,2.25,0,reconstructed
R-189,ORD-6210,ORD-6465,2025-08-24T06:17:46.4202976Z,2025-08-24T06:17:50.5805472Z,BUY-SELL,1,162.1,164.65,2.5500000000000114,0,reconstructed
R-190,ORD-6240,ORD-6525,2025-08-24T06:17:46.9105787Z,2025-08-24T06:17:51.6005536Z,BUY-SELL,1,162.4,165.25,2.8499999999999943,0,reconstructed
R-191,ORD-6270,ORD-6555,2025-08-24T06:17:47.4025143Z,2025-08-24T06:17:52.0926208Z,BUY-SELL,1,162.7,165.55,2.8500000000000227,0,reconstructed
R-192,ORD-6300,ORD-6585,2025-08-24T06:17:47.8677260Z,2025-08-24T06:17:52.5829086Z,BUY-SELL,1,163,165.85,2.8499999999999943,0,reconstructed
R-193,ORD-6360,ORD-6615,2025-08-24T06:17:48.8418841Z,2025-08-24T06:17:53.0972034Z,BUY-SELL,1,163.6,166.15,2.5500000000000114,0,reconstructed
R-194,ORD-6390,ORD-6645,2025-08-24T06:17:49.3445866Z,2025-08-24T06:17:53.5725437Z,BUY-SELL,1,163.9,166.45,2.549999999999983,0,reconstructed
R-195,ORD-6420,ORD-6675,2025-08-24T06:17:49.8467899Z,2025-08-24T06:17:54.0777271Z,BUY-SELL,1,164.2,166.75,2.5500000000000114,0,reconstructed
R-196,ORD-6450,ORD-6705,2025-08-24T06:17:50.3421158Z,2025-08-24T06:17:54.5580509Z,BUY-SELL,1,164.5,167.05,2.5500000000000114,0,reconstructed
R-197,ORD-6480,ORD-6765,2025-08-24T06:17:50.8419863Z,2025-08-24T06:17:55.5042725Z,BUY-SELL,1,164.8,167.65,2.8499999999999943,0,reconstructed
R-198,ORD-6510,ORD-6795,2025-08-24T06:17:51.3440733Z,2025-08-24T06:17:55.9842759Z,BUY-SELL,1,165.1,167.95,2.8499999999999943,0,reconstructed
R-199,ORD-6540,ORD-6825,2025-08-24T06:17:51.8499051Z,2025-08-24T06:17:56.4601301Z,BUY-SELL,1,165.4,168.25,2.8499999999999943,0,reconstructed
R-200,ORD-6570,ORD-6855,2025-08-24T06:17:52.3380206Z,2025-08-24T06:17:56.9339732Z,BUY-SELL,1,165.7,168.55,2.8500000000000227,0,reconstructed
R-201,ORD-6600,ORD-6885,2025-08-24T06:17:52.8415415Z,2025-08-24T06:17:57.4235129Z,BUY-SELL,1,166,168.85000000000002,2.8500000000000227,0,reconstructed
R-202,ORD-6630,ORD-6915,2025-08-24T06:17:53.3261423Z,2025-08-24T06:17:57.8977001Z,BUY-SELL,1,166.3,169.15,2.8499999999999943,0,reconstructed
R-203,ORD-6660,ORD-6945,2025-08-24T06:17:53.8286447Z,2025-08-24T06:17:58.3985110Z,BUY-SELL,1,166.6,169.45,2.8499999999999943,0,reconstructed
R-204,ORD-6720,ORD-6975,2025-08-24T06:17:54.7948219Z,2025-08-24T06:17:58.8961067Z,BUY-SELL,1,167.2,169.75,2.5500000000000114,0,reconstructed
R-205,ORD-6750,ORD-7005,2025-08-24T06:17:55.2657179Z,2025-08-24T06:17:59.3962411Z,BUY-SELL,1,167.5,170.05,2.5500000000000114,0,reconstructed
R-206,ORD-6780,ORD-7035,2025-08-24T06:17:55.7498072Z,2025-08-24T06:17:59.8962558Z,BUY-SELL,1,167.8,170.35000000000002,2.5500000000000114,0,reconstructed
R-207,ORD-6810,ORD-7065,2025-08-24T06:17:56.2405091Z,2025-08-24T06:18:00.3814838Z,BUY-SELL,1,168.1,170.65,2.5500000000000114,0,reconstructed
R-208,ORD-6900,ORD-7095,2025-08-24T06:17:57.6624240Z,2025-08-24T06:18:00.8540551Z,BUY-SELL,1,169,170.95,1.9499999999999886,0,reconstructed
R-209,ORD-6930,ORD-7125,2025-08-24T06:17:58.1443633Z,2025-08-24T06:18:01.3328519Z,BUY-SELL,1,169.3,171.25,1.9499999999999886,0,reconstructed
R-210,ORD-6960,ORD-7155,2025-08-24T06:17:58.6498952Z,2025-08-24T06:18:01.8208090Z,BUY-SELL,1,169.60000000000002,171.55,1.9499999999999886,0,reconstructed
R-211,ORD-6990,ORD-7185,2025-08-24T06:17:59.1444883Z,2025-08-24T06:18:02.2900872Z,BUY-SELL,1,169.9,171.85000000000002,1.950000000000017,0,reconstructed
R-212,ORD-7020,ORD-7215,2025-08-24T06:17:59.6522743Z,2025-08-24T06:18:02.7670569Z,BUY-SELL,1,170.2,172.15,1.950000000000017,0,reconstructed
R-213,ORD-7050,ORD-7245,2025-08-24T06:18:00.1497561Z,2025-08-24T06:18:03.2370589Z,BUY-SELL,1,170.5,172.45,1.9499999999999886,0,reconstructed
R-214,ORD-7080,ORD-7275,2025-08-24T06:18:00.6177773Z,2025-08-24T06:18:03.7325232Z,BUY-SELL,1,170.8,172.75,1.9499999999999886,0,reconstructed
R-215,ORD-7110,ORD-7305,2025-08-24T06:18:01.0912653Z,2025-08-24T06:18:04.2316293Z,BUY-SELL,1,171.10000000000002,173.05,1.9499999999999886,0,reconstructed
R-216,ORD-7140,ORD-7335,2025-08-24T06:18:01.5789503Z,2025-08-24T06:18:04.7146636Z,BUY-SELL,1,171.4,173.35000000000002,1.950000000000017,0,reconstructed
R-217,ORD-7170,ORD-7365,2025-08-24T06:18:02.0564303Z,2025-08-24T06:18:05.1739139Z,BUY-SELL,1,171.7,173.65,1.950000000000017,0,reconstructed
R-218,ORD-7200,ORD-7395,2025-08-24T06:18:02.5360633Z,2025-08-24T06:18:05.6862630Z,BUY-SELL,1,172,173.95,1.9499999999999886,0,reconstructed
R-219,ORD-7230,ORD-7425,2025-08-24T06:18:03.0059554Z,2025-08-24T06:18:06.1721751Z,BUY-SELL,1,172.3,174.25,1.9499999999999886,0,reconstructed
R-220,ORD-7260,ORD-7455,2025-08-24T06:18:03.4760253Z,2025-08-24T06:18:06.6666596Z,BUY-SELL,1,172.60000000000002,174.55,1.9499999999999886,0,reconstructed
R-221,ORD-7290,ORD-7485,2025-08-24T06:18:03.9784749Z,2025-08-24T06:18:07.1709712Z,BUY-SELL,1,172.9,174.85000000000002,1.950000000000017,0,reconstructed
R-222,ORD-7320,ORD-7515,2025-08-24T06:18:04.4702380Z,2025-08-24T06:18:07.6675549Z,BUY-SELL,1,173.2,175.15,1.950000000000017,0,reconstructed
R-223,ORD-7350,ORD-7545,2025-08-24T06:18:04.9403724Z,2025-08-24T06:18:08.1435114Z,BUY-SELL,1,173.5,175.45,1.9499999999999886,0,reconstructed
R-224,ORD-7380,ORD-7575,2025-08-24T06:18:05.4266368Z,2025-08-24T06:18:08.6358728Z,BUY-SELL,1,173.8,175.75,1.9499999999999886,0,reconstructed
R-225,ORD-7440,ORD-7635,2025-08-24T06:18:06.4103444Z,2025-08-24T06:18:09.5956687Z,BUY-SELL,1,174.4,176.35000000000002,1.950000000000017,0,reconstructed
R-226,ORD-7470,ORD-7665,2025-08-24T06:18:06.9176402Z,2025-08-24T06:18:10.1030029Z,BUY-SELL,1,174.7,176.65,1.950000000000017,0,reconstructed
R-227,ORD-7500,ORD-7695,2025-08-24T06:18:07.4300554Z,2025-08-24T06:18:10.5904026Z,BUY-SELL,1,175,176.95,1.9499999999999886,0,reconstructed
R-228,ORD-7560,ORD-7725,2025-08-24T06:18:08.3967803Z,2025-08-24T06:18:11.0717469Z,BUY-SELL,1,175.60000000000002,177.25,1.6499999999999773,0,reconstructed
R-229,ORD-7590,ORD-7755,2025-08-24T06:18:08.8821732Z,2025-08-24T06:18:11.5442948Z,BUY-SELL,1,175.9,177.55,1.6500000000000057,0,reconstructed
R-230,ORD-7620,ORD-7785,2025-08-24T06:18:09.3587008Z,2025-08-24T06:18:12.0402949Z,BUY-SELL,1,176.2,177.85000000000002,1.650000000000034,0,reconstructed
R-231,ORD-7650,ORD-7845,2025-08-24T06:18:09.8543246Z,2025-08-24T06:18:12.9827579Z,BUY-SELL,1,176.5,178.45,1.9499999999999886,0,reconstructed
R-232,ORD-7680,ORD-7875,2025-08-24T06:18:10.3516851Z,2025-08-24T06:18:13.4667833Z,BUY-SELL,1,176.8,178.75,1.9499999999999886,0,reconstructed
R-233,ORD-7740,ORD-7905,2025-08-24T06:18:11.3226043Z,2025-08-24T06:18:13.9642224Z,BUY-SELL,1,177.4,179.05,1.6500000000000057,0,reconstructed
R-234,ORD-7770,ORD-7935,2025-08-24T06:18:11.7970850Z,2025-08-24T06:18:14.4465727Z,BUY-SELL,1,177.7,179.35000000000002,1.650000000000034,0,reconstructed
R-235,ORD-7800,ORD-7965,2025-08-24T06:18:12.2774585Z,2025-08-24T06:18:14.9313941Z,BUY-SELL,1,178,179.65,1.6500000000000057,0,reconstructed
R-236,ORD-7830,ORD-7995,2025-08-24T06:18:12.7399658Z,2025-08-24T06:18:15.4160345Z,BUY-SELL,1,178.3,179.95,1.6499999999999773,0,reconstructed
R-237,ORD-7860,ORD-8025,2025-08-24T06:18:13.2268756Z,2025-08-24T06:18:15.9183451Z,BUY-SELL,1,178.60000000000002,180.25,1.6499999999999773,0,reconstructed
R-238,ORD-7890,ORD-8055,2025-08-24T06:18:13.7205338Z,2025-08-24T06:18:16.4105767Z,BUY-SELL,1,178.9,180.55,1.6500000000000057,0,reconstructed
R-239,ORD-7920,ORD-8085,2025-08-24T06:18:14.2029668Z,2025-08-24T06:18:16.8884469Z,BUY-SELL,1,179.2,180.85000000000002,1.650000000000034,0,reconstructed
R-240,ORD-7950,ORD-8115,2025-08-24T06:18:14.7069950Z,2025-08-24T06:18:17.3856377Z,BUY-SELL,1,179.5,181.15,1.6500000000000057,0,reconstructed
R-241,ORD-7980,ORD-8145,2025-08-24T06:18:15.1800970Z,2025-08-24T06:18:17.8731603Z,BUY-SELL,1,179.8,181.45,1.6499999999999773,0,reconstructed
R-242,ORD-8010,ORD-8175,2025-08-24T06:18:15.6755389Z,2025-08-24T06:18:18.3545374Z,BUY-SELL,1,180.10000000000002,181.75,1.6499999999999773,0,reconstructed
R-243,ORD-8040,ORD-8205,2025-08-24T06:18:16.1752755Z,2025-08-24T06:18:18.8562231Z,BUY-SELL,1,180.4,182.05,1.6500000000000057,0,reconstructed
R-244,ORD-8070,ORD-8235,2025-08-24T06:18:16.6481059Z,2025-08-24T06:18:19.3579875Z,BUY-SELL,1,180.7,182.35000000000002,1.650000000000034,0,reconstructed
R-245,ORD-8100,ORD-8265,2025-08-24T06:18:17.1449190Z,2025-08-24T06:18:19.8460686Z,BUY-SELL,1,181,182.65,1.6500000000000057,0,reconstructed
R-246,ORD-8130,ORD-8295,2025-08-24T06:18:17.6371381Z,2025-08-24T06:18:20.3460729Z,BUY-SELL,1,181.3,182.95,1.6499999999999773,0,reconstructed
R-247,ORD-8160,ORD-8325,2025-08-24T06:18:18.1171803Z,2025-08-24T06:18:20.8451419Z,BUY-SELL,1,181.60000000000002,183.25,1.6499999999999773,0,reconstructed
R-248,ORD-8190,ORD-8355,2025-08-24T06:18:18.6021241Z,2025-08-24T06:18:21.3303643Z,BUY-SELL,1,181.9,183.55,1.6500000000000057,0,reconstructed
R-249,ORD-8220,ORD-8385,2025-08-24T06:18:19.1071144Z,2025-08-24T06:18:21.8146150Z,BUY-SELL,1,182.2,183.85000000000002,1.650000000000034,0,reconstructed
R-250,ORD-8250,ORD-8415,2025-08-24T06:18:19.6141438Z,2025-08-24T06:18:22.3117994Z,BUY-SELL,1,182.5,184.15,1.6500000000000057,0,reconstructed
R-251,ORD-8310,ORD-8445,2025-08-24T06:18:20.6016844Z,2025-08-24T06:18:22.7888579Z,BUY-SELL,1,183.10000000000002,184.45,1.349999999999966,0,reconstructed
R-252,ORD-8370,ORD-8475,2025-08-24T06:18:21.5839601Z,2025-08-24T06:18:23.2667715Z,BUY-SELL,1,183.7,184.75,1.0500000000000114,0,reconstructed
R-253,ORD-8400,ORD-8505,2025-08-24T06:18:22.0725017Z,2025-08-24T06:18:23.7534878Z,BUY-SELL,1,184,185.05,1.0500000000000114,0,reconstructed
R-254,ORD-8430,ORD-8535,2025-08-24T06:18:22.5534524Z,2025-08-24T06:18:24.2262105Z,BUY-SELL,1,184.3,185.35000000000002,1.0500000000000114,0,reconstructed
R-255,ORD-8460,ORD-8565,2025-08-24T06:18:23.0310729Z,2025-08-24T06:18:24.7146954Z,BUY-SELL,1,184.60000000000002,185.65,1.049999999999983,0,reconstructed
R-256,ORD-8490,ORD-8595,2025-08-24T06:18:23.5154545Z,2025-08-24T06:18:25.1994227Z,BUY-SELL,1,184.9,185.95,1.049999999999983,0,reconstructed
R-257,ORD-8520,ORD-8625,2025-08-24T06:18:23.9856552Z,2025-08-24T06:18:25.7066926Z,BUY-SELL,1,185.2,186.25,1.0500000000000114,0,reconstructed
R-258,ORD-8550,ORD-8655,2025-08-24T06:18:24.4703360Z,2025-08-24T06:18:26.2241017Z,BUY-SELL,1,185.5,186.55,1.0500000000000114,0,reconstructed
R-259,ORD-8580,ORD-8685,2025-08-24T06:18:24.9566879Z,2025-08-24T06:18:26.7215176Z,BUY-SELL,1,185.8,186.85000000000002,1.0500000000000114,0,reconstructed
R-260,ORD-8610,ORD-8715,2025-08-24T06:18:25.4436977Z,2025-08-24T06:18:27.2024963Z,BUY-SELL,1,186.10000000000002,187.15,1.049999999999983,0,reconstructed
R-261,ORD-8670,ORD-8745,2025-08-24T06:18:26.4646021Z,2025-08-24T06:18:27.6993359Z,BUY-SELL,1,186.7,187.45,0.75,0,reconstructed
R-262,ORD-8730,ORD-8775,2025-08-24T06:18:27.4617969Z,2025-08-24T06:18:28.2068699Z,BUY-SELL,1,187.3,187.75,0.44999999999998863,0,reconstructed
R-263,ORD-8760,ORD-8805,2025-08-24T06:18:27.9478713Z,2025-08-24T06:18:28.7102890Z,BUY-SELL,1,187.60000000000002,188.05,0.44999999999998863,0,reconstructed
R-264,ORD-8790,ORD-8835,2025-08-24T06:18:28.4617407Z,2025-08-24T06:18:29.1886815Z,BUY-SELL,1,187.9,188.35000000000002,0.45000000000001705,0,reconstructed
R-265,ORD-8820,ORD-8895,2025-08-24T06:18:28.9572788Z,2025-08-24T06:18:30.1708034Z,BUY-SELL,1,188.2,188.95,0.75,0,reconstructed
R-266,ORD-8850,ORD-8925,2025-08-24T06:18:29.4246041Z,2025-08-24T06:18:30.6504020Z,BUY-SELL,1,188.5,189.25,0.75,0,reconstructed
R-267,ORD-8880,ORD-8955,2025-08-24T06:18:29.9172047Z,2025-08-24T06:18:31.1581421Z,BUY-SELL,1,188.8,189.55,0.75,0,reconstructed
R-268,ORD-8910,ORD-8985,2025-08-24T06:18:30.4168598Z,2025-08-24T06:18:31.6405960Z,BUY-SELL,1,189.10000000000002,189.85000000000002,0.75,0,reconstructed
R-269,ORD-8940,ORD-9015,2025-08-24T06:18:30.9022208Z,2025-08-24T06:18:32.0924664Z,BUY-SELL,1,189.4,190.15,0.75,0,reconstructed
R-270,ORD-8970,ORD-9045,2025-08-24T06:18:31.3991516Z,2025-08-24T06:18:32.5898863Z,BUY-SELL,1,189.7,190.45,0.75,0,reconstructed
R-271,ORD-9000,ORD-9075,2025-08-24T06:18:31.8557409Z,2025-08-24T06:18:33.0925180Z,BUY-SELL,1,190,190.75,0.75,0,reconstructed
R-272,ORD-9030,ORD-9105,2025-08-24T06:18:32.3385122Z,2025-08-24T06:18:33.6157177Z,BUY-SELL,1,190.3,191.05,0.75,0,reconstructed
R-273,ORD-9090,ORD-9135,2025-08-24T06:18:33.3594543Z,2025-08-24T06:18:34.1272761Z,BUY-SELL,1,190.9,191.35000000000002,0.45000000000001705,0,reconstructed
R-274,ORD-9120,ORD-9165,2025-08-24T06:18:33.8763676Z,2025-08-24T06:18:34.5873317Z,BUY-SELL,1,191.2,191.65,0.45000000000001705,0,reconstructed
R-275,ORD-9150,ORD-9195,2025-08-24T06:18:34.3610424Z,2025-08-24T06:18:35.0669700Z,BUY-SELL,1,191.5,191.95,0.44999999999998863,0,reconstructed
R-276,ORD-9180,ORD-9225,2025-08-24T06:18:34.8227804Z,2025-08-24T06:18:35.5644746Z,BUY-SELL,1,191.8,192.25,0.44999999999998863,0,reconstructed
R-277,ORD-9210,ORD-9255,2025-08-24T06:18:35.3177344Z,2025-08-24T06:18:36.0521273Z,BUY-SELL,1,192.10000000000002,192.55,0.44999999999998863,0,reconstructed
R-278,ORD-9240,ORD-9285,2025-08-24T06:18:35.8196613Z,2025-08-24T06:18:36.5260767Z,BUY-SELL,1,192.4,192.85000000000002,0.45000000000001705,0,reconstructed
R-279,ORD-9300,ORD-9315,2025-08-24T06:18:36.7753251Z,2025-08-24T06:18:37.0129343Z,BUY-SELL,1,193,193.15,0.15000000000000568,0,reconstructed
R-280,ORD-9330,ORD-9345,2025-08-24T06:18:37.2622689Z,2025-08-24T06:18:37.4991194Z,BUY-SELL,1,193.3,193.45,0.14999999999997726,0,reconstructed
R-281,ORD-9360,ORD-9405,2025-08-24T06:18:37.7453496Z,2025-08-24T06:18:38.4430265Z,BUY-SELL,1,193.60000000000002,194.05,0.44999999999998863,0,reconstructed
R-282,ORD-9420,ORD-9435,2025-08-24T06:18:38.6950178Z,2025-08-24T06:18:38.9308066Z,BUY-SELL,1,194.2,194.35000000000002,0.1500000000000341,0,reconstructed
R-283,ORD-9450,ORD-9465,2025-08-24T06:18:39.1877261Z,2025-08-24T06:18:39.4315227Z,BUY-SELL,1,194.5,194.65,0.15000000000000568,0,reconstructed
R-284,ORD-9480,ORD-9495,2025-08-24T06:18:39.6761694Z,2025-08-24T06:18:39.9235061Z,BUY-SELL,1,194.8,194.95,0.14999999999997726,0,reconstructed
R-285,ORD-9510,ORD-9525,2025-08-24T06:18:40.1745537Z,2025-08-24T06:18:40.4281320Z,BUY-SELL,1,195.10000000000002,195.25,0.14999999999997726,0,reconstructed
R-286,ORD-9540,ORD-9555,2025-08-24T06:18:40.6787098Z,2025-08-24T06:18:40.9004437Z,BUY-SELL,1,195.4,195.55,0.15000000000000568,0,reconstructed
R-287,ORD-9570,ORD-9585,2025-08-24T06:18:41.1514478Z,2025-08-24T06:18:41.3851731Z,BUY-SELL,1,195.7,195.85000000000002,0.1500000000000341,0,reconstructed
R-288,ORD-9600,ORD-9615,2025-08-24T06:18:41.6489328Z,2025-08-24T06:18:41.8853482Z,BUY-SELL,1,196,196.15,0.15000000000000568,0,reconstructed
R-289,ORD-9630,ORD-9645,2025-08-24T06:18:42.1314135Z,2025-08-24T06:18:42.3775234Z,BUY-SELL,1,196.3,196.45,0.14999999999997726,0,reconstructed
R-290,ORD-9660,ORD-9675,2025-08-24T06:18:42.6338059Z,2025-08-24T06:18:42.8716043Z,BUY-SELL,1,196.60000000000002,196.75,0.14999999999997726,0,reconstructed
R-291,ORD-9690,ORD-9705,2025-08-24T06:18:43.1162628Z,2025-08-24T06:18:43.3777507Z,BUY-SELL,1,196.9,197.05,0.15000000000000568,0,reconstructed
R-292,ORD-9720,ORD-9735,2025-08-24T06:18:43.6335824Z,2025-08-24T06:18:43.8777258Z,BUY-SELL,1,197.2,197.35000000000002,0.1500000000000341,0,reconstructed
R-293,ORD-9750,ORD-9765,2025-08-24T06:18:44.1269976Z,2025-08-24T06:18:44.3625630Z,BUY-SELL,1,197.5,197.65,0.15000000000000568,0,reconstructed
R-294,ORD-9810,ORD-9795,2025-08-24T06:18:45.0858491Z,2025-08-24T06:18:44.8380885Z,BUY-SELL,1,198.10000000000002,197.95,-0.1500000000000341,0,reconstructed
R-295,ORD-9840,ORD-9825,2025-08-24T06:18:45.5566030Z,2025-08-24T06:18:45.3222405Z,BUY-SELL,1,198.4,198.25,-0.15000000000000568,0,reconstructed
R-296,ORD-9870,ORD-9855,2025-08-24T06:18:46.0497543Z,2025-08-24T06:18:45.8001970Z,BUY-SELL,1,198.7,198.55,-0.14999999999997726,0,reconstructed
R-297,ORD-9900,ORD-9885,2025-08-24T06:18:46.5503357Z,2025-08-24T06:18:46.2991972Z,BUY-SELL,1,199,198.85000000000002,-0.14999999999997726,0,reconstructed
R-298,ORD-9930,ORD-9945,2025-08-24T06:18:47.0353136Z,2025-08-24T06:18:47.2651754Z,BUY-SELL,1,199.3,199.45,0.14999999999997726,0,reconstructed
R-299,ORD-9960,ORD-9975,2025-08-24T06:18:47.5185882Z,2025-08-24T06:18:47.7511856Z,BUY-SELL,1,199.60000000000002,199.75,0.14999999999997726,0,reconstructed
R-300,ORD-9990,ORD-10005,2025-08-24T06:18:47.9873954Z,2025-08-24T06:18:48.2276452Z,BUY-SELL,1,199.9,200.05,0.15000000000000568,0,reconstructed
R-301,ORD-10020,ORD-10065,2025-08-24T06:18:48.4652971Z,2025-08-24T06:18:49.1856929Z,BUY-SELL,1,200.2,200.65,0.45000000000001705,0,reconstructed
R-302,ORD-10050,ORD-10095,2025-08-24T06:18:48.9418142Z,2025-08-24T06:18:49.6624456Z,BUY-SELL,1,200.5,200.95,0.44999999999998863,0,reconstructed
R-303,ORD-10080,ORD-10125,2025-08-24T06:18:49.4218509Z,2025-08-24T06:18:50.1396070Z,BUY-SELL,1,200.8,201.25,0.44999999999998863,0,reconstructed
R-304,ORD-10110,ORD-10155,2025-08-24T06:18:49.8885298Z,2025-08-24T06:18:50.6266239Z,BUY-SELL,1,201.10000000000002,201.55,0.44999999999998863,0,reconstructed
R-305,ORD-10140,ORD-10215,2025-08-24T06:18:50.3795791Z,2025-08-24T06:18:51.6049728Z,BUY-SELL,1,201.4,202.15,0.75,0,reconstructed
R-306,ORD-10170,ORD-10245,2025-08-24T06:18:50.8613981Z,2025-08-24T06:18:52.0641116Z,BUY-SELL,1,201.7,202.45,0.75,0,reconstructed
R-307,ORD-10200,ORD-10275,2025-08-24T06:18:51.3513935Z,2025-08-24T06:18:52.5625260Z,BUY-SELL,1,202,202.75,0.75,0,reconstructed
R-308,ORD-10230,ORD-10395,2025-08-24T06:18:51.8309674Z,2025-08-24T06:18:54.4765356Z,BUY-SELL,1,202.3,203.95,1.6499999999999773,0,reconstructed
